"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202098","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"2303.3558.2",NA,"Silva, AP da",1989,10,25,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 72, depois 6 km oeste da BR, Fazenda Dimona.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:175278",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175396","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"2303.704.2",NA,"Silva, AP da",1989,10,24,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 72, depois 6 Km oeste da BR, Fazenda Dimona",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:174401",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202096","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"2303.1558.2",NA,"Silva, AP da",1989,10,25,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 72, depois 6 km oeste da BR, Fazenda Dimona.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:174938",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202102","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"2303.2634.2",NA,"Silva, AP da",1989,10,26,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 72, depois 6 km oeste da BR, Fazenda Dimona.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:175218",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175402","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"2303.252.3",NA,"Silva, AP da",1989,11,24,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 72m depois 6 Km oeste da BR, Fazenda Dimona",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:174413",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175301","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"3304.3550.3",NA,"Silva, CF da",1989,11,7,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km leste na ZF3, Fazenda Porto Alegre",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:175346",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202108","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"3304.6555.3",NA,"Silva, CF da",1989,11,9,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 7 km leste na ZF3, Fazenda Porto Alegre.",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:175423",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202106","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"3304.6287.3",NA,"Silva, CF da",1989,11,9,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 7 km leste na ZF3, Fazenda Porto Alegre.",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:175422",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202093","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"3304.2051.2",NA,"Silva, CF da",1989,11,11,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 7 km leste na ZF3, Fazenda Porto Alegre.",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:175366",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202081","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2000-06-01T00:00:00.000+0000",NA,"3304.1191.3",NA,"Silva, CF da",1989,11,7,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 7 km leste na ZF3, Fazenda Porto Alegre.",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:175363",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202079","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"3304.3329.3",NA,"Silva, CF da",1989,11,7,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 7 km leste na ZF3, Fazenda Porto Alegre.",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:175395",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202080","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"1301.3200.2",NA,"Silva, AP da",1989,11,22,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 23 km leste na ZF3, Fazenda Esteio.",-59.85,-2.383333,NA,"urn:catalog:inpa:herbarium:175256",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202084","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"1301.51.2",NA,"Silva, AP da",1989,11,25,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 23 km leste na ZF3, Fazenda Esteio.",-59.85,-2.383333,NA,"urn:catalog:inpa:herbarium:174511",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","174885","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"1301.5468.2",NA,"Pereira, E da C.",1989,11,23,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus. Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 23 km leste na ZF-3, Fazenda Esteio.  Projeto Dinâmina Biológica de Fragmentos Florestais, Reserva nº1301, Árvore nº 5468.",-59.85,-2.383333,NA,"urn:catalog:inpa:herbarium:119865",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154625","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"304",NA,"Soares, E",1987,10,15,"Brazil","Pará",NA,"Porto Trombetas, ramal que dá acesso ao igarapé do Sindicato, Km 2",NA,NA,NA,"urn:catalog:inpa:herbarium:185981",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","172464","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"303",NA,"Soares, E",1987,10,15,"Brazil","Pará",NA,"Mineração Rio do Norte, Porto Trombetas. Estrada da Mina Km 02, ramal que dá acesso ao igarapé do Sindicato",NA,NA,NA,"urn:catalog:inpa:herbarium:185979",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"27","2015-09-09T15:18:49.000+0000","JBRJ","RB","RB00068620","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","CYNTHIA SOTHERS","2015-08-24T00:00:00.000+0000",NA,"2689",NA,"H.C. de lima ; P.S.S. de Oliveira",1986,8,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Cultivada no JBRJ, margem do riio dos Macacos, próximo a região amazônico.",NA,NA,"Árvore 10m de Alt. Frutos albo-esverdeados.  Epicarpo fino e tomentoso; mesocarpo carnoso-fibroso; endocarpo lenhos. Fruto disperso por morcego que se alimenta do mesocarpo(na capoteca sob. Nº 5595)","urn:catalog:JBRJ:RB:68620",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","149841","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"2689",NA,"Lima, HC de",1986,8,25,"Brazil","Rio de Janeiro",NA,"Cultivada no JBRJ, margem do rio dos macacos, próximo a região amazônica",NA,NA,NA,"urn:catalog:inpa:herbarium:82586",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"29",NA,"PNFM","IRAI","4205","Couepia longipendula Pilger","Chrysobalanaceae","Acioa","longipendula","Pilger",NA,NA,NA,"8516",NA,"Ferreira, C.A.C.",1986,11,24,"Brazil","Amazonas","São Paulo de Olivença","Alto Rio Solimões, platô ao Sul da cidade, estrada para a localidade Bom Fim",0,0,"Árvore de 10 m x 29 cm de diâmetro; frutos longo-pedunculados, imaturos, verdes, separados. Caatinga sobre solo arenoso branco","BRA:PNFM:IRAI:0000004205",NA,"Couepia longipendula Pilger",NA,NA,NA
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153113","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"8516",NA,"Ferreira, CAC",1986,11,24,"Brazil","Amazonas",NA,"Alto Rio Slimões, platô ao Sul da cidade, estrada para a localidade Bom Fim. Caatinga sobre solo arenoso  branco.",NA,NA,NA,"urn:catalog:inpa:herbarium:52651",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153113","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"8516",NA,"Ferreira, CAC",1986,11,24,"Brazil","Amazonas",NA,"Alto Rio Slimões, platô ao Sul da cidade, estrada para a localidade Bom Fim. Caatinga sobre solo arenoso  branco.",NA,NA,NA,"urn:catalog:inpa:herbarium:52651",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"32",NA,"IEPA","HAMAB","8538","Couepia longipendula Pilger","Chrysobalanaceae","Acioa","longipendula","Pilger","Ferreira, C.A.C.",NA,NA,"8516",NA,"Ferreira, C.A.C.",1986,11,24,"Brazil","Amazonas","São Paulo de Olivença",NA,0,0,"µrvore de 10m x 29cm de dimetro; frutos longo-pedunculados, imaturos, verdes, separados. ""CASTANHA DE GALINHA"".","BRA:IEPA:HAMAB:0000008538",NA,"Couepia longipendula Pilger",NA,NA,NA
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153113","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"8516",NA,"Ferreira, CAC",1986,11,24,"Brazil","Amazonas",NA,"Alto Rio Slimões, platô ao Sul da cidade, estrada para a localidade Bom Fim. Caatinga sobre solo arenoso  branco.",NA,NA,NA,"urn:catalog:inpa:herbarium:233831",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153113","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"8516",NA,"Ferreira, CAC",1986,11,24,"Brazil","Amazonas",NA,"Alto Rio Slimões, platô ao Sul da cidade, estrada para a localidade Bom Fim. Caatinga sobre solo arenoso  branco.",NA,NA,NA,"urn:catalog:inpa:herbarium:233831",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"35",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","36593","Couepia longipendula Pilger","Chrysobalanaceae","Acioa","longipendula","Pilger","A. L. Mesquita","1981-10-29T00:00:00.000+0000",NA,"222",NA,"A. L. Mesquita",1981,10,14,"Brazil","Amazonas","ITACOATIARA","Estr. p/ cidade nova. Manaus/Itacoatiara.",NA,NA,"Ambiente: Capoeira/Mata de Terra Firme. Solo argiloso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000036593",NA,"Couepia longipendula Pilger",NA,NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94252","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"1059",NA,"Ferreira, CAC",1980,6,18,"Brazil","Pará",NA,"Oriximiná, A 200m da margem esquerda da estrada da Cachoeira Porteira, paralela ao Rio Trombetas Km 6.",NA,NA,NA,"urn:catalog:inpa:herbarium:45567",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"37","2015-09-09T15:22:11.000+0000","JBRJ","RB","RB00068723","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","CYNTHIA SOTHERS","2015-08-24T00:00:00.000+0000",NA,"1059",NA,"C.A.Cid ; J. Ramos",1980,6,18,"Brazil","Pará","Oriximiná","a 200m da margem esquerda da estrada da cachoeira Porteira, paralela ao rio Trombetas km. 6. .",NA,NA,"Àrvore de 20m de altura x 10cm de diâmetro; frutos verdes, comestiveis, separados.","urn:catalog:JBRJ:RB:68723",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94252","Acioa longipendula (Pilg.) Sothers & Prance","Chrysobalanaceae","Acioa","longipendula","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01T00:00:00.000+0000",NA,"1059",NA,"Ferreira, CAC",1980,6,18,"Brazil","Pará",NA,"Oriximiná, A 200m da margem esquerda da estrada da Cachoeira Porteira, paralela ao Rio Trombetas Km 6.",NA,NA,NA,"urn:catalog:inpa:herbarium:232793",NA,"Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,NA
