"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-09-17T05:30:00.000+0000","MO","MO","3297339","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G.T. Prance","2002-01-01T00:00:00.000+0000",NA,"Jardim 2617",NA,"Jomar G. Jardim|W. Wayt Thomas|Sérgio C. de Sant'Ana|Marccus V. Alves|E.A. Rocha|Benjamin M. Torke",2000,2,2,"Brazil","Bahia",NA,"Mun. de Maraú, ca 7 km N do Povoado de Saquaíra Península de Maraú. Restinga, Arbustiva.",-38.95055,-13.98611,NA,"urn:catalog:MO:Tropicos:3297339","http://www.tropicos.org/Specimen/3297339","Licania cymosa Fritsch",NA,NA,NA
"12",NA,"Universidade Federal de Sergipe, UFS","ASE","8156","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","Landim, M","2013-11-01T00:00:00.000+0000",NA,"70",NA,"Cruz, A; Santos, E",1998,7,17,"Brazil","Sergipe","Barra dos Coqueiros","Entrada da restinga",-37.038611,-10.908889,"árvore. 7. m. Presença de frutos em diversos estágios de maturação (de cor ferrugem).; árvore. 7. m. Presença de frutos em diversos estágios de maturação (de cor ferrugem).; Restinga","BRA:UFS:ASE:0000008156",NA,"Licania cymosa Fritsch",NA,NA,NA
"13",NA,"MBM","MBM","163193","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","Amorim, AM",NA,NA,"1121",NA,"Amorim, AM; et al.",1993,3,8,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão",0,0,NA,"BRA:MBM:MBM:0000163193",NA,"Licania cymosa Fritsch",NA,NA,NA
"14",NA,"F","Botany","V0356813F","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","RRC ID Flag","1985-01-01T00:00:00.000+0000",NA,"1839",1839,"L. A. Mattos Silva",1985,2,27,"Brazil","Bahia",NA,NA,-42,-11,NA,"1c65735b-537a-4ea5-b590-b7fa11aef494",NA,"Licania cymosa Fritsch",NA,NA,NA
"15",NA,"Universidade Federal da Bahia (UFBA)","ALCB","15636","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","Prance, GT","1985-01-01T00:00:00.000+0000",NA,"1839",NA,"Mattos Silva, LA; Polwman, T; Santos, TS dos",1985,2,27,"Brazil","Bahia","Ilhéus","Litoral Sul, Ramal novo para o Povoado de Vila Brasil. Entrada no Km 28 da Rod. Ilhéus/Una, lado direito. Km 3 a 7",-39.033333,-14.783333,"5m x 12cm. Frutos imaturos, cor verde-claro.; Argilo-silicoso.","BRA:UFBA:ALCB:0000015636",NA,"Licania cymosa Fritsch",NA,NA,NA
"16",NA,"UEFS","HUEFS","5664","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch",NA,NA,NA,"1839",NA,"Mattos-Silva, L.A.",1985,2,27,"Brazil","Bahia","Ilhéus",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000005664",NA,"Licania cymosa Fritsch",NA,NA,NA
"17",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","36308","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance",NA,NA,"1839",NA,"L. A. M. Silva",1985,2,27,"Brazil","Bahia","ILHÉUS","Entr. Km 28 Rod. Ilheus/Una a dir., Km 3- 7. Ramal novo p/ Vila Brasil.",NA,NA,"Ambiente: Mata Litoranea. Solo argilo-silicoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000036308",NA,"Licania cymosa Fritsch",NA,NA,NA
"18",NA,"MBM","MBM","107483","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","Prance, GT",NA,NA,"1839",NA,"Mattos Silva, LA; et al.",1985,2,27,"Brazil","Bahia","Ilhéus","Vila Brasil",0,0,NA,"BRA:MBM:MBM:0000107483",NA,"Licania cymosa Fritsch",NA,NA,NA
"19",NA,"NY","NY","378421","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance","1982-01-01T00:00:00.000+0000",NA,"1401",NA,"L. A. Mattos Silva",1982,2,5,"Brazil","Bahia",NA,"Fazenda Barra do Manguinho. Ramal com entrada no km 10 da Rod. Pontal/OlivenÃ§a, lado direito. 3 km a Oeste da rodovia",-39.0490868076529,-14.7929067831182,"Frutos separados","f05eac5d-f8f7-4fe5-a9e6-f25e28f2a81a",NA,"Licania cymosa Fritsch",NA,NA,NA
"20",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","28945","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance",NA,NA,"1402",NA,"L. A. M. Silva",1982,2,5,"Brazil","Bahia","ILHÉUS","Ramal c/ entr. Km 10 Rod. Pontal/Olivenca a dir.,3Km W Rod.",NA,NA,"Ambiente: Capoeirao estragado. Solo silico-argiloso. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000028945",NA,"Licania cymosa Fritsch",NA,NA,NA
"21",NA,"NY","NY","378420","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance","1982-06-01T00:00:00.000+0000",NA,"1402",NA,"L. A. Mattos Silva",1982,2,5,"Brazil","Bahia",NA,"Fazenda Barra do Manguinho. Ramal com entrada no km 10 da Rod. Pontal/OlivenÃ§a, lado direito. 3 km a Oeste da rodovia",-39.0490868076529,-14.7929067831182,NA,"1868472e-5ce8-4144-926d-cab3594ff365",NA,"Licania cymosa Fritsch",NA,NA,NA
"22",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","28947","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance",NA,NA,"1401",NA,"L. A. M. Silva",1982,2,5,"Brazil","Bahia","ILHÉUS","Ramal c/ entrada Km 10 Rod. Pontal/Olivença, a direita, 3Km ao W Rod.",NA,NA,"Ambiente: Capoeirão estragado. Solo arenoso/silico-argiloso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000028947",NA,"Licania cymosa Fritsch",NA,NA,NA
"23",NA,"MBM","MBM","79970","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","Prance, GT",NA,NA,"s.n.",NA,"Mattos Silva, LA; et al.",1980,9,29,"Brazil","Bahia","Ilhéus","Fazenda Barra do Manguinho",0,0,NA,"BRA:MBM:MBM:0000079970",NA,"Licania cymosa Fritsch",NA,NA,NA
"24",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","22136","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance",NA,NA,"1136",NA,"L. A. M. Silva",1980,9,29,"Brazil","Bahia","ILHÉUS","Ramal c/ entr. Km 12 Rod. Pontal/Olivenca, a dir., 3Km W entr.",NA,NA,"Ambiente: Capoeira estragada. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000022136",NA,"Licania cymosa Fritsch",NA,NA,NA
"25",NA,"NY","NY","378419","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance","1982-01-01T00:00:00.000+0000",NA,"1136",NA,"L. A. Mattos Silva",1980,9,29,"Brazil","Bahia",NA,"Fazenda Barra do Manguinho. Ramal com entrada no km 12 da Rodovia Pontal/OlivenÃ§a, lado direito. Area de PiaÃ§ava, 3 km a O da entrada",-39.0490868076529,-14.7929067831182,NA,"0d97676c-e46b-4741-8c21-7a3cbb024508",NA,"Licania cymosa Fritsch",NA,NA,NA
"26",NA,"IPA","IPA","30231","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","Prance, G.T.","1982-01-01T00:00:00.000+0000",NA,"1136",NA,"Mattos-Silva, L.A.; et al.; et al.",1980,9,29,"Brazil","Bahia","Ilhéus","Barra do Manguinho, ramal com entrada no km 12 da rodovia Pontal/Olivença, lado direito. Área de Piaçava, 3km a Oeste da entrada.",0,0,"Árvore 10m x 30cm. Flores esverdeadas. Face superior da folha verde-sumo e a inferior acinzentada.","BRA:IPA:IPA:0000030231",NA,"Licania cymosa Fritsch",NA,NA,NA
"27",NA,"NY","NY","378418","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance","1978-05-01T00:00:00.000+0000",NA,"1558",NA,"R. S. Pinheiro",1971,9,2,"Brazil","Bahia",NA,"Una x OlivenÃ§a. Mata (rodovia)",-39.0751882637406,-15.2970177652254,NA,"d162bee2-5066-4eec-ba27-c9c92c227b81",NA,"Licania cymosa Fritsch",NA,NA,NA
"28",NA,"UnB","UB","121624","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","Prance, GT",NA,NA,"3082",NA,"Belém, RP",1967,1,12,"Brazil","Bahia","Maraú",NA,0,0,"Frutos verdes.; Árvore 8m.; Mata costeira","BRA:UnB:UB:0000121624",NA,"Licania cymosa Fritsch",NA,NA,NA
"29",NA,"NY","NY","378417","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance","1969-05-01T00:00:00.000+0000",NA,"3082",NA,"R. P. BelÃ©m",1967,1,1,"Brazil","Bahia",NA,"Mata costeira",-39,-14.1333,"Col. madeira","ec3b4a0c-678b-40af-8e9d-3efd2b9348ce",NA,"Licania cymosa Fritsch",NA,NA,NA
"30",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4198","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance",NA,NA,"3082",NA,"R. P. Belém",1967,1,12,"Brazil","Bahia","MARAÚ",NA,NA,NA,"Ambiente: Mata Costeira. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000004198",NA,"Licania cymosa Fritsch",NA,NA,NA
"31","2017-10-10T13:25:44.000+0000","JBRJ","RB","RB00069616","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","T. Prance",NA,NA,"2870",NA,"A. Ducke",1902,7,16,"Brazil","Pará","Monte Alegre",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:69616",NA,"Licania cymosa Fritsch",NA,NA,NA
"32",NA,"UFPB","JPB","5983","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch",NA,NA,NA,"1136",NA,"Mattos; et al.",1900,1,1,"Brazil","Bahia","Ilhéus",NA,0,0,NA,"BRA:UFPB:JPB:0000005983",NA,"Licania cymosa Fritsch",NA,NA,NA
"33",NA,"F","Botany","V0053986F","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch",NA,NA,"ISOTYPE","3200",NA,"J. S. Blanchet",1840,NA,NA,"Brazil","Bahia",NA,NA,-42,-11,NA,"c03c1e34-d359-46d4-a806-17e82e1c2bd5",NA,"Licania cymosa Fritsch",NA,NA,NA
"34",NA,"F","Botany",NA,"Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch",NA,NA,"ISOTYPE","3200",NA,"J. S. Blanchet",1840,NA,NA,"Brazil","Bahia",NA,NA,-42,-11,NA,"5cdcc05e-2b62-4ace-9c51-ea525d94b96a",NA,"Licania cymosa Fritsch",NA,NA,NA
"35",NA,"G","Geneva Herbarium – General Collection (G)","G-G-262428/1","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch",NA,NA,"ISOTYPE",NA,NA,"Blanchet, J. S. (Coll. Boissier)",1839,9,22,"Brazil",NA,NA,"Bahia - Prov. Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Licania cymosa Fritsch",NA,NA,NA
"36",NA,"G","Geneva Herbarium – General Collection (G)","G-G-262428/2","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","Briquet, J. (1916)",NA,"ISOTYPE",NA,NA,"Blanchet, J. S. (Coll. Moricand)",1839,9,22,"Brazil",NA,NA,"Bahia - Prov. Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Licania cymosa Fritsch",NA,NA,NA
"37",NA,"GOET","GOET-Typen","638","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch",NA,NA,"ISOTYPE",NA,NA,"BLANCHET",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Licania cymosa Fritsch",NA,NA,NA
"38",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","7784","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch","G. T. Prance",NA,NA,"1558",NA,"R. S. Pinheiro",NA,NA,NA,"Brazil","Bahia","una","Rod. Una/Olivenca.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000007784",NA,"Licania cymosa Fritsch",NA,NA,NA
"39",NA,"NY","NY","428378","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch",NA,NA,NA,"3200",NA,"J. S. Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,-39.039072,-15.159747,NA,"25d14fb9-80aa-43d1-91b7-459ad24177ef",NA,"Licania cymosa Fritsch",NA,NA,NA
"40",NA,"W","Herbarium W","0059471","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Licania cymosa Fritsch",NA,NA,NA
"41","2015-10-02T02:16:19.000+0000","MNHN","P","P00745954","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch",NA,NA,"ISOTYPE",NA,3200,"Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00745954",NA,"Licania cymosa Fritsch",NA,NA,NA
"42",NA,"GOET","GOETvplantscoll","GOET000882 / 751730 / 395157","Licania cymosa Fritsch","Chrysobalanaceae","Licania","cymosa","Fritsch",NA,NA,"ISOTYPE",NA,NA,"Blanchet (no. 3200)",NA,NA,NA,"Brazil",NA,NA,"[Brazil] Bahia.",NA,NA,NA,NA,NA,"Licania cymosa Fritsch",NA,NA,NA
