Apocynaceae;Malouetia gracillima
Apocynaceae;Molongum zschokkeiforme
Apocynaceae;Parahancornia amara
Apocynaceae;Rauvolfia pentaphylla
Apocynaceae;Spongiosperma longilobum
Apocynaceae;Spongiosperma grandiflorum
Aquifoliaceae;Ilex petiolaris
Araliaceae;Aralia bahiana
Araliaceae;Schefflera villosissima
Araliaceae;Schefflera prancei
Araliaceae;Schefflera pubicarpa
Araliaceae;Schefflera umbrosa
Araliaceae;Schefflera plurifolia
Asteraceae;Piptocarpha regnellii
Asteraceae;Eremanthus arboreus
Asteraceae;Eremanthus brasiliensis
Asteraceae;Gorceixia decurrens
Asteraceae;Eremanthus auriculatus
Asteraceae;Eremanthus cinctus
Asteraceae;Eremanthus elaeagnus
Asteraceae;Eremanthus goyazensis
Asteraceae;Eremanthus uniflorus
Asteraceae;Eremanthus veadeiroensis
Asteraceae;Eremanthus glomerulatus
Asteraceae;Dendrophorbium glaziovii
Asteraceae;Critoniopsis quinqueflora
Asteraceae;Eremanthus brevifolius
Asteraceae;Anteremanthus piranii
Asteraceae;Paralychnophora glaziouana
Bignoniaceae;Handroanthus bureavii
Bignoniaceae;Handroanthus diamantinensis
Bignoniaceae;Handroanthus grandiflorus
Bignoniaceae;Handroanthus parviflorus
Bignoniaceae;Handroanthus pedicellatus
Bignoniaceae;Handroanthus umbellatus
Bignoniaceae;Handroanthus vellosoi
Bignoniaceae;Jacaranda bracteata
Bignoniaceae;Jacaranda brasiliana
Bignoniaceae;Jacaranda irwinii
Bignoniaceae;Jacaranda jasminoides
Bignoniaceae;Jacaranda montana
Bignoniaceae;Jacaranda obovata
Bignoniaceae;Jacaranda praetermissa
Bignoniaceae;Jacaranda pulcherrima
Bignoniaceae;Jacaranda simplicifolia
Bignoniaceae;Tabebuia elliptica
Bignoniaceae;Tabebuia reticulata
Boraginaceae;Cordia acutifolia
Boraginaceae;Cordia brasiliensis
Boraginaceae;Cordia decipiens
Boraginaceae;Cordia fusca
Boraginaceae;Cordia glabrifolia
Boraginaceae;Cordia incognita
Boraginaceae;Cordia magnoliifolia
Boraginaceae;Cordia ochnacea
Boraginaceae;Cordia oncocalyx
Boraginaceae;Cordia restingae
Boraginaceae;Cordia tarodae
Burseraceae;Bursera pereirae
Burseraceae;Tetragastris catuaba
Calophyllaceae;Caraipa minor
Calophyllaceae;Caraipa odorata
Calophyllaceae;Caraipa rodriguesii
Calophyllaceae;Kielmeyera albopunctata
Calophyllaceae;Kielmeyera altissima
Calophyllaceae;Kielmeyera decipiens
Calophyllaceae;Kielmeyera elata
Calophyllaceae;Kielmeyera neglecta
Calophyllaceae;Kielmeyera marauensis
Calophyllaceae;Kielmeyera membranacea
Calophyllaceae;Kielmeyera rizziniana
Canellaceae;Cinnamodendron occhionianum
Canellaceae;Cinnamodendron dinisii
Cannabaceae;Celtis orthacanthos
Caryocaraceae;Caryocar cuneatum
Celastraceae;Monteverdia megalocarpa
Celastraceae;Goniodiscus elaeospermus
Chrysobalanaceae;Acioa edulis
Chrysobalanaceae;Couepia bondarii
Chrysobalanaceae;Couepia cidiana
Chrysobalanaceae;Couepia coarctata
Chrysobalanaceae;Couepia insignis
Chrysobalanaceae;Acioa longipendula
Chrysobalanaceae;Couepia marleneae
Chrysobalanaceae;Couepia morii
Chrysobalanaceae;Couepia pernambucensis
Chrysobalanaceae;Couepia reflexa
Chrysobalanaceae;Couepia robusta
Chrysobalanaceae;Couepia rufa
Chrysobalanaceae;Couepia stipularis
Chrysobalanaceae;Hirtella bahiensis
Chrysobalanaceae;Hirtella barrosoi
Chrysobalanaceae;Hirtella fasciculata
Chrysobalanaceae;Hirtella glaziovii
Chrysobalanaceae;Hirtella hebeclada
Chrysobalanaceae;Hirtella martiana
Chrysobalanaceae;Hirtella prancei
Chrysobalanaceae;Licania araneosa
Chrysobalanaceae;Licania bahiensis
Chrysobalanaceae;Licania cymosa
Chrysobalanaceae;Licania fritschii
Chrysobalanaceae;Licania impressa
Chrysobalanaceae;Licania lamentanda
Chrysobalanaceae;Licania miltonii
Chrysobalanaceae;Licania nelsonii
Chrysobalanaceae;Licania riedelii
Chrysobalanaceae;Licania rigida
Chrysobalanaceae;Licania salzmannii
Chrysobalanaceae;Licania santosii
Chrysobalanaceae;Licania spicata
Chrysobalanaceae;Licania teixeirae
Chrysobalanaceae;Licania tomentosa
Chrysobalanaceae;Parinari alvimii
Chrysobalanaceae;Parinari leontopitheci
Chrysobalanaceae;Parinari littoralis
Clusiaceae;Moronobea candida
Clusiaceae;Moronobea pulchra
Clusiaceae;Clusia burchellii
Combretaceae;Terminalia actinophylla
Elaeocarpaceae;Sloanea erismoides
Elaeocarpaceae;Sloanea fasciculata
Elaeocarpaceae;Sloanea hatschbachii
Elaeocarpaceae;Sloanea petalata
Elaeocarpaceae;Sloanea uniflora
Euphorbiaceae;Algernonia leandrii
Euphorbiaceae;Anomalocalyx uleanus
Euphorbiaceae;Brasiliocroton mamoninha
Euphorbiaceae;Brasiliocroton muricatus
Euphorbiaceae;Caryodendron janeirense
Euphorbiaceae;Cnidoscolus adenoblepharus
Euphorbiaceae;Cnidoscolus froesii
Euphorbiaceae;Cnidoscolus monsanto
Euphorbiaceae;Conceveiba praealta
Euphorbiaceae;Croton campanulatus
Euphorbiaceae;Croton celtidifolius
Euphorbiaceae;Croton macrobothrys
Euphorbiaceae;Croton oliganthus
Euphorbiaceae;Croton piptocalyx
Euphorbiaceae;Croton priscus
Euphorbiaceae;Croton pseudopopulus
Euphorbiaceae;Croton salutaris
Euphorbiaceae;Croton thomasii
Euphorbiaceae;Croton trombetensis
Euphorbiaceae;Glycydendron espiritosantense
Euphorbiaceae;Hevea camargoana
Euphorbiaceae;Hevea rigidifolia
Euphorbiaceae;Manihot dichotoma
Euphorbiaceae;Manihot elongata
Euphorbiaceae;Manihot glaziovii
Euphorbiaceae;Micrandropsis scleroxylon
Euphorbiaceae;Omphalea brasiliensis
Euphorbiaceae;Ophthalmoblapton crassipes
Euphorbiaceae;Ophthalmoblapton pedunculare
Euphorbiaceae;Pausandra morisiana
Euphorbiaceae;Senefeldera verticillata
Fabaceae;Aldina heterophylla
Fabaceae;Aldina occidentalis
Fabaceae;Aldina polyphylla
Fabaceae;Andira carvalhoi
Fabaceae;Andira marauensis
Fabaceae;Andira parviflora
Fabaceae;Andira praecox
Fabaceae;Andira unifoliolata
Fabaceae;Arapatiella emarginata
Fabaceae;Brodriguesia santosii
Fabaceae;Calliandra jariensis
Fabaceae;Cenostigma tocantinum
Fabaceae;Chamaecrista scleroxylon
Fabaceae;Chamaecrista xinguensis
Fabaceae;Copaifera arenicola
Fabaceae;Copaifera cearensis
Fabaceae;Copaifera glycycarpa
Fabaceae;Copaifera lucens
Fabaceae;Copaifera majorina
Fabaceae;Cynometra duckei
Fabaceae;Cynometra stenopetala
Fabaceae;Dahlstedtia castaneifolia
Fabaceae;Dahlstedtia floribunda
Fabaceae;Dahlstedtia pentaphylla
Fabaceae;Dahlstedtia dehiscens
Fabaceae;Dalbergia cearensis
Fabaceae;Dalbergia ernest-ulei
Fabaceae;Dalbergia hortensis
Fabaceae;Deguelia costata
Fabaceae;Deguelia hatschbachii
Fabaceae;Dialium rondoniense
Fabaceae;Dicymbe heteroxylon
Fabaceae;Dimorphandra campinarum
Fabaceae;Dimorphandra caudata
Fabaceae;Dimorphandra exaltata
Fabaceae;Dimorphandra jorgei
Fabaceae;Dimorphandra mediocris
Fabaceae;Dimorphandra parviflora
Fabaceae;Dimorphandra urubuensis
Fabaceae;Dinizia jueirana-facao
Fabaceae;Diplotropis ferruginea
Fabaceae;Diplotropis incexis
Fabaceae;Elizabetha speciosa
Fabaceae;Enterolobium glaziovii
Fabaceae;Enterolobium monjollo
Fabaceae;Eperua duckeana
Fabaceae;Eperua glabriflora
Fabaceae;Eperua oleifera
Fabaceae;Exostyles godoyensis
Fabaceae;Goniorrhachis marginata
Fabaceae;Harleyodendron unifoliolatum
Fabaceae;Hymenolobium grazielanum
Fabaceae;Hymenolobium heringeranum
Fabaceae;Hymenolobium heterocarpum
Fabaceae;Hymenolobium modestum
Fabaceae;Inga barbata
Fabaceae;Inga conchifolia
Fabaceae;Inga cordistipula
Fabaceae;Inga edwallii
Fabaceae;Inga sessilis
Fabaceae;Inga virescens
Fabaceae;Inga vulpina
Fabaceae;Jacqueshuberia purpurea
Fabaceae;Jacqueshuberia quinquangulata
Fabaceae;Leptolobium araguaiense
Fabaceae;Leptolobium glaziovianum
Fabaceae;Leptolobium parvifolium
Fabaceae;Leptolobium tenuifolium
Fabaceae;Luetzelburgia andrade-limae
Fabaceae;Luetzelburgia auriculata
Fabaceae;Machaerium androvillosum
Fabaceae;Machaerium leucopterum
Fabaceae;Machaerium pedicellatum
Fabaceae;Machaerium robsonnianum
Fabaceae;Macrolobium cidii
Fabaceae;Macrolobium cowanii
Fabaceae;Macrolobium froesii
Fabaceae;Macrolobium longipedicellatum
Fabaceae;Macrolobium palustre
Fabaceae;Martiodendron mediterraneum
Fabaceae;Moldenhawera blanchetiana
Fabaceae;Moldenhawera floribunda
Fabaceae;Moldenhawera intermedia
Fabaceae;Moldenhawera longipedicellata
Fabaceae;Moldenhawera luschnathiana
Fabaceae;Moldenhawera nutans
Fabaceae;Muellera filipes
Fabaceae;Muellera graciliflora
Fabaceae;Muellera grazielae
Fabaceae;Muellera longiunguiculata
Fabaceae;Muellera leptobotrys
Fabaceae;Muellera montana
Fabaceae;Muellera torrensis
Fabaceae;Muellera virgilioides
Fabaceae;Myrocarpus fastigiatus
Fabaceae;Ormosia arborea
Fabaceae;Ormosia excelsa
Fabaceae;Ormosia fastigiata
Fabaceae;Ormosia friburgensis
Fabaceae;Ormosia nitida
Fabaceae;Ormosia paraensis
Fabaceae;Ormosia vicosana
Fabaceae;Parapiptadenia ilheusana
Fabaceae;Parapiptadenia pterosperma
Fabaceae;Parasenegalia santosii
Fabaceae;Parkia bahiae
Fabaceae;Parkia cachimboensis
Fabaceae;Parkia lutea
Fabaceae;Parkia paraensis
Fabaceae;Parkia platycephala
Fabaceae;Peltogyne angustiflora
Fabaceae;Peltogyne campestris
Fabaceae;Peltogyne catingae
Fabaceae;Peltogyne chrysopis
Fabaceae;Peltogyne discolor
Fabaceae;Peltogyne gracilipes
Fabaceae;Peltogyne paradoxa
Fabaceae;Peltogyne pauciflora
Fabaceae;Peltogyne recifensis
Fabaceae;Petaladenium urceoliferum
Fabaceae;Platycyamus regnellii
Fabaceae;Poecilanthe falcata
Fabaceae;Pseudopiptadenia bahiana
Fabaceae;Pseudopiptadenia inaequalis
Fabaceae;Pseudopiptadenia leptostachya
Fabaceae;Pseudopiptadenia schumanniana
Fabaceae;Pseudopiptadenia warmingii
Fabaceae;Pterocarpus villosus
Fabaceae;Pterocarpus zehntneri
Fabaceae;Recordoxylon stenopetalum
Fabaceae;Senna formosa
Fabaceae;Stryphnodendron coriaceum
Fabaceae;Stryphnodendron occhionianum
Fabaceae;Stryphnodendron racemiferum
Fabaceae;Swartzia alternifoliolata
Fabaceae;Swartzia bahiensis
Fabaceae;Swartzia capixabensis
Fabaceae;Swartzia coriaceifolia
Fabaceae;Swartzia dipetala
Fabaceae;Swartzia discocarpa
Fabaceae;Swartzia duckei
Fabaceae;Swartzia euxylophora
Fabaceae;Swartzia ingens
Fabaceae;Swartzia krukovii
Fabaceae;Swartzia langsdorffii
Fabaceae;Swartzia laurifolia
Fabaceae;Swartzia lucida
Fabaceae;Swartzia manausensis
Fabaceae;Swartzia mangabalensis
Fabaceae;Swartzia micrantha
Fabaceae;Swartzia multijuga
Fabaceae;Swartzia oriximinaensis
Fabaceae;Swartzia prolata
Fabaceae;Swartzia revoluta
Fabaceae;Swartzia riedelii
Fabaceae;Swartzia rondoniensis
Fabaceae;Swartzia rugosa
Fabaceae;Swartzia thomasii
Fabaceae;Swartzia tomentifera
Fabaceae;Swartzia ulei
Fabaceae;Tachigali catingae
Fabaceae;Tachigali friburgensis
Fabaceae;Tachigali paratyensis
Fabaceae;Tachigali urbaniana
Fabaceae;Trischidium limae
Fabaceae;Vatairea heteroptera
Fabaceae;Vataireopsis araroba
Fabaceae;Vouacapoua pallidior
Gentianaceae;Macrocarpaea atlantica
Humiriaceae;Hylocarpa heterocarpa
Humiriaceae;Vantanea deniseae
Humiriaceae;Vantanea micrantha
Humiriaceae;Vantanea morii
Lamiaceae;Aegiphila duckei
Lamiaceae;Vitex brevilabiata
Lamiaceae;Vitex krukovii
Lamiaceae;Vitex schaueriana
Lauraceae;Aniba firmula
Lauraceae;Beilschmiedia vestita
Lauraceae;Dicypellium manausense
Lauraceae;Endlicheria coriacea
Lauraceae;Endlicheria lhotzkyi
Lauraceae;Licaria rodriguesii
Lauraceae;Mezilaurus decurrens
Lauraceae;Mezilaurus duckei
Lauraceae;Mezilaurus glabriantha
Lauraceae;Mezilaurus vanderwerffii
Lauraceae;Nectandra gardneri
Lauraceae;Ocotea calliscypha
Lauraceae;Ocotea ciliata
Lauraceae;Ocotea deflexa
Lauraceae;Ocotea delicata
Lauraceae;Ocotea douradensis
Lauraceae;Ocotea estrellensis
Lauraceae;Ocotea fragrantissima
Lauraceae;Ocotea grandifructa
Lauraceae;Ocotea ligulata
Lauraceae;Ocotea marcescens
Lauraceae;Ocotea marumbiensis
Lauraceae;Ocotea minor
Lauraceae;Ocotea nigrescens
Lauraceae;Ocotea obliqua
Lauraceae;Ocotea odorata
Lauraceae;Ocotea paranaensis
Lauraceae;Ocotea prolifera
Lauraceae;Paraia bracteata
Lauraceae;Persea benthamiana
Lauraceae;Persea splendens
Lauraceae;Rhodostemonodaphne negrensis
Lauraceae;Rhodostemonodaphne peneia
Lecythidaceae;Corythophora alta
Lecythidaceae;Eschweilera amazonica
Lecythidaceae;Eschweilera complanata
Lecythidaceae;Eschweilera mattos-silvae
Lecythidaceae;Eschweilera pseudodecolorans
Lecythidaceae;Eschweilera rankiniae
Lecythidaceae;Eschweilera romeu-cardosoi
Lecythidaceae;Eschweilera sphaerocarpa
Lecythidaceae;Gustavia elliptica
Lecythidaceae;Lecythis gracieana
Lecythidaceae;Lecythis ibiriba
Lecythidaceae;Lecythis marcgraaviana
Linaceae;Hebepetalum roraimense
Malpighiaceae;Acmanthera cowanii
Malpighiaceae;Acmanthera latifolia
Malpighiaceae;Acmanthera longifolia
Malpighiaceae;Acmanthera parviflora
Malpighiaceae;Banisteriopsis latifolia
Malpighiaceae;Barnebya harleyi
Malpighiaceae;Burdachia duckei
Malpighiaceae;Byrsonima affinis
Malpighiaceae;Byrsonima duckeana
Malpighiaceae;Byrsonima euryphylla
Malpighiaceae;Byrsonima frondosa
Malpighiaceae;Byrsonima hirsuta
Malpighiaceae;Byrsonima ligustrifolia
Malpighiaceae;Byrsonima martiana
Malpighiaceae;Byrsonima pedunculata
Malpighiaceae;Byrsonima piresii
Malpighiaceae;Byrsonima rodriguesii
Malpighiaceae;Byrsonima salzmanniana
Malpighiaceae;Byrsonima souzae
Malpighiaceae;Byrsonima spinensis
Malpighiaceae;Byrsonima vernicosa
Malpighiaceae;Lophanthera lactescens
Malpighiaceae;Lophanthera pendula
Malpighiaceae;Lophanthera spruceana
Malpighiaceae;Pterandra arborea
Malvaceae;Aguiaria excelsa
Malvaceae;Callianthe latipetala
Malvaceae;Catostemma albuquerquei
Malvaceae;Catostemma cavalcantei
Malvaceae;Catostemma milanezii
Malvaceae;Catostemma sclerophyllum
Malvaceae;Ceiba rubriflora
Malvaceae;Christiana macrodon
Malvaceae;Eriotheca bahiensis
Malvaceae;Eriotheca candolleana
Malvaceae;Eriotheca dolichopoda
Malvaceae;Eriotheca estevesiae
Malvaceae;Eriotheca longipedicellata
Malvaceae;Eriotheca longipes
Malvaceae;Eriotheca obcordata
Malvaceae;Eriotheca saxicola
Malvaceae;Lueheopsis burretiana
Malvaceae;Mollia macrophylla
Malvaceae;Pachira calophylla
Malvaceae;Pachira endecaphylla
Malvaceae;Pachira faroensis
Malvaceae;Pachira moreirae
Malvaceae;Pachira retusa
Malvaceae;Pachira tocantina
Malvaceae;Pavonia paucidentata
Malvaceae;Pseudobombax calcicola
Malvaceae;Pseudobombax minimum
Malvaceae;Pseudobombax parvifolium
Malvaceae;Scleronema spruceana
Malvaceae;Sterculia albidiflora
Malvaceae;Sterculia curiosa
Malvaceae;Sterculia excelsa
Malvaceae;Sterculia rigidifolia
Malvaceae;Theobroma grandiflorum
Melastomataceae;Bellucia nigricans
Melastomataceae;Bellucia riparia
Melastomataceae;Bellucia wurdackiana
Melastomataceae;Graffenrieda moaensis
Melastomataceae;Henriettea glabra
Melastomataceae;Meriania aracaensis
Melastomataceae;Meriania inflata
Melastomataceae;Miconia atlantica
Melastomataceae;Miconia baumgratziana
Melastomataceae;Miconia brasiliensis
Melastomataceae;Miconia caiuia
Melastomataceae;Miconia castaneiflora
Melastomataceae;Miconia cubatanensis
Melastomataceae;Miconia dorsaliporosa
Melastomataceae;Miconia kollmannii
Melastomataceae;Miconia manauara
Melastomataceae;Miconia sclerophylla
Melastomataceae;Miconia suberosa
Melastomataceae;Miconia valentinensis
Melastomataceae;Miconia warmingiana
Melastomataceae;Miconia weddellii
Melastomataceae;Mouriri brachyanthera
Melastomataceae;Mouriri dimorphandra
Melastomataceae;Mouriri duckeanoides
Melastomataceae;Mouriri lunatanthera
Melastomataceae;Mouriri micradenia
Melastomataceae;Mouriri torquata
Melastomataceae;Mouriri trunciflora
Melastomataceae;Ossaea loligomorpha
Melastomataceae;Pleroma fragae
Melastomataceae;Votomita roraimensis
Meliaceae;Guarea anomala
Meliaceae;Guarea gracilis
Meliaceae;Guarea pendula
Meliaceae;Guarea zepivae
Monimiaceae;Mollinedia dolichotricha
Monimiaceae;Mollinedia glaziovii
Monimiaceae;Mollinedia jorgearum
Moraceae;Ficus bahiensis
Moraceae;Ficus bonijesulapensis
Moraceae;Ficus caatingae
Moraceae;Ficus vermifuga
Moraceae;Naucleopsis jamariensis
Moraceae;Naucleopsis stipularis
Myristicaceae;Iryanthera dialyandra
Myristicaceae;Virola crebrinervia
Myristicaceae;Virola malmei
Myristicaceae;Virola urbaniana
Myrtaceae;Eugenia agathopoda
Myrtaceae;Eugenia altissima
Myrtaceae;Eugenia amorimii
Myrtaceae;Eugenia astringens
Myrtaceae;Eugenia barrana
Myrtaceae;Eugenia belemitana
Myrtaceae;Eugenia brejoensis
Myrtaceae;Eugenia caatingicola
Myrtaceae;Eugenia caducibracteata
Myrtaceae;Eugenia culicina
Myrtaceae;Eugenia dipetala
Myrtaceae;Eugenia espinhacensis
Myrtaceae;Eugenia goiapabana
Myrtaceae;Eugenia lacistema
Myrtaceae;Eugenia laxa
Myrtaceae;Eugenia longibracteata
Myrtaceae;Eugenia megaflora
Myrtaceae;Eugenia pallidopunctata
Myrtaceae;Eugenia percincta
Myrtaceae;Eugenia percrenata
Myrtaceae;Eugenia pistaciifolia
Myrtaceae;Eugenia regia
Myrtaceae;Eugenia serraegrandis
Myrtaceae;Eugenia sobraliana
Myrtaceae;Eugenia solimoensis
Myrtaceae;Eugenia tenuiflora
Myrtaceae;Eugenia tephrogyna
Myrtaceae;Eugenia tumescens
Myrtaceae;Eugenia valsuganana
Myrtaceae;Eugenia viscacea
Myrtaceae;Marlierea acuminatissima
Myrtaceae;Marlierea subacuminata
Myrtaceae;Myrcia amplexicaulis
Myrtaceae;Myrcia anacardiifolia
Myrtaceae;Myrcia congestiflora
Myrtaceae;Myrcia espiritosantensis
Myrtaceae;Myrcia grazielae
Myrtaceae;Myrcia hatschbachii
Myrtaceae;Myrcia hebepetala
Myrtaceae;Myrcia lughadhae
Myrtaceae;Myrcia neorostrata
Myrtaceae;Myrcia pendula
Myrtaceae;Myrcia reticulata
Myrtaceae;Myrcia retorta
Myrtaceae;Myrcia robusta
Myrtaceae;Myrcia ruschii
Myrtaceae;Myrcia stictophylla
Myrtaceae;Myrcia subsericea
Myrtaceae;Myrcia thomasii
Myrtaceae;Myrcia vauthiereana
Myrtaceae;Myrcia verrucosa
Myrtaceae;Myrcia vittoriana
Myrtaceae;Plinia ambivalens
Myrtaceae;Plinia coronata
Myrtaceae;Plinia delicata
Myrtaceae;Plinia espinhacensis
Myrtaceae;Plinia pseudodichasiantha
Myrtaceae;Plinia subavenia
Myrtaceae;Psidium araucanum
Myrtaceae;Psidium bahianum
Myrtaceae;Psidium canum
Myrtaceae;Psidium cauliflorum
Myrtaceae;Psidium gaudichaudianum
Myrtaceae;Psidium grazielae
Myrtaceae;Psidium myrtoides
Myrtaceae;Psidium oblongatum
Myrtaceae;Psidium rotundidiscum
Myrtaceae;Psidium rufum
Ochnaceae;Blastemanthus grandiflorus
Ochnaceae;Elvasia capixaba
Ochnaceae;Elvasia gigantifolia
Ochnaceae;Elvasia kollmannii
Ochnaceae;Elvasia tricarpellata
Ochnaceae;Ouratea cauliflora
Ochnaceae;Ouratea glaucescens
Ochnaceae;Ouratea ovalis
Ochnaceae;Ouratea pendulosepala
Ochnaceae;Ouratea sellowii
Ochnaceae;Ouratea vaccinioides
Ochnaceae;Ouratea verruculosa
Olacaceae;Cathedra paraensis
Olacaceae;Douradoa consimilis
Olacaceae;Heisteria amazonica
Olacaceae;Heisteria amphoricarpa
Olacaceae;Heisteria blanchetiana
Olacaceae;Heisteria laxiflora
Olacaceae;Ptychopetalum uncinatum
Olacaceae;Tetrastylidium grandifolium
Pentaphylacaceae;Ternstroemia aracae
Pentaphylacaceae;Ternstroemia urophora
Peraceae;Pera androgyna
Peraceae;Pera membranacea
Peraceae;Pera pulchrifolia
Phyllanthaceae;Amanoa gracillima
Phyllanthaceae;Discocarpus pedicellatus
Phyllanthaceae;Gonatogyne brasiliensis
Phyllanthaceae;Phyllanthus cladotrichus
Phyllanthaceae;Phyllanthus madeirensis
Phyllanthaceae;Phyllanthus martii
Phyllanthaceae;Phyllanthus umbratus
Picrodendraceae;Piranhea securinega
Polygonaceae;Triplaris physocalyx
Primulaceae;Ctenardisia speciosa
Primulaceae;Cybianthus boissieri
Primulaceae;Myrsine hermogenesii
Proteaceae;Euplassa hoehnei
Proteaceae;Roupala caparoensis
Quiinaceae;Lacunaria grandifolia
Quiinaceae;Lacunaria oppositifolia
Quiinaceae;Lacunaria sampaioi
Quiinaceae;Quiina berryi
Quiinaceae;Quiina cidiana
Quiinaceae;Quiina glaziovii
Quiinaceae;Quiina negrensis
Quiinaceae;Quiina paraensis
Quiinaceae;Quiina piresii
Quiinaceae;Touroulia amazonica
Rhamnaceae;Ziziphus glaziovii
Rhizophoraceae;Sterigmapetalum plumbeum
Rosaceae;Prunus ulei
Rubiaceae;Alseis pickelii
Rubiaceae;Amaioua monteiroi
Rubiaceae;Bathysa gymnocarpa
Rubiaceae;Coussarea insignis
Rubiaceae;Duroia valesca
Rubiaceae;Faramea atlantica
Rubiaceae;Faramea pachyantha
Rubiaceae;Ferdinandusa cordata
Rubiaceae;Ferdinandusa nitida
Rubiaceae;Gleasonia macrocalyx
Rubiaceae;Gleasonia prancei
Rubiaceae;Guettarda grazielae
Rubiaceae;Ixora pilosostyla
Rubiaceae;Kutchubaea duckei
Rubiaceae;Ladenbergia cujabensis
Rubiaceae;Ladenbergia paraensis
Rubiaceae;Molopanthera paniculata
Rubiaceae;Platycarpum acreanum
Rubiaceae;Posoqueria acutifolia
Rubiaceae;Posoqueria bahiensis
Rubiaceae;Rudgea gardenioides
Rubiaceae;Rudgea hileiabaiana
Rubiaceae;Rustia formosa
Rubiaceae;Rustia gracilis
Rubiaceae;Simira corumbensis
Rubiaceae;Simira eliezeriana
Rubiaceae;Simira glaziovii
Rubiaceae;Simira viridiflora
Rubiaceae;Simira walteri
Rutaceae;Conchocarpus albiflorus
Rutaceae;Neoraputia micrantha
Rutaceae;Ravenia pseudalterna
Rutaceae;Spiranthera atlantica
Sabiaceae;Meliosma chartacea
Sabiaceae;Meliosma itatiaiae
Salicaceae;Banara parviflora
Salicaceae;Banara serrata
Salicaceae;Casearia bahiensis
Salicaceae;Casearia catharinensis
Salicaceae;Casearia luetzelburgii
Salicaceae;Casearia manausensis
Salicaceae;Casearia melliodora
Salicaceae;Macrothumia kuhlmannii
Sapindaceae;Alatococcus siqueirae
Sapindaceae;Allophylus melanophloeus
Sapindaceae;Allophylus membranifolius
Sapindaceae;Cupania castaneaefolia
Sapindaceae;Cupania impressinervia
Sapindaceae;Cupania ludowigii
Sapindaceae;Cupania olivacea
Sapindaceae;Cupania racemosa
Sapindaceae;Cupania rugosa
Sapindaceae;Cupania zanthoxyloides
Sapindaceae;Matayba cristae
Sapindaceae;Matayba grandis
Sapindaceae;Matayba obovata
Sapindaceae;Matayba sylvatica
Sapindaceae;Talisia douradensis
Sapindaceae;Talisia ghilleana
Sapindaceae;Talisia marleneana
Sapindaceae;Toulicia laevigata
Sapotaceae;Chromolucuma apiculata
Sapotaceae;Pouteria ciliata
Sapotaceae;Pouteria confusa
Sapotaceae;Pouteria ericoides
Sapotaceae;Pouteria erythrochrysa
Sapotaceae;Pouteria freitasii
Sapotaceae;Pouteria maxima
Sapotaceae;Pouteria pariry
Sapotaceae;Pouteria psammophila
Sapotaceae;Pouteria samborae
Sapotaceae;Pouteria synsepala
Sapotaceae;Pouteria stipulifera
Sapotaceae;Pouteria trifida
Sapotaceae;Pradosia longipedicellata
