"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"19",NA,"Universidade Regional de Blumenau, FURB","FURB","13494","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sobral, M","2009-07-17T00:00:00.000+0000",NA,"1891",NA,"Verdi, M.",2009,4,6,"Brazil","Santa Catarina","Urubici","São Pedro.",-49.498611,-28.007778,"Coleta Extra IFFSC (Arbórea)","BRA:FURB:FURB:0000013494",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"20",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","59428","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","M. Sobral","2009-07-17T00:00:00.000+0000",NA,"640",NA,"A. Stival-Santos; S. Silveira",2009,4,23,"Brazil","Santa Catarina","Macieira","Paiol da Pedra-Macieira, Lat.:26º49'08,00""S; Lon.:51º18'12,00""O; Alt.:931m.",0,0,"Floresta Ombrófila Mista; estádio suces. avançado. Árvore, em interior de mata, fruto imaturo verde.","BRA:UFJF:CESJ:0000059428",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"21",NA,"Universidade Regional de Blumenau, FURB","FURB","13265","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sobral, M","2009-07-17T00:00:00.000+0000",NA,"2645",NA,"Verdi, M.",2009,4,23,"Brazil","Santa Catarina","Urubici","Morro da Igreja - Parque Nacional São Joaquim.",-49.498333,-28.074444,"Fito IFFSC 166/N/8 Regeneração N/4","BRA:FURB:FURB:0000013265",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"22",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","22773","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","M. Sobral","2009-07-17T00:00:00.000+0000",NA,"1891",NA,"M. Verdi",2009,4,6,"Brazil","Sc","Urubici","Comunidade de São Pedro",-49.498611,-28.007778,"arbórea. Fruto verde. Flor branca. Campos naturais e turfosos. Borda da mata. Coleta Extra IFFSC 9997.","BRA:UTFPR:HCF:0000022773",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"23",NA,"UDESC","LUSC","1196","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Silva, A.C. & Higuchi, P.",NA,NA,NA,NA,NA,2009,9,1,"Brazil","Santa Catarina","Lages",NA,NA,NA,NA,"BRA:UDESC:LUSC:0000001196",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"24",NA,"Universidade Regional de Blumenau, FURB","FURB","9577","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sobral, M","2008-04-01T00:00:00.000+0000",NA,"1262",NA,"Gasper, A.L. de",2008,1,15,"Brazil","Santa Catarina","Porto União","Cabeceira Barra Grande.",-50.940833,-26.461667,"IFFSC 934/S/19.","BRA:FURB:FURB:0000009577",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"25",NA,"Universidade Regional de Blumenau, FURB","FURB","7689","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sobral, M","2008-04-01T00:00:00.000+0000",NA,"1263",NA,"Gasper, A.L. de",2008,1,15,"Brazil","Santa Catarina","Porto União","Cabeceira Barra Grande.",-50.940833,-26.461667,"Florística IFFSC 934","BRA:FURB:FURB:0000007689",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"26",NA,"Universidade Regional de Blumenau, FURB","FURB","8776","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sobral, M","2008-04-01T00:00:00.000+0000",NA,"338",NA,"Dreveck, S.",2008,3,25,"Brazil","Santa Catarina","Ponte Alta","Morro do Funil.",-50.1325,-27.275,"Florística IFFSC 456.","BRA:FURB:FURB:0000008776",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"27",NA,"Universidade Regional de Blumenau, FURB","FURB","8894","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sobral, M","2008-04-01T00:00:00.000+0000",NA,"491",NA,"Verdi, M.",2008,3,26,"Brazil","Santa Catarina","São José do Cerrito",NA,-50.578611,-27.631944,"IFFSC 297/S/114.","BRA:FURB:FURB:0000008894",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"28",NA,"Universidade Regional de Blumenau, FURB","FURB","8054","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Oliveira, AA de","2011-01-25T00:00:00.000+0000",NA,"629",NA,"Verdi, M.",2008,4,30,"Brazil","Santa Catarina","Correia Pinto",NA,-50.22,-27.630833,"Florística IFFSC 301.","BRA:FURB:FURB:0000008054",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"29",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","45847","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Senna, R. M.",NA,NA,"1250b",NA,"Nilson, A.D.",2007,10,NA,"Brazil","Rio Grande do Sul","Farroupilha","Encosta Superior do Nordeste; RS 453 km 115 Natura snc.",NA,NA,"""canema""; árvore ca.8m alt., fls brancas amarelas;","BRA:MCN/FZBRS:HAS:0000045847",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"30",NA,"Universidade Regional de Blumenau, FURB","FURB","7137","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sobral, M","2008-04-01T00:00:00.000+0000",NA,"918",NA,"Gasper, A.L. de",2007,11,8,"Brazil","Santa Catarina","Canoinhas","Rio dos Pardos/Serra da Morte.",-50.580278,-26.381389,"Fito IFFSC 978/S/22","BRA:FURB:FURB:0000007137",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"31",NA,"IAP","PACA-AGP","105955","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","M. Sobral","2008-04-01T00:00:00.000+0000",NA,"22697",NA,"A. L. de Gasper et al",2007,11,8,"Brazil","Sc","Canoinhas","Rio dos Pardos/Serra da MOrte",-50.580303,-26.381312,"IFSC 978/S/22. FOM. [Coord.Orig.UTM: 541866, 7082019] Fenofase: flor branca","BRA:IAP:PACA-AGP:0000105955",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"32",NA,"UFRGS","ICN","195103","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA","2009-05-01T00:00:00.000+0000",NA,"3913",NA,"Wasum, R; Sartori, M",2006,9,3,"Brazil","Pr","São Mateus do Sul","Dois Irmãos.",0,0,"Doação Universidade de Caxias do Sul (UCS) 30875; Com flores brancas.; Em orla da mata.","BRA:UFRGS:ICN:0000195103",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"33",NA,"UFRGS","ICN","147491","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA; Vendruscolo, GS",NA,NA,"611",NA,"Vendruscolo, GS",2006,10,19,"Brazil","Sc","Urubici","Serra do Corvo Branco",-49.364167,-28.058333,"Árvore com 3,0 m de altura, flores brancas.; Borda de Floresta Ombrófila Densa Altomontana.","BRA:UFRGS:ICN:0000147491",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"34",NA,"UCS","HUCS","30875","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, L. .A.","2009-04-01T00:00:00.000+0000",NA,"3913",NA,"Wasum, R.A.; Sartori, M.",2006,11,3,"Brazil","Paraná","São Mateus do Sul","Dois Irmãos",0,0,"com flores brancas; orla da mata","BRA:UCS:HUCS:0000030875",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"35","2018-04-04T11:48:29.000+0000","JBRJ","RB","RB00936346","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sandra Knapp","2018-01-01T00:00:00.000+0000",NA,"1816",NA,"G.O. Romão; C.D. Rodrigues; A.P.T. Dantas",2006,11,1,"Brazil","Santa Catarina","Urubici","Rodovia Urubici - São Joaquim (SC-430), ca. 8km após o trevo para Bom Jardim da Serra em direção à São Joaquim.",NA,NA,"Subarbusto 1m alt.; corola branca","urn:catalog:JBRJ:RB:936346",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"36",NA,"UFRGS","ICN","186699","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,"4393",NA,"Stehmann, JR; Fregonezi, JN; Teles, AM",2005,11,26,"Brazil","Sc","Bom Jardim da Serra","Santa Bárbara",-49.621667,-28.329444,"Material preservado em álcool antes da secagem.; Árvore na floresta Ombrófila mista; flores brancas.","BRA:UFRGS:ICN:0000186699",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"37",NA,"UFRGS","ICN","156537","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA","2016-08-01T00:00:00.000+0000",NA,"245",NA,"Soares, ELC",2004,10,29,"Brazil","Rs","Esmeralda","Estação Ecológica de Aracuri",0,0,NA,"BRA:UFRGS:ICN:0000156537",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"38",NA,"UFPR","UPCB","51428","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Liebsch, D.","2005-01-01T00:00:00.000+0000",NA,"994",NA,"Liebsch, D.",2004,12,17,"Brazil","Paraná","Bituruna","Fazenda Lageado Grande",NA,NA,"Árvore 5m, capoeira. Floresta ombrófila montana. Alt.: 987m s.n.m..","BRA:UFPR:UPCB:0000051428",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"39",NA,"MBM","MBM","301114","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Stehmann, JR","2009-07-17T00:00:00.000+0000",NA,"230",NA,"Mocochinski, AY; et al.",2003,11,14,"Brazil","Paraná","Campina Grande do Sul","Serra do Ibitiraquire. Morro Tucum",0,0,"Arbórea ereta 3,5 m em ecótono floresta/refúgio . Refúgio Estacional Altomontano","BRA:MBM:MBM:0000301114",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"40",NA,"NY","NY","00697180","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","S. D. Knapp","2004-01-01T00:00:00.000+0000",NA,"72547",NA,"G. G. Hatschbach",2001,11,9,"Brazil","Santa Catarina",NA,"Cachoeira do Avencal",-49.5923336495725,-28.0189147850483,NA,"70ca26c4-fb17-4381-870b-d5b0ce8678e5",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"41",NA,"PUCRS","MPUC","9336","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L.A. Mentz",NA,NA,NA,NA,NA,1999,2,20,"Brazil","Rs","São Francisco de Paula","CPCN Pró-Mata",-50.174444,-29.480833,"Cognição da Mata de Araucária do CPCN Pró-Mata","BRA:PUCRS:MPUC:0000009336",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"42",NA,NA,"Botany","L.4154196","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,NA,NA,"Wasum R",1999,11,14,"Brazil",NA,NA,"RS-Mun. Sao Francisco de Paula- RS 235. Arvoreta em beira da mata.",-50.550278,-29.364722,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4154196",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"43",NA,"SEV","HerbarioSEV","240642-1","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Stephen F. Smith em",NA,NA,NA,NA,"R. Wasum",1999,11,14,"Brazil","Rio Grande do Sul",NA,"RS Municipio de San Francisco de Paula RS 235",NA,NA,NA,"SEV:HerbarioSEV:240642-1",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"44",NA,"US","Botany","3387598","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Knapp, S. D.",NA,NA,"270",NA,"R. Wasum",1999,11,14,"Brazil","Rio Grande do Sul",NA,"Mun. São Francisco do Paula - RS 235",-50.5503,-29.3647,NA,"http://n2t.net/ark:/65665/3c6c9f02d-ffdc-42f7-8767-1d62e08ac9b8",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"45",NA,"LEB","BRASIL","69207-1","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","S.F.Smith",NA,NA,NA,NA,"R.Wasum",1999,11,14,"Brazil","Rio Grande do Sul",NA,"Sao Francisco de Paula",-50.5503,-29.3647,"Arvoreta em beira da mata","C7E5CF67-8169-4648-92CD-CB9AF418CFE2",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"46",NA,"LEB","BRASIL","80130-1","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","M.Sobral",NA,NA,NA,NA,"S.Diesel",1998,10,1,"Brazil","Rio Grande do Sul",NA,"Rio Santa Cruz. 10 Km do Parque da Cachoeira. Canela",NA,NA,NA,"714F7D78-8723-4FDA-B31A-041BC84E8FDB",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"47",NA,"NY","NY","00962107","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L. A. Mentz","1996-10-16T00:00:00.000+0000",NA,"188",NA,"L. A. Mentz",1995,12,12,"Brazil","Santa Catarina",NA,"Vacas Gordas.",-49.5923336495725,-28.0189147850483,NA,"a6025f18-c003-4eae-bd98-632d64df3b6f",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"48",NA,"UFRGS","ICN","113893","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA; Vendruscolo, GS","2006-07-11T00:00:00.000+0000",NA,"1695",NA,"Stehmann, JR; et al.",1995,12,1,"Brazil","Pr","Prudentópolis",NA,-50.775278,-25.409167,"Árvore, 6m, corola branca","BRA:UFRGS:ICN:0000113893",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"49",NA,"UNICAMP","UEC","77466","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Stehmann, J.R.",NA,NA,"1695",NA,"Stehmann, J.R.; Ippolito, A.",1995,12,1,"Brazil","Paraná","Prudentópolis",NA,-50.775278,-25.409167,"Árvore, ca. 6 m de altura; corola branca.","BRA:UNICAMP:UEC:0000077466",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"50",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","31175","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,"1695",NA,"Stehmann, JR; Ippolito, A",1995,12,1,"Brazil","Paraná","Prudentópolis",NA,-50.775278,-25.409167,NA,"BRA:UFMG:BHCB:0000031175",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"51",NA,"UFRGS","ICN","110861","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA","1996-01-10T00:00:00.000+0000",NA,"188",NA,"Mentz, LA; Sobral, M",1995,12,12,"Brazil","Sc","Urubici","Vacas Gordas",0,0,"Mata aberta","BRA:UFRGS:ICN:0000110861",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"52",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","10828","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,"2013-01-01T00:00:00.000+0000",NA,"1549",NA,"Stehmann, JR; Dutilh, JHA",1994,11,4,"Brazil","Rio Grande do Sul","Bom Jardim da Serra","Estrada Bom Jardim-Dom Joaquim, KM 29",0,0,NA,"BRA:UFMG:BHCB:0000010828",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"53",NA,"NY","NY","00962130","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","J. R. Stehmann",NA,NA,"1549",NA,"J. R. Stehmann",1994,11,4,"Brazil","Santa Catarina",NA,"Bom Jardim da Serra: Estrada B. Jardim-S. Joaquim, km. 29.",0,0,NA,"451f42c0-3f4d-4b4d-888f-33a6692317d2",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
