"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-01-07T05:45:00.000+0000","MO","MO","100445418","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber",NA,NA,NA,"Ackerly 125",NA,"David D. Ackerly",1985,11,30,"Brazil","Amazonas",NA,"Municipio de Manaus, Distrito Agropecuario da Suframa, Rodovia",NA,NA,NA,"urn:catalog:MO:Tropicos:100445418","http://www.tropicos.org/Specimen/100445418","Swartzia duckei Huber"
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146366","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Pinto, R.B.","2010-09-09T00:00:00.000+0000",NA,"230",NA,"Mike Hopkins",1985,11,21,"Brazil","Pará",NA,"""Cachoeira de São Pedro, Rio Cachorro, afluente da margem direita do rio Trombetas. """"Cachoeira de São Pedro""""""",NA,NA,NA,"urn:catalog:inpa:herbarium:30394",NA,"Swartzia duckei Huber"
"14",NA,"NY","NY","01479042","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"250",NA,"L. S. Coêlho",1985,11,21,"Brazil","Pará",NA,"Rio Cachorro, afluente da margem direita do rio Trombetas.  ""Cachoeira de S. Pedro.""",-57.315416,-0.200052,NA,"c4a1207e-cc0a-4fbe-84ce-54a2bec73520",NA,"Swartzia duckei Huber"
"16","2014-07-08T05:04:14.000+0000","JBRJ","RB","RB00183816","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber",NA,NA,NA,"7239",NA,"G. Martinelli; C. DAVIDSON",1980,6,26,"Brazil","Pará","Pará","ORIXIMINÁ, RIO MAPUERA, ENTRE AS CACHOEIRAS DO PATAUÁ E PARAISO GRANDE MARGEM DIREITA , MATA DO IGAPÓ.",NA,NA,"PARVORE COM 20M DE ALTURA, CRESCENDO NA BEIRA DE RIO; FOLHAS NA FACE VENTRAL DE COR VERDE, FACE DORSAL DE COR FERRUGÍNEO; FLORES EM BOTÕES DE COR FERRUGÍNEA","urn:catalog:JBRJ:RB:183816",NA,"Swartzia duckei Huber"
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","101746","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Lima, H.C. de","1981-01-01T00:00:00.000+0000",NA,"7185",NA,"Mike Hopkins",1980,6,8,"Brazil","Pará",NA,"Rio Cachorro, igapó próximo ao Ponto da Serra, 12 km NW de Cachoeira Porteira",NA,NA,NA,"urn:catalog:inpa:herbarium:98199",NA,"Swartzia duckei Huber"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94344","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Tavares, A.S.","1988-03-18T00:00:00.000+0000",NA,"1144",NA,"Mike Hopkins",1980,6,28,"Brazil","Pará",NA,"Oriximiná, Rio Mapuera",NA,NA,NA,"urn:catalog:inpa:herbarium:45653",NA,"Swartzia duckei Huber"
"27",NA,"NY","NY","01479036","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","R. S. Cowan","1982-01-01T00:00:00.000+0000",NA,"2051",NA,"C. A. Cid Ferreira",1980,8,4,"Brazil","Pará",NA,"Rio Paru do Oeste, margem esquerda ao lado da Cachoeira Pancada. Mata de terra firme e solo argiloso-pedregoso.",-56.05175,-1.054011,NA,"43598e15-dca2-4c1b-a425-ec2ef55fde11",NA,"Swartzia duckei Huber"
"28",NA,"NY","NY","01479044","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"522",NA,"A. S. Janssen",1980,8,18,"Brazil","Amazonas",NA,"Campo IV-Campo mexido, 500 m ao Norte da TransamazÃ´nica 2 km da balsa.",-63,-7.516667,NA,"55f63bf4-5e6b-4b2e-a9f0-3a18e720b804",NA,"Swartzia duckei Huber"
"32","2011-02-23T13:34:00.000+0000","MO","MO","3211918","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","R.S. Cowan","1982-01-01T00:00:00.000+0000",NA,"Cid Ferreira 2051",NA,"C.A. Cid Ferreira|J. Ramos|C.D.A. da Mota|N. Rosas",1980,9,4,"Brazil","Pará",NA,"Municipio de Oriximina, rio Paru do Oeste, margem esquerda, ao lado da cachoeira Pancada. mata de terra firme, solo argilo-pedregoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3211918","http://www.tropicos.org/Specimen/3211918","Swartzia duckei Huber"
"33",NA,"NY","NY","01479034","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","V. de F. Mansano","2005-05-31T00:00:00.000+0000",NA,"2940",NA,"A. C. Smith",1938,1,18,"Brazil","ParÃ¡",NA,"Southern slope of Akarai Mountains, in drainage of Rio Mapuera (Trombetas tributary).",0,0,NA,"06938265-b16a-4f45-b006-71f7ed7c4cfb",NA,"Swartzia duckei Huber"
"34","2013-02-21T00:00:00.000+0000","K","Herbarium","K000877632","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber",NA,NA,NA,"2940",NA,"Smith, A.C.",1938,1,18,"Brazil",NA,NA,"Southern slope of Akarai Mountains, in Drainage of Rio Mapuera (Trombetas tributary).",NA,NA,"Collected under the auspices of the American Museum of Natural History Terry-Holden Expedition, with the collaboration of the New York Botanical Garden","http://specimens.kew.org/herbarium/K000877632",NA,"Swartzia duckei Huber"
"35","2017-10-10T17:18:35.000+0000","JBRJ","RB","RB00183836","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","RICHARD S. COWAN","1963-01-01T00:00:00.000+0000",NA,NA,NA,"A.SAMPAIO",1928,9,29,"Brazil","Pará","Pará",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:183836",NA,"Swartzia duckei Huber"
"36",NA,"G","Geneva Herbarium – General Collection (G)","G-G-268205/1","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Cowan, R. S. (1963)",NA,"ISOTYPE",NA,NA,"Ducke, A. (Coll. Boissier et Barbey-Boissier)",1907,12,1,"Brazil",NA,NA,"Pará - R. Mapuera (Trombetas), Etat de Pará/Estado do Pará",-52.53,-5.64861,NA,NA,NA,"Swartzia duckei Huber"
"37","2018-06-05T00:00:00.000+0000","NHMUK","BOT","BM000952057","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","B M. Torke",NA,"ISOTYPE","8981",8981,"Walter Adolpho Ducke",1907,12,1,"Brazil",NA,NA,NA,-53.0839,-10.764,NA,"375a006c-6d34-4f40-b303-6413d8cf91e8",NA,"Swartzia duckei Huber"
"38","2017-10-11T14:02:12.000+0000","JBRJ","RB","RB00547630","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Cowan, R.S.","1963-01-01T00:00:00.000+0000","HOLOTYPE","8981",NA,"Ducke, A.",1907,12,1,"Brazil","Pará","Pará","Rio Mapuera abaixo do Tabuleirinho, Trombetas.",NA,NA,"Ex-Herb. Amaz. 8981 Noke vulgar: Paracutaca Árvore med. da mata da beira, fl., esbranquiçada. Rio Mapuera, abaixo do Tabuleirinho","urn:catalog:JBRJ:RB:547630",NA,"Swartzia duckei Huber"
"40",NA,"MN","R","19153","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Cowan, R.S.","1963-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Sampaio, A.J.",NA,NA,NA,"Brazil","Pará",NA,NA,NA,NA,"Expedição RONDON à Serra de Tumuc-Humac via Cuminá. Set. 1928-Jan. 1929.","BRA:MN:R:0000019153",NA,"Swartzia duckei Huber"
"41",NA,"MBM","MBM","235939","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Tavares, AS",NA,NA,"7678",NA,"Cid Ferreira, CA; et al.",NA,NA,NA,"Brazil","Pará","Oriximiná","Rio Maquera",0,0,NA,"BRA:MBM:MBM:0000235939",NA,"Swartzia duckei Huber"
"42",NA,"MN","R","19037","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Mansano, V.F.","2010-09-02T00:00:00.000+0000",NA,"5077",NA,"Sampaio, A.J.",NA,NA,NA,"Brazil","Pará",NA,NA,NA,NA,"Expedição RONDON à Serra de Tumuc-Humac via Cuminá. Set. 1928-Jan. 1929.","BRA:MN:R:0000019037",NA,"Swartzia duckei Huber"
