"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"22","2008-12-19T00:00:00.000+0000","MEL","MEL","MEL 2263568A","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Torke, B.M.","2001-01-01T00:00:00.000+0000",NA,"6892",6892,"Carvalho, A.M.V. de",2000,8,28,"Brazil","Bahia",NA,"Municipio de Una. Ecoparque de Una. Margem do Rio Maruim.",NA,NA,"Ex Herbario Centro De Pesquisas Do Cacau.  [Material quarantined on arrival at MEL (MEL ref. 787). N040031075. Treated on 08/02/2005 and incorporated into main collection.]","61dddcc7-ef74-4db8-8367-b249e58b0021",NA,"Swartzia riedelii R.S.Cowan"
"23","2009-11-16T12:30:00.000+0000","MO","MO","3222305","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Torke","2000-01-01T00:00:00.000+0000",NA,"Torke 154",NA,"Benjamin M. Torke",2000,8,12,"Brazil","Bahia",NA,"Mun. Una, road to the Distrito de Pedras, ca. 7km W of BA-001 (Ilhéus/Una highway); restinaga arbórea.",NA,NA,NA,"urn:catalog:MO:Tropicos:3222305","http://www.tropicos.org/Specimen/3222305","Swartzia riedelii R.S.Cowan"
"24","2008-05-27T22:02:00.000+0000","MO","MO","3223008","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Torke","2001-01-01T00:00:00.000+0000",NA,"Carvalho 6892",NA,"A. Carvalho",2000,10,28,"Brazil","Bahia",NA,"Município de Una. ECOPARQUE de Una. Margem do Rio Maruim.",NA,NA,NA,"urn:catalog:MO:Tropicos:3223008","http://www.tropicos.org/Specimen/3223008","Swartzia riedelii R.S.Cowan"
"28",NA,"Instituto de Botânica, IBT","SP","335237","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Barneby, RC","2002-01-01T00:00:00.000+0000",NA,"2113",NA,"Amorim, AM; Jacques, EL; Silva, JF; Sant'Ana, SC",1998,1,21,"Brazil","Bahia","Canavieiras","Rod. Canavieiras a Santa Luzia. Coletas efetuadas a ca de 2km a partir do início da estrada. Campos arenosos",0,0,NA,"BRA:IBt:SP:0000335237",NA,"Swartzia riedelii R.S.Cowan"
"29",NA,"NY","NY","625523","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"6465",NA,"A. M. V. de Carvalho",1998,1,28,"Brazil","Bahia",NA,"Reserva Biológica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Entorno da REBIO. Margem do Rio Maruim.",-39.08,-15.15,"Projeto do Eco-turismo do IESB.","bfd5e3c9-008e-4a3c-ab0d-07a1bd9d93cd",NA,"Swartzia riedelii R.S.Cowan"
"31","2008-05-27T22:02:00.000+0000","MO","MO","3222854","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Torke","2001-01-01T00:00:00.000+0000",NA,"Carvalho 6465",NA,"A. Carvalho",1998,1,28,"Brazil","Bahia",NA,"Mun. de una, Reserva Biologica do Mico-Lea (BAMA). Entrada no km 46 da Rod. BA-001 Ilheus/Una Regiao da Mata Higrofila Sul Balana. Entorno da REBIO. Margem do Rio Maruim. Projeto de Eco-turismo do IESB.",NA,NA,NA,"urn:catalog:MO:Tropicos:3222854","http://www.tropicos.org/Specimen/3222854","Swartzia riedelii R.S.Cowan"
"33",NA,NA,"Botany","U.1319578","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Torke BM; Mansano VF","2009-09-01T00:00:00.000+0000",NA,NA,NA,"Carvalho AMV de",1998,1,28,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319578",NA,"Swartzia riedelii R.S.Cowan"
"34",NA,"NY","NY","01048239","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"7119",NA,"M. M. Arbo",1997,1,12,"Brazil","Bahia",NA,"10 km al S de Pontal (IlhÃ©us), y 2.5 km al oeste de la rodovia IlhÃ©us-OlivenÃ§a",-39.03,-14.88,NA,"cd9d90ca-a01b-446f-9efb-6dbed922ebfa",NA,"Swartzia riedelii R.S.Cowan"
"35",NA,"UNICAMP","UEC","131457","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Mansano, V.F.","2016-01-12T00:00:00.000+0000",NA,"252",NA,"Sartori, A.L.B.; Sciamarelli, A.; Koch, I.; Goldenberg, R.; Mansano, V.F.",1996,8,24,"Brazil","Bahia","Ilhéus","Estrada para Una, em mata de restinga.",0,0,"Indivíduo jovem, estéril.","BRA:UNICAMP:UEC:0000131457",NA,"Swartzia riedelii R.S.Cowan"
"36",NA,"NY","NY","625528","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"10961",NA,"W. W. Thomas",1995,5,21,"Brazil","Bahia",NA,"8.9 km SW of OlivenÃ§a of road to Maruim (off road to Vila Brasil).",-39.0392,-14.9936,NA,"6c6ced2c-fd83-4007-b5c4-276e08904145",NA,"Swartzia riedelii R.S.Cowan"
"37","2013-08-23T04:12:00.000+0000","MO","MO","3219723","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Torke","2000-01-01T00:00:00.000+0000",NA,"Thomas 10961",NA,"W. Wayt Thomas",1995,5,21,"Brazil","Bahia",NA,"Mun. Ilhéus: 8.9 km SW of Olivenca of road to Maruim (off road to Vila Brasil) Restinga and low restinga forest.",-39.03916,-14.99361,NA,"urn:catalog:MO:Tropicos:3219723","http://www.tropicos.org/Specimen/3219723","Swartzia riedelii R.S.Cowan"
"39","2014-07-22T14:06:46.000+0000","JBRJ","RB","RB00384270","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","V.F.Mansano",NA,NA,"6074",NA,"A.M.de Carvalho; et al",1995,8,30,"Brazil","Bahia","Una","Reserva Biologica do Mico Leão (IBAMA) Entrada no km 46 da Rod. BA -001 Ilhéus/Una.",-39.083333,-15.15,"Árvore com ca de 5m de altura, folhas verdes, concolores, frutos imaturos alaranjados","urn:catalog:JBRJ:RB:384270",NA,"Swartzia riedelii R.S.Cowan"
"41",NA,"NY","NY","625531","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"1728",NA,"A. M. Amorim",1995,10,12,"Brazil","Bahia",NA,"Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Coletas efetuadas na estrada principal que corta a REBIO, prÃ³ximo Ã  Picada do Principe.",-39.08,-15.15,NA,"0cf3de84-d0d3-4a39-a64c-ea04c43ddd62",NA,"Swartzia riedelii R.S.Cowan"
"42",NA,"NY","NY","625527","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"10194",NA,"W. W. Thomas",1994,1,30,"Brazil","Bahia",NA,"10 km south of IlhÃ©us (Pontal) on road to OlivenÃ§a, then 3 km west, Fazenda Manquinho.",-39.08,-14.92,NA,"aca23866-28ab-4b1d-bebb-b2ef627f0af0",NA,"Swartzia riedelii R.S.Cowan"
"45","2013-08-23T04:12:00.000+0000","MO","MO","3222165","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Torke","2000-01-01T00:00:00.000+0000",NA,"Thomas 10194",NA,"W. Wayt Thomas",1994,1,30,"Brazil","Bahia",NA,"Ilhéus. 10 km. south of Ilhéus (Pontal) on road to Olivenca, then 3 km west, Fazenda Manquinho. Forest with Attalea funifera (piacava). Disturbed restinga foresst.",NA,NA,NA,"urn:catalog:MO:Tropicos:3222165","http://www.tropicos.org/Specimen/3222165","Swartzia riedelii R.S.Cowan"
"46",NA,"NY","NY","625515","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"1626",NA,"A. M. Amorim",1994,3,30,"Brazil","Bahia",NA,"Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Sede da Rebio.",-39.08,-15.15,NA,"23681725-2723-4568-b023-3c0b580c497a",NA,"Swartzia riedelii R.S.Cowan"
"48",NA,"USP","SPF","101845","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Mansano, VF","2014-07-01T00:00:00.000+0000",NA,"425",NA,"Ribeiro, AJ",1994,10,16,"Brazil","Bahia","Eunápolis",NA,0,0,NA,"BRA:USP:SPF:0000101845",NA,"Swartzia riedelii R.S.Cowan"
"50",NA,"NY","NY","625526","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"9715",NA,"W. W. Thomas",1993,2,3,"Brazil","Bahia",NA,"Road from OlivenÃ§a to Serra das Trempes, 6 km from OlivenÃ§a.",-39.05,-14.98,NA,"abd2248b-7dd9-4a8d-8a78-763c7b039152",NA,"Swartzia riedelii R.S.Cowan"
"52",NA,"NY","NY","625529","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"1175",NA,"A. M. Amorim",1993,4,13,"Brazil","Bahia",NA,"Estrada para o Distrito de Pedras. Ca 7.0km a partir da BA-001 que liga IlhÃ©us/Una.",-39.0751882637406,-15.2970177652254,NA,"e65480e2-2e89-4563-a0c6-c1e2f462623c",NA,"Swartzia riedelii R.S.Cowan"
"55",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","38223","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"1987",NA,"L. A. M. Silva",1986,2,14,"Brazil","Bahia","ILHÉUS","Faz. Guanabara, ramal c/ entr. Km 10 a dir. Rod. p/ Olivenca, 4Km a oeste da Rod.",NA,NA,"Ambiente: Mata estragada. Solo arenoso a silico-argiloso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000038223",NA,"Swartzia riedelii R.S.Cowan"
"56",NA,"UEFS","HUEFS","3662","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","V.F.Mansano","2009-11-01T00:00:00.000+0000",NA,"1703",NA,"Mattos-Silva, L.A.",1984,2,23,"Brazil","Bahia","Ilhéus",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000003662",NA,"Swartzia riedelii R.S.Cowan"
"57","2017-10-19T01:59:45.000+0000","JBRJ","RB","RB00184702","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B.M. Torke","2008-01-01T00:00:00.000+0000",NA,"1725",NA,"L.A.M. Silva; J.L. Hage & H.S. Brito",1984,2,24,"Brazil","Bahia","Ilhéus","Estrada que liga Olivença ao povoado de Vila Brasil, km 3, entrada de ramal à esquerda (próximo à Fazenda Cururupitanga).",NA,NA,"Cipó, flores esverdeadas, perfumadas. Folhas pilosas (=1703).","urn:catalog:JBRJ:RB:184702",NA,"Swartzia riedelii R.S.Cowan"
"59",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","35653","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"16621",NA,"S. A. Mori",1984,7,7,"Brazil","Bahia","UNA","30Km ao S da estrada Ilheus/Una, ao N do Rio Acuipe.",NA,NA,"Ambiente: Mata costeira Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000035653",NA,"Swartzia riedelii R.S.Cowan"
"62",NA,"Universidade Federal da Bahia (UFBA)","ALCB","20090","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Mansano, VF","2009-11-20T00:00:00.000+0000",NA,"s/n",NA,"Voeks, R",1984,7,11,"Brazil","Bahia","Ilhéus","Litoral Sul, Fazenda Barra do Manguinho, km 11 da Rodovia Ilhéus/ Olivença/Una (BA 001)",-39.033333,-14.783333,"Arvorezinha, 3 m de altura. Frutos alaranjados.; Vegetação de Restinga.&nf;Solo arenoso.","BRA:UFBA:ALCB:0000020090",NA,"Swartzia riedelii R.S.Cowan"
"63",NA,"UEFS","HUEFS","8697","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","V.F.Mansano","2009-11-01T00:00:00.000+0000",NA,"12",NA,"Voeks, R.",1984,7,11,"Brazil","Bahia","Ilhéus",NA,-39.033333,-14.783333,NA,"BRA:UEFS:HUEFS:0000008697",NA,"Swartzia riedelii R.S.Cowan"
"66","2014-07-08T05:04:00.000+0000","JBRJ","RB","RB00183852","Swartzia riedelii R.S.Cowan","cf.","Fabaceae","Swartzia","riedelii","R.S.Cowan","B.M. Torke","2008-01-01T00:00:00.000+0000",NA,"826",NA,"J. L. Hage; E. B. dos Santos",1981,6,2,"Brazil","Bahia","Una","Km 35 da Rod. Olivença/Una, próx. à Reserva Biológica do ""Mico-Leão"", ca. de km ao sul da entrada.",NA,NA,"arvorezinha 4mm de altura. Frutos, imaturos verdes.","urn:catalog:JBRJ:RB:183852",NA,"Swartzia riedelii R.S.Cowan"
"68",NA,"US","Botany","3031472","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Cowan, R. S.",NA,NA,"13268",NA,"S. A. Mori & F. Benton",1979,12,31,"Brazil","Bahia",NA,"Olivenca - Una, estrada. 26 km ao S de Olivenca",NA,NA,NA,"http://n2t.net/ark:/65665/3398ae8a5-f324-41ff-85f2-3102f554ec85",NA,"Swartzia riedelii R.S.Cowan"
"69",NA,"IPA","IPA","27774","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","Cowan, R.S.","1978-12-01T00:00:00.000+0000",NA,"2856",NA,"Santos, T.S.",1975,1,14,"Brazil","Bahia","Ilhéus","Olivença",0,0,"Arbusto de 3m de altura; flor branca, fruto jovem verde","BRA:IPA:IPA:0000027774",NA,"Swartzia riedelii R.S.Cowan"
"71",NA,"US","Botany","2843542","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan",NA,NA,NA,"2856",NA,"T. S. Santos",1975,1,14,"Brazil",NA,NA,"Ilheus",NA,NA,NA,"http://n2t.net/ark:/65665/331bf6aed-3100-4184-9353-471855a80a57",NA,"Swartzia riedelii R.S.Cowan"
"72",NA,"NY","NY","625516","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke","2002-01-01T00:00:00.000+0000",NA,"1717",NA,"R. P. BelÃ©m",1965,9,8,"Brazil","Bahia",NA,"Margem da Rodovia Camacan-Canavieiras, 32km W de Canavieiras.",0,0,NA,"5a417667-ccad-4d8d-a0fb-4f47952b7424",NA,"Swartzia riedelii R.S.Cowan"
"75",NA,"US","Botany","1484248","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan",NA,NA,"ISOTYPE","607",NA,"L. Riedel",1922,1,NA,"Brazil","Bahia",NA,"Near Ilheos.",NA,NA,NA,"http://n2t.net/ark:/65665/3700b4fdb-b851-4647-a006-10db57673694",NA,"Swartzia riedelii R.S.Cowan"
"76","2017-10-17T18:51:24.000+0000","JBRJ","RB","RB00539777","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","H.C. de Lima","1987-01-01T00:00:00.000+0000","ISOTYPE","607",NA,"Riedel, L.",1822,1,NA,"Brazil","Bahia","Ilhéus",NA,NA,NA,"In fruticetis arenosis maritimis","urn:catalog:JBRJ:RB:539777",NA,"Swartzia riedelii R.S.Cowan"
"79",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","23624","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"826",NA,"J. L. Hage",NA,NA,NA,"Brazil","Bahia","una","Km 35 da Rod. Olivenca/Una, prox. a Reserva Bio. do Mico-leao, 8Km ao S da entrada.",NA,NA,"Ambiente: Mata perturbada. Solo argilo-silicoso. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000023624",NA,"Swartzia riedelii R.S.Cowan"
"80",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","65701","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"0",NA,"A. J. Ribeiro",NA,NA,NA,"Brazil","Bahia","EUNÁPOLIS","Sem informação.",NA,NA,"Ambiente: Pastagem. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000065701",NA,"Swartzia riedelii R.S.Cowan"
"82",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","85915","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"154",NA,"B. M. Torke",NA,NA,NA,"Brazil","Bahia","una","Rod. para o distrito de Pedras, ca. 7Km ao W da BA-001 (Ilheus/Una).",NA,NA,"Ambiente: Restinga arborea. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000085915",NA,"Swartzia riedelii R.S.Cowan"
"85",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","95144","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","E. de Melo",NA,NA,"3374",NA,"F. França",NA,NA,NA,"Brazil","Bahia","ALAGOINHAS","Campus da Universidade Estadual da Bahia.",-38.411111,-12.181944,"Ambiente: Vegetação Arbustivo-arbórea em tabuleiro arenoso. Habito: Arvoreta, ca. 2,5m.","BRA:CEPLAC:CEPEC:0000095144",NA,"Swartzia riedelii R.S.Cowan"
"86",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","81064","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","V. F. Mansano",NA,NA,"2113",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","CANAVIEIRAS","Rod. Canavieiras a Sta. Luzia. Coletas efertuadas ca. 2Kma partir do início da estrada.",NA,NA,"Ambiente: Campos arenosos. Habito: Arvoreta, ca. 2m.","BRA:CEPLAC:CEPEC:0000081064",NA,"Swartzia riedelii R.S.Cowan"
"88",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","76812","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"6465",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","una","Reserva Bio. Do Mico-leão (IBAMA). Entr. Km 46 BSA-001 Ilheus/Una. Entorno da REBIO. Marg. Rio Maruim.",-39.083333,-15.15,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000076812",NA,"Swartzia riedelii R.S.Cowan"
"91",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15270","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"15",NA,"W. Morawetz",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Km 10 da BA-001 Rod. Pontal/Una/Canavieiras.",NA,NA,"Ambiente: Mata secundaria da restinga. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000015270",NA,"Swartzia riedelii R.S.Cowan"
"92",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2590","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"2380",NA,"R. P. Belém",NA,NA,NA,"Brazil","Bahia","una","Margem da Rod. Una/Olivença.",NA,NA,"Ambiente: Mata costeira. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000002590",NA,"Swartzia riedelii R.S.Cowan"
"93",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","66357","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"6074",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão (IBAMSA). Entrada KM 46 BA-001 Ilheus/Una. Prox. Picada do Principe.",-39.083333,-15.15,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000066357",NA,"Swartzia riedelii R.S.Cowan"
"94",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18385","Swartzia riedelii R.S.Cowan",NA,"Fabaceae","Swartzia","riedelii","R.S.Cowan","B. M. Torke",NA,NA,"13268",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","una","A 26Km ao S da Rod. Olivença/Una.",NA,NA,"Ambiente: Restinga. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000018385",NA,"Swartzia riedelii R.S.Cowan"
