"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"13",NA,"Universidade Federal da Bahia (UFBA)","ALCB","62446","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","Kochanovski, FJ","2018-07-01T00:00:00.000+0000",NA,"824",NA,"Ferreira, MC; Jost, T",1995,11,8,"Brazil","Bahia","Conde","Fazenda do BU, Mata do Fundão",-37.694167,-12.0625,"Árvore. ca.10 m alt. Folhas coriáceas, discolores, glabras. Botões florais creme. Flores brancas perfumadas. Frutos jovens verdes, pilosos.; Floresta Ombrófila Aberta.","BRA:UFBA:ALCB:0000062446",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"14",NA,"UEFS","HUEFS","72082","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","J.G.Nascimento","2005-12-01T00:00:00.000+0000",NA,"824",NA,"Ferreira, M.C.",1995,11,8,"Brazil","Bahia","Conde","Fazenda do Bu, Mata do Fundão.",-37.694167,-12.0625,"Floresta Ombrófila Aberta.","BRA:UEFS:HUEFS:0000072082",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"15",NA,"NY","NY","582323","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","R. C. Barneby",NA,NA,"4306",NA,"A. M. V. de Carvalho",1993,7,27,"Brazil","Bahia",NA,"Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Coletas efetuadas na estrada que leva a Sede da Reserva",-39.08,-15.15,NA,"a029d39a-bc9c-4332-af88-ceafa95f8f67",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"16","2007-03-20T14:33:19.000+0000","K","Herbarium","K000057114","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","Lewis, G.P.",NA,NA,"4306",NA,"Carvalho, A.M.; Sant'Ana, S.C.; Jardim, J.G.; Santos, E.B.; Neto, A.G.",1993,7,27,"Brazil",NA,"Una","Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da rodovia BA-001 Ilhéus-Una. Picada da Bandeira.",-39.08,-15.15,NA,"http://specimens.kew.org/herbarium/K000057114",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"17",NA,"US","Botany","3312919","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,NA,"4306",NA,"A. M. Carvalho, S. C. Sant' Ana, J. Jardim, E. B. Santos & A. Neto",1993,7,27,"Brazil","Bahia",NA,"Mico-leao (ibama) biological reserve",-39.0833,-15.15,NA,"http://n2t.net/ark:/65665/350dd9dce-5b29-4ea9-af1d-5aea181ad135",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"18","2007-03-20T14:33:40.000+0000","K","Herbarium","K000057117","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","Barneby, R.",NA,NA,"4306",NA,"Carvalho, A.M.; Sant'Ana, S.C.; Jardim, J.G.; Santos, E.B.; Neto, A.G.",1993,7,27,"Brazil",NA,"Una","Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da rodovia BA-001 Ilhéus-Una. Picada da Bandeira.",-39.08,-15.15,NA,"http://specimens.kew.org/herbarium/K000057117",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"19",NA,"NY","NY","20926","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"ISOTYPE","1382",NA,"A. M. Amorim",1993,9,12,"Brazil","Bahia",NA,"Reserva Biologica do Mico-leao  (IBAMA). Entrada no km 46 da Rodavia-001 Ilheus/Una. Regiao da Mata Higrofila Sul Baiana. Coletas efetuadas na Picada do Principe.",-39.08333,-15.15,NA,"f742fa60-6120-4253-9aec-79fec3ebb6ab",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"20","2007-03-20T14:34:01.000+0000","K","Herbarium","K000057118","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","Barneby, R.",NA,"ISOTYPE","1382",NA,"Sant'Ana, S.C.; Amorim, A.M.; Jardim, J.G.; Santos, E.B.; Neto, A.G.",1993,9,14,"Brazil",NA,"Una","Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da rodovia BA-001 Ilhéus-Una. Coletas efetuadas na Picada do Príncipe.",-39.08,-15.15,NA,"http://specimens.kew.org/herbarium/K000057118",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"21",NA,"Instituto de Botânica, IBT","SP","276667","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"ISOTYPE","1382a",NA,"Amorim, AM; Sant'Ana, SC; Jardim, JG; Santos, EB; Gois Neto, A",1993,9,14,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão, Entrada do Km 46 da rod. BA-001 Ilhéus-Una. Mata higrófila sul-baiana. Picada do Principe",-39.083333,-15.15,"Árvore 25 m alt. Folíolos verdes, mais escuros na face superior. Flores com cálice verde e estames alvos, vistosos","BRA:IBt:SP:0000276667",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"22","2017-10-19T13:35:10.000+0000","JBRJ","RB","RB00539677","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"ISOTYPE","1382",NA,"Amorim, A.M.A.; Sant´Ana,S.C.;Jardim,J.G.;Santos,E.B.;Gois Neto,A.",1993,9,14,"Brazil","Bahia","Una","REBIO do Mico-leão (IBAMA). Reserva Biológica do Mico-leão (IBAMA). Entrada no Km 46 da Rod. BA-001 Ilhéus/Una. Região da mata higrófila sul baiana.",NA,NA,"Coletas efetuadas na Picada do Príncipe. Árvore com 25,0 m de altura. Folíolos verdes, mais escuros na face superior. Flores c","urn:catalog:JBRJ:RB:539677",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"23","2015-09-04T07:38:13.000+0000","MNHN","P","P00252896","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","Barneby",NA,"ISOTYPE",NA,"1382","Amorim, M.A.|Sant'Ana, S.C.|Jardim, J.G.|Santos, E.B.|Gois Neto, A.",1993,9,14,"Brazil",NA,NA,NA,-39.08333,-15.15,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00252896",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"24","2014-09-17T05:30:00.000+0000","MO","MO","2725277","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","R. Barneby","1994-01-01T00:00:00.000+0000","ISOTYPE","Amorim 1382",NA,"André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim|Edgar B. dos Santos|A. Gois Neto",1993,9,14,"Brazil","Bahia",NA,"Município de Una, Reserva Biológica do Mico-leão (IBAma). Entrada no km. 46 da Rod. BA-001 llhéus/Una. Região da Mata Higrófila Sul Baiana. Coletas efetuadas na Picada do Principe.",-39.083333,-15.15,NA,"urn:catalog:MO:Tropicos:2725277","http://www.tropicos.org/Specimen/2725277","Peltogyne chrysopis Barneby",NA,NA,NA
"25",NA,"MBM","MBM","172081","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"ISOTYPE","1382",NA,"Amorim, AMA; Sant'Ana, SC; Jardim, JG; Santos, EB; Gois Neto, A",1993,9,14,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão, Entrada no km 46 da Rod. BA 001 Ilhéus/Una. Coleta efetuada na Picada do Príncipe.",-39.083333,-15.15,"Árvore com 25,0 m de altura. Folíolos verdes, mais escuros na face superior. Flores com cálice verde, corola e estames alvos, vistosos. Região de Mata Higrófila Sul Baiana.; Árvore com 25,0 m de altura. Folíolos verdes, mais escuros","BRA:MBM:MBM:0000172081",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"26",NA,"NY","NY","20925","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"ISOTYPE","1382",NA,"A. M. Amorim",1993,9,12,"Brazil","Bahia",NA,"Reserva Biologica do Mico-leao  (IBAMA). Entrada no km 46 da Rodavia-001 Ilheus/Una. Regiao da Mata Higrofila Sul Baiana. Coletas efetuadas na Picada do Principe.",-39.08333,-15.15,NA,"844974ea-5dec-4c21-af38-3bc7c84a6476",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"27",NA,"NY","NY","582321","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","R. C. Barneby",NA,NA,"1382a",NA,"A. M. Amorim",1993,9,14,"Brazil","Bahia",NA,"Picada do Pincipe",-39.0751882637406,-15.2970177652254,NA,"1a8adf6e-f946-425a-a97c-0ba8471984f1",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"28",NA,"US","Botany","3243920","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"ISOTYPE","1382",NA,"A. M. Amorim, S. C. Sant' Ana, J. Jardim, E. B. Santos & A. Gois Neto",1993,9,14,"Brazil","Bahia",NA,"Reserva Biological do Mico-leao, entrada da mata Higrofila Sul Balana, coletas efetuadas Na Picada Do.",NA,NA,NA,"http://n2t.net/ark:/65665/3837e6476-b0a8-4c86-a89d-015ef5d68465",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"29",NA,"UEFS","HUEFS","76036","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,NA,"-1382-",NA,"Amorim, A.M.",1993,9,14,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da rodovia BA-001 Ilhéus-Una. Coletas efetuadas na Picada do Príncipe.",-39.083333,-15.15,"Mata higrófila sul baiana","BRA:UEFS:HUEFS:0000076036",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"30",NA,"US","Botany","3312920","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,NA,"1430",NA,"A. M. Amorim, S. C. Sant' Ana, J. Jardim & E. B. Santos",1993,11,9,"Brazil","Bahia",NA,"Mico-leao (ibama) biological reserve",-39.0833,-15.15,NA,"http://n2t.net/ark:/65665/37975eb77-d765-4568-a910-a854ad6a613c",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"31",NA,"MBM","MBM","172082","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"PARATYPE","1430",NA,"Amorim, AMA; Sant'Ana, SC; Jardim, JG; Santos, EB; Gois Neto, A",1993,11,9,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão, (IBAMA). Entrada no km 46 da Rod. BA 001 Ilhéus/Una. Coletas efetuadas na estrada que leva à sede da Reserva.",-39.083333,-15.15,"Árvore com ca. 20,0m de altura. Folhas verdes, a face superior mais escura. Frutos imaturos verdes. Região da Mata Higrófila Sul Baiana.; Árvore com ca. 20,0m de altura. Folhas verdes, a face superior mais escura. Frutos imaturos ver","BRA:MBM:MBM:0000172082",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"32","2015-10-03T12:28:39.000+0000","MNHN","P","P00252895","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","Barneby",NA,"PARATYPE",NA,"1430","Amorim, M.A.|Sant'Ana, S.C.|Jardim, J.G.|dos Santos, E.B.",1993,11,9,"Brazil",NA,NA,NA,-39.08333,-15.15,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00252895",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"33",NA,"NY","NY","582322","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","R. C. Barneby",NA,NA,"1430",NA,"A. M. Amorim",1993,11,9,"Brazil","Bahia",NA,"Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Coletas efetuadas na estrada que leva a Sede da Reserva",-39.08,-15.15,NA,"9efadaac-f866-4a9a-9716-b64a86c21af7",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"34","2017-10-17T17:08:17.000+0000","JBRJ","RB","RB00539678","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"PARATYPE","1430",NA,"Amorim, A.M.A.; Sant´Ana,S.C.;Jardim,J.G.;dos Santos,E.B.",1993,11,9,"Brazil","Bahia","Una","REBIO do Mico-leão (IBAMA). Reserva Biológica do Mico-leão (IBAMA). Entrada no Km 46 da Rod. BA-001 Ilhéus/Una. Região da mata higrófila sul baiana.",NA,NA,"Coletas efetuadas na estrada que leva à Sede da Reserva. Árvore com ca. 20,0 m de altura. Folhas verdes, a face superior mais","urn:catalog:JBRJ:RB:539678",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"35",NA,"NY","NY","634097","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","R. C. Barneby",NA,NA,"1430",NA,"A. M. Amorim",1993,11,9,"Brazil","Bahia",NA,"Reserva Biológica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Coletas efetuadas na estrada que leva a Sede da Reserva",-39.08,-15.15,NA,"aa584438-bcb9-4b4b-b754-c29695d6d825",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"36","2007-03-20T14:33:20.000+0000","K","Herbarium","K000057116","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","Barneby, R.",NA,NA,"1430",NA,"Sant'Ana, S.C.; Amorim, A.M.; Jardim, J.G.; Santos, E.B.",1993,11,9,"Brazil",NA,"Una","Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da rodovia BA-001 Ilhéus-Una. Coletas efetuadas na estrada que leva à sede da reserva.",-39.08,-15.15,NA,"http://specimens.kew.org/herbarium/K000057116",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"37",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","58724","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","R. C. Barneby",NA,NA,"1382",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leão (REBIO). (IBAMA). Entr. Km 46 BA-001 Ilheus/Uma. Picada do Principe.",-39.083333,-15.15,"Ambiente: Mata higrofila. Habito: Árvore, 25m","BRA:CEPLAC:CEPEC:0000058724",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"38",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59022","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","R. C. Barneby",NA,"PARATYPE","4306",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão (REBIO). (IBAMA). Entrada no Km 46 BA-001,Rod. Ilheus/Uma. Picada da Bandeira.",-39.083333,-15.15,"Ambiente: Mata higrofila. Habito: Árvore, ca. 20m.","BRA:CEPLAC:CEPEC:0000059022",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
"39",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59682","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","R. C. Barneby",NA,"PARATYPE","1430",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leão (REBIO). (IBAMA. Entrada no Km 46 BA-001 Ilheus/Uma. Estrada p/ sede da Reserva.",-39.083333,-15.15,"Ambiente: Mata higrofila. Habito: Árvore, ca. 20m.","BRA:CEPLAC:CEPEC:0000059682",NA,"Peltogyne chrysopis Barneby",NA,NA,NA
