"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"79",NA,"US","Botany","1997119","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"10337",NA,"E. Schultes & F. Lopéz",1948,9,NA,"Brazil","Amazonas",NA,"Manaus, rio negro basin",NA,NA,NA,"http://n2t.net/ark:/65665/30a8f7dba-f69c-412b-a3c1-2af52ee36b61",NA,"Eperua oleifera Ducke"
"80","2009-12-10T14:08:10.000+0000","JBRJ","RB","RB00140279","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","R.S.COWAN",NA,NA,NA,NA,"J.G.KUHLMANN",1942,2,20,"Brazil","Rio de Janeiro","Rio de Janeiro","JARDIM BOT.",NA,NA,"ÁRVORE DE 3-4 M DE ALT.","urn:catalog:JBRJ:RB:140279",NA,"Eperua oleifera Ducke"
"81",NA,"US","Botany","1875294","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"73",NA,"A. Ducke",1942,8,25,"Brazil","Amazonas",NA,"Borba, campo grande",NA,NA,NA,"http://n2t.net/ark:/65665/396efe8f5-cb33-4a2b-9d3c-a2a685a81be4",NA,"Eperua oleifera Ducke"
"82",NA,"US","Botany","1693221","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"213",NA,"A. Ducke",1936,5,7,"Brazil","Amazonas",NA,"Barba (rio madeira)",NA,NA,NA,"http://n2t.net/ark:/65665/30a8ca309-eddf-44e3-a9ba-fb9811a00526",NA,"Eperua oleifera Ducke"
"83","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834048","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,"213",NA,"Ducke",1936,7,5,"Brazil",NA,"Borba","Rio Madeira.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000834048",NA,"Eperua oleifera var. oleifera"
"85","2009-07-17T09:47:00.000+0000","MO","MO","3257138","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","D.M.A. Rozendaal","2004-01-01T00:00:00.000+0000",NA,"Ducke 213",NA,"A. Ducke",1936,7,5,"Brazil","Amazonas",NA,"Barba (Rio Madeira), silva non inundabili margiue paludis.",NA,NA,NA,"urn:catalog:MO:Tropicos:3257138","http://www.tropicos.org/Specimen/3257138","Eperua oleifera var. campestris Ducke"
"89","2009-06-25T21:30:00.000+0000","MO","MO","3255653","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","D.M.A. Rozendaal","2004-01-01T00:00:00.000+0000",NA,"Anonymous 73",NA,"Anonymous",1935,11,9,"Brazil","Amazonas",NA,"Barba (Rio Madeira), in campo arenoso aperto.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255653","http://www.tropicos.org/Specimen/3255653","Eperua oleifera var. campestris Ducke"
"90","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834043","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,"13",NA,"Ducke",1935,11,9,"Brazil",NA,"Borba","Rio Madeira.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000834043",NA,"Eperua oleifera var. campestris Ducke"
"91","2012-11-30T16:12:53.000+0000","K","Herbarium","K000858679","Eperua campestris (Ducke) Ducke",NA,"Fabaceae","Eperua","campestris",NA,"(Ducke) Ducke",NA,NA,"ISOTYPE","s.n.",NA,"Ducke, A.",1930,1,17,"Brazil",NA,NA,"Rio Madeira Borba.",NA,NA,"Jardim Botanico do Rio de Janeiro Herb. No. 23291.","http://specimens.kew.org/herbarium/K000858679",NA,"Eperua campestris (Ducke) Ducke"
"92",NA,NA,"Botany","U  0003234","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera","Cowan RS","1974-04-01T00:00:00.000+0000",NA,NA,NA,"Ducke A",1930,1,16,"Brazil","Amazonas",NA,"Borba (Rio Madeira, civ. Amazonas)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003234",NA,"Eperua oleifera var. oleifera"
"93",NA,"US","Botany","1518512","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"23290",NA,"A. Ducke",1930,1,16,"Brazil","Amazonas",NA,"Borba, Rio Madeira.",NA,NA,NA,"http://n2t.net/ark:/65665/3f7d7a964-e5af-45e3-9a9b-017575a6b380",NA,"Eperua oleifera Ducke"
"94",NA,"NY","NY","4384","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,"ISOTYPE","RB23291",NA,"W. A. Ducke",1930,1,17,"Brazil","Amazonas",NA,"Borba, Rio Madeira",0,0,NA,"ea11c9b1-d570-4f5f-a492-95ffedd2b718",NA,"Eperua oleifera var. campestris Ducke"
"95",NA,"MN","R-TIPOS","28783","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Cowan, R.S.","1974-06-01T00:00:00.000+0000","HOLOTYPE","HJBR 23291",NA,"Ducke, W.A.",1930,1,17,"Brazil","Amazonas","Borba","Rio Madeira",NA,NA,NA,"BRA:MN:R-TIPOS:0000028783",NA,"Eperua oleifera var. campestris Ducke"
"96","2015-09-04T08:31:51.000+0000","MNHN","P","P00252888","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","Cowan",NA,"ISOTYPE",NA,23290,"Ducke, A.",1930,1,19,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00252888",NA,"Eperua oleifera Ducke"
"98",NA,"US","Botany","1518510","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,"23291",NA,"A. Ducke",1930,1,17,"Brazil","Amazonas",NA,"Near Borba.",NA,NA,NA,"http://n2t.net/ark:/65665/327f5878a-7d98-46ad-be94-8a67153cb227",NA,"Eperua oleifera var. campestris Ducke"
"99",NA,"NY","NY","4382","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,"TYPE","RB23290",NA,"W. A. Ducke",1930,1,16,"Brazil","Amazonas",NA,"Borba, Rio Madeira",0,0,NA,"0a57680a-392d-49a1-922a-d1d6522a961f",NA,"Eperua oleifera Ducke"
"100",NA,"NY","NY","1185435","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,"ISOTYPE","s.n.",NA,"W. A. Ducke",1930,1,16,"Brazil","Amazonas",NA,"Borba. Rio Madeira",0,0,NA,"5b496087-67d1-4789-a27c-0c0c6c05bb28",NA,"Eperua oleifera Ducke"
"101","2008-10-27T09:46:00.000+0000","K","Herbarium","K000555093","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","Ducke, A.",NA,NA,"23290",NA,"Ducke, A.",1930,1,16,"Brazil",NA,NA,"Rio Madeira, Borba",NA,NA,"common name ""facare-copahiba""","http://specimens.kew.org/herbarium/K000555093",NA,"Eperua oleifera Ducke"
"105","2008-07-08T16:57:08.000+0000","K","Herbarium","K000555094","Eperua campestris (Ducke) Ducke",NA,"Fabaceae","Eperua","campestris",NA,"(Ducke) Ducke","Ducke, A.",NA,NA,"23291",NA,"Ducke, A.",1930,1,17,"Brazil",NA,NA,"Rio Madeira, Borba",NA,NA,NA,"http://specimens.kew.org/herbarium/K000555094",NA,"Eperua campestris (Ducke) Ducke"
"116",NA,"MN","R-TIPOS","28782","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","Cowan, R.S.","1974-06-01T00:00:00.000+0000","LECTOTYPE","HJBR 23290",NA,"Ducke, W.A.",1930,1,16,"Brazil","Amazonas","Borba","Baixo Rio Madeira",NA,NA,NA,"BRA:MN:R-TIPOS:0000028782",NA,"Eperua oleifera Ducke"
"120",NA,"NY","NY","1171249","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,"235",NA,"W. A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"a9d6a889-92a6-40f4-ae7f-caf91d3362d3",NA,"Eperua oleifera var. oleifera"
"121",NA,"US","Botany","USw8698","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"236",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,"Brazilian Amazon region, Borba",NA,NA,NA,"http://n2t.net/ark:/65665/3613e034d-a9c4-494c-9758-1b8480e39a40",NA,"Eperua oleifera Ducke"
"122",NA,"NY","NY","1171253","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,"213",NA,"W. A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"79afb93e-f581-4be4-b3fb-651509771cf7",NA,"Eperua oleifera var. oleifera"
"123",NA,NA,"Botany","U  0270679","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,NA,NA,"Coêlho D",NA,NA,NA,"Brazil",NA,NA,"estr. Manaus-Porto Velho, km 283",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270679",NA,"Eperua oleifera Ducke"
"125",NA,"NY","NY","1171244","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,"73",NA,"W. A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"5658838c-baf1-455e-bc4c-ace640e0e0bd",NA,"Eperua oleifera var. campestris Ducke"
"127",NA,"NY","NY","1171241","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,"10337",NA,"R. E. Schultes",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"428e53e2-2111-4b75-b29f-a733572839b8",NA,"Eperua oleifera var. campestris Ducke"
