"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146473","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Martins-da-Silva, R.C.V.","2006-01-01T00:00:00.000+0000",NA,"272",NA,"Mike Hopkins",1987,8,7,"Brazil","Rondônia",NA,"Flor. Nac. do Jamari.",NA,NA,NA,"urn:catalog:inpa:herbarium:173242",NA,"Copaifera glycycarpa Ducke"
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146483","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","""Neto, A.R. da C.; Silva, M.F. da""","1989-10-01T00:00:00.000+0000",NA,"282",NA,"Mike Hopkins",1987,8,12,"Brazil","Rondônia",NA,"Flor. Nac. do Jamari",NA,NA,NA,"urn:catalog:inpa:herbarium:173250",NA,"Copaifera glycycarpa Ducke"
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146490","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","""Neto, A.R. da C.; Silva, M.F. da""","1989-10-01T00:00:00.000+0000",NA,"290",NA,"Mike Hopkins",1987,8,17,"Brazil","Rondônia",NA,"Flor. Nac. do Jamari",NA,NA,NA,"urn:catalog:inpa:herbarium:173256",NA,"Copaifera glycycarpa Ducke"
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146521","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Martins-da-Silva, R.C.V.","2006-01-01T00:00:00.000+0000",NA,"321",NA,"Mike Hopkins",1987,9,3,"Brazil","Rondônia",NA,"Flor. Nac. do Jamari",NA,NA,NA,"urn:catalog:inpa:herbarium:173279",NA,"Copaifera glycycarpa Ducke"
"15","2013-08-23T04:12:00.000+0000","MO","MO","2770202","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","G.P.Lewis (K)","2007-01-01T00:00:00.000+0000",NA,"Cid Ferreira 7545",NA,"C.A. Cid Ferreira",1986,6,20,"Brazil","Rondônia",NA,"Estado Rondonia, Município de Porto Velho, área do Reservatório da Usina Hidreletrica de Samuel, próximo ao dique da mergem direita. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:2770202","http://www.tropicos.org/Specimen/2770202","Copaifera glycycarpa Ducke"
"16","2012-09-05T00:00:00.000+0000","K","Herbarium","K000834259","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Lewis, G.P.","2007-03-27T00:00:00.000+0000",NA,"7545",NA,"Silva, M.C.; Lima, E.F.; Moraes, E.C.; Thomas, W.; Mota, C.D.A.; Ferreira, C.A.C.",1986,6,20,"Brazil",NA,"Porto Velho","Área do reservatório da Usina Hidrelétrica de Samuel, próximo ao dique da margem direita.",NA,NA,"Plantas de Rondônia. Local da Futura U.H.E. de Samuel. See carpological collection","http://specimens.kew.org/herbarium/K000834259",NA,"Copaifera glycycarpa Ducke"
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","127198","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Martins-da-Silva, R.C.V.","2006-01-01T00:00:00.000+0000",NA,"5734",NA,"Mike Hopkins",1985,4,24,"Brazil","Amazonas",NA,"""BR-230, Rod. Transamazônica a 300 Km de Humaitá, próximo ao acampamento do DNER a 3 Km da Rod. Mata de terra firme; solo argiloso.""",-60.67,-7.55,NA,"urn:catalog:inpa:herbarium:49976",NA,"Copaifera glycycarpa Ducke"
"18","2014-12-01T15:47:53.000+0000","K","Herbarium","K000834260","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Lewis, G.P.","2007-03-27T00:00:00.000+0000",NA,"5734",NA,"Henderson, A.; Silva, O.A.; Ferreira, C.A.C.; Santos, J.L.; Parker, D.; Rodrigues, K.F.; Rickson, F.; Coelho, J.A.",1985,4,23,"Brazil",NA,"Novo Aripuanã","BR 230, Rod. Transamazônica a 300 km de Humaitá, próximo ao acampamento do DNER a 3 km da rodovia.",-60.67,-7.55,"Projeto Flora Amazônica. Excursão à Rodovia Transamazônica - 1985. Convênio CNPQ/NSF (INPA - NEW YORK BOTANICAL GARDEN). Wood-sample in museum; see carpological collection.","http://specimens.kew.org/herbarium/K000834260",NA,"Copaifera glycycarpa Ducke"
"19","2009-07-24T16:00:00.000+0000","MO","MO","2770205","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","G.P.Lewis (K)","2007-01-01T00:00:00.000+0000",NA,"Cid Ferreira 5734",NA,"C.A. Cid Ferreira",1985,4,23,"Brazil","Amazonas",NA,"Mun. de Novo Aripuanã, BR 230, Rod. Transamazonica a 300 km. de Humaitá, próxmio ao acampamento do DNER a 3 km. da rodovia. Mata de terra firme, solo arg.",-60.66666,-7.55,NA,"urn:catalog:MO:Tropicos:2770205","http://www.tropicos.org/Specimen/2770205","Copaifera glycycarpa Ducke"
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60830","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Martins-da-Silva, R.C.V.","2006-01-01T00:00:00.000+0000",NA,"327",NA,"Mike Hopkins",1976,7,25,"Brazil","Amazonas",NA,"Nova Prainha, Ponto 29",NA,NA,NA,"urn:catalog:inpa:herbarium:110346",NA,"Copaifera glycycarpa Ducke"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60830","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Martins-da-Silva, R.C.V.","2006-01-01T00:00:00.000+0000",NA,"327",NA,"Mike Hopkins",1976,7,25,"Brazil","Amazonas",NA,"Nova Prainha, Ponto 29",NA,NA,NA,"urn:catalog:inpa:herbarium:232851",NA,"Copaifera glycycarpa Ducke"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60844","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Martins-da-Silva, R.C.V.","2006-01-01T00:00:00.000+0000",NA,"INPA60844",NA,"Mike Hopkins",1976,7,27,"Brazil","Amazonas",NA,"Nova Prainha, Ponto 15",NA,NA,NA,"urn:catalog:inpa:herbarium:109420",NA,"Copaifera glycycarpa Ducke"
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","98636","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Martins-da-Silva, R.C.V.","2006-01-01T00:00:00.000+0000",NA,"522",NA,"Mike Hopkins",1975,11,5,"Brazil","Amazonas",NA,"Rio Biá, afl. do R. Jutaí.",NA,NA,NA,"urn:catalog:inpa:herbarium:166352",NA,"Copaifera glycycarpa Ducke"
"24","2009-10-30T07:48:00.000+0000","MO","MO","3247466","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Amshoff",NA,NA,"Krukoff 1497",NA,"Boris A. Krukoff",1931,11,NA,"Brazil","Mato Grosso do Sul",NA,"Near Tabajara, upper Machado River region.",NA,NA,NA,"urn:catalog:MO:Tropicos:3247466","http://www.tropicos.org/Specimen/3247466","Copaifera glycycarpa Ducke"
"25","2014-11-03T13:09:23.000+0000","JBRJ","RB","RB00539540","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1927,12,17,"Brazil","Amazonas","Amazonas","Maurés, rio Curuçá, beira da cachoeira Diamantina.",NA,NA,"nome vulgar: Copaíba cuiarana. Árvore grande. Casca com cheiro particular","urn:catalog:JBRJ:RB:539540",NA,"Copaifera glycycarpa Ducke"
"26",NA,"UEFS","HUEFS","89825","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,NA,"20218",NA,"Ducke, A.",1927,12,17,"Brazil","Amazonas","Maués","Rio Curuçá, próximo da Cachoeira Diamantinho",NA,NA,NA,"BRA:UEFS:HUEFS:0000089825",NA,"Copaifera glycycarpa Ducke"
"27",NA,NA,"Botany","U  0008323","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke A",1927,12,17,"Brazil","Amazonas",NA,"Curuçá. Prope Manes (civ. Amazonas).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200008323",NA,"Copaifera glycycarpa Ducke"
"28","2014-11-03T13:09:22.000+0000","JBRJ","RB","RB00752410","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1927,12,17,"Brazil","Amazonas","Amazonas","Maurés, rio Curuçá, beira da cachoeira Diamantina.",NA,NA,"nome vulgar: Copaíba cuiarana. Árvore grande. Casca com cheiro particular","urn:catalog:JBRJ:RB:752410",NA,"Copaifera glycycarpa Ducke"
"29","2015-04-11T10:12:41.000+0000","S","VascularPlants","S-R-8683","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,NA,"20218","20218","Ducke, A.",1927,12,17,"Brazil","Amazonas",NA,"[Brazil] Curuca near Maués, civ. Amazonas",NA,NA,"Nome vulgar ""Copaifera cuiarana""","S:VascularPlants:S-R-8683",NA,"Copaifera glycycarpa Ducke"
"30","2014-11-03T13:09:22.000+0000","JBRJ","RB","RB00752411","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1927,12,17,"Brazil","Amazonas","Amazonas","Maurés, rio Curuçá, beira da cachoeira Diamantina.",NA,NA,"nome vulgar: Copaíba cuiarana. Árvore grande. Casca com cheiro particular","urn:catalog:JBRJ:RB:752411",NA,"Copaifera glycycarpa Ducke"
"31",NA,"NY","NY","4261","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE","RB20218",NA,"W. A. Ducke",1927,12,17,"Brazil","Amazonas",NA,"Maués. Rio Curuçá, proximo da Cachoeira Diamantinho.",0,0,NA,"f007321c-ea2f-42bf-8e22-8d14ae7742a2",NA,"Copaifera glycycarpa Ducke"
"32",NA,"NY","NY","4260","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE","RB20218",NA,"W. A. Ducke",1927,12,17,"Brazil","Amazonas",NA,"Maués. Rio Curuçá, proximo da Cachoeira Diamantinho",0,0,NA,"3b914584-7b37-4931-9daf-11d4b216d2d2",NA,"Copaifera glycycarpa Ducke"
"33","2014-11-03T13:09:23.000+0000","JBRJ","RB","RB00752412","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1927,12,17,"Brazil","Amazonas","Amazonas","Maurés, rio Curuçá, beira da cachoeira Diamantina.",NA,NA,"nome vulgar: Copaíba cuiarana. Árvore grande. Casca com cheiro particular","urn:catalog:JBRJ:RB:752412",NA,"Copaifera glycycarpa Ducke"
"34","2016-07-11T16:04:47.000+0000","K","Herbarium","K000118764","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,NA,"20218",NA,"Ducke, A.",1927,12,17,"Brazil",NA,NA,"fluminis Curuça prope Maués",NA,NA,NA,"http://specimens.kew.org/herbarium/K000118764",NA,"Copaifera glycycarpa Ducke"
"35","2015-09-04T09:02:50.000+0000","MNHN","P","P00252859","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE",NA,"20218","Ducke, A.",1927,12,17,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00252859",NA,"Copaifera glycycarpa Ducke"
"36","2014-11-03T13:09:22.000+0000","JBRJ","RB","RB00752409","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1927,12,17,"Brazil","Amazonas","Amazonas","Maurés, rio Curuçá, beira da cachoeira Diamantina.",NA,NA,"nome vulgar: Copaíba cuiarana. Árvore grande. Casca com cheiro particular","urn:catalog:JBRJ:RB:752409",NA,"Copaifera glycycarpa Ducke"
"37",NA,"UEFS","HUEFS","89824","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"TYPE","20218",NA,"Ducke, A.",1927,12,17,"Brazil","Amazonas","Maués","Peope flumen Curuçá in silvis non inundatis.",NA,NA,NA,"BRA:UEFS:HUEFS:0000089824",NA,"Copaifera glycycarpa Ducke"
"38",NA,NA,"Botany","U.1606678","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Costa J","2016-01-07T00:00:00.000+0000",NA,NA,NA,"Boschwezen",1925,1,22,"Suriname","Brokopondo",NA,"Hab. Suriname, Boschreserve (Forest Reserve) Brownsberg.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1606678",NA,"Copaifera glycycarpa Ducke"
"39","2017-10-19T11:18:07.000+0000","JBRJ","RB","RB00545357","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1923,8,14,"Brazil","Pará","Pará","Rio Tapajoz. Logar Quataquara, morro.",NA,NA,"Árvore grande, fruto em coleção, arilo amarelo.","urn:catalog:JBRJ:RB:545357",NA,"Copaifera glycycarpa Ducke"
"40",NA,NA,"Botany","U  0003224","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Ducke A",NA,NA,NA,NA,"Ducke A",1923,8,14,"Brazil","Pará",NA,"Ad medium flumen Tapajoz (civ. Pará) loco Quataquare",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003224",NA,"Copaifera glycycarpa Ducke"
"41",NA,NA,"Botany","U  0003214","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Ducke A",NA,"SYNTYPE",NA,NA,"Ducke A",1923,8,14,"Brazil","Pará",NA,"Ad medium flumen Tapajoz (civ. Pará) loco Quataquare",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003214",NA,"Copaifera glycycarpa Ducke"
"42","2017-10-19T11:28:23.000+0000","JBRJ","RB","RB00539539","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1923,8,14,"Brazil","Pará","Pará","Rio Tapajoz. Logar Quataquara, morro.",NA,NA,"Árvore grande, fruto em coleção, arilo amarelo.","urn:catalog:JBRJ:RB:539539",NA,"Copaifera glycycarpa Ducke"
"43",NA,NA,"Botany","U.1300674","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil","Mato Grosso",NA,"Basin of Rio Madeira Tabajara",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1300674",NA,"Copaifera glycycarpa Ducke"
"44","2012-09-05T00:00:00.000+0000","K","Herbarium","K000834258","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Amhoff",NA,NA,"1497",NA,"Krukoff, B.A.",NA,NA,NA,"Brazil",NA,NA,"Near Tabajara, upper machado River region.",NA,NA,"Flora of Brazil. See fruit in Carpological Collection","http://specimens.kew.org/herbarium/K000834258",NA,"Copaifera glycycarpa Ducke"
"45",NA,"F","Botany",NA,"Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","RRC ID Flag","2006-01-01T00:00:00.000+0000",NA,"1497","1497","B. A. Krukoff",NA,NA,NA,"Brazil","Mato Grosso",NA,NA,NA,NA,NA,"f0273287-d232-4481-9adc-f7ef66ba23de",NA,"Copaifera glycycarpa Ducke"
"46",NA,"F","Botany","V0110602F","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"bdf77131-0e56-463b-88fa-1c8687e45d7e",NA,"Copaifera glycycarpa Ducke"
"47","2/06/17 15:38","INPA","INPA","127198","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Martins-da-Silva, RCV",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR-230, Rod. Transamaz̫nica a 300 Km de Humait��, pr�_ximo ao acampamento do DNER a 3 Km da Rod. Mata de terra firme; solo argiloso.",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"48","2/06/17 15:38","INPA","INPA","146473","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Martins-da-Silva, RCV",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Flor. Nac. do Jamari.",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"49","2/06/17 15:38","INPA","INPA","146483","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Neto, AR da C.; Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Flor. Nac. do Jamari",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"50","2/06/17 15:38","INPA","INPA","146489","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Neto, AR da C.; Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Flor. Nac. do Jamari",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"51","2/06/17 15:38","INPA","INPA","146490","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Neto, AR da C.; Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Flor. Nac. do Jamari",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"52","2/06/17 15:38","INPA","INPA","146521","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Martins-da-Silva, RCV",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Flor. Nac. do Jamari",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"53","2/06/17 15:38","INPA","INPA","186048","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Martins-da-Silva, RCV",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Torquato Tapajos, Km 227, terreno da Mil Madereira Itacoatiara S.A.",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"54","2/06/17 15:38","INPA","INPA","219526","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Zartman, CE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Floresta de terra firme, pr�_ximo do Rio Sucunduri na PARES. Sucunduri.",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"55","2/06/17 15:38","INPA","INPA","220195","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Zartman, CE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Floresta de terra firme, pr�_ximo do Rio Sucunduri na PARES. Sucunduri.",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"56","2/06/17 15:38","INPA","INPA","256700","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Rio Tapaj�_s - Maṃe Aṇ - Palito, Margem esquerda do Rio Tapaj�_s",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"57","2/06/17 15:38","INPA","INPA","256700","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Rio Tapaj�_s - Maṃe Aṇ - Palito, Margem esquerda do Rio Tapaj�_s",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"58","2/06/17 15:38","INPA","INPA","60830","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Martins-da-Silva, RCV",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Nova Prainha, Ponto 29",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
