"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","Botany","3108536","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","Grimes, J. W.","","","7805","","C. A. Cid Ferreira","1988","8","19","brazil","Pará","","Rio mapuera margem esquerda.","-57.1167","-1.0833","","Peltogyne campestris Huber ex Ducke","","original coordinates","GBIF"
"12","","","NY","1135670","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","J. W. Grimes","1991-11-01","","9268","","C. A. Cid Ferreira","1987","8","28","brazil","Roraima","","Estrada Manaus-CaracaraÃ­, Km 396.","-60.521965","0.305298","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","original coordinates","GBIF"
"13","","","Herbarium","K000834134","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","Grimes, J.","","","9268","","Ramos, J.; Ferreira, C.A.C.; Coelho, J.A.; Batista, E.","1987","8","28","brazil","","","São Luiz do Anauã. Estrada Manaus-Caracaraí Km 396.","-60.67","-1.5","Projeto Flora Amazônica.","Peltogyne campestris Huber ex Ducke","","original coordinates","GBIF"
"14","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","165492","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F.F. da","2005-05-01","","5430","","","1987","10","15","brazil","Amazonas","","Morro dos Seis Lagos.","-66.7","-3.6528","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","original coordinates","GBIF"
"15","","","RB","RB00204583","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","F.J.KOCHANOVSKI","","","1769","","C. Farney; D. Stevenson, P. Maas, R. P. de Lima, J. Ramos, A. M. Neto","1987","10","22","brazil","Amazonas","São Gabriel da Cachoeira","Vista Alegre, margem do Rio Negro próx. ao Xié.","-67.2","0.916667","Árvore, 18m, caducifolia, folhas discolores verdes, inflorescência c/ raque verde, flores c/ brácteas verdes, cálice verde amarelado, corola alva, estames c/ filetes alvo-amarelados, anteras amareladas, estigma amarelado. Amostra de madeira. Flores em FAA.","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","original coordinates","GBIF"
"16","","","RB","RB00146305","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","F.J.KOCHANOVSKI","","","1898","","C. Farney; et al","1987","11","5","brazil","Amazonas","São Gabriel da Cachoeira","Rio Içcna, prox. a Serra do Grilo.","-67.998749","0.374972","Árvore; 18m; folhas discolores verdes, subcoriáceas inflorescência com raque castanhos; flores com pedicelo e cálice verde claros, flores amarelo/esverdeadas, estames com filetes alvacentos.","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","centroide mpo","GBIF"
"17","","","Herbarium","K000834136","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","Grimes, J.","","","7805","","et al.; Ferreira, C.A.C.","1986","8","19","brazil","","Oriximiná","Rio Mapuera, margem esquerda. Campina das 3 ilhas a 4 Km da margem do rio.","-57.12","-1.08","Projeto Flora Amazônica - Convênio CNPq - NSF - INPA / MPEG / New York Botanical Garden","Peltogyne campestris Huber ex Ducke","","original coordinates","GBIF"
"18","","","HST","8896","Peltogyne campestris var. campestris","","Fabaceae","Peltogyne","campestris","","var. campestris","W.Silva","1990-05-24","","7805","","C.A.Cid Ferreira; et al.","1986","8","19","brazil","Pará","Oriximinã","Rio Mapuera margem esquerda. Campina das 3 Ilhas a 4 Km da margem do rio.","-57.149597","0.25489","Arbusto ramificado de 5m alt. Flores c/sépalas esverdeadas, pétalas e estames brancos,botões esverdeados. Frutos imaturos verde-avermelhados","Peltogyne campestris var. campestris","","centroide mpo","GBIF"
"19","","","MO","3254771","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","J. Grimes, 9/","1988-01-01","","Cid Ferreira 7805","","C.A. Cid Ferreira|et al.","1986","8","19","brazil","Pará","","Rio Mapuera margem esquerda. Campina das 3 IIhas a 4 km da margem do rio. Campina aberta, solo arenoso branco.","-57.116667","1.083333","","Peltogyne campestris Huber ex Ducke","","original coordinates","GBIF"
"20","","","MO","3257786","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","J. Grimes","1997-01-01","","Silva 341","","J.A. Silva","1985","7","26","brazil","Amazonas","","Mun. Barcelos, rio Aracã a 20 hrs. de Barcelos, na beira do rio Araca.","-63.17361","0.00833","","Peltogyne campestris Huber ex Ducke","","original coordinates","GBIF"
"21","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133422","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F. da","1987-10-01","","341","","","1985","7","26","brazil","Amazonas","","Rio Aracá a 20 hrs. de Barcelos, na beira do Rio A, Rio Aracá a 20 hrs. de Barcelos, na beira do rio Aracá..","-63.42","3.653","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","original coordinates","GBIF"
"22","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","116887","Peltogyne campestris var. campestris","","Fabaceae","Peltogyne","campestris","","var. campestris","Silva, M.F. da","1990-05-01","","957","","","1981","10","28","brazil","Pará","","Apprx. 18 Km east of Tucuruí and rio Tocantins, by BR 263.","-49.53","-3.5","","Peltogyne campestris var. campestris","","original coordinates","GBIF"
"23","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94413","Peltogyne campestris var. campestris","","Fabaceae","Peltogyne","campestris","","var. campestris","Silva, M.F. da","1981-11-01","","1196","","","1980","6","30","brazil","Pará","","Oriximiná, Rio Mapuera a 30 Km da cachoeira Porteira, margem esquerda a 5Km da margem do rio.","","","","Peltogyne campestris var. campestris","","","GBIF"
"24","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","117649","Peltogyne campestris var. campestris","","Fabaceae","Peltogyne","campestris","","var. campestris","Silva, M. da","1986-04-01","","10607","","","1980","6","30","brazil","Pará","","""Rio Mapuera, ca. 10 Km upriver from Cachoeira Porteira: """"Campinha dos Onces"""" ( Waldemar's name) . Ca. 1 Km north of the river.""","","","","Peltogyne campestris var. campestris","","","GBIF"
"25","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62665","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F. da","1977-01-01","","2001","","","1976","12","10","brazil","Amazonas","","BR-174, Estrada Manaus-Boa Vista, Km 130, campina das Pedras.","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"26","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48396","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F. da","1975-01-01","","INPA48396","","","1975","4","3","brazil","Amazonas","","Estrada Torquato Tapajós, Km 182, a 2500 m da margem da estrada.","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"27","","","MO","3257784","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","M.F. da Silva","1975-01-01","","Silva 1850","","M. Silva|Dionizio F. Coêlho","1975","5","","brazil","Amazonas","","Cachoeira Baixa do Taruma, margem do igarape solo arenoso.","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"28","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","53592","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F. da","","","INPA53592","","","1975","11","3","brazil","Amazonas","","Cachoeira baixa do Tarumãzinho na margem do igarapé.","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"29","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46544","Peltogyne campestris var. campestris","","Fabaceae","Peltogyne","campestris","","var. campestris","Silva, M.F. da","1975-07-01","","22546","","","1974","6","7","brazil","Pará","","25 Km, up the rio Mapuera.","","","","Peltogyne campestris var. campestris","","","GBIF"
"30","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27817","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F. da","1975-01-01","","8653","","","1969","12","16","brazil","Amazonas","","Ponta Negra., Ponta Negra","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"31","","","ICN","064123","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, MF","","","8653","","Rodrigues, W","1969","12","16","brazil","Am","Manaus","Ponta Negra","-60.251153","-2.607107","Doação INPE (27817); Arvoreta, 4 m alt., DAP=6cm; Frequente na campina de solo arenoso","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","centroide mpo (0)","GBIF"
"32","","","ICN","064277","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, MF","","","8648","","Rodrigues, W","1969","12","12","brazil","Am","Manaus","Ponta Negra","-60.251153","-2.607107","Doação INPE (27813); Árvore, 10 m alt., DAP=20cm, frutos secos.; Frequente na campina de solo silicoso","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","centroide mpo (0)","GBIF"
"33","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27813","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F. da","1975-01-01","","8649","","","1969","12","16","brazil","Amazonas","","Ponta Negra., Ponta Negra","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"34","","","MO","3254892","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","M.F. Silva","1975-01-01","","Rodrigues 8653","","William A. Rodrigues","1969","12","16","brazil","Amazonas","","Ponta Negra.","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"35","","","Botany","U  0269876","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","","","","","","Rodrigues WA","1969","12","16","brazil","Amazonas","","Manaus: Ponta Negra","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"36","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21867","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F. da","1975-01-01","","5107","","","1968","6","10","brazil","Amazonas","","Rio Urubu, between factory and Manaus-Itacoatiara Road.","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"37","","","Herbarium","K000834135","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","","","","5107","","Philcox, D.; Ramos, J.F.; Rodrigues, W.A.; Farias, L.G.; Prance, G.T.","1968","6","10","brazil","","","Rio Urubu, betwen factory and Manaus-Itacoatiara Road.","","","Field work carried out in collaboration with the Instituto Agronômico do Norte and Divisão de Produção, Terras e Colonização, and financed in greater part by the National Science Foundation.","Peltogyne campestris Huber ex Ducke","","no coordinates, municipality or state provided","GBIF"
"38","","","Botany","2569204","Peltogyne campestris var. campestris","","Fabaceae","Peltogyne","campestris","","var. campestris","","","","2261","","G. T. Prance, B. S. Pena & J. F. Ramos","1966","9","12","brazil","Amazonas","","Short waterfall of taruma","","","","Peltogyne campestris var. campestris","","","GBIF"
"39","","","R","119014","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F.","1975-01-01","","s.n.","","Prance, G.T.","1966","11","12","brazil","Amazonas","Manaus","","-60.251153","-2.607107","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","centroide mpo","GBIF"
"40","","","Botany","2368287","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","","","","3894","","D. F. Coêlho","1956","5","6","brazil","Amazonas","","Parque 10, manaus","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"41","","","SP","55626","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Mamede, MCH","2008-11-01","","s.n.","","s.col.","1956","5","31","brazil","","","Norte do Brasil, terreno firme, arenoso, úmido, capoeirão","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","no coordinates, municipality or state provided (0)","GBIF"
"42","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3811","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M. da","1975-06-01","","INPA3811","","","1956","5","4","brazil","Amazonas","","Parque Dez de Novembro.","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"43","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3894","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M. da","1975-01-01","","INPA3894","","","1956","6","5","brazil","Amazonas","","Parque Dez de Novembro.","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"44","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1045","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F. da","1975-01-01","","INPA1045","","","1955","5","24","brazil","Amazonas","","Bosque do Parque Dez.","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"45","","","CGMS","1709","Peltogyne rigida Ducke","","Fabaceae","Peltogyne","rigida","","Ducke","A. Ducke; H.S. Irwin","1965-01-01","","","","Luiz","1955","5","24","brazil","Amazonas","Manaus","Bosque do Parque 10. Solo úmido.","-60.025","-3.101944","HABITAT:Solo úmido.; HABITO:Árvore. 6,00m de altura.;FLOR:Flor alva;","Peltogyne rigida Ducke","","original coordinates","GBIF"
"46","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3024","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F. da","1975-01-01","","INPA3024","","","1955","6","","brazil","Amazonas","","Bosque do Parque Dez.","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"47","","","Botany","1875314","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","","","","154","","A. Ducke","1943","3","20","brazil","Amazonas","","Manaos, pensador","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"48","","","R","54577","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F.","1975-01-01","","s.n.","","Ducke, W.A.","1936","4","1","brazil","Amazonas","Manaus","","-60.251153","-2.607107","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","centroide mpo","GBIF"
"49","","","Herbarium","K000834159","Peltogyne rigida Ducke","","Fabaceae","Peltogyne","rigida","","Ducke","","","","154","","Ducke","1936","4","1","brazil","","Manaus","Loco Pensador .","","","","Peltogyne rigida Ducke","","centroide mpo (no state)","GBIF"
"50","","","MO","3254561","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","M.F. Silva, Outubro","1975-01-01","","Ducke 154","","A. Ducke","1936","4","1","brazil","Amazonas","","Manaos, loco Pensador, silva now inundabili prope rivulum.","","","","Peltogyne campestris Huber ex Ducke","","","GBIF"
"51","","","VascularPlants","S-R-8704","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","","","","23847","","A. Ducke","1932","3","19","brazil","","","[Brazil] Manáos, civ. Amazonas, Estrada do Aleixo","","","","Peltogyne campestris Huber ex Ducke","","no coordinates, municipality or state provided","GBIF"
"52","","","Botany","V0057904F","Peltogyne rigida Ducke","","Fabaceae","Peltogyne","rigida","","Ducke","","","","80","","A. Ducke","1932","3","19","brazil","","","","-52.8731","-10.8339","","Peltogyne rigida Ducke","","original coordinates","GBIF"
"53","","","RB","RB00539673","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","","","","","","Ducke, A.","1932","3","19","brazil","Amazonas","Manaus","mata da terra firme úmida, perto d´um riacho no caminho do José Romão.","-60.251153","-2.607107","Árvore mediana, cálice verde claro, pétalas róseas, estames brancos.","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","centroide mpo","GBIF"
"54","","","Botany","1518539","Peltogyne campestris var. campestris","","Fabaceae","Peltogyne","campestris","","var. campestris","","","","23274","","A. Ducke","1929","6","26","brazil","Amazonas","","Manaos, rio negro near ponta negra","","","","Peltogyne campestris var. campestris","","","GBIF"
"55","","","RB","RB00146373","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","M. F. Silva","1975-01-01","","","","A. Ducke","1927","1","10","brazil","Pará","Pará","Cachoeira Porteira, Rio Trombetas.","","","Árvore pequena.","Peltogyne campestris Huber ex Ducke","","","GBIF"
"56","","","Botany","1442442","Peltogyne campestris var. campestris","","Fabaceae","Peltogyne","campestris","","var. campestris","","","","5610","","A. Ducke","1926","6","17","brazil","Pará","","Lago de faro","","","","Peltogyne campestris var. campestris","","","GBIF"
"57","","","Botany","U.1316959","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","","","","","","Ducke A","1926","6","17","brazil","","","Campina do Infiry prope Lago de Faro, prov. Pará.","","","","Peltogyne campestris Huber ex Ducke","","no coordinates, municipality or state provided","GBIF"
"58","","","Herbarium","K000555195","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","M.F. Silva","","","5610","","Ducke, A.","1926","6","17","brazil","","","Campina do Infiry prope Lago de Faro","","","","Peltogyne campestris Huber ex Ducke","","no coordinates, municipality or state provided","GBIF"
"59","","","Botany","1040537","Peltogyne campestris var. campestris","","Fabaceae","Peltogyne","campestris","","var. campestris","","","","11660","","A. Ducke","1911","5","19","brazil","Pará","","Lago de faro","","","","Peltogyne campestris var. campestris","","","GBIF"
"60","","","BOT","BM000952268","Peltogyne campestris Huber ex Ducke","","Fabaceae","Peltogyne","campestris","","Huber ex Ducke","M F. Silva","","","11660","","Walter Adolpho Ducke","1911","5","19","brazil","","","","-53.08982","-10.773109","","Peltogyne campestris Huber ex Ducke","","original coordinates","GBIF"
"61","","","NY","1135668","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","","","","154","","W. A. Ducke","","","","brazil","Amazonas","","","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"62","","","Botany","U.1316960","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva MFF da","1975-10-01","","","","Prance GT","","","","brazil","Amazonas","","","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"63","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","49078","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","Silva, M.F. da","1975-05-01","","1849","","","","","","brazil","Amazonas","","Parque Dez de Novembro.","","","""Arvoreta de 8 m; flores amarelo-ferrugíneo em botões; frutos jovens. Na margem do igarapé, solo arenoso.""","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
"64","","","NY","4581","Peltogyne rigida Ducke","","Fabaceae","Peltogyne","rigida","","Ducke","","","","80","","W. A. Ducke","","","","brazil","","","","","","","Peltogyne rigida Ducke","","no coordinates, municipality or state provided (0)","GBIF"
"65","","","NY","1135674","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","Fabaceae","Peltogyne","campestris","","var. rigida (Ducke) M.F.Silva","","","","755","","C. S. RosÃ¡rio","","","","brazil","ParÃ¡","","","","","","Peltogyne campestris var. rigida (Ducke) M.F.Silva","","","GBIF"
