"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-07-08T04:38:11.000+0000","JBRJ","RB","RB00169786","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","C.A. SOTHERS",NA,NA,"296",NA,"C.A. SOTHERS; A. VICENTINI  ET AL",1994,12,9,"Brazil","Amazonas","Manaus","ITACOATIARA , KM 26 . RESERVA FLORESTAL DUCKE .",-59.966667,-2.883333,"ARVORETA  . RITIDOMA  BEGE-ACINZENTADO , RIGIDO  , LISO COM PEQU. ESTRIAS SUPERFICIAIS E LENTICELAS DISPERSAS  CIRCULARES E ESCASSAS . CASCA MORTA , BEGE  . FLORES COM BOTÕES CREME-ESVER. E AVERM.  E FLORES CREME-AMAR.","urn:catalog:JBRJ:RB:169786",NA,"Casearia manausensis Sleumer"
"12",NA,NA,"Botany","U.1584084","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Zmarzty ST","1996-02-01T00:00:00.000+0000",NA,NA,NA,"Sothers CA",1994,12,9,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1584084",NA,"Casearia manausensis Sleumer"
"13","2014-04-05T06:07:00.000+0000","MO","MO","3127375","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","S. Zmarzty","1996-01-01T00:00:00.000+0000",NA,"Sothers 296",NA,"Cynthia A. Sothers|Alberto Vicentini|E. da C. Pereira|C. Fernandes da Silva",1994,12,9,"Brazil","Amazonas",NA,"Igarapé do Tinga.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3127375","http://www.tropicos.org/Specimen/3127375","Casearia manausensis Sleumer"
"14",NA,"NY","NY","2150228","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"296",NA,"C. A. Sothers",1994,12,9,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.  IgarapÃ© do Tinga.",0,0,NA,"db4e8088-5b41-4744-8cce-683fdac52419",NA,"Casearia manausensis Sleumer"
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178714","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Sothers, C.A.","1995-04-01T00:00:00.000+0000",NA,"296",NA,"Mike Hopkins",1994,12,9,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Tinga.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:187826",NA,"Casearia manausensis Sleumer"
"16","2017-10-18T12:30:51.000+0000","JBRJ","RB","RB00082106","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Ronaldo Marquete",NA,NA,"69",NA,"Chris Dick",1992,3,26,"Brazil","Amazonas","Manaus","Distrito Agropecuário da SUFRAMA. Ca. 80km de Manaus, rodovia BR 174 km74, depois 6 km oeste da BR Faz Dimona.  .",NA,NA,"Vic. Reserva Nº 2206. Altura: 2m, DAP: 2 cm.","urn:catalog:JBRJ:RB:82106",NA,"Casearia manausensis Sleumer"
"17",NA,"US","Botany","3312949","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"69",NA,"C. Dick",1992,3,26,"Brazil","Amazonas",NA,"Ca. 80km N. de Manaus, Distrito Agropecuário da Suframa, Rodovia BR 174, km 72, depois 6km oeste da BR, Fazenda Dimona",-2.08,-2.32,NA,"http://n2t.net/ark:/65665/3f889127b-ceda-4f87-b4cd-2091f3e47a22",NA,"Casearia manausensis Sleumer"
"18","2014-04-08T20:31:00.000+0000","MO","MO","3126356","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Ronald Liesner","1999-01-01T00:00:00.000+0000",NA,"Dick 69",NA,"C. Dick",1992,3,26,"Brazil","Amazonas",NA,"Mun. de Manaus, ca. 80 km. N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 72, depois 6 km oeste da BR, km 72, depois 6 km oeste da BR, Fazenda Dimona. Projeto Dinâmica Biológica de Fragmentos.",-60.08333,-2.31666,NA,"urn:catalog:MO:Tropicos:3126356","http://www.tropicos.org/Specimen/3126356","Casearia manausensis Sleumer"
"19","2008-05-27T22:02:00.000+0000","MO","MO","3127728","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Ronald Liesner","1996-01-01T00:00:00.000+0000",NA,"Mota 22",NA,"C.D.A. da Mota",1991,3,19,"Brazil","Amazonas",NA,"Manaus, Reserva Ducke, no caminho para a Torre; mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3127728","http://www.tropicos.org/Specimen/3127728","Casearia manausensis Sleumer"
"20","2008-05-27T22:02:00.000+0000","MO","MO","3127825","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Ronald Liesner","1996-01-01T00:00:00.000+0000",NA,"Mota 67",NA,"C.D.A. da Mota",1991,3,26,"Brazil","Amazonas",NA,"Manaus, Reserva Ducke, próximo ao Viveiro; capoeira grossa; solo arenoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3127825","http://www.tropicos.org/Specimen/3127825","Casearia manausensis Sleumer"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","210727","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Marquete, R.","2007-01-01T00:00:00.000+0000",NA,"69183",NA,"Mike Hopkins",1990,1,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, Manaus-Itacoatiara, km 26.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:60989",NA,"Casearia manausensis Sleumer"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170113","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Ramos, J.F.","1999-01-01T00:00:00.000+0000",NA,"169",NA,"Mike Hopkins",1989,1,29,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:118925",NA,"Casearia manausensis Sleumer"
"23",NA,"Faculdade São Lucas (FSL)","HFSL","2272","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Sothers, C.A.","1995-04-01T00:00:00.000+0000",NA,"855",NA,"Santos, J.L. dos; Lima, R.P. de",1988,3,6,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Duke - Itacoatiara, Km 26. Floresta de Baixio.",-59.966667,-2.883333,"Arbusto 5 m de altura. Flores amareladas. ; DE","BRA:FSL:HFSL:0000002272",NA,"Casearia manausensis Sleumer"
"24","2015-09-05T08:26:27.000+0000","MNHN","P","P05497491","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,NA,"855","Santos, J.L.|Lima, R.P.",1988,3,6,"Brazil","Amazonas",NA,NA,-59.96667,-2.88333,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05497491",NA,"Casearia manausensis Sleumer"
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178708","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Sothers, C.A.","1995-04-01T00:00:00.000+0000",NA,"855",NA,"Mike Hopkins",1988,3,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:170882",NA,"Casearia manausensis Sleumer"
"26","2008-05-27T22:02:00.000+0000","MO","MO","3126670","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Nee, M.","1995-01-01T00:00:00.000+0000",NA,"Ramos 1875",NA,"Ramos",1988,4,27,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Igarapé do Acará.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3126670","http://www.tropicos.org/Specimen/3126670","Casearia manausensis Sleumer"
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178701","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Zmarzty, S.","1995-07-01T00:00:00.000+0000",NA,"1875",NA,"Mike Hopkins",1988,4,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:149396",NA,"Casearia manausensis Sleumer"
"28","2017-11-19T08:29:57.000+0000","JBRJ","RB","RB00169794","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","M. NEE",NA,NA,"1875",NA,"J.F. RAMOS",1988,4,27,"Brazil","Amazonas","Manaus","ITACOATIARA  .RESERVA  FLORESTAL  DUCKE  KM  26.",-59.966667,-2.883333,"FRUTOS IMATUROS AVERM. ARVORETA 5M   DE ALT.","urn:catalog:JBRJ:RB:169794",NA,"Casearia manausensis Sleumer"
"29",NA,"NY","NY","2150229","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"1875",NA,"J. F. Ramos",1988,4,27,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.  IgarapÃ© do AcarÃ¡.",0,0,NA,"2e51b056-bdec-46bf-b561-99379a83b27d",NA,"Casearia manausensis Sleumer"
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","119664","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Marquete, R.","2009-05-01T00:00:00.000+0000",NA,"70",NA,"Mike Hopkins",1984,6,20,"Brazil","Amazonas",NA,"Campus Universitario Novo, lado esquerdo da estrada.",NA,NA,NA,"urn:catalog:inpa:herbarium:32981",NA,"Casearia manausensis Sleumer"
"31",NA,NA,"Botany","L.2451617","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,NA,NA,"Martinelli G",1980,6,20,"Brazil",NA,NA,"Amazonica, Plantas do Município de Oriximiná, Pará, Rio Cachorro ou Imabú, Barracão da Serra, 12km W de Cachoeira Porteira; mata de terra firme.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2451617",NA,"Casearia manausensis Sleumer"
"32","2014-01-06T20:26:00.000+0000","MO","MO","3127567","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","H. Sleumer","1981-01-01T00:00:00.000+0000",NA,"Cid Ferreira 1078",NA,"C.A. Cid Ferreira|J. Ramos",1980,6,19,"Brazil","Pará",NA,"Município de Oriximiná a 200m da margem esquerda da estrada da cachoeira Porteira paralela ao rio Trombetas km 14, igarapé das pedras. Mata ciliar, solo humoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3127567","http://www.tropicos.org/Specimen/3127567","Casearia manausensis Sleumer"
"33",NA,"NY","NY","2150234","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"7144",NA,"G. Martinelli",1980,6,20,"Brazil","Pará",NA,"Rio Cachorro ou Imabú, Barracão da Serra, 12 Km de Cachoeira Porteira. Mata de terra firme, crescendo na terra firme.",-57.12882,-1.003867,NA,"5f5a40bf-c3ea-4e8f-8778-d7a8a55be9be",NA,"Casearia manausensis Sleumer"
"34",NA,"US","Botany","2985854","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"7144",NA,"G. Martinelli",1980,6,20,"Brazil","Pará",NA,"Rio Cachorro ou Imabú, Barracão da Serra, 12km W de Cachoeira Porteira",NA,NA,NA,"http://n2t.net/ark:/65665/396190734-83a0-43da-a865-4a5f9cb0930c",NA,"Casearia manausensis Sleumer"
"35",NA,"US","Botany","3007974","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"1078",NA,"C. A. Cid Ferreira & J. F. Ramos",1980,6,19,"Brazil","Pará",NA,"A 200 m da margem esquerda da estrada da cachoeira Porteira paralela ao Rio Trombetas km 4, igarapé das pedras.",NA,NA,NA,"http://n2t.net/ark:/65665/3e27353e6-6a51-47d4-a0ed-74ab461b3d8d",NA,"Casearia manausensis Sleumer"
"36","2014-07-22T09:14:20.000+0000","JBRJ","RB","RB00175261","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Ronaldo Marquete",NA,NA,"1078",NA,"C.A. Cid; J. Ramos",1980,6,19,"Brazil","Pará","Oriximiná","A 200m da margem esquerda da estrada da cachoeira Porteira paralela ao rio Trombetas km 14, igarapé das pedras.",NA,NA,"Arvoreta de 5m de alt, inflorescência roxa.","urn:catalog:JBRJ:RB:175261",NA,"Casearia manausensis Sleumer"
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94272","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Sleumer, H.O.","1981-01-01T00:00:00.000+0000",NA,"1078",NA,"Mike Hopkins",1980,6,19,"Brazil","Pará",NA,"Oriximiná, A 200 m da margem esquerda da estrada da cachoeira Porteira paralela ao rio Trombetas km 14, igarapé das Pedras.",NA,NA,NA,"urn:catalog:inpa:herbarium:45586",NA,"Casearia manausensis Sleumer"
"38",NA,"NY","NY","2150231","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"1078",NA,"C. A. Cid Ferreira",1980,6,19,"Brazil","Pará",NA,"A 200 m da margem esquerda da estrada da Cachoeira Porteira paralela ao rio Trombetas km 14, igarapé das Pedras",-56.991191,-0.98089,NA,"a34bb1e6-fc7a-4d79-9335-1e8a628a293b",NA,"Casearia manausensis Sleumer"
"39",NA,NA,"Botany","L.2451614","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,NA,NA,"Cid Ferreira CA; Ramos J",1980,6,19,"Brazil",NA,NA,"Pará, Município de Orixaminá a 200m de margem esquerda da estrada da cachoeira Porteira paralela ao rio Trombetas km 14, igarapé das pedras.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2451614",NA,"Casearia manausensis Sleumer"
"40",NA,NA,"Botany","L.2451618","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,NA,NA,"Cid Ferreira CA; Ramos J",1980,6,19,"Brazil",NA,NA,"Pará, Município de Orixaminá a 200m de margem esquerda da estrada da cachoeira Porteira paralela ao rio Trombetas km 14, igarapé das pedras.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2451618",NA,"Casearia manausensis Sleumer"
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94936","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Sleumer, H.O.","1981-01-01T00:00:00.000+0000",NA,"1435",NA,"Mike Hopkins",1980,7,10,"Brazil","Pará",NA,"Oriximiná, Rio Trombetas, margem direita, estrada da Mineraçao Santa Patricia, ramal 22.",NA,NA,NA,"urn:catalog:inpa:herbarium:45925",NA,"Casearia manausensis Sleumer"
"42",NA,"NY","NY","2150232","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"1435",NA,"C. A. Cid Ferreira",1980,7,10,"Brazil","Pará",NA,"Rio Trombetas, margem direita, estrada da Mineraçao Santa Patricia, ramal 22.",-56.448998,-1.694263,NA,"94be03dc-02c1-475d-8527-cd3a20f076b5",NA,"Casearia manausensis Sleumer"
"43","2014-01-06T20:23:00.000+0000","MO","MO","3126824","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","H. Sleumer","1981-01-01T00:00:00.000+0000",NA,"Cid Ferreira 1435",NA,"C.A. Cid Ferreira|J. Ramos|C.D.A. da Mota",1980,7,10,"Brazil","Pará",NA,"Município de Oriximiná, rio Trombetas, margem direita, estrada da Mineracão Santa Patricia, ramal 22. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3126824","http://www.tropicos.org/Specimen/3126824","Casearia manausensis Sleumer"
"44",NA,NA,"Botany","L.2451615","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,NA,NA,"Cid Ferreira CA; Ramos J; Mota CD",1980,7,10,"Brazil",NA,NA,"Pará, Município de Orixaminá, rio Trombetas, margem direita, estrada de Mineração Santa Patricia, ramal 22. Mata de terra firme, solo argiloso.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2451615",NA,"Casearia manausensis Sleumer"
"45",NA,"UFV","VIC","44737","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"1435",NA,"Ferreira, C.A.A.; et al.",1980,7,10,"Brazil","Pará","Oriximiná","Rio trombetas, Margem direita estrada da Mineração Santa Patricia,ramal 22.",0,0,"Arvoreta de 7 m, frutos imaturos arroxeados, mata de terrra firme, solo argiloso.","BRA:UFV:VIC:0000044737",NA,"Casearia manausensis Sleumer"
"46",NA,"NY","NY","2150233","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"1483",NA,"C. A. Cid Ferreira",1980,7,13,"Brazil","Pará",NA,"Rio Trombetas, margem esquerda em frente a Mineraça Santa Patricia.",-56.448998,-1.694263,NA,"525bfca2-67b2-4b56-a77f-b6a1ab78f348",NA,"Casearia manausensis Sleumer"
"47",NA,NA,"Botany","L.2451621","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,NA,NA,"Cid Ferreira CA; Ramos J; Mota CD",1980,7,10,"Brazil",NA,NA,"Pará, Município de Orixaminá, rio Trombetas, margem direita, estrada de Mineração Santa Patricia, ramal 22. Mata de terra firme, solo argiloso.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2451621",NA,"Casearia manausensis Sleumer"
"48",NA,"US","Botany","3007971","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"1483",NA,"C. A. Cid Ferreira, J. Ramos & C. D. Mota",1980,7,13,"Brazil","Pará",NA,"Rio Trombetas, margem esquerda em frente da Mineração Santa Patricia",NA,NA,NA,"http://n2t.net/ark:/65665/34a07ab25-5555-49ca-a9a5-2769587f706c",NA,"Casearia manausensis Sleumer"
"49","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94984","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer","Sleumer, H.O.","1981-01-01T00:00:00.000+0000",NA,"1483",NA,"Mike Hopkins",1980,7,13,"Brazil","Pará",NA,"Oriximiná, Rio Trombetas, margem esqueda, em frente a Mineraçao Santa Patricia",NA,NA,NA,"urn:catalog:inpa:herbarium:45969",NA,"Casearia manausensis Sleumer"
"50",NA,"NY","NY","2150230","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"1879",NA,"C. A. Cid Ferreira",1980,7,29,"Brazil","ParÃ¡",NA,"Rio Trombetas, margem direita, Porto Trombetas, estrada da MineraÃ§Ã£o Rio - Norte, km 60, atrÃ¡s da Mina de Bauxita.",-55.8670510493777,-1.76890432610243,NA,"cf5f0303-d8a8-4182-9b84-34a7c703d730",NA,"Casearia manausensis Sleumer"
"51",NA,NA,"Botany","L.2451616","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,NA,NA,"Cid Ferreira CA; Ramos J; Mota CD",1980,7,13,"Brazil",NA,NA,"Pará, Município de Orixaminá, rio Trombetas, margem esquerada em frente de Mineração Santa Patricia. Mata de etrra firme, solo argilo so úmido.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2451616",NA,"Casearia manausensis Sleumer"
"52",NA,"US","Botany","3007973","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,"1435",NA,"C. A. Cid Ferreira, J. Ramos & C. D. Mota",1980,7,10,"Brazil","Pará",NA,"Rio Trombetas, margem direita, estrada da Mineração Santa Patrícia, ramal 22.",NA,NA,NA,"http://n2t.net/ark:/65665/39b57ca58-5d8f-4ab4-b652-707177fd08b8",NA,"Casearia manausensis Sleumer"
"53",NA,NA,"Botany","L.2451619","Casearia manausensis Sleumer",NA,"Salicaceae","Casearia","manausensis","Sleumer",NA,NA,NA,NA,NA,"Cid Ferreira CA; Ramos J; Mota CD",1980,7,13,"Brazil",NA,NA,"Pará, Município de Orixaminá, rio Trombetas, margem esquerada em frente de Mineração Santa Patricia. Mata de etrra firme, solo argilo so úmido.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2451619",NA,"Casearia manausensis Sleumer"
