"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","MO","3127728","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Ronald Liesner","1996-01-01","","Mota 22","","C.D.A. da Mota","1991","3","19","brazil","Amazonas","","Manaus, Reserva Ducke, no caminho para a Torre; mata de terra firme, solo argiloso.","","","","Casearia manausensis Sleumer","","","GBIF"
"12","","","MO","3127825","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Ronald Liesner","1996-01-01","","Mota 67","","C.D.A. da Mota","1991","3","26","brazil","Amazonas","","Manaus, Reserva Ducke, próximo ao Viveiro; capoeira grossa; solo arenoso.","","","","Casearia manausensis Sleumer","","","GBIF"
"13","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","210727","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Marquete, R.","2007-01-01","","69183","","Gentry, AH","1990","1","16","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, Manaus-Itacoatiara, km 26.","-59.97","-2.883333","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"14","","","HFSL","2272","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Sothers, C.A.","1995-04-01","","855","","Santos, J.L. dos; Lima, R.P. de","1988","3","6","brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Duke - Itacoatiara, Km 26. Floresta de Baixio.","-59.966667","-2.883333","Arbusto 5 m de altura. Flores amareladas. ; DE","Casearia manausensis Sleumer","","original coordinates","GBIF"
"15","","","P","P05497491","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","","","Santos, J.L.|Lima, R.P.","1988","3","6","brazil","Amazonas","","","-59.96667","-2.88333","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"16","","","MO","3126670","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Nee, M.","1995-01-01","","Ramos 1875","","Ramos","1988","4","27","brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Igarapé do Acará.","-59.96666","-2.88333","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"17","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178701","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Zmarzty, S.","1995-07-01","","1875","","Ramos, JF","1988","4","27","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Igarapé do Acará.","-59.97","-2.883333","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"18","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","119664","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Marquete, R.","2009-05-01","","70","","Corr̻a, MPF","1984","6","20","brazil","Amazonas","","Campus Universitario Novo, lado esquerdo da estrada.","","","","Casearia manausensis Sleumer","","","GBIF"
"19","","","Botany","L.2451617","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","","","Martinelli G","1980","6","20","brazil","","","Amazonica, Plantas do Município de Oriximiná, Pará, Rio Cachorro ou Imabú, Barracão da Serra, 12km W de Cachoeira Porteira; mata de terra firme.","","","","Casearia manausensis Sleumer","","no coordinates, municipality or state provided","GBIF"
"20","","","MO","3127567","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","H. Sleumer","1981-01-01","","Cid Ferreira 1078","","C.A. Cid Ferreira|J. Ramos","1980","6","19","brazil","Pará","","Município de Oriximiná a 200m da margem esquerda da estrada da cachoeira Porteira paralela ao rio Trombetas km 14, igarapé das pedras. Mata ciliar, solo humoso.","","","","Casearia manausensis Sleumer","","","GBIF"
"21","","","NY","2150234","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","7144","","G. Martinelli","1980","6","20","brazil","Pará","","Rio Cachorro ou Imabú, Barracão da Serra, 12 Km de Cachoeira Porteira. Mata de terra firme, crescendo na terra firme.","-57.12882","-1.003867","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"22","","","Botany","3007974","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","1078","","C. A. Cid Ferreira & J. F. Ramos","1980","6","19","brazil","Pará","","A 200 m da margem esquerda da estrada da cachoeira Porteira paralela ao Rio Trombetas km 4, igarapé das pedras.","","","","Casearia manausensis Sleumer","","","GBIF"
"23","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94936","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Sleumer, H.O.","1981-01-01","","1435","","Ferreira, CAC","1980","7","10","brazil","Pará","","Oriximiná, Rio Trombetas, margem direita, estrada da Mineraçao Santa Patricia, ramal 22.","","","","Casearia manausensis Sleumer","","","GBIF"
"24","","","MO","3126824","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","H. Sleumer","1981-01-01","","Cid Ferreira 1435","","C.A. Cid Ferreira|J. Ramos|C.D.A. da Mota","1980","7","10","brazil","Pará","","Município de Oriximiná, rio Trombetas, margem direita, estrada da Mineracão Santa Patricia, ramal 22. Mata de terra firme, solo argiloso.","","","","Casearia manausensis Sleumer","","","GBIF"
"25","","","NY","2150233","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","1483","","C. A. Cid Ferreira","1980","7","13","brazil","Pará","","Rio Trombetas, margem esquerda em frente a Mineraça Santa Patricia.","-56.448998","-1.694263","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"26","","","NY","2150230","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","1879","","C. A. Cid Ferreira","1980","7","29","brazil","ParÃ¡","","Rio Trombetas, margem direita, Porto Trombetas, estrada da MineraÃ§Ã£o Rio - Norte, km 60, atrÃ¡s da Mina de Bauxita.","-55.8670510493777","-1.76890432610243","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"27","","","RB","RB00081723","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","R. Marquete","","","1879","","C.A.Cid; J.Ramos, C.D.Mota & N.Rosa","1980","8","29","brazil","Pará","Oriximiná","Rio Trombetas, margem direit, Porto Trombetas, estrada da Mineração Rio Norte. Vegetação: Mata Alta de Terra Firme, solo argiloso.    Observação da Coleta: Arvoreta, flores roxas, botões esverdeados    .","-57.149597","0.25489","","Casearia manausensis Sleumer","","centroide mpo","GBIF"
"28","","","MO","3126957","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","H. Sleumer","1981-01-01","","Cid Ferreira 1879","","C.A. Cid Ferreira|J. Ramos|C.D.A. da Mota|N. Rosas","1980","8","29","brazil","Pará","","Município de Oriximiná, rio Trombetas, margem direita, Porto Trombetas, estrada da Mineracão Rio-Norte km 60 atrás da Mina de Bauxita. Mata alta de terra firme, solo argiloso.","","","","Casearia manausensis Sleumer","","","GBIF"
"29","","","MO","3126186","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","H. Sleumer","1983-01-01","","Martinelli 7144","","Gustavo Martinelli","1980","","","brazil","Pará","","Plantas do Município de Oriximiná. Rio Cachorro ou Imabú, Barracão da Serra, 12 km W de Cachoeira Porteira, mata de terra firme.","","","","Casearia manausensis Sleumer","","","GBIF"
"30","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59715","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Marquete, R.","2009-05-01","","12","","Leite, I","1977","2","21","brazil","Amazonas","","Campus do INPA., Estrada do Aleixo, Campus do INPA, proximo ao Bioterio.","","","","Casearia manausensis Sleumer","","","GBIF"
"31","","","VIC","44738","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","1330","","Monteiro, O.P.; et al.","1977","2","9","brazil","Amazonas","Castanho","Janauacá, lago do Castanho","","","Arvoreta de 5 m, frutos ainda jovens.","Casearia manausensis Sleumer","","centroide mpo (0)","GBIF"
"32","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","63382","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Marquete, R.","2011-09-01","","77-1330","","Monteiro, OP","1977","2","9","brazil","Amazonas","","Janauacá, Lago do Castanho","","","","Casearia manausensis Sleumer","","","GBIF"
"33","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","54524","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Sleumer, H.O.","1977-01-01","","76-47","","Monteiro, OP","1976","1","20","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara","-59.97","-2.883333","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"34","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","162183","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Marquete, R.","2009-04-01","","67","","Mota, CDA da","1975","9","9","brazil","Rondônia","","Sub Base do Aeroporto de Porto Velho. Terreno argiloso.","","","","Casearia manausensis Sleumer","","","GBIF"
"35","","","NY","97949","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","H. O. Sleumer","1976-01-01","","11416","","G. T. Prance","1971","1","21","brazil","Amazonas","","Manaus-Igarapé Road, 5 km. from Manaus-Caracarai Road.","-60.080366","-2.907896","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"36","","","Botany","U  0002168","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Maas PJM","2010-03-29","","","","Prance GT; Ramos JF; Steward WC; Pinheiro WS","1971","1","21","brazil","Amazonas","","Vicinity of Manaus, Manaus-Igarapé Leão Road, 5km from Manaus-Caracarai Road.","","","","Casearia manausensis Sleumer","","","GBIF"
"37","","","Herbarium","K000471159","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","11416","","Prance, G.T.; Steward, W.C.; Ramos, J.F.; Pinheiro, W.S.","1971","1","21","brazil","","","Manaus-Igarapé Leão Road, 5 km. from Manaus-Caracarai Road.","","","","Casearia manausensis Sleumer","","no coordinates, municipality or state provided","GBIF"
"38","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27978","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Sleumer, H.O.","1977-01-01","","30","","Co̻lho, LF","1970","4","2","brazil","Amazonas","","Estrada Manaus-Itacoatiara, Km 79. Mata de terra firme. Solo argiloso.","","","""Árvore baixa de 10 m de altura, bastante esgalhada; frutos jovens, cálice com ápice das sépalas avermelhadas.""","Casearia manausensis Sleumer","","","GBIF"
"39","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21446","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Sleumer, H.O.","1977-01-01","","146","","Souza, JA de","1968","9","4","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo a estrada. Mata de terra firme. Solo argiloso.","-59.97","-2.883333","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"40","","","VascularPlants","S04-560","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","3924","","Prance, G. T.; Pena, B. S.; Ramos, J. F.","1967","1","10","brazil","Amazonas","","Manaus. Estrada Tarumã. Near to Ponta Negra.","","","Paratype","Casearia manausensis Sleumer","","","GBIF"
"41","","","Botany","L.2451623","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","","","Prance GT; Pena BS; Ramos JF","1967","1","10","brazil","","","Plants of Brazilian Amazônia, State of Amazônas, Manaus and vicinity, Manaus, Estrada Tarumã. Near to Ponta Negra.","","","","Casearia manausensis Sleumer","","no coordinates, municipality or state provided","GBIF"
"42","","","NY","2150235","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","4709","","G. T. Prance","1967","3","27","brazil","Amazonas","","Manaus - Itacoatiara Highway; Km. 64.","-59.683893","-2.69289","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"43","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17246","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Sleumer, H.O.","1977-01-01","","7886","","Rodrigues, WA","1966","6","3","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 16. Mata de terra firme. Solo argiloso.","-59.97","-2.883333","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"44","","","NY","2150226","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","4056","","W. A. Rodrigues","1962","1","4","brazil","Amazonas","","Igarapé da Água Branca.","-60.047487","-2.987541","","Casearia manausensis Sleumer","","original coordinates","GBIF"
"45","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3201","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Sleumer, H.O.","1977-01-01","","INPA3201","","Co̻lho, DF","1955","12","26","brazil","Amazonas","","Margem do igarape do Binda","","","","Casearia manausensis Sleumer","","","GBIF"
"46","","","Botany","1832435","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","1176","","A. Ducke","1943","1","30","brazil","Amazonas","","","","","","Casearia manausensis Sleumer","","","GBIF"
"47","","","MO","3127074","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","H. Sleumer","1976-01-01","","Ducke 1176","","A. Ducke","1943","","","brazil","Amazonas","","Manáos, silva terris altis ultra Flores.","","","","Casearia manausensis Sleumer","","","GBIF"
"48","","","Herbarium","K001216372","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","1176","","Ducke, A.","","","","brazil","","Manaus","Mata das terras altas além Flores.","","","","Casearia manausensis Sleumer","","centroide mpo (no state)","GBIF"
"49","","","Herbarium","K001216373","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","3924","","Prance, G.T.","","","","brazil","","Manaus","Estrada Tarumã. Near Ponta Negra.","","","","Casearia manausensis Sleumer","","centroide mpo (no state)","GBIF"
"50","","","Herbarium University Ulm","11601","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","Zmarzty, S.","","","","","Knob A. & Cunha O.","","","","brazil","","","","","","","Casearia manausensis Sleumer","","no coordinates, municipality or state provided","GBIF"
"51","","","Herbarium","K001216367","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","1875","","Ramos, J.F.","","","","brazil","","Manaus","Reserva Florestal Ducke, Manaus -Itacoatiara, km 26. garapé do Acará.","","","","Casearia manausensis Sleumer","","centroide mpo (no state)","GBIF"
"52","","","Herbarium","K001216369","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","816","","Sothers, C.A.","","","","brazil","","Manaus","Reserva Florestal Ducke, Manaus -Itacoatiara, km 26 .","","","","Casearia manausensis Sleumer","","centroide mpo (no state)","GBIF"
"53","","","Herbarium","K001216368","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","296","","Sothers, C.A.","","","","brazil","","Manaus","Reserva Florestal Ducke, Manaus -Itacoatiara, km 26. Igarapé do Tinga .","","","","Casearia manausensis Sleumer","","centroide mpo (no state)","GBIF"
"54","","","Herbarium","K001216371","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","4709","","Prance, G.T.","","","","brazil","","Manaus","Manaus - Itacoatiara highway km 64.","","","","Casearia manausensis Sleumer","","centroide mpo (no state)","GBIF"
"55","","","Herbarium","K001216365","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","186","","Assunção, P.A.C.L.","","","","brazil","","","","","","","Casearia manausensis Sleumer","","no coordinates, municipality or state provided","GBIF"
"56","","","Herbarium","K001216370","Casearia manausensis Sleumer","","Salicaceae","Casearia","manausensis","","Sleumer","","","","855","","Santos, J.L.","","","","brazil","","Manaus","Reserva Florestal Ducke, Manaus -Itacoatiara, km 26 .","","","","Casearia manausensis Sleumer","","centroide mpo (no state)","GBIF"
