"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"85",NA,"UFPR","UPCB","48934","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Silva, S.M. & Borgo, M.","2000-01-01T00:00:00.000+0000",NA,"813",NA,"Silva, S.M.",2000,11,1,"Brazil","Paraná","Ibaiti","Rio Carvãozinho",NA,NA,"Árvore 6m, flores esverdeadas, floresta alterada na margem do rio..","BRA:UFPR:UPCB:0000048934",NA,"Banara parviflora Benth."
"86",NA,"UFRGS","ICN","184175","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jarenkow, JA","2000-12-18T00:00:00.000+0000",NA,"3942",NA,"Jarenkow, JA; Waechter, JL",2000,12,18,"Brazil","Rs","Eldorado do Sul","Estação Agronômica da UFRGS",0,0,"Árvore ca. 9 m alt.; flores amarelas.; Mata ribeirinha do Arroio Calombo","BRA:UFRGS:ICN:0000184175",NA,"Banara parviflora Benth."
"87","2011-02-22T13:06:00.000+0000","MO","MO","3121157","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"Wasum 354",NA,"Ronaldo Wasum|et al.",2000,NA,NA,"Brazil","Rio Grande do Sul",NA,"Barra do Arroio dos Novilhos . Habitat; Na orla da mata.50'38'96.",NA,NA,NA,"urn:catalog:MO:Tropicos:3121157","http://www.tropicos.org/Specimen/3121157","Banara parviflora Benth."
"88","2013-12-22T19:29:00.000+0000","MO","MO","3121455","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Stephen F. Smith em",NA,NA,"Kegler 573",NA,"A. Kegler",2000,NA,NA,"Brazil","Rio Grande do Sul",NA,"Galopolis. Habitat; Em capoeirao.",NA,NA,NA,"urn:catalog:MO:Tropicos:3121455","http://www.tropicos.org/Specimen/3121455","Banara parviflora Benth."
"89",NA,"MBM","MBM","236465","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, SF",NA,NA,"135",NA,"Kegler, A",1999,1,25,"Brazil","Rio Grande do Sul","Flores da Cunha","Nova Brasília",0,0,NA,"BRA:MBM:MBM:0000236465",NA,"Banara parviflora Benth."
"90",NA,"LEB","BRASIL","68615-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S.F.Smith",NA,NA,NA,NA,"A.Kegler",1999,1,25,"Brazil","Rio Grande do Sul",NA,"Flores da Cunha. Nova Brasilia",NA,NA,"Em orla de capoeirao.","B84BF0FF-D281-4D8F-B0EA-1E485A4B9C4A",NA,"Banara parviflora Benth."
"93",NA,"IF","SPSF","26423","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"102",NA,"F.T.Rocha",1999,3,31,"Brazil","Sp","Ilhabela","parque estadual, regiao de Sepituba",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: perimetral direção Bonete&nf;;","BRA:IF:SPSF:0000026423",NA,"Banara parviflora Benth."
"94",NA,"UFV","VIC","27864","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, M.C.","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, E.M.; et al.",1999,12,14,"Brazil","Paraná","Rolândia","Fazenda Conquista",0,0,"Árvore de 15 m, botões florais amarelos.","BRA:UFV:VIC:0000027864",NA,"Banara parviflora Benth."
"95",NA,"UCS","HUCS","14677","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sobral, M.","2004-03-01T00:00:00.000+0000",NA,"502",NA,"Kegler, A.",1999,12,29,"Brazil","Rio Grande do Sul","Caxias do Sul","3ª Légua",0,0,"em orla de capoeirão","BRA:UCS:HUCS:0000014677",NA,"Banara parviflora Benth."
"99",NA,"MA","MA","693954-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"354",NA,"R. Wasum & al.",1999,12,17,"Brazil",NA,NA,"RS- Mun. Jaquirana- Barra de Arreio dos Novilhos",NA,NA,"na orla da mata",NA,NA,"Banara parviflora Benth."
"100",NA,"UCS","HUCS","14844","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, S. .F.","2000-05-01T00:00:00.000+0000",NA,"354",NA,"Wasum, R.A.; et alii",1999,12,17,"Brazil","Rio Grande do Sul","Jaquirana","Barra do Arroio dos Novilhos",-50.66,-28.758333,"na orla da mata","BRA:UCS:HUCS:0000014844",NA,"Banara parviflora Benth."
"101","2008-01-01T00:00:00.000+0000","VAL","VAL","159857-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S. F. Smith",NA,NA,NA,NA,"R.Wasum et alii",1999,12,17,"Brazil",NA,NA,"Jaquirana - Barra do Arroio dos Novilhos",-50.6333,-28.75,"ex dupla Herbarium HUCS-14844. na orla da mata",NA,NA,"Banara parviflora Benth."
"108",NA,"IAP","PACA-AGP","90413","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","C. Mondin","1998-01-01T00:00:00.000+0000",NA,"382",NA,"Ohlweiler, A. A.",1998,1,NA,"Brazil","Rs","Canoas","Refinaria Alberto Pasqualini.",NA,NA,"HASU 6513.&nf;Árvore com 6m de altura, copa larga e densamente florida. Habitat: Em beira de mata. Fenofase: flores amarelas Hábito: árvore","BRA:IAP:PACA-AGP:0000090413",NA,"Banara parviflora Benth."
"109",NA,"IAP","PACA-AGP","90381","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","A. C. Araújo",NA,NA,"395",NA,"Ohlweiler, A. A.",1998,2,NA,"Brazil","Rs","Canoas","Parque Getúlio Vargas.",NA,NA,"HASU 6526.&nf;Arvoreta com 3,5m de altura, de ramos flexuosos. Habitat: Beira de mata. Hábito: arvoreta","BRA:IAP:PACA-AGP:0000090381",NA,"Banara parviflora Benth."
"110",NA,"UEFS","HUEFS","42651","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","F.A.A.Nepomuceno","2017-08-01T00:00:00.000+0000",NA,"271",NA,"Fonseca, M.R.",1998,2,3,"Brazil","Bahia","Entre Rios","Litoral Norte, RPPN Fazenda Lontra/Saudade.",NA,NA,NA,"BRA:UEFS:HUEFS:0000042651",NA,"Banara parviflora Benth."
"111",NA,"UEFS","HUEFS","42638","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","F.A.A.Nepomuceno","2017-08-01T00:00:00.000+0000",NA,"336",NA,"Fonseca, M.R.",1998,3,15,"Brazil","Bahia","Entre Rios","Litoral Norte RPPN Fazenda Lontra/Saudade.",NA,NA,NA,"BRA:UEFS:HUEFS:0000042638",NA,"Banara parviflora Benth."
"112",NA,"Universidade Federal da Bahia (UFBA)","ALCB","48039","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Nepomuceno, FAA","2017-09-01T00:00:00.000+0000",NA,"PL0336",NA,"Fonseca, MR; Guedes, ML; Jesus, NG de; Santos, JB dos",1998,3,15,"Brazil","Bahia","Entre Rios","Litoral Norte, RPPN Fazenda Lontra/Saudade.",0,0,"Folhas membranáceas, limbo denteado. Flores polistemones, estames amarelo ouro, apétalas.","BRA:UFBA:ALCB:0000048039",NA,"Banara parviflora Benth."
"113",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","6967","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","MILESI, T. R.",NA,NA,NA,NA,"PEIXOTO, C. D. et. al.",1998,11,10,"Brazil","Rs",NA,"ÁREA DE ABRANGÊNCIA DO RESERVATÓRIO DE ITÁ",NA,NA,NA,"BRA:URICER:HPBR:0000006967",NA,"Banara parviflora Benth."
"114",NA,"IAC","IAC","42324","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","M.C. Dias","1999-06-14T00:00:00.000+0000",NA,"s/nº",NA,"E.M. Francisco et al.",1998,12,14,"Brazil","Paraná","Tibagi","Faxinal do Caetano Mendes",-50.4136,-24.5094,NA,"BRA:IAC:IAC:0000042324",NA,"Banara parviflora Benth."
"115",NA,"Universidade Estadual de Londrina, UEL","FUEL","27865","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, MC","1999-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM; et al.",1998,12,14,"Brazil","Paraná","Tibagi","Faxinal do Caetano Mendes",0,0,"Árvore 8 m; botões florais amarelos.","BRA:UEL:FUEL:0000027865",NA,"Banara parviflora Benth."
"116",NA,"Universidade Estadual Paulista, UNESP","BOTU","31292","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, M.C.","1999-01-01T00:00:00.000+0000",NA,NA,NA,"Francisco, E.M.",1998,12,14,"Brazil","Paraná","Tibagi","Faxinal do Caetano Mendes",NA,NA,NA,"BRA:UNESPIBB:BOTU:0000031292",NA,"Banara parviflora Benth."
"118",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA080845","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, M.C.",NA,NA,"FUEL 27865",NA,"Francisco, E.M. et al.",1998,12,14,"Brazil","Paraná","Tibagi",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA080845",NA,"Banara parviflora Benth."
"119",NA,"Universidade Federal da Bahia (UFBA)","ALCB","043229","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Nepomuceno, FAA","2017-09-01T00:00:00.000+0000",NA,"PL0250",NA,"Orge, MDR",1997,10,4,"Brazil","Bahia","Entre Rios","Litoral Norte, RPPN Fazenda Lontra/Saudade.",0,0,"16m x 0,42m, tronco ereto, casca grossa, leves fissuras. Folhas alternas, membranaceas. Frutos secos, imaturos verdes, maduros amarelos.","BRA:UFBA:ALCB:0000043229",NA,"Banara parviflora Benth."
"120",NA,"UEFS","HUEFS","42649","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","F.A.A.Nepomuceno","2017-08-01T00:00:00.000+0000",NA,"250",NA,"Orge, M.D.R.",1997,10,4,"Brazil","Bahia","Entre Rios","RPPN Fazenda Lontra/Saudade",NA,NA,NA,"BRA:UEFS:HUEFS:0000042649",NA,"Banara parviflora Benth."
"121",NA,"UFES","VIES","10919","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Zambom, O.","1996-04-25T00:00:00.000+0000",NA,"272",NA,"Zambom, O.",1996,4,25,"Brazil","Espírito Santo","Vila Velha","Interlagos.",NA,NA,"SW2040","BRA:UFES:VIES:0000010919",NA,"Banara parviflora Benth."
"122",NA,"UFES","VIES","10920","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Zambom, O.","1996-04-11T00:00:00.000+0000",NA,"261",NA,"Zambom, O.; Fernandes, M.",1996,4,11,"Brazil","Espírito Santo","Vila Velha","Interlagos.",NA,NA,"SW2040","BRA:UFES:VIES:0000010920",NA,"Banara parviflora Benth."
"123",NA,"IAP","PACA-AGP","97450","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","A. C. Araújo","1998-01-01T00:00:00.000+0000",NA,"469",NA,"Ohlweiler, A. A.",1996,12,9,"Brazil","Rs","Canoas","Parque Getúlio Vargas.",NA,NA,"HASU 7822.","BRA:IAP:PACA-AGP:0000097450",NA,"Banara parviflora Benth."
"124",NA,"IAC","IAC","44452","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","W.R. Silva","1995-02-15T00:00:00.000+0000",NA,"s/nº",NA,"W.R. Silva",1995,2,15,"Brazil","São Paulo",NA,"Fazenda Intervales",NA,NA,NA,"BRA:IAC:IAC:0000044452",NA,"Banara parviflora Benth."
"125",NA,"NY","NY","374687","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","J. A. Kallunki","1996-01-01T00:00:00.000+0000",NA,"615",NA,"J. G. Jardim",1995,3,28,"Brazil","Bahia",NA,"Distrito de Serra Grande. 7,3 km na Estrada Serra Grande/Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,NA,"d770909c-2050-4133-ba31-ee1835cd096d",NA,"Banara parviflora Benth."
"126",NA,"UEFS","HUEFS","20433","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","F.A.A.Nepomuceno","2017-08-01T00:00:00.000+0000",NA,"1151",NA,"França, F.",1995,3,25,"Brazil","Bahia","Conde",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000020433",NA,"Banara parviflora Benth."
"127",NA,"UFES","VIES","10921","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Zambom, O.","1995-06-01T00:00:00.000+0000",NA,"5445",NA,"Pereira, O.J.; Zambom, O.",1995,6,1,"Brazil","Espírito Santo","Vila Velha","Interlagos.",NA,NA,"SW2040","BRA:UFES:VIES:0000010921",NA,"Banara parviflora Benth."
"128",NA,"IAP","PACA-AGP","90409","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","A. C. Araújo",NA,NA,NA,NA,"C. Steffen",1994,2,26,"Brazil","Rs","Sapiranga","Picada Verão.",NA,NA,"HASU 4739.","BRA:IAP:PACA-AGP:0000090409",NA,"Banara parviflora Benth."
"129",NA,"UNICAMP","UEC","75972","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.","1994-01-01T00:00:00.000+0000",NA,"1311",NA,"Silva, J.M.; Poliquesi, C.B.",1994,4,13,"Brazil","Paraná","Quatro Barras","Borda de Campo",0,0,"Árvore, 5m, frutos avermelhados. Da mata.","BRA:UNICAMP:UEC:0000075972",NA,"Banara parviflora Benth."
"134",NA,"IF","SPSF","18159","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"1311",NA,"J.M.Silva & C.B.Poliquesi",1994,4,13,"Brazil","Pr","Quatro Barras","borda do campo",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000018159",NA,"Banara parviflora Benth."
"135",NA,"LEB","BRASIL","57746-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","A.Butzke",NA,NA,NA,NA,"A.Butzke & al.",1994,10,5,"Brazil","Rio Grande do Sul",NA,"IBDF. Erechim",NA,NA,NA,"2AB909A0-DA18-4CD4-9D1B-03050B572F6A",NA,"Banara parviflora Benth."
"137",NA,"UCS","HUCS","11885","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Butzke, A.","1994-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Butzke, A.; et alii",1994,10,5,"Brazil","Rio Grande do Sul","Erechim","IBDF",0,0,NA,"BRA:UCS:HUCS:0000011885",NA,"Banara parviflora Benth."
"138",NA,"Universidade Federal da Bahia (UFBA)","ALCB","025933","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Nepomuceno, FAA","2017-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Guedes, ML",1994,11,10,"Brazil","Bahia","Conceição do Almeida","EBDA.",0,0,"com folhas membranáceas, discolores, glabras, pecíolo e nervura, principal de cor vinho. Flores singelas, fruto comestível.","BRA:UFBA:ALCB:0000025933",NA,"Banara parviflora Benth."
"139",NA,"IAP","PACA-AGP","73857","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","L. Sevegnani",NA,NA,NA,NA,"L. Sevegnani",1993,10,12,"Brazil","Rs","Maquiné","Est. Exp. Fitotecnica de Osorio",NA,NA,"Habitat: floresta secundaria Hábito: árvore Ecossistema: Mata Atlântica","BRA:IAP:PACA-AGP:0000073857",NA,"Banara parviflora Benth."
"140",NA,"Universidade Regional de Blumenau, FURB","FURB","169","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Oliveira, AA de","2010-08-10T00:00:00.000+0000",NA,NA,NA,"Sevegnani, L.",1993,10,12,"Brazil","Rio Grande do Sul","Maquiné","Estação Experimental Fitotécnica de Osório.",-50.213333,-29.661667,NA,"BRA:FURB:FURB:0000000169",NA,"Banara parviflora Benth."
"141",NA,"UFES","VIES","17263","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"5197",NA,"Pereira, O.J.",1993,11,23,"Brazil","Espírito Santo","Conceição da Barra","Área 157 da Aracruz Celulose S.A.",NA,NA,"SW1837","BRA:UFES:VIES:0000017263",NA,"Banara parviflora Benth."
"142",NA,"UNESC","CRI","9749","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Vanilde Citadini- Zanette",NA,NA,NA,NA,"Clair Maria Martinello",1992,1,10,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000009749",NA,"Banara parviflora Benth."
"144",NA,"UFPR","UPCB","33941","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Marquete, R.","2006-01-01T00:00:00.000+0000",NA,"3902",NA,"Cervi, A.C.",1992,1,1,"Brazil","Paraná","Foz do Iguaçu","Cataratas",NA,NA,"Árvore, ca. 5m de altura, flor amarelada..","BRA:UFPR:UPCB:0000033941",NA,"Banara parviflora Benth."
"145","2017-10-18T12:24:49.000+0000","JBRJ","RB","RB00559395","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","M.Gomes","1994-01-01T00:00:00.000+0000",NA,NA,NA,"M.P.M.de Lima; et al.",1992,3,20,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 15.",-42.833333,-22.433333,NA,"urn:catalog:JBRJ:RB:559395",NA,"Banara parviflora Benth."
"147",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","22054","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.","1991-01-01T00:00:00.000+0000",NA,"908",NA,"Silva, J.M.",1991,1,8,"Brazil","Paraná","Quatro Barras","Borda do Campo.",NA,NA,"árvore, flor amarelo-pálido, 6m altura","BRA:UFSC:FLOR:0000022054",NA,"Banara parviflora Benth."
"150",NA,"IF","SPSF","14783","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"908",NA,"J.M.Silva & D.D.Guimaraes",1991,1,8,"Brazil","Pr","Quatro Barras","borda do campo",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014783",NA,"Banara parviflora Benth."
"151",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"J. M. Silva & D. Guimarães",1991,1,8,"Brazil","Paraná",NA,"Borda do Campo",NA,NA,NA,"http://n2t.net/ark:/65665/3adb5583e-c8e4-4aa5-b7ee-8d3f2d7ae845",NA,"Banara parviflora Benth."
"153",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","26444","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jarenkow, J.A.","1991-01-01T00:00:00.000+0000",NA,"1925",NA,"Jarenkow, J.A.",1991,11,1,"Brazil","Rio Grande do Sul","Arroio do Meio","Morro Gaúcho.",NA,NA,"arvoreta, flor amarela, aromática, 8m altura","BRA:UFSC:FLOR:0000026444",NA,"Banara parviflora Benth."
"155",NA,"UFPR","UPCB","30265","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Cervi, A.C.","1997-04-01T00:00:00.000+0000",NA,NA,NA,"Dunaiski Jr., A.",1990,1,17,"Brazil","Paraná","Curitiba","Pilarzinho",NA,NA,"Arbusto, 2m..","BRA:UFPR:UPCB:0000030265",NA,"Banara parviflora Benth."
"156",NA,"Universidade Estadual de Londrina, UEL","FUEL","11815","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hassuike-Dolibaina, AK","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Vieira, AOS; et al.",1990,4,29,"Brazil","Paraná","Tibagi","Fazenda Batavo, rio Iapó, Rio Iapó",0,0,"Arvore 18m alt.; cap= 76,5cm; indiv. No. 274; area de estudo da Floresta Ciliar.","BRA:UEL:FUEL:0000011815",NA,"Banara parviflora Benth."
"157",NA,"IF","SPSF","23276","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"180",NA,"H.H.Faria",1990,7,5,"Brazil","Sp","Teodoro Sampaio","P.E.Morro do Diabo",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: na mata&nf;;","BRA:IF:SPSF:0000023276",NA,"Banara parviflora Benth."
"159",NA,"MBM","MBM","183400","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jarenkow, JA",NA,NA,"1214",NA,"Jarenkow, JA",1989,1,6,"Brazil","Rio Grande do Sul","Capão do Leão","Horto Botânico Irmão Teodoro Luís",0,0,NA,"BRA:MBM:MBM:0000183400",NA,"Banara parviflora Benth."
"161",NA,"UNESC","CRI","9747","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","J. A. Jarenkow",NA,NA,NA,NA,"J. A. Jarenkow",1989,1,6,"Brazil",NA,NA,"Horto Bot. Irmão Luis.",-52.484167,-31.763889,NA,"BRA:UNESC:CRI:0000009747",NA,"Banara parviflora Benth."
"162",NA,"IAP","PACA-AGP","76312","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","J. A. Jarenkow","1989-09-01T00:00:00.000+0000",NA,"1214",NA,"J. A. Jarenkow",1989,1,6,"Brazil","Rs","Capão do Leão","Horto Bot. Irm. Teodoro Luis",NA,NA,"7m de alt. Habitat: Em borda de mata arenosa Fenofase: flor Hábito: árvore","BRA:IAP:PACA-AGP:0000076312",NA,"Banara parviflora Benth."
"167",NA,"Universidade Estadual de Londrina, UEL","FUEL","9882","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"1937",NA,"Britez, RM; Silva, SM; Souza, WS",1988,5,27,"Brazil","Paraná","Paranaguá","Ilha do Mel, Morro Bento Alves",0,0,"Arvore de 7 m, CAP 28 cm, casca lisa e clara, em encosta.","BRA:UEL:FUEL:0000009882",NA,"Banara parviflora Benth."
"168",NA,"UFES","VIES","923","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"1421",NA,"Pereira, O.J.",1986,5,31,"Brazil","Espírito Santo","Vila Velha",NA,NA,NA,"SW2040","BRA:UFES:VIES:0000000923",NA,"Banara parviflora Benth."
"169",NA,"NY","NY","1016081","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","G. G. Hatschbach","1985-01-01T00:00:00.000+0000",NA,"852",NA,"P. I. Oliveira",1985,2,4,"Brazil","ParanÃ¡",NA,"Serra do Capivari Grande.",-49.0558815092544,-25.3096815995346,NA,"50de3efc-32e2-48e6-b60e-cd003ccd0679",NA,"Banara parviflora Benth."
"170",NA,"MBM","MBM","104032","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"852",NA,"Oliveira, PI; Cordeiro, J",1985,2,4,"Brazil","Paraná","Campina Grande do Sul","Serra Capivari Grande",0,0,NA,"BRA:MBM:MBM:0000104032",NA,"Banara parviflora Benth."
"173","2013-04-26T10:50:00.000+0000","MO","MO","3152544","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","R.Liesner (MO)","2013-01-01T00:00:00.000+0000",NA,"Farney 986",NA,"Cyl Farney",1985,12,4,"Brazil","Rio de Janeiro",NA,"Município de Macaé Tapera, Fazenda Crubixaes, Córrego abaixo da casa do Sr. Conceicão Moraes.",NA,NA,NA,"urn:catalog:MO:Tropicos:3152544","http://www.tropicos.org/Specimen/3152544","Banara parviflora Benth."
"174","2015-04-27T21:33:00.000+0000","MO","MO","3123574","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","G. Hatschbach","1985-01-01T00:00:00.000+0000",NA,"Oliveira 852",NA,"P.I. Oliveira|J. Cordeiro",1985,NA,NA,"Brazil","Paraná",NA,"Serra do Capivari Grande ( Mun. Campina Grande do Sul) Parana.",NA,NA,NA,"urn:catalog:MO:Tropicos:3123574","http://www.tropicos.org/Specimen/3123574","Banara parviflora Benth."
"175",NA,"Instituto de Botânica, IBT","SP","201560","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"3144",NA,"Sobral, M",1984,1,5,"Brazil","Rio Grande do Sul","Viamão",NA,0,0,NA,"BRA:IBt:SP:0000201560",NA,"Banara parviflora Benth."
"177",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","226","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","VANZO,M.A.",NA,NA,NA,NA,"VANZO,M.A.",1984,9,6,"Brazil","Rs","Erechim","FAPES",NA,NA,"Arbusto,flores amarelas,folhas alternadas, altura de 6m.","BRA:URICER:HPBR:0000000226",NA,"Banara parviflora Benth."
"178",NA,"Instituto de Botânica, IBT","SP","201500","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Torres, RB","1997-03-01T00:00:00.000+0000",NA,"3512",NA,"Sobral, M; Sander, P; Schenkel, E",1984,11,20,"Brazil","Rio Grande do Sul","Porto Alegre",NA,0,0,NA,"BRA:IBt:SP:0000201500",NA,"Banara parviflora Benth."
"182",NA,"UFU","HUFU","8001","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"2233",NA,"Leitão-Filho, H.F.; Leitão, P.F.",1984,12,11,"Brazil","Minas Gerais","Poços de Caldas","Cascata das Anta",0,0,"Árvore, ca. 6 m. Flores amarelas.; Mata ciliar.","BRA:UFU:HUFU:0000008001",NA,"Banara parviflora Benth."
"187",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","138","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","ESPADA,J.",NA,NA,NA,NA,"BABINSKI,M.",1983,10,22,"Brazil","Rs","Erechim","Parque municipal Longines Malinowski",NA,NA,NA,"BRA:URICER:HPBR:0000000138",NA,"Banara parviflora Benth."
"188",NA,"MBM","MBM","72401","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"44514",NA,"Hatschbach, G",1982,1,12,"Brazil","Paraná","Cerro Azul","Mato Preto",0,0,NA,"BRA:MBM:MBM:0000072401",NA,"Banara parviflora Benth."
"191",NA,"MA","MA","379237-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"44514",NA,"G. Hatschbach",1982,12,1,"Brazil",NA,NA,"Mato Preto (mun. Cerro Azul) Paraná",NA,NA,NA,NA,NA,"Banara parviflora Benth."
"192",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","18548","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Mattos, J.R.","1983-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mexias, M.",1982,12,NA,"Brazil","Rio Grande do Sul","Porto Alegre","Country Club.",NA,NA,"""olho-de-pomba"".","BRA:MCN/FZBRS:HAS:0000018548",NA,"Banara parviflora Benth."
"193",NA,"USP","SPF","61065","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Nepomuceno, FAA","2017-03-01T00:00:00.000+0000",NA,"26",NA,"Campos, JM",1981,3,28,"Brazil","Santa Catarina","Bom Retiro",NA,0,0,NA,"BRA:USP:SPF:0000061065",NA,"Banara parviflora Benth."
