"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"27","","","HUEFS","13177","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P.J.M.Maas","1997-06-01","","856","","Amorim, A.M.","1992","10","9","brazil","Bahia","Itabuna","","-39.316182","-14.851703","","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"28","","","IPA","53212","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","Maas, P.J.M.","1995-11-01","","s.n.","","Thomas W.W.;; Pirani, J.R.; Mello-Silva, R. de; Pirani, J.R.; Mello-Silva, R. de","1992","","","brazil","Bahia","Itabuna","CEPLAC, reserva CEPEC, quadra D, old cacau plantation under rainforest canopy weirly well preserved.","-39.316182","-14.851703","","Duguetia bahiensis Maas","","centroide mpo (0)","GBIF"
"29","","","NY","378870","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","","","","8685","","W. W. Thomas","1991","7","1","brazil","Bahia","","7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel 44","-39.0617","-14.4231","","Duguetia bahiensis Maas","","original coordinates","GBIF"
"30","","","ICN","082780","Duguetia bracteosa Mart.","","Annonaceae","Duguetia","bracteosa","","Mart.","Maas, PJM","1992-01-01","","5946","","Sobral, M; Hage, JL","1988","1","","brazil","Ba","Ilhéus","Reserva CEPEC, quadra D","-39.190761","-14.766458","Arvoreta 6 m; fl. creme; Em interior de mata","Duguetia bracteosa Mart.","","centroide mpo (0)","GBIF"
"31","","","NY","378871","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","","","","6009","","W. W. Thomas","1988","2","18","brazil","Bahia","","CEPLAC. Reserva CEPEC, quadra D, old cacau plantation under rainforest canopy, fairly well preserved","-39.22","-14.8","","Duguetia bahiensis Maas","","original coordinates","GBIF"
"32","","","Botany","U.1068429","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","Maas PJM","","","","","Thomas WW; et al.","1988","2","18","brazil","Bahia","","","","","","Duguetia bahiensis Maas","","","GBIF"
"33","","","MBM","155147","Duguetia bracteosa Mart.","","Annonaceae","Duguetia","bracteosa","","Mart.","Maas, PJM","1992-01-01","","s.n.","","Thomas, WW; Pirani, JR; Mello-Silva, R; Fernandes, JB","1988","2","18","brazil","Bahia","Itabuna","CEPLAC, Reserva CEPEC, Qaudra D, old cacau plantation under rainforest canopy, fairly well preserved. 14°48'S, 39°13'W.","-39.316182","-14.851703","Tree, 6-7m, leaves shiny green above, slightly paler beneath, fruit pale green with silvery pubescence. Flowers fragrant.","Duguetia bracteosa Mart.","","centroide mpo (0)","GBIF"
"34","","","ICN","069791","Duguetia bracteosa Mart.","","Annonaceae","Duguetia","bracteosa","","Mart.","Maas, PJM","1992-01-01","","5490","","Sobral, M; Santos, EB","1987","3","","brazil","Ba","Ilhéus","Reserva CEPEC, quadra D","-39.190761","-14.766458","Arvoreta 6-8 m; fl. branco-amareladas, com odor desagradável; fr. imaturos; Em interior de mata","Duguetia bracteosa Mart.","","centroide mpo (0)","GBIF"
"35","","","Botany","U  0263432","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","","","","","","Maas PJM; et al.","1987","11","24","brazil","Bahia","","","","","","Duguetia bahiensis Maas","","","GBIF"
"36","","","MBM","153095","Duguetia bracteosa Mart.","","Annonaceae","Duguetia","bracteosa","","Mart.","","","","6987","","Maas, PJM; Maas, H; Hage, JL","1987","11","24","brazil","Bahia","Ilhéus","Grounds of CEPEC (km 22 of road BR-415, from Ilhéus to Itabuna).","-39.190761","-14.766458","Treelet, 6m tall, leaves shiny immersed, calyx pale greyish green, petals pale freen, the inner ones wuith a pinkish zone (inside) just above the insetion of the stamens, stmens and stigmas creamy, fruit greyish green.; Old forested","Duguetia bracteosa Mart.","","centroide mpo (0)","GBIF"
"37","","","MO","3100316","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P.J.M. Maas","1996-01-01","","Maas 6987","","Paul J.M. Maas","1987","11","24","brazil","Bahia","","Mun. de Ilhéus, grounds of CEPEC (km 22 of road BR-415, from Ilhéus to Itabuna). Old, forested cacao plantation.","","","","Duguetia bahiensis Maas","","","GBIF"
"38","","","Botany","U.1068443","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","Maas PJM","","","","","Callejas Posada R; Hage JL","1983","11","14","brazil","Bahia","","","","","","Duguetia bahiensis Maas","","","GBIF"
"39","","","NY","823036","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","","","","1750","","R. Callejas Posada","1983","11","14","brazil","Bahia","","Area do CEPEC, km 22 da Rodovia IlhÃ©us/Itabuna (BR 415). Quadra D.","-39.22095","-14.77397","","Duguetia bahiensis Maas","","original coordinates","GBIF"
"40","","","Botany","U.1068427","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","Maas PJM","","","","","Santos TS dos","1982","8","9","brazil","Bahia","","","","","","Duguetia bahiensis Maas","","","GBIF"
"41","","","Botany","U.1068439","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","Maas PJM","","","","","Hage JL","1981","3","17","brazil","","","Brazil, Mun. de Ilhéus, Area do CEPEC (Centro de Pesquisas do Cacao), km 22 da Rodovia Ilhéus/Itabuna (BR 415), Quadra D","","","","Duguetia bahiensis Maas","","no coordinates, municipality or state provided","GBIF"
"42","","","MBM","153097","Duguetia bracteosa Mart.","","Annonaceae","Duguetia","bracteosa","","Mart.","Maas, PJM","1992-01-01","","3407","","Santos, TS","1978","12","5","brazil","Bahia","Ilhéus","Área do CEPEC-Centro de Pesquisa do Cacau, Quadra D. Plantação de cacau.","-39.190761","-14.766458","Árvore, 7m de altura, flores cremes.","Duguetia bracteosa Mart.","","centroide mpo (0)","GBIF"
"43","","","NY","378877","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","","","","1021","","R. S. Pinheiro","1971","1","21","brazil","Bahia","","CEPEC, Plantaçao de cacau","-39.227366","-14.771874","","Duguetia bahiensis Maas","","original coordinates","GBIF"
"44","","","NY","378875","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","1992-01-01","","2149","","T. S. dos Santos","1971","11","16","brazil","Bahia","","Gongogi Barragem do Funil","-39.4555","-14.3416","","Duguetia bahiensis Maas","","original coordinates","GBIF"
"45","","","NY","378869","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","1996-01-01","","20052","","R. de Lemos FrÃ³es","1942","12","4","brazil","Bahia","","Mata das adjacencias de ItambÃ©, regiao do Rio Pardo","-40.6241905069502","-15.2487171410569","","Duguetia bahiensis Maas","","original coordinates","GBIF"
"46","","","MO","1802659","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P.J.M. Maas","1996-01-01","","Martius 709","","Carl Martius","1817","","","brazil","","","","","","","Duguetia bahiensis Maas","","no coordinates, municipality or state provided","GBIF"
"47","","","Herbarium WU","30960","Duguetia bracteosa Mart.","","Annonaceae","Duguetia","bracteosa","","Mart.","P. J. M. Maas (U) 1996","","","","","Martius,C.F.P. von Herbarium florae brasiliensis 7","","","","brazil","","","Sine loco.","","","","Duguetia bracteosa Mart.","","no coordinates, municipality or state provided","GBIF"
"48","","","NY","214330","Duguetia bracteosa Mart.","","Annonaceae","Duguetia","bracteosa","","Mart.","","","","709","","C. F. P. von Martius","","","","brazil","","","In sylvis primaevis prope Ilheos","","","The ""1841"" that appears on this label is not the collection date.","Duguetia bracteosa Mart.","","no coordinates, municipality or state provided (0)","GBIF"
"49","","","","BR0000006952389","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","","","","S.N.","","Collector unknown","","","","brazil","","","","","","","Duguetia bahiensis Maas","","no coordinates, municipality or state provided","GBIF"
"50","","","CEPEC","14924","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","3407","","T. S. dos Santos","","","","brazil","Bahia","ILHÉUS","Quadra D do CEPEC.","-39.190761","-14.766458","Ambiente: Plantação de cacau. Habito: Árvore","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"51","","","RB","RB00041122","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","1999-01-01","","8688","","D. Sucre","","","","brazil","Espírito Santo","Linhares","Reserva Biológica de Sooretama, Área da Séde. Reserva Biológica de Sooretama","-40.028138","-19.38214","Árvore com mais ou menos 7 metros de altura, umbrofila. Calice verde amarelado, corola creme.","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"52","","","CEPEC","56578","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","835","","A. M. Amorim","","","","brazil","Bahia","ILHÉUS","Estrada pra Olivença. Fazenda Barra do Manguinho.","-39.190761","-14.766458","Ambiente: Mata de Restinga. Habito: Árvore, 4m.","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"53","","","CEPEC","59773","Duguetia bracteosa Mart.","","Annonaceae","Duguetia","bracteosa","","Mart.","W. W. Thomas","","","10172","","W. W. Thomas","","","","brazil","Bahia","uruçuca","7.3Km ao N de Serra Grande, Rod. P/ Itacaré. Área do estudo.","-39.016667","-14.416667","Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","Duguetia bracteosa Mart.","","original coordinates","GBIF"
"54","","","CEPEC","64792","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","A. M. Amorim","","","4831","","A. M. de Carvalho","","","","brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da anitga ponte do Rio Fundão.Árvore n. 289 parcela n. 8.","-39.069167","-14.781944","Ambiente: Mata higrofila. Habito: Árvore menor que 5m","Duguetia bahiensis Maas","","original coordinates","GBIF"
"55","","","CEPEC","95887","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","A. Lobão","","","13315","","W. W. Thomas","","","","brazil","Bahia","URUÇUCA","Escola Média de Agropecuária Regional da CEPLAC.Reserva Florestal Gregório Bondar.","-39.266667","-14.433333","Ambiente: Mata Atlântica, úmida, disturbada. Habito: Arvoreta","Duguetia bahiensis Maas","","original coordinates","GBIF"
"56","","","RB","RB00041219","Duguetia bracteosa Mart.","","Annonaceae","Duguetia","bracteosa","","Mart.","P. J. M. Maas","1990-01-01","","5547","","D. Sucre","","","","brazil","Espírito Santo","Espírito Santo","Norte da Séde da Reserva de Sooretama.","","","Pequena árvore umbrofila com mais ou menos 7 metros de altura; sepalas marrom-esverdeadas, corola amarela.","Duguetia bracteosa Mart.","","centroide mpo","GBIF"
"57","","","CEPEC","3300","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","346","","R. S. Pinheiro","","","","brazil","Bahia","ILHÉUS","Area do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"58","","","CEPEC","30016","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","3781","","T. S. dos Santos","","","","brazil","Bahia","ILHÉUS","Quadra D do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"59","","","CEPEC","94455","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","13068","","W. W. Thomas","","","","brazil","Bahia","MARAÚ","1.2Km ao N do Rio de Contas, em Itacaré atravessa de balsa na Rod. p/ Maraú.","-39","-14.25","Ambiente: Mata de Restinga. Habito: Árvore, 10m.","Duguetia bahiensis Maas","","original coordinates","GBIF"
"60","","","CEPEC","41798","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","5490","","M. Sobral","","","","brazil","Bahia","ILHÉUS","Quadra D do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"61","","","CEPEC","54357","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","187","","S. C. de Sant'Ana","","","","brazil","Bahia","ILHÉUS","Quadra D do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"62","","","CEPEC","30701","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","3840","","T. S. dos Santos","","","","brazil","Bahia","ILHÉUS","Quadra D do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"63","","","CEPEC","64414","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","A. M. Amorim","","","5426","","A. M. de Carvalho","","","","brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1274 Parcela n. 32","-39.069167","-14.781944","Ambiente: Mata higrofila. Habito: Árvore maior que 5m e menor 20m","Duguetia bahiensis Maas","","original coordinates","GBIF"
"64","","","CEPEC","23782","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","558","","J. L. Hage","","","","brazil","Bahia","ILHÉUS","Quadra D do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"65","","","RB","RB00041109","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","1999-01-01","","1750","","Ricardo Callejas; J. L. Hage","","","","brazil","Bahia","Ilhéus","Área do CEPEC. Rodovia Ilhéus/ Itabuna km. 22. (BR 415). Quadra D.","-39.190761","-14.766458","Arbusto de 3 m., petalos de color amarillo externamente, rojo purpura internamente. Ocasional.","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"66","","","CEPEC","3146","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","195","","S. G. da Vinha","","","","brazil","Bahia","MARAÚ","","-39.150172","-14.151743","Ambiente: Restinga. Habito: Árvore maior que 5m e menor 20m","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"67","","","CEPEC","56576","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","856","","A. M. Amorim","","","","brazil","Bahia","itabuna","Quadra D do CEPEC.","-39.316182","-14.851703","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"68","","","CEPEC","7887","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","2984","","L. E. de M. Filho","","","","brazil","Bahia","EUNÁPOLIS","Entre Eunapolis/Itabela, Km 15.","-39.605974","-16.298544","Habito: Árvore maior que 5m e menor 20m","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"69","","","CEPEC","44300","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","5946","","M. Sobral","","","","brazil","Bahia","ILHÉUS","Quadra D do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"70","","","CEPEC","42734","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","P. J. M. Maas","","","6987","","P. J. M. Maas","","","","brazil","Bahia","ILHÉUS","Area do CEPEC.","-39.190761","-14.766458","Ambiente: Plantacao velha de cacau. Habito: Árvore maior que 5m e menor 20m","Duguetia bahiensis Maas","","centroide mpo","GBIF"
"71","","","MO","100560276","Duguetia bahiensis Maas","","Annonaceae","Duguetia","bahiensis","","Maas","","","","Luschnath 175","","B. Luschnath","","","","brazil","","","Bahia","","","","Duguetia bahiensis Maas","","no coordinates, municipality or state provided","GBIF"
