"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"30",NA,"MBM","MBM","153096","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.",NA,NA,NA,"187",NA,"San'Ana, SC; Santos, TS; Pimentel, JMO",1992,2,6,"Brazil","Bahia","Ilhéus","Área do CEPEC-Centro de Pesquisa do Cacau, km22 da Rodovia Ilhéus/Itabuna (BR 415). 50m alt. Quadra D.",0,0,"Amostra de madeira.; Árvore de 6m x10cm. Flores com sépalas esverdeadas e pétalas amareladas. Frutos imaturos verdes; maduros amarelados.; Regiao de Mata Higrófila Sul Baiana.","BRA:MBM:MBM:0000153096",NA,"Duguetia bracteosa Mart."
"32",NA,NA,"Botany","U.1068435","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Amorim AM; et al.",1992,8,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068435",NA,"Duguetia bahiensis Maas"
"33",NA,"NY","NY","378872","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas","1993-01-01T00:00:00.000+0000",NA,"800",NA,"A. M. Amorim",1992,10,6,"Brazil","Bahia",NA,"Distrito de Serra Grande. 7,3 km na estrada Serra Grande-Itacaré. Fazenda Lagos do Conjunto Fazenda Santa Cruz. Mata higrófila sul Bahiana",-39.0617,-14.4231,"Recoleta do ind. = 2210","23aa121f-485d-48de-889e-9794daaf6231",NA,"Duguetia bahiensis Maas"
"34",NA,"UEFS","HUEFS","13177","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P.J.M.Maas","1997-06-01T00:00:00.000+0000",NA,"856",NA,"Amorim, A.M.",1992,10,9,"Brazil","Bahia","Itabuna",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013177",NA,"Duguetia bahiensis Maas"
"40",NA,"IPA","IPA","53212","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas, P.J.M.","1995-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Thomas W.W.;; Pirani, J.R.; Mello-Silva, R. de; Pirani, J.R.; Mello-Silva, R. de",1992,NA,NA,"Brazil","Bahia","Itabuna","CEPLAC, reserva CEPEC, quadra D, old cacau plantation under rainforest canopy weirly well preserved.",0,0,NA,"BRA:IPA:IPA:0000053212",NA,"Duguetia bahiensis Maas"
"41",NA,"NY","NY","378870","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"8685",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel 44",-39.0617,-14.4231,NA,"891a47b3-4704-434f-a09a-40a2fbb2ec98",NA,"Duguetia bahiensis Maas"
"42",NA,"UFRGS","ICN","082780","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","Maas, PJM","1992-01-01T00:00:00.000+0000",NA,"5946",NA,"Sobral, M; Hage, JL",1988,1,NA,"Brazil","Ba","Ilhéus","Reserva CEPEC, quadra D",0,0,"Arvoreta 6 m; fl. creme; Em interior de mata","BRA:UFRGS:ICN:0000082780",NA,"Duguetia bracteosa Mart."
"43",NA,"NY","NY","378871","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"6009",NA,"W. W. Thomas",1988,2,18,"Brazil","Bahia",NA,"CEPLAC. Reserva CEPEC, quadra D, old cacau plantation under rainforest canopy, fairly well preserved",-39.22,-14.8,NA,"ce2d070f-3c3b-4341-b2d1-ac51255d6357",NA,"Duguetia bahiensis Maas"
"44",NA,NA,"Botany","U.1068429","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Thomas WW; et al.",1988,2,18,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068429",NA,"Duguetia bahiensis Maas"
"45",NA,"MBM","MBM","155147","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","Maas, PJM","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Thomas, WW; Pirani, JR; Mello-Silva, R; Fernandes, JB",1988,2,18,"Brazil","Bahia","Itabuna","CEPLAC, Reserva CEPEC, Qaudra D, old cacau plantation under rainforest canopy, fairly well preserved. 14°48'S, 39°13'W.",0,0,"Tree, 6-7m, leaves shiny green above, slightly paler beneath, fruit pale green with silvery pubescence. Flowers fragrant.","BRA:MBM:MBM:0000155147",NA,"Duguetia bracteosa Mart."
"48",NA,"UFRGS","ICN","069791","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","Maas, PJM","1992-01-01T00:00:00.000+0000",NA,"5490",NA,"Sobral, M; Santos, EB",1987,3,NA,"Brazil","Ba","Ilhéus","Reserva CEPEC, quadra D",0,0,"Arvoreta 6-8 m; fl. branco-amareladas, com odor desagradável; fr. imaturos; Em interior de mata","BRA:UFRGS:ICN:0000069791",NA,"Duguetia bracteosa Mart."
"49",NA,NA,"Botany","U  0263432","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,11,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200263432",NA,"Duguetia bahiensis Maas"
"51",NA,"MBM","MBM","153095","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.",NA,NA,NA,"6987",NA,"Maas, PJM; Maas, H; Hage, JL",1987,11,24,"Brazil","Bahia","Ilhéus","Grounds of CEPEC (km 22 of road BR-415, from Ilhéus to Itabuna).",0,0,"Treelet, 6m tall, leaves shiny immersed, calyx pale greyish green, petals pale freen, the inner ones wuith a pinkish zone (inside) just above the insetion of the stamens, stmens and stigmas creamy, fruit greyish green.; Old forested","BRA:MBM:MBM:0000153095",NA,"Duguetia bracteosa Mart."
"53","2013-11-19T09:56:00.000+0000","MO","MO","3100316","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P.J.M. Maas","1996-01-01T00:00:00.000+0000",NA,"Maas 6987",NA,"Paul J.M. Maas",1987,11,24,"Brazil","Bahia",NA,"Mun. de Ilhéus, grounds of CEPEC (km 22 of road BR-415, from Ilhéus to Itabuna). Old, forested cacao plantation.",NA,NA,NA,"urn:catalog:MO:Tropicos:3100316","http://www.tropicos.org/Specimen/3100316","Duguetia bahiensis Maas"
"57",NA,NA,"Botany","U.1068443","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Callejas Posada R; Hage JL",1983,11,14,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068443",NA,"Duguetia bahiensis Maas"
"58",NA,"NY","NY","823036","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"1750",NA,"R. Callejas Posada",1983,11,14,"Brazil","Bahia",NA,"Area do CEPEC, km 22 da Rodovia IlhÃ©us/Itabuna (BR 415). Quadra D.",-39.22095,-14.77397,NA,"0c28a9d6-1eee-42e4-a0ff-ec7102d12884",NA,"Duguetia bahiensis Maas"
"59",NA,NA,"Botany","U.1068427","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Santos TS dos",1982,8,9,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068427",NA,"Duguetia bahiensis Maas"
"61",NA,NA,"Botany","U.1068439","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Hage JL",1981,3,17,"Brazil",NA,NA,"Brazil, Mun. de Ilhéus, Area do CEPEC (Centro de Pesquisas do Cacao), km 22 da Rodovia Ilhéus/Itabuna (BR 415), Quadra D",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068439",NA,"Duguetia bahiensis Maas"
"65",NA,"MBM","MBM","153097","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","Maas, PJM","1992-01-01T00:00:00.000+0000",NA,"3407",NA,"Santos, TS",1978,12,5,"Brazil","Bahia","Ilhéus","Área do CEPEC-Centro de Pesquisa do Cacau, Quadra D. Plantação de cacau.",0,0,"Árvore, 7m de altura, flores cremes.","BRA:MBM:MBM:0000153097",NA,"Duguetia bracteosa Mart."
"66",NA,"NY","NY","378877","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"1021",NA,"R. S. Pinheiro",1971,1,21,"Brazil","Bahia",NA,"CEPEC, Plantaçao de cacau",-39.227366,-14.771874,NA,"351e452f-b573-4297-a8a7-bf853ba60b3c",NA,"Duguetia bahiensis Maas"
"68",NA,"NY","NY","378875","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas","1992-01-01T00:00:00.000+0000",NA,"2149",NA,"T. S. dos Santos",1971,11,16,"Brazil","Bahia",NA,"Gongogi Barragem do Funil",-39.4555,-14.3416,NA,"0a817386-9214-4447-94b7-53e5a2ad1dcb",NA,"Duguetia bahiensis Maas"
"70",NA,"NY","NY","378869","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas","1996-01-01T00:00:00.000+0000",NA,"20052",NA,"R. de Lemos FrÃ³es",1942,12,4,"Brazil","Bahia",NA,"Mata das adjacencias de ItambÃ©, regiao do Rio Pardo",-40.6241905069502,-15.2487171410569,NA,"3cda748f-c20e-437a-8851-c029326c2bee",NA,"Duguetia bahiensis Maas"
"71","2013-01-17T14:02:00.000+0000","MO","MO","1802659","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P.J.M. Maas","1996-01-01T00:00:00.000+0000","ISOLECTOTYPE","Martius 709",NA,"Carl Martius",1817,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1802659","http://www.tropicos.org/Specimen/1802659","Duguetia bahiensis Maas"
"73",NA,"WU","Herbarium WU","30960","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","P. J. M. Maas (U) 1996",NA,NA,NA,NA,"Martius,C.F.P. von Herbarium florae brasiliensis 7",NA,NA,NA,"Brazil",NA,NA,"Sine loco.",NA,NA,NA,NA,NA,"Duguetia bracteosa Mart."
"75",NA,"NY","NY","214330","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.",NA,NA,"ISOLECTOTYPE","709",NA,"C. F. P. von Martius",NA,NA,NA,"Brazil",NA,NA,"In sylvis primaevis prope Ilheos",0,0,"The ""1841"" that appears on this label is not the collection date.","dfde561b-6e73-4eda-a974-9be758997cb0",NA,"Duguetia bracteosa Mart."
"76","2009-11-03T00:00:00.000+0000","BR",NA,"BR0000006952389","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,"TYPE","S.N.",NA,"Collector unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006952389",NA,"Duguetia bahiensis Maas"
"77",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","14924","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"3407",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore","BRA:CEPLAC:CEPEC:0000014924",NA,"Duguetia bahiensis Maas"
"78","2014-07-08T02:55:28.000+0000","JBRJ","RB","RB00041122","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas","1999-01-01T00:00:00.000+0000",NA,"8688",NA,"D. Sucre",NA,NA,NA,"Brazil","Espírito Santo","Linhares","Reserva Biológica de Sooretama, Área da Séde. Reserva Biológica de Sooretama",NA,NA,"Árvore com mais ou menos 7 metros de altura, umbrofila. Calice verde amarelado, corola creme.","urn:catalog:JBRJ:RB:41122",NA,"Duguetia bahiensis Maas"
"82",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56578","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"835",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Estrada pra Olivença. Fazenda Barra do Manguinho.",NA,NA,"Ambiente: Mata de Restinga. Habito: Árvore, 4m.","BRA:CEPLAC:CEPEC:0000056578",NA,"Duguetia bahiensis Maas"
"83",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59773","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","W. W. Thomas",NA,NA,"10172",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","7.3Km ao N de Serra Grande, Rod. P/ Itacaré. Área do estudo.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000059773",NA,"Duguetia bracteosa Mart."
"84",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64792","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","A. M. Amorim",NA,NA,"4831",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da anitga ponte do Rio Fundão.Árvore n. 289 parcela n. 8.",-39.069167,-14.781944,"Ambiente: Mata higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000064792",NA,"Duguetia bahiensis Maas"
"86",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","95887","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","A. Lobão",NA,NA,"13315",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","URUÇUCA","Escola Média de Agropecuária Regional da CEPLAC.Reserva Florestal Gregório Bondar.",-39.266667,-14.433333,"Ambiente: Mata Atlântica, úmida, disturbada. Habito: Arvoreta","BRA:CEPLAC:CEPEC:0000095887",NA,"Duguetia bahiensis Maas"
"87","2014-07-08T02:55:47.000+0000","JBRJ","RB","RB00041219","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","P. J. M. Maas","1990-01-01T00:00:00.000+0000",NA,"5547",NA,"D. Sucre",NA,NA,NA,"Brazil","Espírito Santo","Espírito Santo","Norte da Séde da Reserva de Sooretama.",NA,NA,"Pequena árvore umbrofila com mais ou menos 7 metros de altura; sepalas marrom-esverdeadas, corola amarela.","urn:catalog:JBRJ:RB:41219",NA,"Duguetia bracteosa Mart."
"88",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","3300","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"346",NA,"R. S. Pinheiro",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Area do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000003300",NA,"Duguetia bahiensis Maas"
