"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"UFPE","UFP","80801","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Bazante, M.L.","2014-09-04T00:00:00.000+0000",NA,"21",NA,"Bazante, M.L.",2014,9,4,"Brazil","Pernambuco","Igarassu","Usina São José",0,0,"HABITAT:Mata dos Macacos, Mata Atlântica.; DESC:arbusto, ca. 2m alt.; interior de mata; pétalas cremes a amarelo-esverdeadas, sépalas marrons.;","BRA:UFPE:UFP:0000080801",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"12",NA,"UFPE","UFP","80803","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Bazante, M.L.","2014-09-04T00:00:00.000+0000",NA,"22",NA,"Bazante, M.L.",2014,9,4,"Brazil","Pernambuco","Igarassu","Usina São José",0,0,"HABITAT:Mata dos Macacos, Mata Atlântica.; DESC:Arbusto, ca. 2m alt., interior de mata; pétalas cremes a amarelo-esverdeadas; sépalas marrons.;","BRA:UFPE:UFP:0000080803",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"13",NA,"UFPE","UFP","80804","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Bazante, M.L.","2014-09-04T00:00:00.000+0000",NA,"24",NA,"Bazante, M.L.",2014,9,4,"Brazil","Pernambuco","Igarassu","Usina São José",0,0,"HABITAT:Mata dos Macacos, Mata Atlântica.; DESC:Arbusto, com 2 m alt.; interior de mata; pétalas cremes a amarelo-esverdeadas; sépalas marrons.;","BRA:UFPE:UFP:0000080804",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"14","2014-07-08T01:19:01.000+0000","JBRJ","RB","RB00788523","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","A. Lobão",NA,NA,"2437",NA,"L.Y.S. Aona; et al",2013,3,13,"Brazil","Bahia","Ibirapitanga","Serra do Papua, APA do Pratigi, descida da parcela 3 antes do córrego 01.",-39.465833,-13.916111,"Árvore c. 6m alt., frutos imaturos verdes","urn:catalog:JBRJ:RB:788523",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"15",NA,"UEFS","HUEFS","215844","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"3557",NA,"Matos, E.",2013,3,23,"Brazil","Bahia","Itacaré","Santo amaro",-39.028333,-14.256667,"Floresta","BRA:UEFS:HUEFS:0000215844",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"16",NA,"Universidade Federal da Bahia (UFBA)","ALCB","133227","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Gomes, FS","2013-12-01T00:00:00.000+0000",NA,"1702",NA,"Gomes, FS",2013,3,25,"Brazil","Bahia","Belmonte",NA,-39.227778,-15.900833,"Folhas coriáceas, discolores. Material estéril. 187.3, parcela 05.","BRA:UFBA:ALCB:0000133227",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"17",NA,"Universidade Federal da Bahia (UFBA)","ALCB","121417","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Gomes, FS","2013-12-01T00:00:00.000+0000",NA,"1635",NA,"Gomes, FS",2013,4,15,"Brazil","Bahia","Una",NA,-39.045278,-15.349444,"Frutos carpídios vermelhos.","BRA:UFBA:ALCB:0000121417",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"18",NA,"UFV","VIC","42029","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Lobão, A.","2013-10-17T00:00:00.000+0000",NA,"233",NA,"Coutinho, Í.A.C.; Meira, R.M.S.A.; Fernandes, V.F.; Paixão, J.L.",2013,9,14,"Brazil","Bahia","Itacaré","Trilha Marambaia",0,0,"Árvore, 8 metros de altura, tépalas amarelo esverdeados no centro e laranja nas margens.","BRA:UFV:VIC:0000042029",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"19",NA,"UFV","VIC","42004","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Lobão, A.","2013-10-17T00:00:00.000+0000",NA,"228",NA,"Coutinho, Í.A.C.; Meira, R.M.S.A.; Fernandes, V.F.; Paixão, J.L.",2013,9,14,"Brazil","Bahia","Itacaré","Trilha Marambaia",0,0,"Árvore, 8 metros de altura, tépalas amarelo esverdeados no centro e laranja nas margens.","BRA:UFV:VIC:0000042004",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"20","2017-10-08T14:16:18.000+0000","JBRJ","RB","RB00878770","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","A. Lobão",NA,NA,"3498",NA,"L.Y.S. Aona; I.R. Costa; A.L. Haigh; E. Lucas",2013,11,29,"Brazil","Bahia","Ibirapitanga","Serra do Papua, APA do Pratigi, trilha da Pedra Grande, borda da mata.",-39.462222,-13.916944,"Arvoreta, cerca de 3m, tépalas amareladas","urn:catalog:JBRJ:RB:878770",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"21",NA,"UEFS","HUEFS","200266","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"560",NA,"Marinho, L.C.",2013,11,7,"Brazil","Bahia","Amargosa","Serra do Timbó, Fazenda Timbó, Área do Projeto Centro Sapucaia.",-39.684444,-13.0975,NA,"BRA:UEFS:HUEFS:0000200266",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"22",NA,"Universidade Federal da Bahia (UFBA)","ALCB","118985","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"560",NA,"Marinho, LC; Giacomin, LL; Sknapp, S; Bohs, L",2013,11,7,"Brazil","Bahia","Amargosa","Recôncavo Sul, Serra do Timbó, área do projeto Centro Sapucaia.",-39.694444,-13.919444,"ca. 6m. Flores e botões verdes.","BRA:UFBA:ALCB:0000118985",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"23",NA,"UESB","HUESB","7555","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"573",NA,"Oliveira, M.N.; Silva, G.S.; Silva, G.S.",2012,3,30,"Brazil","Bahia","Itamari","Fazenda Mesquita.",-39.637139,-13.717056,"Árvore. Folhas simples, alternas, crassas, margem inteira. Flores heteroclamídeas, 6 pétalas.&nf;; Floresta Ombrófila Densa.","BRA:UESB:HUESB:0000007555",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"24",NA,"Universidade Federal da Bahia (UFBA)","ALCB","105636","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Guedes, ML","2012-07-01T00:00:00.000+0000",NA,"s/n",NA,"Ricardo",2012,4,27,"Brazil","Bahia","Itacaré","Litoral Sul",-38.983333,-14.266667,"Folhas coriáceas, discolores. Carpídios monospérmicos.","BRA:UFBA:ALCB:0000105636",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"25",NA,"Universidade Federal da Bahia (UFBA)","ALCB","106378","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Guedes, ML","2012-11-01T00:00:00.000+0000",NA,"20074",NA,"Guedes, ML; Alunos de Botânica Econômica",2012,6,28,"Brazil","Bahia","Porto Seguro","Extremo Sul, Caminho para Trancoso",-39.05,-16.433333,"de ca 4 m de altura. Folhas coriáceas, discolores, face abaxial pubescente. Flores com pétalas carnosas, amarelas.; Restinga arbustivo-arbórea.","BRA:UFBA:ALCB:0000106378",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"26",NA,"MBML","MBML-HERBARIO","50019","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","M.L. Guedes/Nov.2012",NA,NA,"20074",NA,"M.L. Guedes; Alunos de Botânica Econômica",2012,6,28,"Brazil","Bahia","Porto Seguro","Extremo Sul, Caminho para Trancoso",-39.05,-16.433333,"Árvore de ca 4m alt., folhas coriáceas, discolores, face abaxial pubescente. Flores com pétalas carnosas, amarelas","BRA:MBML:MBML-HERBARIO:0000050019",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"27",NA,"UEFS","HUEFS","182989","Guatteria bahiensis R.E.Fr.","Annonaceae","Guatteria","bahiensis","R.E.Fr.","A.Lobão","2012-07-01T00:00:00.000+0000",NA,"466",NA,"Matos, E.N.de",2011,8,29,"Brazil","Bahia","Caravelas","Rio do Poço-Areinha.",-39.308611,-17.744444,"Campestre e moitas.","BRA:UEFS:HUEFS:0000182989",NA,"Guatteria bahiensis R.E.Fr.",NA,NA,NA
"28",NA,"UESB","HUESB","6826","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"232",NA,"Oliveira, M.N.; Silva, G.S.; Miranda, F.M.; Silva, G.S.; Miranda, F.M.",2011,11,25,"Brazil","Bahia","Itamari","Fazenda Mesquita., Floresta Estacional Semi Decidual",-39.637139,-13.717056,"Árvore; Folhas com margem inteira, alternas, cartácea. Inflorescência em capítulo, Flores homoclamídeas com 6 sépalas. Frutos carnosos, indeiscentes, várias sementes.","BRA:UESB:HUESB:0000006826",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"29",NA,"UESB","HUESB","6821","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"227",NA,"Oliveira, M.N.; Ferreira, E.M.S.; Miranda, F.M.; Silva, G.S.; Silva, T.O.;; Ferreira, E.M.S.; Miranda, F.M.; Silva, G.S.; Silva, T.O.;",2011,11,4,"Brazil","Bahia","Itamari","Fazenda Mesquita., Floresta Estacional Semi Decidual",-39.635833,-13.718778,"Arbusto; Folhas alternas, presença de estípulas, folhas cartáceas. Frutos indeiscentes, carnosos, verdes, permanência do cálice.","BRA:UESB:HUESB:0000006821",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"30",NA,"UFPB","JPB","55737","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"232",NA,"Oliveira, MN; Silva, GS; Miranda, FM",2011,11,25,"Brazil","Bahia","Itamari","Fazenda Mesquita., Floresta Estacional Semi Decidual",-39.637139,-13.717056,"Árvore; Folhas com margem inteira, alternas, cartácea. Inflorescência em capítulo, Flores homoclamídeas com 6 sépalas. Frutos carnosos, indeiscentes, várias sementes.","BRA:UFPB:JPB:0000055737",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"31",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","134454","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"46",NA,"M. Melito",2011,11,24,"Brazil","Bahia","Una","REBIO de Una, trilha paralela à cerca do portão de entrada da Reserva",-39.054722,-15.159722,"Mata Higrófila Sul Bahiana","BRA:CEPLAC:CEPEC:0000134454",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"32",NA,"UFPB","JPB","55733","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"227",NA,"Oliveira, MN; Ferreira, EMS; Miranda, FM; Silva, GS; Silva, TO; ?",2011,11,4,"Brazil","Bahia","Itamari","Fazenda Mesquita., Floresta Estacional Semi Decidual",-39.635833,-13.718778,"Arbusto; Folhas alternas, presença de estípulas, folhas cartáceas. Frutos indeiscentes, carnosos, verdes, permanência do cálice.","BRA:UFPB:JPB:0000055733",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"33","2017-10-18T23:07:16.000+0000","JBRJ","RB","RB00738924","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","A. Lobão",NA,NA,"17",NA,"R.C.A. Pereira; J. Paixão, A. Amorim, M. Zugaib, V. Lacerda et al",2011,12,3,"Brazil","Bahia","Itacaré","Rodovia Ilhéus-Itacaré: Campo cheiroso. km 46.",-39.039167,-14.386389,"Árvore, ca. 12m alt. Frutos verdes com partes amarronzadas","urn:catalog:JBRJ:RB:738924",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"34",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","128512","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"2029",NA,"Piotto, D.",2010,6,1,"Brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000128512",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"35",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","128574","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"3332",NA,"Piotto, D.",2010,6,4,"Brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000128574",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"36",NA,"UESC","UESC","21510","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Larissa Rocha","2010-08-01T00:00:00.000+0000",NA,NA,NA,"Rocha-Santos, L.",2010,6,NA,"Brazil","Bahia","Ituberá",NA,-39.228889,-16.840278,"Trecho bem conservado e outros estágios médios de regeneração.; Árvore de 25cm de DAP e 20m de altura. Presente em área de floresta em estágio médio de regeneração.; (Nº T7, 150m, A3)","BRA:UESC:UESC:0000021510",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"37",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","19826","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","M.L.Bazante","2014-09-10T00:00:00.000+0000",NA,"701",NA,"B.S.Amorim; J.R.Maciel, A.Melo, S.O.Santos, M.A.Chagas",2010,12,21,"Brazil","Pernambuco","Sirinhaém","Usina Trapiche",NA,NA,"Árvore.","BRA:UFRPE:HST:0000019826",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"38",NA,"MBM","MBM","355400","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Guedes, ML","2009-06-01T00:00:00.000+0000",NA,"15030",NA,"Guedes, ML; Gomes, FS",2009,5,24,"Brazil","Bahia","Maraú","Fazenda Taipus de Fora, Litoral Sul. 13º56'35'' S, 38º55'50'' W alt. 17m",0,0,"Árvore de ca. 3,5m de altura. Folhas cartáceas, discolores. Flores com pétalas carnosas, amarelas. Frutos carpídios imaturos.; Restinga arbórea","BRA:MBM:MBM:0000355400",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"39",NA,"Universidade Federal da Bahia (UFBA)","ALCB","88439","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Guedes, ML","2009-06-01T00:00:00.000+0000",NA,"15030",NA,"Guedes, ML; Gomes, FS; et al.",2009,5,24,"Brazil","Bahia","Maraú","Litoral Sul, Fazenda Taipus de Fora",-38.930556,-13.943056,"de ca 3,5 m de altura. Folhas cartáceas, discolores. Flores com pétalas carnosas, amarelas. Frutos carpídios imaturos.","BRA:UFBA:ALCB:0000088439",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"40",NA,"MBML","MBML-HERBARIO","39893","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","A. Lobão/Nov.2010",NA,NA,"2605",NA,"C. N. de Fraga; M.M. Saavedra, J.E. Meirelles & J. Neri",2009,7,5,"Brazil","Bahia",NA,"Estrada de terra que liga Linha Verde (BA 099) a Entre Rios, a 6km da BA. Proximidades da Cachoeira do Indio no Rio Sabauma Mirim. Floresta de Tabuleiro costeiro, área antropizada próximo a plantio de eucalipto.",-37.884167,-12.222778,"Árvore ca 7m, Folhas brilhosas verde escuro. Flores amarelas, interior alaranjado.","BRA:MBML:MBML-HERBARIO:0000039893",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"41","2017-10-18T16:45:30.000+0000","JBRJ","RB","RB00573483","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","A.Lobão",NA,NA,"2605",NA,"C.N. Fraga; M.M. Saavedra; J.E. Meirelles & J. Neri",2009,7,5,"Brazil","Bahia","Entre Rios","Estrada de terra que liga Linha Verde (BA 099) a Entre Rios, a 6Km da BA. Proximidades da Cachoeira do Índio no Rio Sabauma Mirim. Floresta de Tabuleiro costeiro, área antropizada próximo a plantio de eucalipto.",-37.884167,-12.222778,"Arvore, ca. 7m. Folhas brilhosas verde escuro. Flores amarelas, inetrior alaranjado","urn:catalog:JBRJ:RB:573483",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"42","2017-10-19T07:53:07.000+0000","JBRJ","RB","RB00738876","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","A. Lobão",NA,NA,"1813",NA,"Matos, F.B.; G.M. carvalho, L. Daneu & L.C. Gomes",2009,9,17,"Brazil","Bahia","Porto Seguro","Parque Nacional do Pau Brasil. Estrada da Preguiça.",-39.25,-16.5,"Árvore com aproximadamente 4m de altura. Folhas discolores. Flores esverdeadas com indumento dourado. Frutos vináceos","urn:catalog:JBRJ:RB:738876",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"43","2017-10-19T07:43:00.000+0000","JBRJ","RB","RB00722009","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","A.Lobão",NA,NA,"160",NA,"L. Daneu; G.M. Carvalho, L.C. Gomes, F.B. Matos & J.L. Paixão",2009,9,19,"Brazil","Bahia","Porto Seguro","Parque Nacional do Pau-Brasil.",-39.25,-16.5,"Árvore na beira da trilha ca. 5m alt. Folhas verde-escura com a face inferior mais clara. Flores creme e frutos imaturos verde.","urn:catalog:JBRJ:RB:722009",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"44","2017-10-19T06:37:00.000+0000","JBRJ","RB","RB00738881","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","A. Lobão",NA,NA,"1893",NA,"Matos, F.B.; A. Amorim, G. Carvalho, J. Paixão & L. Daneu",2009,11,1,"Brazil","Bahia","Prado","Parque Nacional do descobrimento. Beira de estrada principal que atravessa o parque.",-39.333333,-17.183333,"Árvore com aproximadamente 5m de altura. folhas coriáceas e discolores. Flores grandes e vistosas, com coloração salmão.Estames amarelados. Fruto apocárpico, de coloração avermelhada (vinácea)","urn:catalog:JBRJ:RB:738881",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"45",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","16309","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","M.L.Bazante","2014-09-10T00:00:00.000+0000",NA,"ind. 749",NA,"L.J. Texeira",2008,2,14,"Brazil","Pernambuco","Tamandaré","Reserva Biológica de Saltinho",NA,NA,"Árvore ca. 17 m alt.; caule com 51 cm de circunferência; flores com pétalas amarelo muito claro.","BRA:UFRPE:HST:0000016309",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"46",NA,"Reserva Natural Vale (CVRD)","CVRD","11620","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Adriana Lobão","2009-08-26T00:00:00.000+0000",NA,"6192",NA,"Folli, D.A.",2008,8,14,"Brazil","Ba","CARAVELAS",NA,-39.517309,-17.647616,"<ll>dwc_commonname:</ll> Pindaíba baiana","BRA:CVRD:CVRD:0000011620",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"47",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","18544","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","M.L.Bazante","2014-09-10T00:00:00.000+0000",NA,"300",NA,"L.V.Cunha",2008,12,23,"Brazil","Pernambuco","Igarassu","Usina São José",NA,NA,"Cerca de 6 m de altura e 16 cm de CAP.","BRA:UFRPE:HST:0000018544",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"48",NA,"NY","NY","01807198","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","P. J. M. Maas; L. Y. T. Westra","2014-01-01T00:00:00.000+0000",NA,"809",NA,"R. A. X. Borges",2007,2,13,"Brazil","Bahia",NA,"Assentamento Pedra Bonita, aproximadamente 20 km da rodovia vicinal de Itamaraju sentido JucuruÃ§u.",-39.6314,-16.8386,NA,"9ebf0fa9-df81-43a1-9842-fc087c49da20",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
"49",NA,"Universidade Federal da Bahia (UFBA)","ALCB","77003","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.","Guedes, ML; Prates, ARS; Oliveira, MR","2007-04-01T00:00:00.000+0000",NA,"s/n",NA,"Guedes, ML; Gomes, LP; Valadão, RM; Prates, ARS; Oliveira, MR; Gomes, FS",2007,3,18,"Brazil","Bahia","Camaçari","síto O Encantado. Abrantes- Ba, 234- casa",-38.303611,-12.813611,"ca 5m. Folhas cartáceas, discolores. Flores cauliflora, flores com pétalas carnosas amarelas.; em estágio inicial de regeneração.","BRA:UFBA:ALCB:0000077003",NA,"Guatteria oligocarpa Mart.",NA,NA,NA
