"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","127633","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,"271",NA,"Carvalho, G. M.",2010,3,7,"Brazil","Bahia","Porto Seguro","RPPN Estação Veracel",-39.25,-16.5,"Floresta de Tabuleiros. Floresta Alta.","BRA:CEPLAC:CEPEC:0000127633",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"12",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","128160","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,"374",NA,"Carvalho, G. M.",2010,4,17,"Brazil","Bahia","Porto Seguro","RPPN Estação Veracel",-39.25,-16.5,"Floresta de Tabuleiros. Floresta Alta.","BRA:CEPLAC:CEPEC:0000128160",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"13",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","135705","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,NA,NA,"Carvalho, G. M.",2010,5,NA,"Brazil","Bahia","Porto Seguro","RPPN Estação Veracel",-39.133333,-16.333333,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000135705",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"14",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","128570","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,"3267",NA,"Piotto, D.",2010,6,4,"Brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000128570",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"15",NA,"UESC","UESC","21503","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","Larissa Rocha","2010-08-01T00:00:00.000+0000",NA,NA,NA,"Rocha-Santos, L.",2010,6,NA,"Brazil","Bahia","Ituberá",NA,-39.228889,-16.840278,"Trecho bem conservado e outros estágios médios de regeneração.; Árvore de 21cm de DAP e 18m de altura. Presente em área de floresta em estágio médio de regeneração.; (N° T3, 60m, A2)","BRA:UESC:UESC:0000021503",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"16","2014-07-08T00:29:15.000+0000","JBRJ","RB","RB00738929","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","A. Lobão",NA,NA,"362",NA,"Daneu, L.; G.M. Carvalho, J.L. Pixão & L.C. Gomes",2010,7,4,"Brazil","Bahia","Porto Seguro","Trilha do Pequí, bloco 4 da RPPN Estação Veracel.",-39.202222,-16.419167,"Árvore, ca. 12m alt. Folhas verde-escuras com face inferior mais clara. Frutos imaturos verde","urn:catalog:JBRJ:RB:738929",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"17",NA,"UESC","UESC","15728","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,"425",NA,"Carvalho, G.M.",2010,9,6,"Brazil","Bahia","Porto Seguro",NA,-39.25,-16.5,"Floresta de Tabuleiros. Floresta Alta.; Árvore, ca. 8m alt.; Interior da Floresta Alta, Platô.","BRA:UESC:UESC:0000015728",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"18",NA,"Universidade Federal da Bahia (UFBA)","ALCB","122464","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","Carvalho, GM","2010-09-01T00:00:00.000+0000",NA,"425",NA,"Carvalho, GM; Daneu, L; Gomes, LC; Paixão, JL da",2010,9,6,"Brazil","Bahia","Porto Seguro","RPPN Estação Veracel. Interior de Floresta Alta, Platô.",-39.25,-16.5,"ca. 8m alt. Flores amareladas.; Floresta Alta.","BRA:UFBA:ALCB:0000122464",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"19","2016-01-18T15:17:44.000+0000","JBRJ","RB","RB00720508","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","A.Lobão",NA,NA,"195",NA,"Jardim, A.B. ; et al.",2008,12,21,"Brazil","Bahia","Arataca","Brasil, Bahia, Arataca: Serra do Novo Javi. RPPN do IESB. Rod. Arataca/Una, entrada 9,5 km da cidade, mais 8,9 km da entrada. Trilha da Serra, acesso ca. 1,5 km NE da sede.",-39.335833,-15.178333,"Arvoreta ca. 6m alt. Folhas verde-brilhantes com a face inferior mais clara. Frutos caulifloros vermelhos.","urn:catalog:JBRJ:RB:720508",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"20","2014-07-07T23:37:03.000+0000","JBRJ","RB","RB00706676","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,"6105",NA,"Amorim,A.M.; et al",2006,6,18,"Brazil","Bahia","Porto Seguro","Estrada que liga Eunápolis a Porto Seguro, RPPN Estação Vera Cruz.",-39.202222,-16.419167,"Arvoreta ca. 6m alt. Frutos atro-purpúreos.","urn:catalog:JBRJ:RB:706676",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"21",NA,NA,"Botany","WAG.1494817","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Amorim AM; Lopes M; Gomes LC; Sant'Ana SC da; Carvalho G",2006,6,18,"Brazil","Bahia",NA,"Brasil, Bahia, Porto Seguro: Estrada que liga Eunápolis a Porto Seguro. RPPN Estação Vera Cruz.",-39.222222,-16.441667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1494817",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"22",NA,"NY","NY","01198649","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","P. J. M. Maas","2008-01-01T00:00:00.000+0000",NA,"6105",NA,"A. M. Amorim",2006,6,18,"Brazil","Bahia",NA,"Estrada que liga EunÃ¡polis a Porto Seguro. RPPN EstaÃ§Ã£o Vera Cruz. Bloco 4",-39.2022,-16.4192,NA,"c6e779f9-6917-42f3-b0c7-4677916e5d42",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"23","2017-10-17T12:50:01.000+0000","JBRJ","RB","RB00495866","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,"6432",NA,"A. M. Amorim ; J. Paixão, W. D. Rocha & R. Perdiz",2006,10,13,"Brazil","Bahia","Porto Seguro","Estrada que liga Eunápolis à Porto Seguro. RPPN Estação Veracruz. Coletas efetuadas na parcela 2 e na estrada de acesso.",-39.202222,-16.419167,"Árvore ca. 10 m de alt. Folhas verdes, brilhantes na face superior. Flores jovens esverdeadas. Frutos imaturos verdes","urn:catalog:JBRJ:RB:495866",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"24",NA,"UEFS","HUEFS","127256","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","H.Rainer","2009-07-01T00:00:00.000+0000",NA,"6432",NA,"Amorim, A.",2006,10,13,"Brazil","Bahia","Porto Seguro","Estrada que liga Eunápolis à Porto Seguro. RPPN Estação Veracruz.",-39.202222,-16.419167,"Floresta ombrófila densa sob tabuleiro. Coletas efetuadas na percela 2 e na estrada de acesso.","BRA:UEFS:HUEFS:0000127256",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"25",NA,"NY","NY","01240816","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","J. A. Kallunki","2009-01-01T00:00:00.000+0000",NA,"6432",NA,"A. M. Amorim",2006,10,13,"Brazil","Bahia",NA,"Estrada que liga EunÃ¡polis a Porto Seguro. RPPN EstaÃ§Ã£o Veracruz. Coletas efetuadas na parcela 2 e na estrada de acesso",-39.2022,-16.4192,NA,"ee52ede0-c881-4621-bad7-b8276375ac2b",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"26","2014-11-02T16:34:00.000+0000","MO","MO","3397194","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","D. Fiaschi","2006-01-01T00:00:00.000+0000",NA,"Fiaschi 2718",NA,"Pedro Fiaschi|Jomar G. Jardim|J.F. Paixão|A.B. Rodrigues",2005,2,19,"Brazil","Bahia",NA,"Ilhéus: Rodovia Ilhéus-Itacaré (BA 001), na altura do km 20, estrada á esquerda. Acesso ao Retiro. Ramal vicinal ca. 5.5 km á direita, para a Lagoa Encantada. Floresta Ombráfila antropizada.",-39.11722,-14.58611,NA,"urn:catalog:MO:Tropicos:3397194","http://www.tropicos.org/Specimen/3397194","Pseudoxandra bahiensis Maas",NA,NA,NA
"27",NA,"NY","NY","821926","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","P. Fiaschi","2006-01-01T00:00:00.000+0000",NA,"2718",NA,"P. Fiaschi",2005,2,19,"Brazil","Bahia",NA,"Rodovia IlhÃ©us-ItacarÃ© (BA001), na altura do km 20, estrada Ã  esquerda. Acesso ao Retiro. Ramal vicinal ca. 5.5 km Ã  direita, para a Lagoa Encantada.",-39.117222,-14.586111,NA,"de71db56-68fb-49f9-b33d-cc9d65d9812a",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"28","2017-10-18T12:05:41.000+0000","JBRJ","RB","RB00421322","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","A. Lobão",NA,NA,"4943",NA,"A. M. Amorim; J. L. Paixão, S. Sant´Ana & L. C. de J. Gomes",2005,5,12,"Brazil","Bahia","Ibirapitanga","Resrva Municipal Cachoeira do Pau. 22 km de Itamarati na BR 101. Daí, 6,8 km E da estrada para a torre da Embratel.",-39.459167,-13.890833,"Árvore ca. 12 m alt. Folhas verdes, brilhantes. Frutos imaturos verde -  amarelados.","urn:catalog:JBRJ:RB:421322",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"29","2012-03-09T11:35:00.000+0000","MO","MO","100455736","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","P.J.M. Maas","2008-01-01T00:00:00.000+0000",NA,"Paixão 541",NA,"J. Paixão|L. Carlos",2005,7,3,"Brazil","Bahia",NA,"Una: Reserva Biologica de Una (REBIO).Entrada ca. 01 km ao W de Una, na(ESMAI-Estacao Lemos Maia/CEPLAC) Rod.",-39.141389,-15.18,NA,"urn:catalog:MO:Tropicos:100455736","http://www.tropicos.org/Specimen/100455736","Pseudoxandra bahiensis Maas",NA,NA,NA
"30",NA,NA,"Botany","WAG.1494818","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Paixão JL; Carlos L; Pessoa M; Reis J",2005,7,30,"Brazil","Bahia",NA,"Bahia, Una: Reserva Biologica de Una (REBIO), Entrada c. 01 km ao W de Una, na (ESMAI-Estação Lemos Maia/CEPLAC) Rod. Para São José, depois 3.9 km ao N da Reserva. Faz. Piedade a 8 km.",-39.141389,-15.18,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1494818",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"31","2014-07-08T03:31:32.000+0000","JBRJ","RB","RB00421314","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","A. Lobão",NA,NA,"541",NA,"J. L. Paixão; L. Carlos, Michaele Pessoa & José Reis",2005,7,30,"Brazil","Bahia","Una","Reserva Biologica de Una (REBIO), Entrada ca. 01 km ao W de Una, na (ESMAI - Estação Lemos Maia/CEPLAC) Rod. Para São José, depois 3,9 km ao N da Reserva. Faz. Piedade a 8 km. Reserva Biologica de Una",-39.141389,-15.18,"Árvore, ca. 18,0 m alt. Folhas discolores brilhantes. Frutos imaturos verdes escuro.","urn:catalog:JBRJ:RB:421314",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"32","2014-07-22T17:54:20.000+0000","JBRJ","RB","RB00490210","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","A. Lobão",NA,NA,"749",NA,"A. Lobão",2005,7,26,"Brazil","Bahia","Una","Ecopaque (IESB), entorno da Rebio Una.",NA,NA,"Árvore, ca. 15 m alt. folhas levemente discolores verdes,lisas lustrosas na face adaxial, botões e flores verdes, estames verde-claros. Comum na área","urn:catalog:JBRJ:RB:490210",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"33",NA,"MBM","MBM","315231","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","Lobão, A","2006-10-01T00:00:00.000+0000",NA,"541",NA,"Paixão, JL; Pessoa, CM; Reis, J",2005,7,30,"Brazil","Bahia","Una","Reserva Biológica de Una, Fazenda Piedade.",-39.133333,-15.166667,"Árvore 18m; folhas discolores brilhantes; frutos imaturos verdes escuro.; Mata Hidrófila Sul Baiana.","BRA:MBM:MBM:0000315231",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"34",NA,"NY","NY","01197960","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","P. J. M. Maas","2008-01-01T00:00:00.000+0000",NA,"541",NA,"J. L. PaixÃ£o",2005,7,30,"Brazil","Bahia",NA,"Reserva Biologica de Una (REBIO), entrada ca. 0,1 km ao W de Una, na (ESMAI-EstaÃ§Ã£o Loemos Maia/CEPLAC) Rod. para SÃ£o JosÃ©, depois 3,9 km ao N da Reserva. Faz. Piedade a 8 km",-39.1414,-15.18,NA,"20d5389a-7d05-4de9-a4da-7671435972fb",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"35",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","106656","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,"749",NA,"Lobão, A. Q.",2005,7,26,"Brazil","Bahia","Una","Ecoparque de Una. Rodovia BA-001 (Ilhéus-Una). Região de Mata Hidrófila Sul Baiana. Entorno da REBIO de Una.",-39.054722,-15.159722,"Floresta Ombrófila Densa Montana.","BRA:CEPLAC:CEPEC:0000106656",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"36",NA,"NY","NY","823048","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","P. Fiaschi","2004-01-01T00:00:00.000+0000",NA,"2022",NA,"P. Fiaschi",2004,3,17,"Brazil","Bahia",NA,"Estrada de ItacarÃ© para Ubaitaba, km 8. Fazenda da serraria. Ãrea do inventÃ¡rio do plano de manejo.",-39.0653,-14.3514,NA,"d0afa394-98cd-4597-aa8b-02b89bb0de9f",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"37","2017-10-18T12:04:48.000+0000","JBRJ","RB","RB00421233","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,"2022",NA,"P. Fiaschi; A. Amorim, J. L. Paixão, A. Martini & Evandro",2004,3,17,"Brazil","Bahia","Itacaré","Estrada de Itacaré para Ubaitaba, km 8. Fazenda da serraria. Área do inventário do plano de manejo.",-39.065278,-14.351389,"Arvoreta ca. 3 m alt. Folhas discolores. Frutos vermelhos.","urn:catalog:JBRJ:RB:421233",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"38",NA,NA,"Botany","U.1080277","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,NA,NA,"Fiaschi P; Amorim AM; Paixao JL; Martini A; Evandro",2004,3,17,"Brazil","Bahia",NA,"Brasil, Bahia, Itacaré: Estrada de Itacaré para Ubaitaba, km 8. Fazenda da serraria.",-39.065278,-14.351389,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080277",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"39",NA,"UESC","UESC","9393","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","Burkart","2005-10-01T00:00:00.000+0000",NA,"4750",NA,"L.A.Mattos Silva",2003,9,5,"Brazil","Bahia","Belmonte","Dist. de Barrolândia",NA,NA,"Mata Higrófila Sul Baiana (Mata Atlântica) .; Árvore, aprox. 6 m de altura.","BRA:UESC:UESC:0000009393",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"40",NA,"Universidade Federal da Bahia (UFBA)","ALCB","66127","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","Lobão, A","2005-08-01T00:00:00.000+0000",NA,"4750",NA,"Mattos Silva, LA; A.F. de Almeida; Querino, RN; A.J. Santos Jr",2003,9,5,"Brazil","Bahia","Belmonte","Extremo Sul, Dist. de Barrolândia: Estação Experimental Gregório Bondar (EGREB), da CEPLAC. Rodovia Itapebi / Belmonte, 7Km a Oeste de Barrolândia.",0,0,"Aprox. 6m. Folhas com as faces adaxial verde-escuro e a abaxial verde-claro. Ambas brilhantes. Frutos imaturos, cor verde-escuro.; Bordadura da mata. Solo sílico-argiloso. Mata Atlântica.","BRA:UFBA:ALCB:0000066127",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"41",NA,"Universidade Federal da Bahia (UFBA)","ALCB","66294","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","Lobão, A","2005-08-01T00:00:00.000+0000",NA,"4574",NA,"Mattos Silva, LA; Pereira, OJ; Farney, C; Santos, TS dos; et al.",2002,7,12,"Brazil","Bahia","Una","Litoral Sul, Fazenda Bolandeira. Coletas dentro das parcelas instaladas p/ o Projeto 'As Vegetações costeiras do RJ, ES e BA: diversidade, comunidades e padrões de distribuição geográfica'",-39.041667,-15.308889,"7m x 8cm. Folhas verde-escuro em ambas as faces, altamente brilhantes. Flores caulinares, em botões.; Solo arenoso. Coletas numa extensa faixa de mata, no sentido Norte-Sul, paralela aos cordões litorâneos e próximo a uma área que apr","BRA:UFBA:ALCB:0000066294",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"42",NA,"UEFS","HUEFS","81179","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","A.Lobão","2005-08-01T00:00:00.000+0000",NA,"4574",NA,"Mattos-Silva, L.A.",2002,7,12,"Brazil","Bahia","Una","Fazenda Bolandeira. Coletas numa extensa faixa de mata, no sentido Norte-Sul, paralela aos cordôes litorâneos e próximo a uma área que apresenta uma vegetação semelhante à do Cerrado.",-39.005278,-15.308889,"Bioma Mata atlântica/Restinga.","BRA:UEFS:HUEFS:0000081179",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"43",NA,NA,"Botany","U.1080283","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Fiaschi P; et al.",2002,12,4,"Brazil","Bahia",NA,NA,-39.2,-15.383333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080283",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"44",NA,"MBM","MBM","315243","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","Lobão, A","2005-08-01T00:00:00.000+0000",NA,"1234",NA,"Fiaschi, P; Kallunki, JA; Sant'Ana, SC; Paixão, JL",2002,12,4,"Brazil","Bahia","Una","Centro de Pesquisas do Cacau, Estrada para Santa Luzia, ramal à esquera ESCAN/CEPLAC.",-39.2,-15.383333,"Árvore 15m; ramos agrupados no ápice do tronco; frutos imaturos verde-escuros.","BRA:MBM:MBM:0000315243",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"45","2014-07-08T03:35:38.000+0000","JBRJ","RB","RB00421229","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","A. Lobão",NA,NA,"1234",NA,"P. Fiaschi; J. A. Kallunki, S. Sant´Ana & J. L. da Paixão",2002,12,4,"Brazil","Bahia","Una","Estrada de Una para Santa Luzia, ca. 1 km após a Vila São João (ca. 20 km de Una), ramal à esquerda. ESCAN/CEPLAC.",-39.2,-15.383333,"Árvore ca. 15 m alt. Ramos agrupados no ápice do tronco. Grutos imaturos verde - escuros.","urn:catalog:JBRJ:RB:421229",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"46",NA,"UEFS","HUEFS","108933","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas",NA,NA,NA,"1234",NA,"Fiaschi, P.",2002,12,4,"Brazil","Bahia","Una","Estrada de Una para Santa Luzia, ca. 1 km após a Vila São João(ca. 20 km de Una), ramal à esquerda. ESCAN/CEPLAC.",-39.2,-15.383333,NA,"BRA:UEFS:HUEFS:0000108933",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
"47",NA,"NY","NY","821925","Pseudoxandra bahiensis Maas","Annonaceae","Pseudoxandra","bahiensis","Maas","P. J. M. Maas","2005-01-01T00:00:00.000+0000",NA,"1234",NA,"P. Fiaschi",2002,12,4,"Brazil","Bahia",NA,"Estrada de Una para Santa Luzia, ca. 1 km apÃ³s a Vila SÃ£o JoÃ£o (ca. 20 km de Una), ramal Ã  esquerda. ESCAN/CEPLAC",-39.2,-15.38,NA,"d9fec342-1a92-40c6-8e85-dd9e9676da2f",NA,"Pseudoxandra bahiensis Maas",NA,NA,NA
