"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"NY","NY","1147222","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. J. M. Maas",NA,NA,"7576",NA,"C. A. Cid Ferreira",1986,6,15,"Brazil","Amazonas",NA,"Estrada do Canteiro de obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira",-59.473414,-1.915556,NA,"c7a7ad8f-ffb1-4de3-8497-4095491ca838",NA,"Pseudoxandra obscurinervis Maas"
"12",NA,"NY","NY","1147220","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. J. M. Maas",NA,NA,"3921",NA,"C. A. Cid Ferreira",1983,6,24,"Brazil","Amazonas",NA,"Rio Madeira, afluente do rio Amazonas, esrada Borba ao rio MaparÃ­, Km 30 ao longo da estrada",-59.5950811178333,-4.39151793305132,NA,"f8faa6e3-6b9b-4880-b435-cfaf185c66a7",NA,"Pseudoxandra obscurinervis Maas"
"13",NA,NA,"Botany","U.1080181","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas PJM",NA,NA,NA,NA,"Cid Ferreira CA",1983,6,24,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080181",NA,"Pseudoxandra obscurinervis Maas"
"14",NA,"F","Botany","V0205944F","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","RRC ID Flag","2001-01-01T00:00:00.000+0000",NA,"3962",3962,"C. A. Cid Ferreira",1983,6,30,"Brazil","Amazonas",NA,NA,-63,-5,NA,"5eb669e0-2555-4296-8529-8c281a9b4f40",NA,"Pseudoxandra obscurinervis Maas"
"15",NA,"WU","Herbarium WU","0030652","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. Maas (U) 2001",NA,NA,NA,NA,"Cid,C.A.",1983,6,24,"Brazil",NA,NA,"Estado Amazonas. Município de Borba, Rio Madeira, afluente do Rio Amazonas, estrada Borba ão Rio Maparí km 30 ão longo da estrada.",NA,NA,NA,NA,NA,"Pseudoxandra obscurinervis Maas"
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","113883","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"3962",NA,"Mike Hopkins",1983,6,30,"Brazil","Amazonas",NA,"Bacia do rio Amazonas, afluente do rio Madeira, igarapé das Onças",NA,NA,NA,"urn:catalog:inpa:herbarium:48326",NA,"Pseudoxandra obscurinervis Maas"
"17",NA,"NY","NY","1147207","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. J. M. Maas",NA,NA,"30",NA,"C. A. Cid Ferreira",1979,8,8,"Brazil","Amazonas",NA,"Estrada Manaus-CaracaraÃ­ (BR-174) K  63 a 50 m da margem esquerda, ramal que dÃ¡ acesso ao canteiro de Obras da HidrelÃ©trica de Balbina, 100 m da margem esquerda",-60.029399,-2.428153,NA,"4b714fd8-185f-474d-badb-8c435dc31a8d",NA,"Pseudoxandra obscurinervis Maas"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28618","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"11468",NA,"Mike Hopkins",1971,1,26,"Brazil","Amazonas",NA,"Igarapé Leão road, 5 Km from Manaus-Caracaraí road",NA,NA,NA,"urn:catalog:inpa:herbarium:233803",NA,"Pseudoxandra obscurinervis Maas"
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28618","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"11468",NA,"Mike Hopkins",1971,1,26,"Brazil","Amazonas",NA,"Igarapé Leão road, 5 Km from Manaus-Caracaraí road",NA,NA,NA,"urn:catalog:inpa:herbarium:136815",NA,"Pseudoxandra obscurinervis Maas"
"20","2015-04-11T10:14:47.000+0000","S","VascularPlants","S-R-11507","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas",NA,NA,NA,"11468",11468,"G. T. Prance, W. C. Steward, J. F. Ramos & W. S. Pinheiro",1971,1,26,"Brazil","Amazonas",NA,"Brazil, Estado do Amazonas, Vicinity of Manaus, Manaus-Igarape Road, 5 km. from Manaus-Caracarai Road",NA,NA,NA,"S:VascularPlants:S-R-11507",NA,"Pseudoxandra obscurinervis Maas"
"21",NA,"NY","NY","579314","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas",NA,NA,"ISOTYPE","11468",NA,"G. T. Prance",1971,1,26,"Brazil","Amazonas",NA,"Manaus-Igarapé Leao Road, 5 km. from Manaus-Caracarai Road.",-60.080366,-2.907896,NA,"e2436a12-5441-4f1b-b2a5-c4ee68fb8a09",NA,"Pseudoxandra obscurinervis Maas"
"22",NA,"NY","NY","1165905","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. J. M. Maas",NA,NA,"11468",NA,"G. T. Prance",1971,1,26,"Brazil","Amazonas",NA,"Igarapé Leão Road, 5 Km from Manaus-Caracaraí Road",-60.080366,-2.907896,NA,"887c5ed7-4d04-4945-8d2b-bd97cdaf419c",NA,"Pseudoxandra obscurinervis Maas"
"23",NA,"NY","NY","621972","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas",NA,NA,"ISOTYPE","11468",NA,"G. T. Prance",1971,1,26,"Brazil","Amazonas",NA,"Manaus-Igarapé Leao Road, 5 km. from Manaus-Caracarai Road.",-60.080366,-2.907896,NA,"b0bd90a0-6544-4521-a253-de7556cb35c5",NA,"Pseudoxandra obscurinervis Maas"
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13877","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"5208",NA,"Mike Hopkins",1963,5,14,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:160892",NA,"Pseudoxandra obscurinervis Maas"
"25",NA,NA,"Botany","U.1080189","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas PJM",NA,NA,NA,NA,"Cid Ferreira CA",1983,6,30,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080189",NA,"Pseudoxandra obscurinervis Maas"
"26",NA,NA,"Botany","U.1080184","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas",NA,NA,NA,NA,NA,"Cid Ferreira CA",1979,8,8,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080184",NA,"Pseudoxandra obscurinervis Maas"
