"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"36","","","NY","01552637","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas","2007-01-01","","10679","","W. R. Anderson","1974","2","8","brazil","ParÃ¡","","Alto TapajÃ³s, Rio CururÃº, near streams SE of MissÃ£o CururÃº.","-57.52","-7.58","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"37","","","Botany","U.1661450","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","Maas PJM; Westra LYT","","","","","Anderson WR; Fonseca SG; Reis S; R; et al.","1974","2","8","brazil","Pará","","Brazil, Pará, near streams SE of Missao Cucuru","-57.516667","-7.583333","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"38","","","MO","3401290","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P.J.M. Maas & S. Arias G.","2012-01-01","","Anderson 10679","","William R. Anderson","1974","2","8","brazil","","","Sandy cerrado and adjacent marshy campo near streams SE of Missão Cururú.","-57.51666","-7.58333","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"39","","","NY","00836607","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","7295","","W. R. Anderson","1973","3","17","brazil","GoiÃ¡s","","Chapada dos Veadeiros, 11 km by road E of Cavalcante","-47.3704319808442","-13.8036792620171","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"40","","","MO","3401076","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P.& H.Maas","2008-01-01","","Anderson 7295","","William R. Anderson","1973","3","17","brazil","","","11 km by road E of of Cavalcante; mesophytic woods along stream and cerrado on slopes above.","","","","Guatteria rigida R.E.Fr.","","no coordinates, municipality or state provided","GBIF"
"41","","","Botany","U.1661451","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","Maas PJM; Westra LYT","","","","","Anderson WR","1973","3","17","brazil","Goiás","","","","","","Guatteria rigida R.E.Fr.","","","GBIF"
"42","","","NY","00836801","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","R1921","","J. A. Ratter","1968","6","24","brazil","Mato Grosso","","8 km. NE of the Base Camp of the Expedition.  (Base Camp c. 270 km. N. of Xavantina)","-51.87","-12.9","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"43","","","P","P00123972","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","Mello-Silva","","","","","Ratter, J.A.|de Santos, R.R.|Souza, R.|de Csatro, R.A.|Andrelinho","1968","6","24","brazil","","","","-51.86667","-12.9","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"44","","","NY","00836800","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","6725","","G. C. G. Argent","1968","8","19","brazil","Mato Grosso","","Central Brazilian Plateau. [Expedition] Base Camp Square, 'Terra preta camp'.","-51.77","-12.82","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"45","","","MO","3403839","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P.J.M. Maas & S. Arias G.","2012-01-01","","Harley 10282","","R.M. Harley","1968","9","27","brazil","Mato Grosso do Sul","","Near base camp. Cerradão.","-51.766667","-12.816667","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"46","","","NY","00836775","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","10282","","R. M. Harley","1968","9","27","brazil","Mato Grosso","","Near base camp","-51.77","-12.82","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"47","","","IPA","17645","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","Mello-Silva, R.","2002-08-01","","336","","Giulietti, A.M.;","1968","10","7","brazil","Mato Grosso","","Acampamento da Royal Society, arredores do acampamento.","","","","Guatteria rigida R.E.Fr.","","","GBIF"
"48","","","NY","00836783","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas","2001-10-01","","1200","","S. G. da Fonsêca","1968","10","7","brazil","Mato Grosso","","Arredores do Acampamento da Expediçao inglêsa","-51.875","-12.906389","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"49","","","NY","00836606","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","3553","","D. Philcox","1967","12","16","brazil","Mato Grosso","","Surrounds of base-camp","-51.77","-12.82","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"50","","","P","P00123969","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","Mello-Silva","","","","","Ramos, J.F.|Sousa, R.","1967","","","brazil","","","","-51.86667","-12.9","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"51","","","NY","00836628","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-11-01","","16280","","H. S. Irwin","1966","5","29","brazil","Mato Grosso","","Rio Turvo, ca. 210 km. N. of Xavantina. Serra do Roncador.","-51.83","-12.82","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"52","","","MO","3400935","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P.& H.Maas","2008-01-01","","Irwin 16280","","Howard S. Irwin","1966","5","29","brazil","","","Cerrado, Rio Turvo, ca 210 km N. of Xavantina, Mato Grosso.","","","","Guatteria rigida R.E.Fr.","","no coordinates, municipality or state provided","GBIF"
"53","","","Botany","U.1661439","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","Maas PJM; Westra LYT","","","","","Irwin HS; et al.","1966","5","29","brazil","Mato Grosso","","","","","","Guatteria rigida R.E.Fr.","","","GBIF"
"54","","","NY","26014","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas","","","17077","","H. S. Irwin","1966","6","13","brazil","Mato Grosso","","Ca. 25 km. south of Xavantina","","","","Guatteria rigida R.E.Fr.","","","GBIF"
"55","","","Herbarium W","2018-0004089","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","Anonymus","","","","","Irwin,H.S., Souza,R., Grear,J.W. & Reis dos Santos,R.","1966","6","13","brazil","","","Brazil, Mato Grosso: Planalto do Brazil, drainage of the upper Rio Araguaia, periodically flooded campo ca 25 km S of Xavantina, 400 m.","","","","Guatteria rigida R.E.Fr.","","no coordinates, municipality or state provided","GBIF"
"56","","","MO","3403489","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P.J.M. Maas & S. Arias G.","2012-01-01","","Hunt 5953","","David R. Hunt|José F. Ramos","1966","6","12","brazil","Goiás","","Mato Grosso: Barra do Garcas - Xavantina road, 25 km. from Xavantina. Gallery forest.","","","","Guatteria rigida R.E.Fr.","","","GBIF"
"57","","","NY","00836826","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","5953","","D. R. Hunt","1966","6","12","brazil","Mato Grosso","","Barra do Garças-Xavantina road, 25 km. from Xavantina.","","","","Guatteria rigida R.E.Fr.","","","GBIF"
"58","","","MO","3400146","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P.J.M. Maas","1998-01-01","","Irwin 6452","","Howard S. Irwin|Thomas R. Soderstrom","1964","9","30","brazil","","","Vicinity of Garapu, Mato Grosso.","-52.56666","-13.2","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"59","","","RB","RB00524550","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas","1998-01-01","","","","H. S. Irwin; T. R. Soderstrom","1964","9","30","brazil","Mato Grosso","Mato Grosso","Vicinity of Guarapú.","","","Shrub ca, 2 m tall; P gray-green; A pale yellow; fruit green","Guatteria rigida R.E.Fr.","","centroide mpo","GBIF"
"60","","","NY","00836782","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas","1998-01-01","","6452","","H. S. Irwin","1964","9","30","brazil","Mato Grosso","","GarapÃº.","-52.57","-13.2","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"61","","","JPB","2251","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","","","","91","","Sidney; Chaves, MJ","1900","1","1","brazil","Mato Grosso","Xavantina","","","","","Guatteria rigida R.E.Fr.","","centroide mpo (0)","GBIF"
"62","","","VascularPlants","S-R-2609","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","","","","438","","Riedel","1826","8","","brazil","Mato Grosso","","Brasilia, Matto Grosso ad Rio Pardo","","","Ex herb. Petropol. Leaf sample taken for DNA study Utrecht 2002, UDNA 895.","Guatteria rigida R.E.Fr.","","","GBIF"
"63","","","RB","RB00043194","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P.MAAS","2015-01-01","","4703","","; C.A.Cid","","","","brazil","Rondônia","Rondônia","Município de Cacoal, BR 364 rodoviária Cuiaba, Porto Velho, km 230, linha 09 ao longo da rodovia.","","","Arvoreta 7m de altura; frutos imaturos esverdeados","Guatteria rigida R.E.Fr.","","","GBIF"
"64","","","RB","RB00043200","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P.MAAS","2015-01-01","","4726","","C.A.Cid; J.Guedes, J. COelho","","","","brazil","Rondônia","Rondônia","Município de Cacoal, BR 364 rodoviária Cuiaba, Porto Velho, km 234, ao Norte da cidade, morro Torre Embratel.","","","Arvoreta de 8m de altura frutos imaturos esverdeados","Guatteria rigida R.E.Fr.","","","GBIF"
"65","","","MO","3400032","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","D.M. Johnson","1986-01-01","","Cid Ferreira 6076","","C.A. Cid Ferreira","","","","brazil","","","Mun. de Nobres, Mt. BR 163, Rod. Cuiabá-Sinop a 145 km ao S de Sinop. Prox. a Lucas do Rio Verde. Cerrado, solo arenoso.","-55.91666","-13.08333","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"66","","","RB","RB00041927","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","","","","4936","","M.G. Silva & C. Rosario","","","","brazil","Mato Grosso","Mato Grosso","KM 165 da rod. Cuiabá-Santarém, entroncamento .","","","Árvore de 5m, fruto jovem verde, campo alagado,","Guatteria rigida R.E.Fr.","","centroide mpo","GBIF"
"67","","","NY","00836799","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","R & S114","","J. F. Ramos","","","","brazil","Mato Grosso","","Collected near the base camp of the expedition (c. 270 km N of Xavantina)","-51.87","-12.9","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
"68","","","Botany","U.1661870","Guatteria rigida R.E.Fr.","","Annonaceae","Guatteria","rigida","","R.E.Fr.","Maas PJM; Westra LYT","","","","","Ramos J; Souza R","","","","brazil","Mato Grosso","","Collected near the base camp of the expedition.","-51.866667","-12.9","","Guatteria rigida R.E.Fr.","","original coordinates","GBIF"
