"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"27",NA,NA,"Botany","U.1080185","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas PJM",NA,NA,NA,NA,"Lopes JM",1990,3,8,"Brazil","Amazonas",NA,NA,-59.933333,-2.416667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080185",NA,"Pseudoxandra obscurinervis Maas"
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","165015","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"F298",NA,"Mike Hopkins",1990,8,29,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, DistritoAgropecuário da SUFRAMA - Rodovia Br-174 Km 64 depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,NA,"urn:catalog:inpa:herbarium:173433",NA,"Pseudoxandra obscurinervis Maas"
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190657","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"298",NA,"Mike Hopkins",1990,8,29,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,NA,"urn:catalog:inpa:herbarium:173432",NA,"Pseudoxandra obscurinervis Maas"
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","164068","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"120",NA,"Mike Hopkins",1988,9,25,"Brazil","Amazonas",NA,"Balbina, UHE de Balbina, rio Uatumã",NA,NA,NA,"urn:catalog:inpa:herbarium:24206",NA,"Pseudoxandra obscurinervis Maas"
"31","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186351","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas",NA,NA,NA,"8636",NA,"Boom, B.",1988,11,24,"Brazil",NA,"Manaus","Distrito Agropecuário, Reserva 1501 (´km 41"") of the WWF/INPA MCS Project.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186351",NA,"Pseudoxandra obscurinervis Maas"
"32","2017-10-19T12:06:04.000+0000","JBRJ","RB","RB00042017","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. J.M. Maas","2009-01-01T00:00:00.000+0000",NA,"8636",NA,"B. Boom; M. Pacheco, E. Palheta & S. de Souza",1988,11,24,"Brazil","Amazonas","Amazonas","Distrito Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA MCS Project.",-59.727778,-2.407222,"Tree 10 m tall, 13.0 cm dbh. Bole compressed. Not buttressed. Outer bark scaly, hard, dark grey-brown; inner bark hard, light yellow. Slash aromatic. Spawood pale yellow. No exudate. Fruits and flowers greenish.","urn:catalog:JBRJ:RB:42017",NA,"Pseudoxandra obscurinervis Maas"
"33",NA,NA,"Botany","U.1080187","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas PJM",NA,NA,NA,NA,"Boom BM; et al.",1988,11,24,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080187",NA,"Pseudoxandra obscurinervis Maas"
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140963","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"7576",NA,"Mike Hopkins",1986,6,15,"Brazil","Amazonas",NA,"Estrada do Canteiro de obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira",NA,NA,NA,"urn:catalog:inpa:herbarium:233804",NA,"Pseudoxandra obscurinervis Maas"
"36",NA,NA,"Botany","U.1080183","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas PJM",NA,NA,NA,NA,"Cid Ferreira CA",1986,6,15,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080183",NA,"Pseudoxandra obscurinervis Maas"
"38","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186355","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas",NA,NA,NA,"7576",NA,"Cid Ferreira, C.A.",1986,6,15,"Brazil",NA,"Presidente Figueiredo","Estrada do Canteiro de Obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186355",NA,"Pseudoxandra obscurinervis Maas"
"39","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186352","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas",NA,NA,NA,"3962",NA,"Cid Ferreira, C.A.",1983,6,30,"Brazil",NA,"Borba","Bacia do Rio Amazonas, afluente do Rio Madeira, igarapé das Onças, 3 km ao Norte da Vila de Canumã, Rio Canumã.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186352",NA,"Pseudoxandra obscurinervis Maas"
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","113842","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"3921",NA,"Mike Hopkins",1983,6,24,"Brazil","Amazonas",NA,"Rio Madeira, afluente do rio Amazonas, esrada Borba ao rio Maparí, Km 30 ao longo da estrada",NA,NA,NA,"urn:catalog:inpa:herbarium:48286",NA,"Pseudoxandra obscurinervis Maas"
"41",NA,"NY","NY","1147221","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. J. M. Maas",NA,NA,"3962",NA,"C. A. Cid Ferreira",1983,6,30,"Brazil","Amazonas",NA,"Bacia do rio Amazonas, afluente do rio Madeira, igarapÃ© das OnÃ§as",-59.5950811178333,-4.39151793305132,NA,"35c28afc-6a72-4cdb-8c54-4ca2325ce31a",NA,"Pseudoxandra obscurinervis Maas"
"42","2008-11-11T03:33:00.000+0000","MO","MO","1157216","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. & H. Maas (WAG)","2008-01-01T00:00:00.000+0000",NA,"Cid Ferreira 3962",NA,"C.A. Cid Ferreira",1983,6,30,"Brazil","Amazonas",NA,"Mpio. de Borba, 3 km ao Norte da Vila de Canuma.",NA,NA,NA,"urn:catalog:MO:Tropicos:1157216","http://www.tropicos.org/Specimen/1157216","Pseudoxandra obscurinervis Maas"
"46",NA,"WU","Herbarium WU","36432","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. Maas (U) 2001",NA,NA,NA,NA,"Cid,C.A. 3921",1983,6,24,"Brazil",NA,NA,"Estado Amazonas. Município de Borba, Rio Madeira, afluente do Rio Amazonas, estrada Borba ão Rio Maparí km 30 ão longo da estrada.",NA,NA,NA,NA,NA,"Pseudoxandra obscurinervis Maas"
"50","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93676","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1980,7,23,"Brazil","Amazonas",NA,"Km 31, Santo Antônio (TRaira), estrada de Humaitá-Lábrea, picada a esquerda, futura estrada para Porto Velho",NA,NA,NA,"urn:catalog:inpa:herbarium:81158",NA,"Pseudoxandra obscurinervis Maas"
"51","2017-11-19T09:35:39.000+0000","JBRJ","RB","RB01130924","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P.J.M. Maas","2015-01-01T00:00:00.000+0000",NA,"30",NA,"C.A. Cid; et al",1979,8,8,"Brazil",NA,"Brasil","Estrada  Manaus-Caracaraí  (BR  174)  km  63  a  50  m  da  margem  esquerda,  ramal  que  da  acesso  ao  canteio  de  Obra  da  Hidroeletrica  de  Balbina  a  100m  da  margem  da  estrada",NA,NA,NA,"urn:catalog:JBRJ:RB:1130924",NA,"Pseudoxandra obscurinervis Maas"
"53","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87104","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"30",NA,"Mike Hopkins",1979,8,8,"Brazil","Amazonas",NA,"BR-174, Ramal Balbina., Estrada Manaus-Caracaraí (BR-174) K  63 a 50 m da margem esquerda, ramal que dá acesso ao canteiro de Obras da Hidrelétrica de Balbina, 100 m da margem esquerda",NA,NA,NA,"urn:catalog:inpa:herbarium:44601",NA,"Pseudoxandra obscurinervis Maas"
"55","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73387","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"341",NA,"Mike Hopkins",1977,9,21,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí Km 39, Reserva Experimental de Silvicultura Tropical.",NA,NA,"""Árvore de 12m de altura x 18cm de diâmetro. Frutos imaturos. Mata primária; terra firme, solo argilo-arenoso.""","urn:catalog:inpa:herbarium:237949",NA,"Pseudoxandra obscurinervis Maas"
"56",NA,"US","Botany","2860796","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P. J. M.",NA,"ISOTYPE","11468",NA,"G. T. Prance, W. C. Steward, J. F. Ramos & W. S. Pinheiro",1971,1,26,"Brazil","Amazonas",NA,"Estado do Amazonas, vicinity of Manaus. Manaus-Igarape Leao Road, 5 km from Manaus-Caracarai Road.",NA,NA,NA,"http://n2t.net/ark:/65665/32b3caae1-3b8d-44a7-b9fb-3fc043faecb7",NA,"Pseudoxandra obscurinervis Maas"
"59","2007-06-13T09:33:43.000+0000","K","Herbarium","K000485702","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.",NA,"ISOTYPE","11468",NA,"Prance, G.T.; Steward, W.C.; Ramos, J.F.; Pinheiro, W.S.",1971,1,26,"Brazil",NA,NA,"Manaus-Igarapé Leão Road, 5 km. from Manaus-Caracarai Road.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000485702",NA,"Pseudoxandra obscurinervis Maas"
"64","2008-05-27T22:02:00.000+0000","MO","MO","1157218","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P.J.M. Maas (U)","2001-01-01T00:00:00.000+0000","ISOTYPE","Prance 11468",NA,"Ghillean T. Prance|et al.",1971,1,26,"Brazil","Amazonas",NA,"Manaus-Igarape Leao Road, 5 km from Manaus-Caracarai",NA,NA,NA,"urn:catalog:MO:Tropicos:1157218","http://www.tropicos.org/Specimen/1157218","Pseudoxandra obscurinervis Maas"
"65","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27837","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"28",NA,"Mike Hopkins",1970,1,23,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, depois da piscina",NA,NA,"""Árvore de 8 m de altura x 10 cm de diâmetro; flores cremes arroxeadas. Mata de terra firme; solo argiloso.""","urn:catalog:inpa:herbarium:237976",NA,"Pseudoxandra obscurinervis Maas"
"66",NA,"UFAC","UFACPZ","417","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas",NA,NA,NA,"6837",NA,"Rodrigues, W.",1965,1,11,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000000417",NA,"Pseudoxandra obscurinervis Maas"
"67","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15383","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-08-01T00:00:00.000+0000",NA,"6837",NA,"Mike Hopkins",1965,1,11,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, em frente a Q. XXII no bosque",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161818",NA,"Pseudoxandra obscurinervis Maas"
"68","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15745","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"7083",NA,"Mike Hopkins",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, ao lado direiro da estrada, Km 74, Estrada AM-1, ao lado direiro da estrada, Km 74",NA,NA,NA,"urn:catalog:inpa:herbarium:162048",NA,"Pseudoxandra obscurinervis Maas"
"69","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14860","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"5916",NA,"Mike Hopkins",1964,6,17,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, margem da estrada",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161518",NA,"Pseudoxandra obscurinervis Maas"
"70",NA,"NY","NY","1147208","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. J. M. Maas",NA,NA,"5208",NA,"W. A. Rodrigues",1963,5,14,"Brazil","Amazonas",NA,"Reserva Florestal Ducke",-59.928188,-2.95487,NA,"6a56f498-aa0c-41e8-ae6a-83fd8908cafc",NA,"Pseudoxandra obscurinervis Maas"
"72","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9619","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"2271a",NA,"Mike Hopkins",1961,8,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:158311",NA,"Pseudoxandra obscurinervis Maas"
"73","2014-07-08T02:58:15.000+0000","JBRJ","RB","RB00042861","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P.J.M. Maas","2001-01-01T00:00:00.000+0000",NA,NA,NA,"G.T. Prance; W.C. Steward, J.F. Ramos, W.S. Pinheiro.",NA,NA,NA,"Brazil","Amazonas","Manaus","Manaus-Igarapé Leão Road, 5km. from Manaus-Caracarai Road.",NA,NA,"Tree, 10m. x 10cm. diameter. Fruit red, turning black. Fruit separate.","urn:catalog:JBRJ:RB:42861",NA,"Pseudoxandra obscurinervis Maas"
