"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"UFP","80803","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Bazante, M.L.","2014-09-04",NA,"22",NA,"Bazante, M.L.",2014,9,4,"brazil","Pernambuco","Igarassu","Usina São José",-34.960275,-7.817322,"HABITAT:Mata dos Macacos, Mata Atlântica.; DESC:Arbusto, ca. 2m alt., interior de mata; pétalas cremes a amarelo-esverdeadas; sépalas marrons.;","Guatteria oligocarpa Mart.",NA,"centroide mpo (0) OK","GBIF"
"12",NA,NA,"UFP","80804","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Bazante, M.L.","2014-09-04",NA,"24",NA,"Bazante, M.L.",2014,9,4,"brazil","Pernambuco","Igarassu","Usina São José",-34.960275,-7.817322,"HABITAT:Mata dos Macacos, Mata Atlântica.; DESC:Arbusto, com 2 m alt.; interior de mata; pétalas cremes a amarelo-esverdeadas; sépalas marrons.;","Guatteria oligocarpa Mart.",NA,"centroide mpo (0) OK","GBIF"
"13",NA,NA,"RB","RB00788523","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A. Lobão","",NA,"2437",NA,"L.Y.S. Aona; et al",2013,3,13,"brazil","Bahia","Ibirapitanga","Serra do Papua, APA do Pratigi, descida da parcela 3 antes do córrego 01.",-39.465833,-13.916111,"Árvore c. 6m alt., frutos imaturos verdes","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"HUEFS","215844","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"3557",NA,"Matos, E.",2013,3,23,"brazil","Bahia","Itacaré","Santo amaro",-39.028333,-14.256667,"Floresta","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"ALCB","133227","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Gomes, FS","2013-12-01",NA,"1702",NA,"Gomes, FS",2013,3,25,"brazil","Bahia","Belmonte","",-39.227778,-15.900833,"Folhas coriáceas, discolores. Material estéril. 187.3, parcela 05.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"16",NA,NA,"ALCB","121417","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Gomes, FS","2013-12-01",NA,"1635",NA,"Gomes, FS",2013,4,15,"brazil","Bahia","Una","",-39.045278,-15.349444,"Frutos carpídios vermelhos.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"17",NA,NA,"VIC","42029","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Lobão, A.","2013-10-17",NA,"233",NA,"Coutinho, Í.A.C.; Meira, R.M.S.A.; Fernandes, V.F.; Paixão, J.L.",2013,9,14,"brazil","Bahia","Itacaré","Trilha Marambaia",-39.157785,-14.360606,"Árvore, 8 metros de altura, tépalas amarelo esverdeados no centro e laranja nas margens.","Guatteria oligocarpa Mart.",NA,"centroide mpo (0) OK","GBIF"
"18",NA,NA,"VIC","42004","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Lobão, A.","2013-10-17",NA,"228",NA,"Coutinho, Í.A.C.; Meira, R.M.S.A.; Fernandes, V.F.; Paixão, J.L.",2013,9,14,"brazil","Bahia","Itacaré","Trilha Marambaia",-39.157785,-14.360606,"Árvore, 8 metros de altura, tépalas amarelo esverdeados no centro e laranja nas margens.","Guatteria oligocarpa Mart.",NA,"centroide mpo (0) OK","GBIF"
"19",NA,NA,"RB","RB00878770","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A. Lobão","",NA,"3498",NA,"L.Y.S. Aona; I.R. Costa; A.L. Haigh; E. Lucas",2013,11,29,"brazil","Bahia","Ibirapitanga","Serra do Papua, APA do Pratigi, trilha da Pedra Grande, borda da mata.",-39.462222,-13.916944,"Arvoreta, cerca de 3m, tépalas amareladas","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"20",NA,NA,"HUEFS","200266","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"560",NA,"Marinho, L.C.",2013,11,7,"brazil","Bahia","Amargosa","Serra do Timbó, Fazenda Timbó, Área do Projeto Centro Sapucaia.",-39.684444,-13.0975,"","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"21",NA,NA,"HUESB","7555","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"573",NA,"Oliveira, M.N.; Silva, G.S.; Silva, G.S.",2012,3,30,"brazil","Bahia","Itamari","Fazenda Mesquita.",-39.637139,-13.717056,"Árvore. Folhas simples, alternas, crassas, margem inteira. Flores heteroclamídeas, 6 pétalas.&nf;; Floresta Ombrófila Densa.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"22",NA,NA,"ALCB","105636","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Guedes, ML","2012-07-01",NA,"s/n",NA,"Ricardo",2012,4,27,"brazil","Bahia","Itacaré","Litoral Sul",-38.983333,-14.266667,"Folhas coriáceas, discolores. Carpídios monospérmicos.","Guatteria oligocarpa Mart.",NA,"original coordinates outside Brazil","GBIF"
"23",NA,NA,"ALCB","106378","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Guedes, ML","2012-11-01",NA,"20074",NA,"Guedes, ML; Alunos de Botânica Econômica",2012,6,28,"brazil","Bahia","Porto Seguro","Extremo Sul, Caminho para Trancoso",-39.05,-16.433333,"de ca 4 m de altura. Folhas coriáceas, discolores, face abaxial pubescente. Flores com pétalas carnosas, amarelas.; Restinga arbustivo-arbórea.","Guatteria oligocarpa Mart.",NA,"original coordinates outside Brazil","GBIF"
"24",NA,NA,"HUEFS","182989","Guatteria bahiensis R.E.Fr.",NA,"Annonaceae","Guatteria","bahiensis",NA,"R.E.Fr.","A.Lobão","2012-07-01",NA,"466",NA,"Matos, E.N.de",2011,8,29,"brazil","Bahia","Caravelas","Rio do Poço-Areinha.",-39.308611,-17.744444,"Campestre e moitas.","Guatteria bahiensis R.E.Fr.",NA,"original coordinates OK","GBIF"
"25",NA,NA,"HUESB","6826","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"232",NA,"Oliveira, M.N.; Silva, G.S.; Miranda, F.M.; Silva, G.S.; Miranda, F.M.",2011,11,25,"brazil","Bahia","Itamari","Fazenda Mesquita., Floresta Estacional Semi Decidual",-39.637139,-13.717056,"Árvore; Folhas com margem inteira, alternas, cartácea. Inflorescência em capítulo, Flores homoclamídeas com 6 sépalas. Frutos carnosos, indeiscentes, várias sementes.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"26",NA,NA,"HUESB","6821","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"227",NA,"Oliveira, M.N.; Ferreira, E.M.S.; Miranda, F.M.; Silva, G.S.; Silva, T.O.;; Ferreira, E.M.S.; Miranda, F.M.; Silva, G.S.; Silva, T.O.;",2011,11,4,"brazil","Bahia","Itamari","Fazenda Mesquita., Floresta Estacional Semi Decidual",-39.635833,-13.718778,"Arbusto; Folhas alternas, presença de estípulas, folhas cartáceas. Frutos indeiscentes, carnosos, verdes, permanência do cálice.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"CEPEC","134454","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"46",NA,"M. Melito",2011,11,24,"brazil","Bahia","Una","REBIO de Una, trilha paralela à cerca do portão de entrada da Reserva",-39.054722,-15.159722,"Mata Higrófila Sul Bahiana","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"RB","RB00738924","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A. Lobão","",NA,"17",NA,"R.C.A. Pereira; J. Paixão, A. Amorim, M. Zugaib, V. Lacerda et al",2011,12,3,"brazil","Bahia","Itacaré","Rodovia Ilhéus-Itacaré: Campo cheiroso. km 46.",-39.039167,-14.386389,"Árvore, ca. 12m alt. Frutos verdes com partes amarronzadas","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"CEPEC","128512","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"2029",NA,"Piotto, D.",2010,6,1,"brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","Guatteria oligocarpa Mart.",NA,"original coordinates outside municipality original in urucuca falls in itacare","GBIF"
"30",NA,NA,"CEPEC","128574","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"3332",NA,"Piotto, D.",2010,6,4,"brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","Guatteria oligocarpa Mart.",NA,"original coordinates outside municipality original in urucuca falls in itacare","GBIF"
"31",NA,NA,"UESC","21510","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Larissa Rocha","2010-08-01",NA,"",NA,"Rocha-Santos, L.",2010,6,NA,"brazil","Bahia","Ituberá","",-39.228889,-16.840278,"Trecho bem conservado e outros estágios médios de regeneração.; Árvore de 25cm de DAP e 20m de altura. Presente em área de floresta em estágio médio de regeneração.; (Nº T7, 150m, A3)","Guatteria oligocarpa Mart.",NA,"original coordinates outside municipality original in itubera falls in porto seguro","GBIF"
"32",NA,NA,"HST","19826","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","M.L.Bazante","2014-09-10",NA,"701",NA,"B.S.Amorim; J.R.Maciel, A.Melo, S.O.Santos, M.A.Chagas",2010,12,21,"brazil","Pernambuco","Sirinhaém","Usina Trapiche",-35.174428,-8.573365,"Árvore.","Guatteria oligocarpa Mart.",NA,"centroide mpo OK","GBIF"
"33",NA,NA,"MBM","355400","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Guedes, ML","2009-06-01",NA,"15030",NA,"Guedes, ML; Gomes, FS",2009,5,24,"brazil","Bahia","Maraú","Fazenda Taipus de Fora, Litoral Sul. 13º56'35'' S, 38º55'50'' W alt. 17m",-39.150172,-14.151743,"Árvore de ca. 3,5m de altura. Folhas cartáceas, discolores. Flores com pétalas carnosas, amarelas. Frutos carpídios imaturos.; Restinga arbórea","Guatteria oligocarpa Mart.",NA,"centroide mpo (0) OK","GBIF"
"34",NA,NA,"MBML-HERBARIO","39893","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A. Lobão/Nov.2010","",NA,"2605",NA,"C. N. de Fraga; M.M. Saavedra, J.E. Meirelles & J. Neri",2009,7,5,"brazil","Bahia","","Estrada de terra que liga Linha Verde (BA 099) a Entre Rios, a 6km da BA. Proximidades da Cachoeira do Indio no Rio Sabauma Mirim. Floresta de Tabuleiro costeiro, área antropizada próximo a plantio de eucalipto.",-37.884167,-12.222778,"Árvore ca 7m, Folhas brilhosas verde escuro. Flores amarelas, interior alaranjado.","Guatteria oligocarpa Mart.",NA,"original coordinates outside municipality original in  falls in entre rios","GBIF"
"35",NA,NA,"RB","RB00738876","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A. Lobão","",NA,"1813",NA,"Matos, F.B.; G.M. carvalho, L. Daneu & L.C. Gomes",2009,9,17,"brazil","Bahia","Porto Seguro","Parque Nacional do Pau Brasil. Estrada da Preguiça.",-39.25,-16.5,"Árvore com aproximadamente 4m de altura. Folhas discolores. Flores esverdeadas com indumento dourado. Frutos vináceos","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"RB","RB00722009","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A.Lobão","",NA,"160",NA,"L. Daneu; G.M. Carvalho, L.C. Gomes, F.B. Matos & J.L. Paixão",2009,9,19,"brazil","Bahia","Porto Seguro","Parque Nacional do Pau-Brasil.",-39.25,-16.5,"Árvore na beira da trilha ca. 5m alt. Folhas verde-escura com a face inferior mais clara. Flores creme e frutos imaturos verde.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"37",NA,NA,"RB","RB00738881","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A. Lobão","",NA,"1893",NA,"Matos, F.B.; A. Amorim, G. Carvalho, J. Paixão & L. Daneu",2009,11,1,"brazil","Bahia","Prado","Parque Nacional do descobrimento. Beira de estrada principal que atravessa o parque.",-39.333333,-17.183333,"Árvore com aproximadamente 5m de altura. folhas coriáceas e discolores. Flores grandes e vistosas, com coloração salmão.Estames amarelados. Fruto apocárpico, de coloração avermelhada (vinácea)","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"38",NA,NA,"HST","16309","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","M.L.Bazante","2014-09-10",NA,"ind. 749",NA,"L.J. Texeira",2008,2,14,"brazil","Pernambuco","Tamandaré","Reserva Biológica de Saltinho",-35.227235,-8.748269,"Árvore ca. 17 m alt.; caule com 51 cm de circunferência; flores com pétalas amarelo muito claro.","Guatteria oligocarpa Mart.",NA,"centroide mpo OK","GBIF"
"39",NA,NA,"CVRD","11620","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Adriana Lobão","2009-08-26",NA,"6192",NA,"Folli, D.A.",2008,8,14,"brazil","Bahia","CARAVELAS","",-39.517309,-17.647616,"<ll>dwc_commonname:</ll> Pindaíba baiana","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"40",NA,NA,"HST","18544","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","M.L.Bazante","2014-09-10",NA,"300",NA,"L.V.Cunha",2008,12,23,"brazil","Pernambuco","Igarassu","Usina São José",-34.960275,-7.817322,"Cerca de 6 m de altura e 16 cm de CAP.","Guatteria oligocarpa Mart.",NA,"centroide mpo OK","GBIF"
"41",NA,NA,"NY","01807198","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","P. J. M. Maas; L. Y. T. Westra","2014-01-01",NA,"809",NA,"R. A. X. Borges",2007,2,13,"brazil","Bahia","","Assentamento Pedra Bonita, aproximadamente 20 km da rodovia vicinal de Itamaraju sentido JucuruÃ§u.",-39.6314,-16.8386,"","Guatteria oligocarpa Mart.",NA,"original coordinates outside municipality original in  falls in itamaraju","GBIF"
"42",NA,NA,"ALCB","77003","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Guedes, ML; Prates, ARS; Oliveira, MR","2007-04-01",NA,"s/n",NA,"Guedes, ML; Gomes, LP; Valadão, RM; Prates, ARS; Oliveira, MR; Gomes, FS",2007,3,18,"brazil","Bahia","Camaçari","síto O Encantado. Abrantes- Ba, 234- casa",-38.303611,-12.813611,"ca 5m. Folhas cartáceas, discolores. Flores cauliflora, flores com pétalas carnosas amarelas.; em estágio inicial de regeneração.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"43",NA,NA,"HUEFS","126506","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A.O.Moraes","2008-01-01",NA,"11",NA,"Agobar, M.",2007,6,16,"brazil","Bahia","São Desidério","Palmeiral.",-45.095278,-12.516389,"","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"CEPEC","123570","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"127",NA,"Piotto, D.",2007,6,4,"brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","Guatteria oligocarpa Mart.",NA,"original coordinates outside municipality original in urucuca falls in itacare","GBIF"
"45",NA,NA,"HUEFS","126521","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A.O.Moraes","2008-01-01",NA,"6",NA,"Leonel, C.",2007,6,16,"brazil","Bahia","São Desidério","Palmeiral.",-45.095278,-12.516389,"Planta encontrada muito próximo a água.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"HUESB","2883","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","J.Jardim","",NA,"194",NA,"Couto, A.P.L.",2007,7,30,"brazil","Bahia","Lençóis","",-41.383333,-12.566667,"Troca de material.; Árvore ca de 3,5 m Folhas cartáceas, levemente discolor com a face adaxial verde intenso. Flores com a face interior verde e exterior marrom. Botões marrons.; Floresta Estacional. ; HA","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"47",NA,NA,"MBM","333893","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"s.n.",NA,"Guedes, ML; Gomes, LP; Valadão, RM; Prates, AR; Oliveira",2007,9,18,"brazil","Bahia","Camaçari","Região Metropolitana de Salvador, Sítio O Encantado, Abrantes-Ba, 234-casa.",-38.303611,-12.813611,"Árvore de ca. 5m; folhas cartáceas, discolores; flores cauliflora, com pétalas carnosas amarelas.; Mata Atlântica: em estágio inicial de regeneração.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"48",NA,NA,"MBM","341053","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Queiroz, EP","2007-12-01",NA,"2569",NA,"Queiroz, EP; Filho, WRL",2007,12,3,"brazil","Bahia","Salvador","Jardim Botânico de Salvador, Lat. 08º03'52'' S&nf;Long. 34º58'21'' W",-38.51033,-12.871185,"Arbusto, 3 m de altura. Folhas subcoriáceas. Flores cremes-amareladas.; Remanescente de Mata Atlântica.","Guatteria oligocarpa Mart.",NA,"centroide mpo (0) OK","GBIF"
"49",NA,NA,"ALCB","75393","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Guedes, ML; Valadão, RM","2007-01-01",NA,"139",NA,"Valadão, RM; Guedes, ML",2006,1,25,"brazil","Bahia","Ituberá","Litoral Sul, Faz. da Mishellin, fragmento da Pancada Grande. Parcela 03, Nº 630",-39.133333,-13.716667,"Árvore de ca. 12,0m de altura, CAP de 16,6cm. Folhas coriáceas, discólores. Ramos verdes.; Arbórea.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"RB","RB00526928","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A.Lobão","",NA,"5675",NA,"A.M. Amorim; F. Matos, J. Paixão & L.C. de Jesus",2006,2,9,"brazil","Minas Gerais","Santa Maria do Salto","Divisa entre Bahia e Minas Gerais. Fazenda Duas Barras. Reserva do Alto Cariri. Trilha da Divisa Bahia-Minas Gerais. .",-40.054444,-16.406389,"Árvore ca. 12 m de altura. Folhas verdes na face superior. Flores verdes. Frutos imaturos. Foto.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"51",NA,NA,"HUEFS","106913","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"800",NA,"Carvalho-Sobrinho, J.G.de",2006,3,18,"brazil","Bahia","Itacaré","Fazenda Caetitú. Campo cheiroso, área florestada.",-39.054722,-14.370556,"","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"52",NA,NA,"RB","RB00556080","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","A. Lobão","",NA,"",NA,"P. B. Souza",2006,4,11,"brazil","Minas Gerais","Dionísio","Zona de Amortecimento do Parque Estadual do Rio Doce (Mata do Mombaça).",-42.678042,-19.837757,"","Guatteria oligocarpa Mart.",NA,"centroide mpo OK","GBIF"
"53",NA,NA,"ALCB","75455","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","Santos, JS","2006-08-01",NA,"155",NA,"Santos, JS; Carvalho, G; Valadão, RM; Guedes, ML",2006,7,24,"brazil","Bahia","Cachoeira","Recôncavo Sul, RPPN da Peninha - Mata do Mato Preto",-38.95,-12.616667,"ca de 3m de altura. Folhas coriáceas; discolores. Frutos axilares; imaturos verdes.","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
"54",NA,NA,"HUEFS","120567","Guatteria oligocarpa Mart.",NA,"Annonaceae","Guatteria","oligocarpa",NA,"Mart.","","",NA,"198",NA,"Couto, A.P.L.",2006,7,30,"brazil","Bahia","Lençóis","",-41.383333,-12.566667,"Floresta estacional","Guatteria oligocarpa Mart.",NA,"original coordinates OK","GBIF"
