"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"54","2017-04-26T09:58:35.000+0000","JBRJ","RB","RB01304923","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete Ferreira da Silva & R. Marquete",NA,NA,"581a","V.F. Mansano; E.F. Guimarçaes, F. Filardi, L. Araújo & G. Heiden",2008,1,25,"Brazil","Bahia","Itacaré","Trilha da Boa paz, estrada Itacaré-Ilhéus, próximo a guarda rodoviária.",NA,NA,"Frutas membranáceos","urn:catalog:JBRJ:RB:1304923",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"55",NA,"Universidade Federal da Bahia (UFBA)","ALCB","90225","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Ribeiro, RTM","2018-05-11T00:00:00.000+0000",NA,"2652","Queiroz, EP",2008,1,20,"Brazil","Bahia","Cairu","Baixo Sul, Morrode São Paulo lha de Tinharé",0,0,"ca. 15 m. Folhas cartáceas, glabras. Frutos verdes-amarelados.","BRA:UFBA:ALCB:0000090225",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"56",NA,"Cenargen","CEN","72383","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","J. B. Pereira",NA,NA,"165","João Benedito Pereira",2008,2,29,"Brazil","To","PALMEIROPOLIS","Torres 127 a 132, córrego Curuá.",-48.230277,-12.979444,NA,"BRA:Cenargen:CEN:0000072383",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"57","2017-10-18T13:47:42.000+0000","JBRJ","RB","RB00570071","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete Ferreira da Silva",NA,NA,"16398","G. Martinelli; M.A.Moraes, E.Ferrnandes",2008,4,13,"Brazil","Goiás","Cavalcante","Chapada dos Veadeiros, RPPN Vale das Araras. Cerradão em margem de rio.",-47.450556,-13.816389,"Arvoreta, com 7m, crescendo na margem de rio; folhas verdes levemente discolores. Frutos com alas castanho-esverdeadas.","urn:catalog:JBRJ:RB:570071",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"58",NA,"Universidade Estadual de Londrina, UEL","FUEL","48479","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete Ferreira da Silva",NA,NA,"16398","Martinelli, G; Moraes, MA; Fernandes, E",2008,4,13,"Brazil","Goiás","Cavalcante","Chapada dos Veadeiros, RPPN Vale das Araras. Crescendo na margem de rio.",-47.455556,-13.816389,"Arvoreta, com 7m alt. Folhas verdes levemente discolores. Frutos com alas castanho-esverdeadas.; Cerradão em margem de rio.","BRA:UEL:FUEL:0000048479",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"59",NA,"Cenargen","CEN","73719","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","N. M. F. da Silva",NA,NA,"16398","Gustavo Martinelli",2008,4,13,"Brazil","Go","CAVALCANTE","Chapada dos Veadeiros. RPPN Vale das Araras.",-47.450555,-13.816388,"Crescendo na margem de rio, folhas verdes levemente discolores. Frutos com alas castanho - esverdeadas. Doação do Jardim Botânico do Rio de Janeiro, RB - 485553","BRA:Cenargen:CEN:0000073719",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"60",NA,"USP","SPF","196458","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Silva, NMF",NA,NA,"16398","Martinelli, G",2008,4,13,"Brazil","Goiás","Cavalcante","RPPN Vale das Araras",-47.450556,-13.816389,NA,"BRA:USP:SPF:0000196458",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"61","2014-07-07T19:37:02.000+0000","JBRJ","RB","RB00588177","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete Ferreira da Silva",NA,NA,"2652","E.P. Queiroz",2008,10,20,"Brazil","Bahia","Cairu","Morro de São Paulo, Ilha de Tinharé.",NA,NA,"Árvore, 15m. Folhas cartáceas, glabras. Frutos verdes-amarelados.","urn:catalog:JBRJ:RB:588177",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"62","2011-11-04T11:59:00.000+0000","MO","MO","100426012","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C. Stace","2010-01-01T00:00:00.000+0000",NA,"Amorim 6766","Amorim",2007,1,3,"Brazil","Bahia",NA,"Ilha de Boipeba. Arquipélago do Mun. de Cairu; APA Tinharé/Biopeba.",-38.916667,-13.619444,NA,"urn:catalog:MO:Tropicos:100426012","http://www.tropicos.org/Specimen/100426012","Terminalia actinophylla Mart.",NA,NA,NA,NA
"63",NA,"Universidade Regional do Cariri (URCA)","HCDAL","2777","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,"99","Alencar, A.L.; et al.",2007,1,18,"Brazil","Ceará","Crato","Malhada Bonita, Chapada do Araripe.",-39.441389,-7.363889,"Arbusto ca. 3m; fruto verde.","BRA:URCA:HCDAL:0000002777",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"64",NA,"UESC","UESC","12021","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,"6766",NA,2007,1,3,"Brazil","Bahia","Cairú",NA,-38.916667,-13.619444,"Floresta Ombrófila Densa. Área Perturbada.; Árvore, ca. 20m de altura.; Folhas em sílica-gel","BRA:UESC:UESC:0000012021",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"65","2017-10-16T22:22:27.000+0000","JBRJ","RB","RB00531592","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","N. M. F. da Silva","2008-01-01T00:00:00.000+0000",NA,"6766","A. M. Amorim; R. A. X. Borges & L. C. Magnavita",2007,1,3,"Brazil","Bahia","Cairu","Ilha de Boipeba. Arquipélago do Mun. de Cairu.",-38.938889,-13.619444,"Árvore ca. 20 m de altura; folhas verdes, brilhantes na face superior; frutos maduros, castanhos, já se dispersando.","urn:catalog:JBRJ:RB:531592",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"66",NA,"NY","NY","01195991","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C. A. Stace","2010-01-01T00:00:00.000+0000",NA,"6766","A. M. Amorim",2007,1,3,"Brazil","Bahia",NA,"Ilha de Boipeba. ArquipÃ©lago do Municipio de Cairu; APA TinharÃ©/Boipeba",-38.91889,-13.6194,NA,"0c1182eb-2104-46bb-aeee-b484e953e1cf",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"67",NA,"UFPI","TEPB","23413","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,"16","Oliveira, F. C. S.",2007,3,10,"Brazil","Piauí","Oeiras","Sete Galhos (Propriedade do S. Pedro)",-42.0469,-7.08745,"Árvore, flor vermelha, muito frequente, substrato arenoso. Usos: madeireiro, forrageiro, melífero, produção de energia, medicinal. Ambiente: Transição Cerrado/Caatinga <ll>dwc_commonname:</ll> Catinga-de-porco","BRA:UFPI:TEPB:0000023413",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"68",NA,"UFPI","TEPB","22375","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,"438","L. Santos",2007,3,18,"Brazil","Piauí","Monsenhor Gil","Boa Esperança",-42.625233,-5.528517,"árvore 10m, fruto seco marron, solo pedregoso, muito freqüente, planta medicinal. Ambiente: Cerrado <ll>dwc_commonname:</ll> Chapada","BRA:UFPI:TEPB:0000022375",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"69",NA,"UFPI","TEPB","22374","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,"437","L. Santos",2007,3,18,"Brazil","Piauí","Monsenhor Gil","Boa Esperança",-42.625933,-5.532183,"árvore 6m, fruto seco marron, muito freqüente, solo arenoso, planta medicinal. Ambiente: Cerrado <ll>dwc_commonname:</ll> Chapada","BRA:UFPI:TEPB:0000022374",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"70",NA,"UFPI","TEPB","23414","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,"37","Oliveira, F. C. S.",2007,3,10,"Brazil","Piauí","Oeiras","Povoado Espirito Santo",NA,NA,"Árvore, flor esverdeada, pouco frequente, substrato arenoso. Usos: medicinal, madeireiro, produção de energia e melífero. Ambiente: Transição Cerrado/Caatinga <ll>dwc_commonname:</ll> Chapada","BRA:UFPI:TEPB:0000023414",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"71",NA,"Cenargen","CEN","71392","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","B. M. T. Walter & R. P. Oliveira",NA,NA,"11621","Glocimar Pereira-Silva",2007,3,27,"Brazil","To","SAO SALVADOR DO TOCANTINS","Fazenda Serrinha (próximo ao curso d'água).",-48.246388,-12.811666,"Área de influência direta (lago).","BRA:Cenargen:CEN:0000071392",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"72",NA,"Cenargen","CEN","71486","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","B. M. T. Walter & R. P. Oliveira",NA,NA,"11734","Glocimar Pereira-Silva",2007,5,10,"Brazil","To","PALMEIROPOLIS","Fazenda do Sr. José Martins.",-48.145555,-13.133055,"Área de influência indireta.","BRA:Cenargen:CEN:0000071486",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"73",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA099691","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Marquete, O.","2007-01-01T00:00:00.000+0000",NA,"15159","Martinelli, G.",2007,6,20,"Brazil","Piauí","Curimatá",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA099691",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"74",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","135831","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,"16159","Martinelli, G; Moraes, MA",2007,6,20,"Brazil","Piaui","Curimatá","Área de Proteção ambiental do Rangel",-44.549722,-9.838056,"Caatinga com afloramentos rochosos. Arbusto, 4 m, heliófila, folhas levemente discolores, frutos imaturos verde-amarelados.","BRA:UFMG:BHCB:0000135831",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"75",NA,"UEFS","HUEFS","130800","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,"16159","Martinelli, G.",2007,6,20,"Brazil","Piauí","Curimatá","Área de Proteção Ambiental do Range.",-43.549722,-9.838056,NA,"BRA:UEFS:HUEFS:0000130800",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"76",NA,"USP","SPF","183306","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Marquete, N","2007-01-01T00:00:00.000+0000",NA,"16159","Martinelli, G",2007,6,20,"Brazil","Piauí","Curimatá","Área de Proteção Ambiental do Rangel",-44.549722,-9.838056,NA,"BRA:USP:SPF:0000183306",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"77",NA,"NY","NY","1019423","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,"16159","G. Martinelli",2007,6,20,"Brazil","PiauÃ­",NA,"Ãrea de ProteÃ§Ã£o Ambiental do Rangel.",-44.5497,-9.8381,NA,"5da8fa5f-dbb7-4a36-a17a-b3153a868b8e",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"78","2017-10-16T22:22:24.000+0000","JBRJ","RB","RB00495222","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","O. Marquete","2007-01-01T00:00:00.000+0000",NA,"16159","G. Martinelli; M.A. Moraes",2007,6,20,"Brazil","Piauí","Curimatá","Área de Proteção Ambiental do Rangel.",-44.549722,-9.838055,"Arbusto, 4 m, heliófila, folhas levemente discolores, frutos imaturos verde-amarelados.","urn:catalog:JBRJ:RB:495222",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"79",NA,"Cenargen","CEN","71630","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","B. M. T. Walter & R. P. Oliveira",NA,NA,"11883","Glocimar Pereira-Silva",2007,7,10,"Brazil","To","PALMEIROPOLIS","Estrada Palmeirópolis - Minaçú, cerca de 7 km a norte do rio Mucambão.",-48.323611,-13.155555,"Base amarela e ala vermelha. Área de influência indireta.","BRA:Cenargen:CEN:0000071630",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"80",NA,"Universidade Federal de Goiás (UFG)","HJ","2941","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,"676","Guilherme, F.A.G. et al.",2007,8,9,"Brazil","Go","Aparecida do Rio Doce","PCH Irara.",NA,NA,"Cerrado.","BRA:UFG:HJ:0000002941",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"81",NA,"Universidade Federal do Ceará, UFC","EAC","39881","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Soares Neto, R.L.","2012-04-01T00:00:00.000+0000",NA,"2177","Oliveira, M.",2006,2,17,"Brazil","Piauí","Capitão de Campos","Vegetação arborea densa; Solo argilo-arenoso.",0,0,"Árvore ca. 5 m alt.; fruto esverdeado. Frequente.; Cerradão","BRA:UFC:EAC:0000039881",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"82",NA,"UEFS","HUEFS","107065","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C.A.Stace","2007-06-01T00:00:00.000+0000",NA,"1549","Souza, E.B.",2006,3,19,"Brazil","Bahia","Pilão Arcado","""Lú Pequeno"", ca. de 55 Km W de Pilão Arcado na estrada para Brejo de Zacarias.",-42.856667,-10.104444,"Vegetação de caatinga arbustiva, esparsa, sobre solo arenoso.","BRA:UEFS:HUEFS:0000107065",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"83",NA,"Cenargen","CEN","62710","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","E. B. A. Dias",NA,NA,"10460","Glocimar Pereira-Silva",2006,6,7,"Brazil","To","PARANA","Canteiro de obras do UHE São Salvador.",-48.225833,-12.820555,"Área de influência direta (canteiro).","BRA:Cenargen:CEN:0000062710",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"84",NA,"UFPI","TEPB","22377","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,"303","L. Santos",2006,8,26,"Brazil","Piauí","Monsenhor Gil","Fazenda Saquinho",NA,NA,"árvore 6m, fruto seco, muito freqüente, solo areno-pedregoso, usado para problemas intestinais.. Ambiente: Cerrado <ll>dwc_commonname:</ll> Chapadeiro/Chapada","BRA:UFPI:TEPB:0000022377",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"85",NA,"Cenargen","CEN","71183","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","B. M. T. Walter",NA,NA,"11040","Glocimar Pereira-Silva",2006,10,23,"Brazil","To","PARANA","Entroncamento obra - balsa do Coronel, km 33.",-48.126388,-12.996666,"Pétalas marrom anteras branca. Área de influência indireta.","BRA:Cenargen:CEN:0000071183",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"86",NA,"Universidade Regional do Cariri (URCA)","HCDAL","2798","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,"HCDAL2798","Figueredo, J.M.; et al.",2006,11,22,"Brazil","Ceará","Barbalha","Fazenda Murici, Divisa Barbalha-Jardim.",-31.340167,-7.454278,"Árvore ca. 10m; flora de dois em dois ramos; gemas nas pontas; folhas verdes na floração.","BRA:URCA:HCDAL:0000002798",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"87",NA,"UFPI","TEPB","25709","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,"109","J.M. Silva",2006,11,13,"Brazil","Piauí","Canavieira","Estrada em direção à saida da fazenda boqueirão.",NA,NA,"Árvores de 4,5 Metros, esporóforo flores amarrozadas. Ambiente: Cerrado <ll>dwc_commonname:</ll> Catinga-de-porco-lisa","BRA:UFPI:TEPB:0000025709",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"88","2015-05-21T12:37:40.000+0000","JBRJ","RB","RB00789288","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","R.L. Soares Neto",NA,NA,"4591","Paula- Souza, J; et.al",2005,1,24,"Brazil","Goiás","Alto Paraíso de Goiás","Paraíso de Goiás. Parque Nacional da Chapada dos Veadeiros. Próximo á Cachoeira 80.",-47.833333,-14.15,"Árvore, ca. 8 m alt. Frutos rosados.","urn:catalog:JBRJ:RB:789288",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"89",NA,"Universidade Federal do Ceará, UFC","EAC","56858","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Loiola, M.I.B.","2014-08-15T00:00:00.000+0000",NA,"4693","Miranda, A.M.",2005,1,22,"Brazil","Piauí","Uruçuí",NA,0,0,"Arbusto de 2 metros; caule amarronzado; folhas crassas; inflorescência amarronzada; frutos imaturos marrons.","BRA:UFC:EAC:0000056858",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"90",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA090186","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Soares Neto,R.L.","2012-03-01T00:00:00.000+0000",NA,"4591","Paula-Souza, J.; Ferrucci, M.S.; Duarte, A.R.; Rando, J.G.; Tsuji, R.",2005,1,24,"Brazil","Goiás","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros. Próximo à Cachoeira 80",-47.833333,-14.15,NA,"BRA:ESALQ:ESA:0ESA090186",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"91",NA,"Universidade Federal do Ceará, UFC","EAC","51416","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Soares Neto, R.L.","2012-03-01T00:00:00.000+0000",NA,"4591","Paula-Souza, J.",2005,1,24,"Brazil","Goiás","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros, próx. à",-47.833333,-14.15,"Árvore, 8m; fruto rosado.","BRA:UFC:EAC:0000051416",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"92",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","13583","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","M.I.B.Loiola","2014-08-15T00:00:00.000+0000",NA,"4693","A.M.Miranda; et al.",2005,1,22,"Brazil","Piauí","Uruçuí",NA,NA,NA,"Arbusto ca. 2 m alt.; caule amarronzado; folhas crassas; inflorescência amarronzada; frutos imaturos marrons.","BRA:UFRPE:HST:0000013583",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"93",NA,"UnB","UB","200927","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,"2012-03-01T00:00:00.000+0000",NA,"4591","Paula-Souza, J; et al.",2005,1,24,"Brazil","Goiás","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros. Próximo à Cachoeira 80",-47.833333,-14.15,"Árvore 8m. Frutos rosados","BRA:UnB:UB:0000200927",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"94",NA,"UEFS","HUEFS","93182","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","R.T.M.Ribeiro","2018-05-01T00:00:00.000+0000",NA,"10186","Queiroz, L.P.de",2005,3,14,"Brazil","Piauí","Oeiras","Estrada para Tanque do Piauí.",-42.076111,-6.945833,NA,"BRA:UEFS:HUEFS:0000093182",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"95",NA,"IMA","MAC","56413","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","R.L.Soares Neto","2012-01-01T00:00:00.000+0000",NA,"4962","A.M.Miranda",2005,3,3,"Brazil","Piaui","Amarante","Lage.",-43.429722,-6.403056,"Árvore ca. 8 m. Caule marrom, folhas fracamente crassas. Frutos verdes. Frequente.; Caatinga.","BRA:IMA:MAC:0000056413",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"96",NA,"Universidade Federal da Bahia (UFBA)","ALCB","94010","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Ribeiro, RTM","2018-05-11T00:00:00.000+0000",NA,"4962","Miranda, AM",2005,3,3,"Brazil","Piauí","Almarante","Lage",0,0,"ca. 8m de altura. Caule marrom. Folhas fracamente crassas. Frutos verdes.","BRA:UFBA:ALCB:0000094010",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"97",NA,"UEFS","HUEFS","97092","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","R.T.M.Ribeiro","2018-05-01T00:00:00.000+0000",NA,"4962","Miranda, A.M.",2005,3,3,"Brazil","Piauí","Amarante","Lage.",NA,NA,NA,"BRA:UEFS:HUEFS:0000097092",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"98",NA,"Universidade Federal do Ceará, UFC","EAC","46605","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Soares Neto, R.L.","2012-01-01T00:00:00.000+0000",NA,"4962","Miranda, A.M.",2005,3,3,"Brazil","Piauí",NA,"Almarante, Lage",0,0,"Árvore, 8m, frequente; caule marrom; folha fracamente crassa; fruto verde.","BRA:UFC:EAC:0000046605",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"99",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","12752","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","R.L.Soares Neto","2012-01-01T00:00:00.000+0000",NA,"4962","A.M.Miranda; et al.",2005,3,3,"Brazil","Piauí","Amarante","Lage",NA,NA,"Árvore ca. 8 m alt.; caule marron; folhas fracamente crassas; frutos verdes. frequente.","BRA:UFRPE:HST:0000012752",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"100",NA,"UnB","UB","16471","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Gomes, BM",NA,NA,"s.n.16","Nascimento Júnior, IC; Equipe da CHESF CT nº 1.92.2004.0150.00/PETCON",2005,6,6,"Brazil","Piauí","Guadalupe","Usina Hidrelétrica de Boa Esperança - Divisa dos estados do Piauí e Maranhão",-43.675556,-6.818056,"Fuso 23M.; Árvore 5m x 30cm; Bioma cerrado / área de transição.","BRA:UnB:UB:0000016471",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"101",NA,"UnB","UB","22462","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Gomes, BM",NA,NA,"1738","Nascimento Júnior, IC; Equipe da CHESF CT nº 1.92.2004.0150.00/PETCON",2005,7,NA,"Brazil","Maranhão","Barão de Grajaú",NA,0,0,"Árvore 9m x 45cm; .","BRA:UnB:UB:0000022462",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"102",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","1218","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Gomes B.M.","2006-01-01T00:00:00.000+0000",NA,"1738","Nascimento Júnior I.C.",2005,7,NA,"Brazil","Maranhão","Barão de Grajaú","Barão de Grajaú",-43.028333,-6.771389,"Árvore 9m x 45cm.Doação da UNB.; Cerrado","BRA:UFVJM:HDJF:0000001218",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"103","2017-10-06T00:28:12.000+0000","JBRJ","RB","RB00138768","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","M.L. Fonseca",NA,NA,"5850","M.L. Fonseca; R.C. Mendonça; F.C.A. Oliveirea; S.A. Pequeno & G.P. Araújo",2005,8,31,"Brazil","Goiás","Minaçu","Local da travessia da balsa.",-48.047222,-13.525,"Árvore heliófila. 35 centímetros de DAP. Folhas cartáceas; frtuso alados imaturos de cor verde, maduros cor marrom. Comum","urn:catalog:JBRJ:RB:138768",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"104",NA,"UEFS","HUEFS","101026","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C.A.Stace","2007-06-01T00:00:00.000+0000",NA,"10885","Queiroz, L.P.de",2005,9,7,"Brazil","Bahia","Pilão Arcado","Barra do Brejo, ca. 55 Km de Pilão Arcado na estrada para Brejo de Zacarias.",-42.837778,-10.083611,"Caatinga sobre areia quartzosa, perponderante mente abustiva, dorsel ca. 3,0 m alt.","BRA:UEFS:HUEFS:0000101026",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"105",NA,"UnB","UB","88246","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Fonseca, ML",NA,NA,"5850","Fonseca, ML",2005,NA,NA,"Brazil","Goiás","Minaçu","Minaçu, Local da travessia da balsa",-48.047306,-13.524861,NA,"BRA:UnB:UB:0000088246",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"106",NA,"Cenargen","CEN","61317","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","B. M. T. Walter",NA,NA,"4112","Anderson Cássio Sevilha",2004,4,2,"Brazil","To","PARANA",NA,-47.221111,-12.838611,NA,"BRA:Cenargen:CEN:0000061317",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"107",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","1685","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","M.G. Caxambu","2008-01-09T00:00:00.000+0000",NA,"5489","R.C. Mendonça",2004,4,13,"Brazil","Go","Cavalcante","Estrada de chão entre Cavalcante e Araí",-47.475056,-13.671333,"árvore heliófita ca. 3,5 m altura e 0,07 m DAP; saxícola; folhas cartáceas; inflorescência pêndula; frutos imaturos cor verde. Vegetação: cerrado rupestre. Relevo: Inclinado. Solo: rochoso arenoso entre as rochas.","BRA:UTFPR:HCF:0000001685",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
