"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA106505","Matayba sylvatica Radlk.",NA,"Sapindaceae","Matayba","sylvatica","Radlk.","Coelho, R.L.G.","2010-04-20T00:00:00.000+0000",NA,"2032",NA,"Marquete, R.",1994,10,19,"Brazil","Rio de Janeiro","Santa Maria Madalena",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA106505",NA,"Matayba sylvatica Radlk.",NA,NA
"12",NA,"Universidad de Antioquia (UdeA)","HUA","91409","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","Castaño L.",NA,NA,"535",NA,"Castaño L. | Márquez S. | López N. | Melendrez J.",1993,1,21,"Colombia","Antioquia",NA,"Resguardo indígena Caimán Nuevo",-76.766667,8.276667,NA,"UdeA:HUA:91409",NA,"Cupania sylvatica Casar.",NA,NA
"13","2009-08-06T11:08:00.000+0000","MO","MO","2099221","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","K. Thomsen",NA,NA,"Thomsen 332",NA,"Karsten Thomsen",1993,4,14,"Costa Rica",NA,NA,"Aguabuena, 3 km W of Rincon. Level terrain on farm land of Henry Monge. Open pasture land surrounded by tall forest.",-83.5,8.7,NA,"urn:catalog:MO:Tropicos:2099221","http://www.tropicos.org/Specimen/2099221","Cupania sylvatica Casar.",NA,NA
"14","2013-02-13T05:33:00.000+0000","MO","MO","934431","Matayba sylvatica Radlk.","cf.","Sapindaceae","Matayba","sylvatica","Radlk.","R. Guillén (USZ)","1996-01-01T00:00:00.000+0000",NA,"Killeen 5610",NA,"Timothy J. Killeen|Mario Saldias P.|René Guillén V.|E. Gutiérrez|M. Menacho",1993,10,17,"Bolivia, Plurinational State of","Santa Cruz",NA,"Parque Nacional Noel Kempff Mercado. Pampa Los Fierros. Campo Cerrado con arboles hasta 18 m de alto; recien quemado (90 dias), estrato graminoide denso.",-60.39583,-14.81138,NA,"urn:catalog:MO:Tropicos:934431","http://www.tropicos.org/Specimen/934431","Matayba sylvatica Radlk.",NA,NA
"15","2014-09-24T05:46:00.000+0000","MO","MO","2990934","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.",NA,NA,NA,"Trocha PS 342",NA,"W. Trocha",1992,NA,NA,"Colombia","Meta",NA,"Parque Nacional Natural Tinigua. Serranía Chamusa. Centro de Investigaciones Primatológicas La Macarena.",NA,NA,NA,"urn:catalog:MO:Tropicos:2990934","http://www.tropicos.org/Specimen/2990934","Cupania sylvatica Casar.",NA,NA
"16","2008-05-27T22:02:00.000+0000","MO","MO","171091","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","W. Palacios (QCNE)","1992-01-01T00:00:00.000+0000",NA,"Grández Rios 1959","87","Cesár A. Grández|Nestor Jaramillo",1990,10,19,"Peru","Loreto",NA,"Reserva Nacional Pacaya-Samiria, Estaø ción Biológica Pithecia, Río Samiø ria. Bosque primario, suelo arcilloso.",-74.83333,-3.3,NA,"urn:catalog:MO:Tropicos:171091","http://www.tropicos.org/Specimen/171091","Cupania sylvatica Casar.",NA,NA
"17",NA,"USP","SPF","194162","Matayba sylvatica Radlk.",NA,"Sapindaceae","Matayba","sylvatica","Radlk.","Coelho, RLS","2011-04-29T00:00:00.000+0000",NA,"36",NA,"Pereira, SV",1990,12,11,"Brazil","Espírito Santo","Santa Teresa","Valsugana Velha. Margem direita do Rio Timbuí.",0,0,"Indivíduo com aprox. 13 m alt., CAP 48 cm, coletada com indivíduo 160 parcela 7 subparcela 2.","BRA:USP:SPF:0000194162",NA,"Matayba sylvatica Radlk.",NA,NA
"18","2008-05-27T22:02:00.000+0000","MO","MO","3003208","Matayba sylvatica Radlk.",NA,"Sapindaceae","Matayba","sylvatica","Radlk.","R.E. Gereau","1993-01-01T00:00:00.000+0000",NA,"NETO 573",NA,"NETO",1990,NA,NA,"Brazil","Distrito Federal",NA,"Area do Cristo Redentor Brejo.",-47.9,-15.90222,NA,"urn:catalog:MO:Tropicos:3003208","http://www.tropicos.org/Specimen/3003208","Matayba sylvatica Radlk.",NA,NA
"19",NA,"MBML","MBML-HERBARIO","5660","Matayba sylvatica Radlk.",NA,"Sapindaceae","Matayba","sylvatica","Radlk.","Pedro Acevedo/1991",NA,NA,"1296",NA,"W. Boone",1989,7,6,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Árvore +/- 12m, fuste 10m X 25cm, frutos verdes e avermelhados. Heliófila. Mata fechada, altitude de 720m/s.m.","BRA:MBML:MBML-HERBARIO:0000005660",NA,"Matayba sylvatica Radlk.",NA,NA
"20","2017-10-19T03:43:12.000+0000","JBRJ","RB","RB00384915","Matayba sylvatica Radlk.",NA,"Sapindaceae","Matayba","sylvatica","Radlk.","Rubens Luiz Gayoso Coelho","2009-09-25T00:00:00.000+0000",NA,"1296",NA,"W. Boone",1989,7,6,"Brazil","Espírito Santo","Santa Teresa","Lado esquerdo do Rio Timbuí. Estação Biológica de Santa Lúcia",NA,NA,"Árvore ce de 12 metros de altura. Fuste 10 metros x 25 centímetros. Frutos verdes e avermelhados. Heliófila.","urn:catalog:JBRJ:RB:384915",NA,"Matayba sylvatica Radlk.",NA,NA
"21",NA,"US","Botany","3213930","Matayba sylvatica Radlk.",NA,"Sapindaceae","Matayba","sylvatica","Radlk.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"1296",NA,"W. Boone & E. Bausen",1989,7,6,"Brazil","Espírito Santo",NA,"Município de Santa Teresa, Estaçao Biológica de Santa Lúcia, lado esquerdo do Río Timbuí.",NA,NA,NA,"http://n2t.net/ark:/65665/32a4ddaa6-04d4-4700-8fcd-23ff9a01663e",NA,"Matayba sylvatica Radlk.",NA,NA
"22","2008-05-27T22:02:00.000+0000","MO","MO","3003163","Matayba sylvatica Radlk.",NA,"Sapindaceae","Matayba","sylvatica","Radlk.","R.E. Gereau","1993-01-01T00:00:00.000+0000",NA,"Milward de Azevedo 400",NA,"M. L. Milward de Azevedo",1989,NA,NA,"Brazil","Distrito Federal",NA,"Reserva ecologica do IBGE> Mata ciliar do córrego Taquara.",-47.8975,-15.99805,NA,"urn:catalog:MO:Tropicos:3003163","http://www.tropicos.org/Specimen/3003163","Matayba sylvatica Radlk.",NA,NA
"23",NA,"USP","SPF","62733","Matayba sylvatica Radlk.",NA,"Sapindaceae","Matayba","sylvatica","Radlk.","Coelho, RLG","2009-09-25T00:00:00.000+0000",NA,"1134",NA,"Ribeiro, R",1987,10,1,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,-43.266667,-22.966667,NA,"BRA:USP:SPF:0000062733",NA,"Matayba sylvatica Radlk.",NA,NA
"24",NA,"USP","SPF","62735","Matayba sylvatica Radlk.",NA,"Sapindaceae","Matayba","sylvatica","Radlk.","Coelho, RLG","2009-09-25T00:00:00.000+0000",NA,"1193",NA,"Ribeiro, R",1987,10,29,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,-43.266667,-22.966667,NA,"BRA:USP:SPF:0000062735",NA,"Matayba sylvatica Radlk.",NA,NA
"25",NA,"Universidad de Antioquia (UdeA)","HUA","31982","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","Brand J.",NA,NA,"895",NA,"Brand J. | González M.",1984,1,31,"Colombia","Antioquia",NA,"""Carretera Tapón del Darién, sector río León - Lomas Aisladas""",-76.847585,7.602115,NA,"UdeA:HUA:31982",NA,"Cupania sylvatica Casar.",NA,NA
"26",NA,"Universidad de Antioquia (UdeA)","HUA","31780","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","Brand J.",NA,NA,"1193",NA,"Brand J.",1984,5,27,"Colombia","Antioquia",NA,"""Carretera Tapón del Darién, sector río León - Lomas Aisladas""",-76.847585,7.602115,NA,"UdeA:HUA:31780",NA,"Cupania sylvatica Casar.",NA,NA
"27",NA,"ICN","COL","285958","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","J. Brand","1984-06-01T00:00:00.000+0000",NA,"1193",NA,"Jorge Brand",1984,5,7,"Colombia","Antioquia",NA,"Carretera Panamericana, Tapón del Darién, sector Río León - Lomas Aisladas, kilómetro 37.",-76.95222,7.635244,NA,"5f48b5fa-25e7-11e3-add6-000c29c9b582",NA,"Cupania sylvatica Casar.",NA,NA
"28","2011-10-07T05:03:00.000+0000","MO","MO","2099217","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","Thomas B. Croat",NA,NA,"Schmalzel 552","302","Robert J. Schmalzel|Sandy Knapp",1982,4,26,"Panama","Canal Area",NA,"Pipeline Road, Rio Frijolito",-79.73138,9.14777,NA,"urn:catalog:MO:Tropicos:2099217","http://www.tropicos.org/Specimen/2099217","Cupania sylvatica Casar.",NA,NA
"29","2011-10-07T05:03:00.000+0000","MO","MO","2412434","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","R. Liesner","1983-01-01T00:00:00.000+0000",NA,"Knapp 4865","166","Sandy Knapp|Robert J. Schmalzel",1982,4,26,"Panama","Canal Area",NA,"2 miles N of Gamboa on Pipeline Road, along Río Frijolito. Tropicos moist forest.",-79.75,9.16666,NA,"urn:catalog:MO:Tropicos:2412434","http://www.tropicos.org/Specimen/2412434","Cupania sylvatica Casar.",NA,NA
"30","2011-10-07T05:03:00.000+0000","MO","MO","921642","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Knapp 4865B","166","Sandy Knapp|Robert J. Schmalzel",1982,4,26,"Panama","Canal Area",NA,"2 miles N of Gamboa on Pipeline Road, along Río Frijolito. Tropicos moist forest.",-79.75,9.16666,NA,"urn:catalog:MO:Tropicos:921642","http://www.tropicos.org/Specimen/921642","Cupania sylvatica Casar.",NA,NA
"31","2010-09-29T11:51:00.000+0000","MO","MO","1899356","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.",NA,NA,NA,"Saunders 948","16","Janice G. Saunders",1981,1,28,"Honduras","Colón",NA,"1.8 mi strip on the N bank of río Guaimoreto, between old bridge and opening of Laguna Guaimoreto, 4.5 mi NE of Trujillo on old road to Castilla. Capuchin site east.",-85.908333,15.958333,NA,"urn:catalog:MO:Tropicos:1899356","http://www.tropicos.org/Specimen/1899356","Cupania sylvatica Casar.",NA,NA
"32","2012-06-19T10:28:00.000+0000","MO","MO","2099615","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.",NA,NA,NA,"Wendt 3215",NA,"Thomas L. Wendt|Emily J. Lott|I. Navarrete",1981,4,22,"Mexico","Veracruz",NA,"Lado S de lomas grandes al SW de La Garganta (la cual esta 30 km al E de La Laguna); pendientes fuertes (ca del arroyo) con selva muy perturbada por medios naturales, crestas arriba del arroyo con selva bien desarrollada de Dialium; zona caliza. selva en cresta.",-94.28333,17.21666,NA,"urn:catalog:MO:Tropicos:2099615","http://www.tropicos.org/Specimen/2099615","Cupania sylvatica Casar.",NA,NA
"33","2011-10-19T04:54:00.000+0000","MO","MO","2101212","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","M. D. Correa A",NA,NA,"Correa A. 4188","50","Mireya D. Correa A.|Alberto S. Taylor B.|Noris Salazar A.|Luis G. Carrasquilla|Carmen G. Vergara|Tania Béliz|Doris Vergara|D. Quiros|Rodolfo Mendoza",1980,5,17,"Panama","Darién",NA,"Camino de Canglón a Yaviza a unos kms. del río Canglón",-77.83333,8.325,NA,"urn:catalog:MO:Tropicos:2101212","http://www.tropicos.org/Specimen/2101212","Cupania sylvatica Casar.",NA,NA
"34","2009-01-18T03:33:00.000+0000","MO","MO","2099863","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","R. Liesner",NA,NA,"Hammel 7218","18672","Barry E. Hammel",1979,5,2,"Panama","Coclé",NA,"N of Penonomé, between Llano Grande and Cascajal, Continental Divide: forest remnant on road to Coclesito.",-80.46333,8.68,NA,"urn:catalog:MO:Tropicos:2099863","http://www.tropicos.org/Specimen/2099863","Cupania sylvatica Casar.",NA,NA
"35","2009-01-15T03:34:00.000+0000","MO","MO","921667","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Croat 34594","4184","Thomas B. Croat",1976,5,4,"Panama","Panamá",NA,"Rio Majé, along river from waterfalls near Bayano Lake to Finca of Choco Indian Eduardo Maycha, ca. 2 miles upstream",-78.76,9.10583,NA,"urn:catalog:MO:Tropicos:921667","http://www.tropicos.org/Specimen/921667","Cupania sylvatica Casar.",NA,NA
"36","2008-05-27T22:02:00.000+0000","MO","MO","1053069","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington (K)","1994-01-01T00:00:00.000+0000",NA,"Forero P. 283",NA,"Luis E. Forero",1976,5,29,"Colombia","Chocó",NA,"Corregimiento de Unguía; Reserva Indígena Cuna de Arquía. Camino principal a Peye.",NA,NA,NA,"urn:catalog:MO:Tropicos:1053069","http://www.tropicos.org/Specimen/1053069","Cupania sylvatica Casar.",NA,NA
"37","2009-01-15T03:34:00.000+0000","MO","MO","921666","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Croat 34711","4186","Thomas B. Croat",1976,5,5,"Panama","Panamá",NA,"Along Río Maje, ca. 4-5 miles above waterfalls near new Bayano Lake",-78.76,9.10583,NA,"urn:catalog:MO:Tropicos:921666","http://www.tropicos.org/Specimen/921666","Cupania sylvatica Casar.",NA,NA
"38","2009-06-30T15:57:00.000+0000","MO","MO","921645","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Mori 6482","75","Scott A. Mori|Jacquelyn A. Kallunki",1975,6,4,"Panama","Canal Area",NA,"Across from Summit Gardens on Summit Naval Base",-79.66361,9.05638,NA,"urn:catalog:MO:Tropicos:921645","http://www.tropicos.org/Specimen/921645","Cupania sylvatica Casar.",NA,NA
"39","2009-01-15T03:34:00.000+0000","MO","MO","921622","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Nee 10204","136","Michael H. Nee",1974,3,1,"Panama","Canal Area",NA,"At edge of secondary tropical moist forest and Summit Gardens",-79.64944,9.06444,NA,"urn:catalog:MO:Tropicos:921622","http://www.tropicos.org/Specimen/921622","Cupania sylvatica Casar.",NA,NA
"40","2009-01-15T03:34:00.000+0000","MO","MO","921665","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Nee 11324","148","Michael H. Nee",1974,4,15,"Panama","Canal Area",NA,"Edge of secondary tropical moist forest, edge of Summit Garden",-79.64944,9.06444,NA,"urn:catalog:MO:Tropicos:921665","http://www.tropicos.org/Specimen/921665","Cupania sylvatica Casar.",NA,NA
"41","2011-10-04T05:02:00.000+0000","MO","MO","2099218","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T. D. Pennington",NA,NA,"Rivera 25","2","Edgar Rivera",1974,6,2,"Panama","Panamá",NA,"Colectado en Maje (rio Bayano)",-78.83111,9.15833,NA,"urn:catalog:MO:Tropicos:2099218","http://www.tropicos.org/Specimen/2099218","Cupania sylvatica Casar.",NA,NA
"42","2009-01-17T03:33:00.000+0000","MO","MO","1769503","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T. Croat (MO)",NA,NA,"Gentry 7461","3200","Alwyn H. Gentry",1973,5,16,"Panama","Canal Area",NA,"Between Pipeline road and Frijoles. Tropical moist forest, premonatane wet forest transition",-79.77722,9.17166,NA,"urn:catalog:MO:Tropicos:1769503","http://www.tropicos.org/Specimen/1769503","Cupania sylvatica Casar.",NA,NA
"43","2009-01-15T03:34:00.000+0000","MO","MO","921660","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Croat 7461","3871","Thomas B. Croat",1973,5,16,"Panama","Canal Area",NA,"Between Pipeline Road and Frijoles. Tropical moist forest/premontane wet forest transition",-79.77722,9.17166,NA,"urn:catalog:MO:Tropicos:921660","http://www.tropicos.org/Specimen/921660","Cupania sylvatica Casar.",NA,NA
"44","2008-05-27T22:02:00.000+0000","MO","MO","3311183","Matayba sylvatica Radlk.",NA,"Sapindaceae","Matayba","sylvatica","Radlk.","M.S. Ferruci","1981-01-01T00:00:00.000+0000",NA,"Hatschbach 32344",NA,"Gert G. Hatschbach",1973,8,26,"Brazil","Mato Grosso",NA,"Jatoba (mun. Bandeirantes).",NA,NA,NA,"urn:catalog:MO:Tropicos:3311183","http://www.tropicos.org/Specimen/3311183","Matayba sylvatica Radlk.",NA,NA
"45","2009-01-15T03:34:00.000+0000","MO","MO","921618","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Gentry 4898","3005","Alwyn H. Gentry",1972,4,2,"Panama","Canal Area",NA,"Pipeline Road near first gate",-79.70055,9.11944,NA,"urn:catalog:MO:Tropicos:921618","http://www.tropicos.org/Specimen/921618","Cupania sylvatica Casar.",NA,NA
"46","2009-01-15T03:34:00.000+0000","MO","MO","921656","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Croat 13481","3002","Thomas B. Croat",1971,2,15,"Panama","Canal Area",NA,"Barro Colorado Island. Shoreline of large cove S of Orchid Island",-79.84,9.17,NA,"urn:catalog:MO:Tropicos:921656","http://www.tropicos.org/Specimen/921656","Cupania sylvatica Casar.",NA,NA
"47","2009-01-15T03:34:00.000+0000","MO","MO","921659","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Croat 13483","3002","Thomas B. Croat",1971,2,15,"Panama","Canal Area",NA,"Barro Colorado Island. Shoreline of large cove S of Orchid Island",-79.84,9.17,NA,"urn:catalog:MO:Tropicos:921659","http://www.tropicos.org/Specimen/921659","Cupania sylvatica Casar.",NA,NA
"48","2009-01-15T03:34:00.000+0000","MO","MO","921634","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Croat 14003","2735","Thomas B. Croat",1971,3,15,"Panama","Canal Area",NA,"Barro Colorado Island. Fred Miller Trail",-79.85138,9.16527,NA,"urn:catalog:MO:Tropicos:921634","http://www.tropicos.org/Specimen/921634","Cupania sylvatica Casar.",NA,NA
"49","2009-01-15T03:34:00.000+0000","MO","MO","921624","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Croat 14086","2699","Thomas B. Croat",1971,4,1,"Panama","Canal Area",NA,"Barro Colorado Island. Shoreline south of Colorado Point",-79.81972,9.16,NA,"urn:catalog:MO:Tropicos:921624","http://www.tropicos.org/Specimen/921624","Cupania sylvatica Casar.",NA,NA
"50","2009-01-15T03:34:00.000+0000","MO","MO","921652","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"Croat 14613","4014","Thomas B. Croat",1971,5,14,"Panama","Canal Area",NA,"Barro Colorado Island, near dock",-79.83638,9.16361,NA,"urn:catalog:MO:Tropicos:921652","http://www.tropicos.org/Specimen/921652","Cupania sylvatica Casar.",NA,NA
"51","2009-01-15T03:34:00.000+0000","MO","MO","1204602","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.",NA,NA,NA,"D'Arcy 5249","344","William G. D'Arcy",1971,5,4,"Panama","Coclé",NA,"Near Natá",-80.68333,8.13333,NA,"urn:catalog:MO:Tropicos:1204602","http://www.tropicos.org/Specimen/1204602","Cupania sylvatica Casar.",NA,NA
"52","2009-02-11T03:32:00.000+0000","MO","MO","921664","Cupania sylvatica Casar.",NA,"Sapindaceae","Matayba","sylvatica","Casar.","T.D. Pennington","1994-01-01T00:00:00.000+0000",NA,"D'Arcy 5509",NA,"William G. D'Arcy",1971,5,19,"Panama","Darién",NA,"El Real. Plentiful on low plain.",-77.71666,8.13333,NA,"urn:catalog:MO:Tropicos:921664","http://www.tropicos.org/Specimen/921664","Cupania sylvatica Casar.",NA,NA
