"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"54","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","81931","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,NA,"271",NA,"Mike Hopkins",1978,11,8,"Brazil",NA,NA,"Brasília-DF. Picada R-8",NA,NA,NA,"urn:catalog:inpa:herbarium:70023",NA,"Virola urbaniana Warb."
"55",NA,"B","Herbarium Berolinense","B 10 0244682","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,"PARATYPE",NA,NA,"E. P. Heringer, J. E. de Paula, R. Cunha de Mendonça & A. E. Heringer Salles",1978,12,26,"Brazil",NA,NA,"Brasília-DF; área inundada.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100244682",NA,"Virola urbaniana Warb."
"56","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","81932","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Rodrigues, W.A.","1981-01-01T00:00:00.000+0000",NA,"180",NA,"Mike Hopkins",1977,10,10,"Brazil",NA,NA,"Brasília-DF. Picada R-1",NA,NA,NA,"urn:catalog:inpa:herbarium:70020",NA,"Virola urbaniana Warb."
"57",NA,"UnB","UB","34184","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Jar","1980-02-27T00:00:00.000+0000",NA,"3809",NA,"Ratter, JA",1976,10,21,"Brazil","Distrito Federal","Brasília","Fazenda Água Limpa, Fazenda Água Limpa da Universidade de Brasília",-47.916667,-15.95,"Tree, 20 m tall. Trunk 45 cm in diam. at breast height. Bark smosth. Inflorescences golden green; In gallery forest","BRA:UnB:UB:0000034184",NA,"Virola urbaniana Warb."
"58","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62929","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Rodrigues, W.A.","1977-01-01T00:00:00.000+0000",NA,"5527",NA,"Mike Hopkins",1970,6,26,"Brazil","Goiás",NA,"Morrinhos-Go.",NA,NA,NA,"urn:catalog:inpa:herbarium:154143",NA,"Virola urbaniana Warb."
"59",NA,"UFG","UFG","5749","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Rodrigues, W.A.","1977-02-17T00:00:00.000+0000",NA,"5527",NA,"Rizzo, J.A.; Barbosa, A.",1970,9,26,"Brazil","Goiás","Caldas Novas","Estrada Morrinhos para Caldas Novas. Ocorre o córrego Samambaia. Cerrado. A 50 cm do córrego.",0,0,"Árvore de 8m de altura, corola amarela.","BRA:UFG:UFG:0000005749",NA,"Virola urbaniana Warb."
"60",NA,"UFPR","UPCB","43820","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Rodrigues, W.A.","1982-01-01T00:00:00.000+0000",NA,"5525",NA,"Rizzo, J.A.",1970,9,26,"Brazil","Goiás","Morrinhos",NA,NA,NA,"Árvore em floresta de galeria ou veredas em margens inundáveis de córregos, no cerrado..","BRA:UFPR:UPCB:0000043820",NA,"Virola urbaniana Warb."
"61",NA,"UnB","UB","34185","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Incógnito",NA,NA,"11968",NA,"Heringer, EP",1970,NA,NA,"Brazil","Distrito Federal","Brasília","Barragem de Santa Maria",0,0,NA,"BRA:UnB:UB:0000034185",NA,"Virola urbaniana Warb."
"62","2015-09-03T18:39:41.000+0000","MNHN","P","P01645579","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,NA,NA,"6536","Richards, P.W.",1968,7,29,"Brazil","Mato Grosso",NA,NA,-51.76667,-12.81667,"Nome vulgar: Lacre Amarelo","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01645579",NA,"Virola urbaniana Warb."
"63",NA,"NY","NY","00894129","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,NA,"R600",NA,"J. A. Ratter",1967,9,4,"Brazil","Mato Grosso",NA,"7 km SW of Xavantina.",-52.33,-14.73,NA,"8282797b-be2b-44f8-a564-b5fff3e792d6",NA,"Virola urbaniana Warb."
"64",NA,NA,"Botany","U.1429241","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Muriel P","2004-11-01T00:00:00.000+0000",NA,NA,NA,"Richards PW; et al.",1967,9,4,"Brazil","Mato Grosso",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1429241",NA,"Virola urbaniana Warb."
"65","2009-07-27T09:37:00.000+0000","MO","MO","3121473","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","A.C. Smith","1942-01-01T00:00:00.000+0000",NA,"Glaziou 22036",NA,"Auguste F.M. Glaziou",1896,5,7,"Brazil","Goiás",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3121473","http://www.tropicos.org/Specimen/3121473","Virola urbaniana Warb."
"66","2015-09-24T20:56:52.000+0000","MNHN","P","P00631977","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,"ISOTYPE",NA,"22036","Glaziou, A.",1895,8,20,"Brazil","goias",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00631977",NA,"Virola urbaniana Warb."
"67",NA,"F","Botany","V0360387F","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,"ISOTYPE","22036",NA,"A. F. M. Glaziou",1895,8,20,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ef208e2b-edda-4e6c-9135-c6bd4e67c8de",NA,"Virola urbaniana Warb."
"68","2013-11-06T16:43:36.000+0000","MNHN","P","P00631976","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,"ISOTYPE",NA,"22036","Glaziou, A.",1895,8,20,"Brazil","goias",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00631976",NA,"Virola urbaniana Warb."
"69","2015-09-24T20:56:05.000+0000","MNHN","P","P00631978","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,"ISOTYPE",NA,"22036","Glaziou, A.",1895,8,20,"Brazil","goias",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00631978",NA,"Virola urbaniana Warb."
"70",NA,"F","Botany",NA,"Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,"ISOTYPE","22036",NA,"A. F. M. Glaziou",1895,8,20,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"97beb206-054d-423a-8649-16dcd217702c",NA,"Virola urbaniana Warb."
"71",NA,"F","Botany","V0360388F","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,"ISOTYPE","22036",NA,"A. F. M. Glaziou",1895,8,20,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"43543bc5-4b1e-4cf7-923f-a8b86f300b9e",NA,"Virola urbaniana Warb."
"72",NA,"US","Botany","2627393","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Muriel M., Priscilla, AAU",NA,"ISOTYPE","22036",NA,"A. F. M. Glaziou",1895,8,20,"Brazil","Goiás",NA,"Entre la Ville de Goyaz & le Río Uru.",NA,NA,"Annotated as isolectotype by P. Muriel (2004). Glaziou 22036 is the only collection cited (holotype: B, destroyed), therefore US sheet is an isotype.","http://n2t.net/ark:/65665/3d71dfc25-ed9c-4b03-ab54-8fc2b601ce0f",NA,"Virola urbaniana Warb."
"73",NA,"B","FMNH-B-Types","1969","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,"TYPE","22036",NA,"A. F. M. Glaziou",1895,8,20,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Virola urbaniana Warb."
"74","2015-10-28T23:14:27.000+0000","UM","MPU","MPU018750","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,"ISOTYPE",NA,"22036","Glaziou, A.",1894,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu018750",NA,"Virola urbaniana Warb."
"75","2015-06-01T12:21:32.000+0000","S","VascularPlants","S-R-6999","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,NA,"22036","22036","A. Glaziou",NA,NA,NA,"Brazil","Goiás",NA,"Brazil, Goiás",NA,NA,"Nova Acta Acad. Caes. Leop-Card. German. Nat. Cur. 68: 168. 1897.","S:VascularPlants:S-R-6999",NA,"Virola urbaniana Warb."
"76",NA,"G","Geneva Herbarium – General Collection (G)","G-G-285843/1","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Rodrigues, W. A. (1982)",NA,"ISOLECTOTYPE",NA,NA,"Glaziou, A. F. M. (Coll. Delessert 1903)",NA,NA,NA,"Brazil",NA,NA,"Brésil - Plateau central, Prov. de Goyaz",-53.08972,-10.77306,NA,NA,NA,"Virola urbaniana Warb."
"77",NA,"UnB","UB","34183","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Incógnito",NA,NA,"3094",NA,"Paula, JE",NA,NA,NA,"Brazil","Distrito Federal","Brasília",NA,0,0,NA,"BRA:UnB:UB:0000034183",NA,"Virola urbaniana Warb."
"78","2006-08-21T22:00:00.000+0000","C","VT","12069","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:12069",NA,"Virola urbaniana Warb."
"79","2010-05-10T00:00:00.000+0000","BR",NA,"BR0000005304189","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.",NA,NA,"ISOLECTOTYPE","22036",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005304189",NA,"Virola urbaniana Warb."
"80",NA,"UnB","UB","34139","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Marimon, BS",NA,NA,"CFB405",NA,"Bulhões, CF",NA,NA,NA,"Brazil","Mato Grosso","Nova Xavantina","Nova Xavantina",-51.718722,-14.455583,NA,"BRA:UnB:UB:0000034139",NA,"Virola urbaniana Warb."
"81","2008-08-19T17:36:26.000+0000","K","Herbarium","K000575122","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Muriel, P.",NA,"ISOLECTOTYPE","22036",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Comm. Dr. A. Glaziou, 1896","http://specimens.kew.org/herbarium/K000575122",NA,"Virola urbaniana Warb."
"82",NA,"UnB","UB","34188","Virola urbaniana Warb.",NA,"Myristicaceae","Virola","urbaniana","Warb.","Incógnito",NA,NA,"1515",NA,"Paula, JE",NA,NA,NA,"Brazil","Distrito Federal",NA,"Córrego ao lado do Seminário Aquidiocesano",0,0,NA,"BRA:UnB:UB:0000034188",NA,"Virola urbaniana Warb."
"83","2/06/17 16:19","INPA","INPA","151217","Virola urbaniana",NA,"Myristicaceae","Virola",NA,"Warb.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"38 km SE of Pontes e Lacerda to Caceres BR174., 38 Km SE of Pontes e Lacerda on BR-174 to C��ceres",NA,NA,NA,NA,NA,"Virola urbaniana Warb."
"84","2/06/17 16:19","INPA","INPA","161405","Virola urbaniana",NA,"Myristicaceae","Virola",NA,"Warb.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil",NA,NA,"Bras�_lia-DF. reserva Ecol�_gica do IBGE",NA,NA,NA,NA,NA,"Virola urbaniana Warb."
"85","2/06/17 16:19","INPA","INPA","213478","Virola urbaniana",NA,"Myristicaceae","Virola",NA,"Warb.","Walter, BMT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Fazendas Trijun̤̣o, estrada da sede administrativa para a sede do Guar��, estrada ladeada por grandes veredas. Mata de galeria inund��vel - bastante estreita. Solo hidrom�_rfico com grossa camada de serrapilheira. Relevo plano no local e regịo.",NA,NA,NA,NA,NA,"Virola urbaniana Warb."
"86","2/06/17 16:19","INPA","INPA","62929","Virola urbaniana",NA,"Myristicaceae","Virola",NA,"Warb.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Goi��s",NA,"Morrinhos-Go.",NA,NA,NA,NA,NA,"Virola urbaniana Warb."
"87","2/06/17 16:19","INPA","INPA","81931","Virola urbaniana",NA,"Myristicaceae","Virola",NA,"Warb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil",NA,NA,"Bras�_lia-DF. Picada R-8",NA,NA,NA,NA,NA,"Virola urbaniana Warb."
"88","2/06/17 16:19","INPA","INPA","81932","Virola urbaniana",NA,"Myristicaceae","Virola",NA,"Warb.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil",NA,NA,"Bras�_lia-DF. Picada R-1",NA,NA,NA,NA,NA,"Virola urbaniana Warb."
