"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"160","2009-12-04T16:24:00.000+0000","MO","MO","3150150","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","M.B. Caruzo","2004-01-01T00:00:00.000+0000",NA,"Hatschbach 59776",NA,"Gert G. Hatschbach|J.M. Silva",1993,NA,NA,"Brazil","Paraná",NA,"Salto Morato (Mun. Guaraquecaba).",NA,NA,NA,"urn:catalog:MO:Tropicos:3150150","http://www.tropicos.org/Specimen/3150150","Croton macrobothrys Baill."
"161",NA,"Universidade Federal de Sergipe, UFS","ASE","12547","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Punt, W","1992-07-16T00:00:00.000+0000",NA,"58455",NA,"Hatschbach, G; Ribas, OS",1992,7,16,"Brazil","Paraná","Cerro Azul","Cabeçeiras do Ribeirão do Trigue",-49.261111,-24.823611,"Árvore, 5m, flor creme.; Árvore, 5m, flor creme.; Mata pluvial.","BRA:UFS:ASE:0000012547",NA,"Croton macrobothrys Baill."
"163",NA,"MA","MA","780561-1","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"58455",NA,"G. Hatschbach & O.S. Ribas",1992,12,16,"Brazil",NA,NA,"Cabeceiras do Ribeirão do Tigre (Mun. Cerro Azul) Paraná",NA,NA,"Árvore, 5m, flor creme.. mata pluvial",NA,NA,"Croton macrobothrys Baill."
"164",NA,"W","Herbarium W","2005-0017440","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","W. Punt",NA,NA,NA,NA,"Hatschbach,G. & Ribas,O.S.",1992,12,16,"Brazil",NA,NA,"Cabeceiras do Ribeirão do Tigre (Mun. Cerro Azul) Paraná.",NA,NA,NA,NA,NA,"Croton macrobothrys Baill."
"169",NA,NA,"Botany","U.1267508","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Punt W","2001-06-01T00:00:00.000+0000",NA,NA,NA,"Hatschbach GG; Ribas OS",1992,12,16,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1267508",NA,"Croton macrobothrys Baill."
"170",NA,"IF","SPSF","33466","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"58455",NA,"G. Hatschbach & O.S.Ribas",1992,12,16,"Brazil","Pr","Cerro Azul","cabeceiras do Ribeirao do Tigre",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata pluvial&nf;;","BRA:IF:SPSF:0000033466",NA,"Croton macrobothrys Baill."
"177",NA,"NY","NY","504253","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","W. W. Thomas","1994-01-01T00:00:00.000+0000",NA,"7495",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,NA,"b4b809b1-ec8a-4d61-bc96-a747087ee2a3",NA,"Croton macrobothrys Baill."
"178",NA,"NY","NY","504489","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2004-01-01T00:00:00.000+0000",NA,"6890",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,NA,"1a551609-ae99-4eba-8933-d7fcc3bf1a76",NA,"Croton macrobothrys Baill."
"179",NA,"Cenargen","CEN","57031","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","D. A. Folli",NA,NA,"251",NA,"V. de Souza - Pau-Brasil",1991,11,18,"Brazil","Ba","PORTO SEGURO","Lado esquerdo do aceiro da Gringa, indo da sede para mata.",NA,NA,"Doação do Banco Genético do Pau Brasil. Registro nº 178. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","BRA:Cenargen:CEN:0000057031",NA,"Croton macrobothrys Baill."
"181","2015-06-11T11:00:29.000+0000","JBRJ","RB","RB00727670","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R.F. Santos",NA,NA,"46",NA,"S.C. de Sant´Ana; André M. de Carvalho; A. Amorim; A. Mayer",1991,12,11,"Brazil","Bahia","Santa Cruz de Cabrália","KM 5 da estrada antiga que liga a Estação Ecológica do Pau-Brasil/ Sta Cruz de Cabrália, com entroncamento no Km 17 da Rod. Porto Seguro/Eunapólis.",NA,NA,"Arbustinho com folhas verdes, marcadamente discolores, látex abundante, amarronzado. Flores esverdeadas, frutos imaturos verdes. Frequente no local.","urn:catalog:JBRJ:RB:727670",NA,"Croton macrobothrys Baill."
"183","2014-12-18T10:59:00.000+0000","MO","MO","100765582","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2008-01-01T00:00:00.000+0000",NA,"Sant'Ana 46",NA,"Sérgio C. de Sant'Ana|A.M. de Carvalho|André M. Amorim|A. Mayer",1991,12,11,"Brazil","Bahia",NA,"Km 5 da estr. antiga que liga a Estação Ecológica do Pau-Brasil/Sta. Cruz de Cabrália, com entroncamento no km 17 da Rod. Porto Seguro/Eunapólis. Capoeira.",NA,NA,NA,"urn:catalog:MO:Tropicos:100765582","http://www.tropicos.org/Specimen/100765582","Croton macrobothrys Baill."
"184",NA,"IF","SPSF","13851","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"330",NA,"J.A.Pastore",1990,10,25,"Brazil","Sp","São Paulo","serra da Cantareira, Pinheirinho",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000013851",NA,"Croton macrobothrys Baill."
"185",NA,"Instituto de Botânica, IBT","SP","296600","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Pastore, JA","1990-01-01T00:00:00.000+0000",NA,"330",NA,"Pastore, JA",1990,10,25,"Brazil","São Paulo","São Paulo","Serra da Cantareira, Pinheirinho. -rea 01, linha 04, ponto 14, árvore 33.",0,0,NA,"BRA:IBt:SP:0000296600",NA,"Croton macrobothrys Baill."
"187",NA,"IF","SPSF","14146","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"341",NA,"J.A.Pastore",1990,11,6,"Brazil","Sp","São Paulo","serra da Cantareira, Pinheirinho",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014146",NA,"Croton macrobothrys Baill."
"188",NA,"IF","SPSF","13832","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"13",NA,"R.Esteves",1990,11,16,"Brazil","Sp","São Paulo","Serra da Cantareira",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000013832",NA,"Croton macrobothrys Baill."
"189",NA,"Instituto de Botânica, IBT","SP","246652","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I","1990-12-01T00:00:00.000+0000",NA,"2014",NA,"Barros, F",1990,12,3,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Trilha para a captação de água.",0,0,NA,"BRA:IBt:SP:0000246652",NA,"Croton macrobothrys Baill."
"191",NA,"Instituto de Botânica, IBT","SP","245881","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"873",NA,"Melo, MMRF",1989,11,23,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000245881",NA,"Croton macrobothrys Baill."
"192",NA,"UNICAMP","UEC","53282","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Webster, G.L.","1992-08-01T00:00:00.000+0000",NA,"22814",NA,"Assis, M.A.",1989,11,29,"Brazil","São Paulo","Guarujá","Mata de encosta",0,0,"ori, Árvore, 10 m, flores esverdeadas, fruto verde","BRA:UNICAMP:UEC:0000053282",NA,"Croton macrobothrys Baill."
"193",NA,"Reserva Natural Vale (CVRD)","CVRD","1789","Croton macrobothrys subsp. septentrionalis Caruzo & R.F.Santos",NA,"Euphorbiaceae","Croton","macrobothrys","septentrionalis","subsp. septentrionalis Caruzo & R.F.Santos","Maria Beatriz Rossi Caruzo","2016-09-27T00:00:00.000+0000",NA,"708",NA,"Folli, D.A.",1988,4,26,"Brazil","Ba","PORTO SEGURO",NA,NA,NA,"<ll>dwc_commonname:</ll> Velome branco","BRA:CVRD:CVRD:0000001789",NA,"Croton macrobothrys subsp. septentrionalis Caruzo & R.F.Santos"
"195",NA,"Reserva Natural Vale (CVRD)","CVRD","2004","Croton macrobothrys subsp. septentrionalis Caruzo & R.F.Santos",NA,"Euphorbiaceae","Croton","macrobothrys","septentrionalis","subsp. septentrionalis Caruzo & R.F.Santos","Maria Beatriz Rossi Caruzo","2016-09-27T00:00:00.000+0000",NA,"767",NA,"Folli, D.A.",1988,7,13,"Brazil","Ba","PORTO SEGURO","Coleta de flor DAF. 708",NA,NA,"<ll>dwc_commonname:</ll> Velome branco","BRA:CVRD:CVRD:0000002004",NA,"Croton macrobothrys subsp. septentrionalis Caruzo & R.F.Santos"
"197",NA,"Instituto de Botânica, IBT","SP","244498","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I",NA,NA,"715",NA,"Melo, MMRF; Atanásio, A",1988,10,20,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Próximo à casa da turbina, mata da base do morro da captação.",0,0,NA,"BRA:IBt:SP:0000244498",NA,"Croton macrobothrys Baill."
"199",NA,"IF","SPSF","12583","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"271",NA,"J.B.Baitello",1988,11,21,"Brazil","Sp","São Paulo","serra da Cantareira, Pinheirinho",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000012583",NA,"Croton macrobothrys Baill."
"200","2014-07-08T07:40:51.000+0000","JBRJ","RB","RB00083754","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","J. A. Pastore","2002-09-17T00:00:00.000+0000",NA,"226",NA,"J. A. Pastore",1988,11,21,"Brazil","São Paulo","São Paulo","serra da Cantareira, região do Pinheirinho, próximo da estrada.",NA,NA,"Árvore 18m altura, botões florais esverdeados; o tronco exsuda seiva vermelha e abundante.","urn:catalog:JBRJ:RB:83754",NA,"Croton macrobothrys Baill."
"203",NA,"Instituto de Botânica, IBT","SP","234574","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I",NA,NA,"12585",NA,"Pastore, JA",1988,11,21,"Brazil","São Paulo","São Paulo","Serra da Cantareira, Região do Pinheirinho.&nf;Entre as linhas 01 e 02 da fitossociologia, próximo da entrada.",0,0,NA,"BRA:IBt:SP:0000234574",NA,"Croton macrobothrys Baill."
"204",NA,"IF","SPSF","12655","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"44",NA,"E.L.Silva",1988,12,9,"Brazil","Sp","São Paulo","Serra da Cantareira",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000012655",NA,"Croton macrobothrys Baill."
"205",NA,"US","Botany","3312785","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"9701",NA,"C. A. Cid Ferreira",1987,11,27,"Brazil","Pará",NA,"Mun. Oriximiná. 14 km de Cachoeira Porteira na Estrada p/ o Perimetral Norte.",-57,-1,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/335afeed6-4c36-43aa-8e2b-11d6048b8c77",NA,"Croton macrobothrys Baill."
"206",NA,"UNICAMP","UEC","50002","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"18749",NA,"Leitão Filho, H.F.; Rodrigues, R.R.; Tamashiro, J.Y.",1986,11,5,"Brazil","São Paulo","Guarujá","Rodovia GUarujá - Bertioga, km 19, trilh",0,0,"flor, Árvore até 10 m ,flores creme, masculinas","BRA:UNICAMP:UEC:0000050002",NA,"Croton macrobothrys Baill."
"209",NA,"UNICAMP","UEC","53463","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Lima, L.R.","2002-05-08T00:00:00.000+0000",NA,"1321",NA,"Silva, A.F.",1985,10,24,"Brazil","São Paulo","São José dos Campos",NA,0,0,"flor, Árvore até 30 m, casca vermelha masculina de seiva sanguinolenta, lenho amarlo, flores cor verde com estames amarelos","BRA:UNICAMP:UEC:0000053463",NA,"Croton macrobothrys Baill."
"210","2016-01-19T10:45:57.000+0000","JBRJ","RB","RB00695565","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R.F. Santos",NA,NA,"521",NA,"F.S. Santos",1985,11,13,"Brazil","Bahia","Santa Cruz Cabrália","Santa Cruz Cabrália. Área da estação Ecológica do Pau-brasil (ESPAB), cerca de 16 Km a W de Porto Seguro, Rod. BR 367 (Porto Seguro/Eunapólis).",-39.133333,-16.383333,"Árvore de 8 metros de altura x 0.20 m de diametro de flores com pétlas creme estames amarelo e botões florais de cor esverdeados.","urn:catalog:JBRJ:RB:695565",NA,"Croton macrobothrys Baill."
"211","2016-01-19T10:46:08.000+0000","JBRJ","RB","RB00733092","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R.F. Santos",NA,NA,"130",NA,"F.S. Santos",1984,1,17,"Brazil","Bahia","Santa Cruz Cabrália","Santa Cruz Cabrália. Área da Estação Ecológica do Pau-brasil (ESPAB), cerca de 16 km a W de Porto Seguro, Rod. BR 367 (Porto Seguro/Eunapólis). Coletas testemunhas para o trabalho ""Estudo comparativo da vegetação em 3 estágios da sucessão e a determinação da área mínima de amostragem para inventário florestal na Estação Ecol. do Pau-brasil, Bahia"".",NA,NA,"Árvore, 8m de altura. Flores alaranjadas e frutos verdes","urn:catalog:JBRJ:RB:733092",NA,"Croton macrobothrys Baill."
"212",NA,"UNICAMP","UEC","90251","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"6319",NA,"Gandolfi, S.; Leitão Filho, H.F.; Bezerra, C.L.F.",1984,10,4,"Brazil","São Paulo","Guarulhos","Aeroporto Internacional de São Paulo",0,0,"flor, MAta mesófila semidecídua","BRA:UNICAMP:UEC:0000090251",NA,"Croton macrobothrys Baill."
"213",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","31466","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","S. Ginzbarg",NA,NA,"169",NA,"H. S. Brito",1983,3,2,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Estaççao Ecológica do Pau-brasil (ESPAB). Ca. 16Km a W de Porto Seguro.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 5m.","BRA:CEPLAC:CEPEC:0000031466",NA,"Croton macrobothrys Baill."
"214",NA,"Instituto de Botânica, IBT","SP","195470","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I",NA,NA,"1905",NA,"Custodio Filho, A",1983,9,24,"Brazil","São Paulo","Biritiba-Mirim","Estação Biológica de Boracéia",-45.866667,-23.633333,NA,"BRA:IBt:SP:0000195470",NA,"Croton macrobothrys Baill."
"215",NA,"Instituto de Botânica, IBT","SP","195468","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I",NA,NA,"1903",NA,"Custodio Filho, A",1983,11,24,"Brazil","São Paulo","Biritiba-Mirim","Estação Biológica de Boracéia",-45.866667,-23.633333,NA,"BRA:IBt:SP:0000195468",NA,"Croton macrobothrys Baill."
"216",NA,"IF","SPSF","09928","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"1905",NA,"A.Custodio Filho",1983,11,24,"Brazil","Sp","Biritiba Mirim","Estação Biológica de Boracéia",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000009928",NA,"Croton macrobothrys Baill."
"217",NA,"IF","SPSF","09929","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"1903",NA,"A.Custodio Filho",1983,11,24,"Brazil","Sp","Biritiba Mirim","Estação Biológica de Boracéia",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000009929",NA,"Croton macrobothrys Baill."
"218",NA,"Instituto de Botânica, IBT","SP","185066","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I","1989-07-01T00:00:00.000+0000",NA,"915",NA,"Custodio Filho, A; et al.",1982,9,20,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000185066",NA,"Croton macrobothrys Baill."
"220",NA,"UNICAMP","UEC","112146","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I.","1989-12-01T00:00:00.000+0000",NA,"16",NA,"Calasans, X.; RD",1982,10,26,"Brazil","São Paulo","Cananéia","No caminho para o rio pereque na reserva",0,0,"flor, Planta rastejante","BRA:UNICAMP:UEC:0000112146",NA,"Croton macrobothrys Baill."
"223",NA,"ICN","COL","273029","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Ricarda Riina","2008-01-01T00:00:00.000+0000",NA,"8542",NA,"Enrique Forero González",1980,10,7,"Brazil","São paulo",NA,"Ilha do Cardoso. Restinga.",NA,NA,NA,"69603d25-25e7-11e3-add6-000c29c9b582",NA,"Croton macrobothrys Baill."
"224",NA,"Instituto de Botânica, IBT","SP","198533","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I","1989-07-01T00:00:00.000+0000",NA,"8542",NA,"Forero, E; et al.",1980,10,7,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga.",0,0,NA,"BRA:IBt:SP:0000198533",NA,"Croton macrobothrys Baill."
"225",NA,"Instituto de Botânica, IBT","SP","168256","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I",NA,NA,"383",NA,"Custodio Filho, A; Dias, AC",1980,10,9,"Brazil","São Paulo","São Paulo","Reserva Florestal Cantareira",-46.6,-23.433333,NA,"BRA:IBt:SP:0000168256",NA,"Croton macrobothrys Baill."
"226","2014-12-18T10:48:00.000+0000","MO","MO","100766664","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2008-01-01T00:00:00.000+0000",NA,"Mori 11872",NA,"Scott A. Mori|Talmon S. dos Santos|A. Euponino",1979,5,17,"Brazil","Bahia",NA,"Estrada velha para Sta. Cruz de Cabrália, entre a Estação Ecológica Pau-brasil e Sta. Cruz de Cabrália. Cerca de 15 km a NW de Porto Seguro. Mata Higrófila.",NA,NA,NA,"urn:catalog:MO:Tropicos:100766664","http://www.tropicos.org/Specimen/100766664","Croton macrobothrys Baill."
"227",NA,"US","Botany","3146994","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"11872",NA,"S. A. Mori, T. dos Santos & A. Euponino",1979,5,17,"Brazil","Bahia",NA,"Mun. de Santa Cruz de Cabralia. Estrada velha para Sta. Cruz de Cabralia, entre a Estacao Ecologica Pau-brasil e Sta. Cruz de Cabralia. Cerca de 15 km a NW de Porto Seguro. Mata Higrofila.",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/356c4a5e2-c763-4c79-b252-fb774a47365e",NA,"Croton macrobothrys Baill."
"230","2017-10-19T03:12:13.000+0000","JBRJ","RB","RB00339484","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","I.Cordeiro",NA,NA,"12987",NA,"S.A.Mori; F.Benton",1979,11,10,"Brazil","Bahia","Ilhéus","Estrada entre Sururú e Vila Brasil, a 12-20 km ao SE de Buerarema.",NA,NA,"Árvore, 15 m x 25 cm.","urn:catalog:JBRJ:RB:339484",NA,"Croton macrobothrys Baill."
"233",NA,"NY","NY","504252","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","G. L. Webster","1983-01-01T00:00:00.000+0000",NA,"9274",NA,"S. A. Mori",1978,2,25,"Brazil","Bahia",NA,"Rodovia BA-265. A 19-22 km de Una.",-39.271563,-15.240545,NA,"73dec090-a126-4986-ae77-1f68957a48af",NA,"Croton macrobothrys Baill."
"236",NA,"NY","NY","504250","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","S. L. Ginzbarg","1988-01-01T00:00:00.000+0000",NA,"10799",NA,"S. A. Mori",1978,10,18,"Brazil","Bahia",NA,"Arredores da EstaÃ§ao EcolÃ³gica do Pau-brasil (ca. 17 km a W de Porto Seguro), estrada velha de Sta. Cruz de Cabralia, 4-6 km a E da sede da EstaÃ§ao. Folha SE-24 (16-39c)",-39.144185,-16.368126,NA,"b18a161f-02a5-4e6e-bd42-a706c003be0c",NA,"Croton macrobothrys Baill."
"237",NA,"UNICAMP","UEC","21064","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Riina, R.","2004-03-01T00:00:00.000+0000",NA,"10989",NA,"Silva, A.F.",1978,10,23,"Brazil","São Paulo","Ubatuba","Est. Experimental do Inst. Agr. de Campinas",0,0,"Árvore com 4 m de alt. com flores.","BRA:UNICAMP:UEC:0000021064",NA,"Croton macrobothrys Baill."
"240",NA,"NY","NY","685105","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","S. L. Ginzbarg","1988-01-01T00:00:00.000+0000",NA,"357",NA,"A. Euponino",1978,11,3,"Brazil","Bahia",NA,"EstaÃ§Ã£ EcolÃ³gica do Pau-brasil, cerca de 16 km a W de Porto Seguro. Folha SE-24 (16-39c).",-39.18158,-16.372109,NA,"bdabaf25-1aa1-4827-8212-a52ce61a3ec3",NA,"Croton macrobothrys Baill."
"241","2014-12-18T11:01:00.000+0000","MO","MO","100765575","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2008-01-01T00:00:00.000+0000",NA,"Euponino 357",NA,"A. Euponino",1978,11,3,"Brazil","Bahia",NA,"Estação Ecológica do Pau-brasil, cerca de 16 km a W de Porto Seguro. Região de Mata Higrófla Sul Baiana. Folha SE-24 (16-39c).",NA,NA,NA,"urn:catalog:MO:Tropicos:100765575","http://www.tropicos.org/Specimen/100765575","Croton macrobothrys Baill."
"242",NA,"US","Botany","2959921","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"11.125",NA,"R. M. Klein & Rocco",1974,12,6,"Brazil","Santa Catarina",NA,"Piloes, Santo Amaro da Imperatriz, SC",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/385b0eefb-882e-4dca-975c-c7a7a889a852",NA,"Croton macrobothrys Baill."
"243",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","24762","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Smith, L.B.; Downs, R.J.","1983-01-01T00:00:00.000+0000",NA,"11125",NA,"Klein, R.M.",1974,12,6,"Brazil","Santa Catarina","Santo Amaro da Imperatriz","Pilões.",NA,NA,"árvore, flor branca, 15m altura. HBR 48434.","BRA:UFSC:FLOR:0000024762",NA,"Croton macrobothrys Baill."
"244",NA,"UNESC","CRI","2396","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","L. B. Smith",NA,NA,NA,NA,"R. M. Klein",1974,12,6,"Brazil",NA,NA,"Pilões.",-48.778889,-27.688611,NA,"BRA:UNESC:CRI:0000002396",NA,"Croton macrobothrys Baill."
"245",NA,"US","Botany","2959927","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"11126",NA,"R. M. Klein & Rocco",1974,12,6,"Brazil","Santa Catarina",NA,"Pilões, Santo Amaro da Imperatriz",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/33c68dab6-ddce-40fa-be96-03845be59759",NA,"Croton macrobothrys Baill."
"246",NA,"IPA","IPA","75784","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Caruzo, M.B.R.","2015-02-25T00:00:00.000+0000",NA,"23668",NA,"Monteiro, M.T.",1972,4,28,"Brazil","Bahia","Belmonte","Fazenda Pancadinha",-38.141111,-15.141944,"Flores amarela muito perfumadas; tem resina vermelha.","BRA:IPA:IPA:0000075784",NA,"Croton macrobothrys Baill."
"250","2012-04-13T08:57:00.000+0000","MO","MO","2453336","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"Klein 10539",NA,"Roberto M. Klein|A. Bresolin",1972,12,14,"Brazil","Santa Catarina",NA,"Imaruí. Rio Novo",NA,NA,NA,"urn:catalog:MO:Tropicos:2453336","http://www.tropicos.org/Specimen/2453336","Croton macrobothrys Baill."
"251",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","8638","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Smith, L.B.; Downs, R.J.","1983-01-01T00:00:00.000+0000",NA,"10539",NA,"Klein, R.M.",1972,12,14,"Brazil","Santa Catarina","Águas Mornas","Rio Novo.",NA,NA,"árvore, flor esverdeada, 15m altura","BRA:UFSC:FLOR:0000008638",NA,"Croton macrobothrys Baill."
"253",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3779","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R.Rina","2004-02-01T00:00:00.000+0000",NA,"12737",NA,"D.P.Lima",1971,11,19,"Brazil","Bahia","Una","Mata da Queimada",NA,NA,"Árvore ca. 6 m alt. e 15 cm de diâmetro; tem látex de cor vermelha; flores esverdeadas com perfume enjoativo.","BRA:UFRPE:HST:0000003779",NA,"Croton macrobothrys Baill."
