"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"34",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170627","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"Euphorbiaceae","Micrandropsis","scleroxylon",NA,"(W.A.Rodrigues) W.A.Rodrigues","Cordeiro, I. dos R.","2005-09-01",NA,"20714",NA,"Mori, SA",1989,8,8,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (km 41) of the WWF/INPA MCS Project. Non-flooded moist forest.",-59.73,-2.4,"","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"35",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","184128","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"Euphorbiaceae","Micrandropsis","scleroxylon",NA,"(W.A.Rodrigues) W.A.Rodrigues","","",NA,"333",NA,"Cunha, NML da",1989,8,17,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km41) da WWF/INPA. Projeto Dinâmica Biológica dos Fragmentos Florestais.",-59.72,-2.4,"","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"36",NA,NA,"MO","2964056","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"Euphorbiaceae","Micrandropsis","scleroxylon",NA,"(W.A.Rodrigues) W.A.Rodrigues","R.L. Liesner","1993-01-01",NA,"Mori 20714",NA,"Scott A. Mori",1989,8,8,"brazil","Amazonas","","Distrito Agropecuario, Reserva 1501 km 41, of the WWF/INPA MCS Project. Non-flooded moist forest.",NA,NA,"","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,NA,"GBIF"
"37",NA,NA,"MO","100250231","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"Euphorbiaceae","Micrandropsis","scleroxylon",NA,"(W.A.Rodrigues) W.A.Rodrigues","M. Nee","2011-01-01",NA,"Cunha 333",NA,"N.M. Lepsch da Cunha|P. A. Costa Lima Assunção|E. Pereira da C.",1989,8,17,"brazil","Amazonas","","Distrito Agropecuário, Reserva 1501 (km 41) da WWF/INPA Projeto da Dinâmica Biológica dos Fragmentos Florestais. Terra Firme.",-59.730556,-2.407222,"","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"38",NA,NA,"MBM","143920","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"Euphorbiaceae","Micrandropsis","scleroxylon",NA,"(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W","",NA,"259",NA,"Miralha, JM; et al.",1989,10,23,"brazil","Amazonas","Coari","Porto Urucu",-64.126189,-4.438089,"","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"centroide mpo (0) OK","GBIF"
"39",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180300","Micrandra scleroxylon W.A.Rodrigues",NA,"Euphorbiaceae","Micrandropsis","scleroxylon",NA,"W.A.Rodrigues","Nee, M.H.","1994-01-01",NA,"28",NA,"",1989,11,11,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km. NNE de Manaus,",-59.83,-2.516667,"","Micrandra scleroxylon W.A.Rodrigues",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"40",NA,NA,"Botany","3301959","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"Euphorbiaceae","Micrandropsis","scleroxylon",NA,"(W.A.Rodrigues) W.A.Rodrigues","","",NA,"28",NA,"P. Kukle & B. M. Boom",1989,11,11,"brazil","Amazônas","","Mun de Manaus, ca 90 km NNE de Manaus.",-59.7458,-2.41625,"","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"41",NA,NA,"Herbarium","K000716022","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"Euphorbiaceae","Micrandropsis","scleroxylon",NA,"(W.A.Rodrigues) W.A.Rodrigues","Nee, M.","",NA,"28",NA,"Kukle, P.; Boom, B.",1989,11,11,"brazil","","","",NA,NA,"","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,NA,"GBIF"
"42",NA,NA,"NY","01405360","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"Euphorbiaceae","Micrandropsis","scleroxylon",NA,"(W.A.Rodrigues) W.A.Rodrigues","J. A. Kallunki","2016-01-01",NA,"8499",NA,"B. M. Boom",1988,10,22,"brazil","Amazonas","","Distrito AgropecuÃ¡rio, Fazenda Dimona, ca 72 Km N of Manaus",-60.08,-2.32,"","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"43",NA,NA,"MO","100250238","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"Euphorbiaceae","Micrandropsis","scleroxylon",NA,"(W.A.Rodrigues) W.A.Rodrigues","M. Nee","2011-01-01",NA,"Boom 8499",NA,"Brian M. Boom|M. Pacheco",1988,10,22,"brazil","Amazonas","","Distrito Agropecuário, Fazenda Dimona of the WWF/INPA MCS project, ca. 72 km N of Manaus. Non-flooded moist forest.",-60.083333,-2.316667,"","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
