"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"59","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146874","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"26",NA,"Claudio, L",1987,6,2,"Brazil","Amazonas",NA,"R. da Olaria, 295. D. Raimunda.",NA,NA,NA,"urn:catalog:inpa:herbarium:26641",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"60","2009-12-24T06:38:00.000+0000","MO","MO","3071749","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Nisao Ogata, Jun","2005-01-01T00:00:00.000+0000",NA,"Tsugaru B-655",NA,"Shunsuke Tsugaru|Yotaro Sano",1987,8,2,"Brazil","Amazonas",NA,"River side of Rio Negro, near Ponta Negra, Manaus. On shrubby zone in sandy soil, Low land, about 50-60m alt.",NA,NA,NA,"urn:catalog:MO:Tropicos:3071749","http://www.tropicos.org/Specimen/3071749","Theobroma grandiflorum Schum.",NA,NA,NA
"61",NA,"NY","NY","2107798","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"B-655",NA,"S. Tsugaru",1987,8,2,"Brazil","Amazonas",NA,"River side of Rio Negro, near Ponta Negra.",-60.092551,-3.071869,NA,"2b000df7-d134-4b35-ab7d-772b37838702",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"62","2013-06-11T16:25:17.000+0000","JBRJ","RB","RB00433940","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Ma.Clara Ferreira","1987-09-30T00:00:00.000+0000",NA,"445",NA,"A.P.de Araújo; Ma.Clara Ferreira",1987,9,27,"Brazil","Acre","Cruzeiro do Sul","Igarapé Preto a mais ou menos 5 km do aeroporto.",-72.7,-7.616667,"Árvore fanerófita com 5m de altura, cultivada, apresenta-se muito atacada pela vassoura de brucha.","urn:catalog:JBRJ:RB:433940",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"65",NA,"Universidade Federal da Bahia (UFBA)","ALCB","17838","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s/n",NA,"Santos, TS dos; Judzewicz, EJ",1986,3,12,"Brazil","Bahia","Itabuna","Litoral Sul, Mata ( cacaueira velha) do CEPEC, 6 km E de Itabuna",-39.266667,-14.783333,"Ca. de 7 m. Flores cremes com sepalos morados. Flores em FAA ( us)","BRA:UFBA:ALCB:0000017838",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"66","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","149038","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"867",NA,"Pires, MJ",1986,4,16,"Brazil","Pará",NA,"Monte Dourado. Solo argiloso, campo cultivado.",NA,NA,NA,"urn:catalog:inpa:herbarium:123426",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"67",NA,"NY","NY","02107787","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"867",NA,"M. J. P. Pires-O'Brien",1986,4,16,"Brazil","ParÃ¡",NA,"Monte Dourado. Solo argiloso, campo cultivado.",0,0,NA,"584b8c00-534d-4378-82da-82270e70a126",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"68",NA,"NY","NY","195536","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L. J. Dorr",NA,NA,"2300",NA,"W. L. BalÃ©e",1986,5,10,"Brazil","MaranhÃ£o",NA,"Ka'apor Indian Reserve",-45.2510857721038,-3.49530408217513,NA,"4a95b2fc-46a2-4305-812d-1086f9adc50a",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"69",NA,"IEPA","HAMAB","6887","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.","Secco, R.S.",NA,NA,"3336",NA,"Rabelo, B.V.",1986,6,4,"Brazil","Amapá","Amapá","Rio Falsino",0,0,"µrvore de 10m de altura; frutos imaturos separados.","BRA:IEPA:HAMAB:0000006887",NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
"70",NA,"IMA","MAC","3426","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","M.G.Silva",NA,NA,"5496",NA,"M.G.Silva",1986,6,14,"Brazil","Pará","Tucuruí","Margem direita da BR-263, km 16. Mata de Terra Firme.",-50.166667,-4.166667,"Árvore planta com ca. de 15m de alt. Flor vermelha, botão verde amarelado; Floresta amazônica.","BRA:IMA:MAC:0000003426",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"71",NA,"NY","NY","195537","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L. J. Dorr",NA,NA,"2819",NA,"W. L. BalÃ©e",1986,11,4,"Brazil","MaranhÃ£o",NA,"Gurupiuna, Ka'apor Indian Reserve, affluent of Rio Gurupi. Forest inventory 6km from village.",-46.43,-2.72,NA,"0c979612-141d-4efd-aebb-ca875afbf297",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"72",NA,"NY","NY","02107789","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"585",NA,"S. A. da M. Souza",1986,11,28,"Brazil","ParÃ¡",NA,"Rio Xingu (JuruÃ¡). TravessÃ£o do CNEC, dique K13.",0,0,NA,"00b6448b-478f-4955-aaec-d5441c5f5899",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"74",NA,"NY","NY","195544","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"477",NA,"W. L. BalÃ©e",1985,2,6,"Brazil","MaranhÃ£o",NA,"Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; 4 km NW of settlement of Urutawy",-45.25,-3.5,NA,"fdf73673-4a15-486c-bfea-9cda42a9be24",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"75",NA,"NY","NY","195543","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"478",NA,"W. L. BalÃ©e",1985,2,6,"Brazil","MaranhÃ£o",NA,"Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; In the settlement of Urutawy",-45.2510857721038,-3.49530408217513,NA,"5eafe96a-3bdf-4d4d-9f6c-af24dad0d62e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"76",NA,"Universidade Federal da Bahia (UFBA)","ALCB","10823","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s/n",NA,"Hage, JL",1985,4,15,"Brazil","Bahia","Ilhéus","Litoral Sul, Área do CEPEC, km 22 da Rodovia Ilhéus/ Itabuna ( BR 415)",-39.116667,-14.683333,"Ca. de 6 m x 10 cm de alt. Flores cremes com o centro arroxeado e botões verde - claro.","BRA:UFBA:ALCB:0000010823",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"77",NA,"NY","NY","195542","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1164",NA,"W. L. BalÃ©e",1985,8,6,"Brazil","ParÃ¡",NA,"Basin of the Rio Gurupi; TembÃ© Indian Reserve; 6 km SSW of F.U.N.A.I. Post CanindÃ©",-46.1167,-1.2,NA,"d56b1b49-dd46-48d2-8fd2-11b0eded61b6",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"78","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213375","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1164",NA,"Balée, W.L.",1985,8,6,"Brazil",NA,"Viseu","Basin of the Rio Gurupi; Tembé Indian Reserve; 6km SSw of F.U.N.A.I.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213375",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"79","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","169911","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"247",NA,"Rosas Junior, A",1985,9,11,"Brazil","Acre",NA,"BR 364, Km 42, ramal 4, (INCRA). Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:167600",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"80",NA,"UEFS","HUEFS","5983","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"804",NA,"Queiroz, L.P.de",1984,1,13,"Brazil","Pará","Belém",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000005983",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"81","2007-12-06T13:46:56.000+0000","JBRJ","RB","RB00433923","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"I.R.Carvalho; R.C.Costa",1984,2,10,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botanico do Rio de Janeiro, Arboreto Seção XVII Cant. B. Piq. 2.",NA,NA,"árvore, flor amar. e verm. Col. GAF. nº 145, Placa 2807","urn:catalog:JBRJ:RB:433923",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"82","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213386","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1128",NA,"Rosário, C.; Sobel, G.; Gonçalves, M.; Baia, R.; Vasconcelos, P.C.; Pinto, M.G.; Strudwick, J.; Anderson, A.B.",1984,10,8,"Brazil",NA,"Barcarena","Property of Dona Alice Dumalakis, Ilha das Onças.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213386",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"83",NA,"NY","NY","2107778","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1128",NA,"A. B. Anderson",1984,10,8,"Brazil","ParÃ¡",NA,"Ilha das OnÃ§as, property of Dona Alice Dumalakis.",-48.45,-1.42,NA,"1a9acf37-a3fd-42d9-8dff-8c7b47b37d40",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"84",NA,"UFV","VIC","008975","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Garcia, M.V.B.",1984,11,9,"Brazil","Minas Gerais",NA,"Sementeira próximo a Visconde do Rio Branco",0,0,"Planta arbóreo de cerca de 2 m, folhas alternas simples, flores isoladas, axilares, flores de 5 sépalas de cor pardacenta no exterior e avermelhada no interior( na base das pétalas avermelhadas).","BRA:UFV:VIC:0000008975",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"85",NA,"NY","NY","2107776","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1494",NA,"A. B. Anderson",1984,12,NA,"Brazil","ParÃ¡",NA,"Propriedade de Dona Alice Dumalakis, ca. 1 km da margem do Furo Santo AntÃ´nio, Ilha das OnÃ§as.",-48.45,-1.42,NA,"d935b036-0948-41c7-b180-715e87ddba3f",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"86",NA,"UFRGS","ICN","062933","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Santos, TS","1984-01-01T00:00:00.000+0000",NA,"3613",NA,"Sobral, M;; Santos, TS",1984,12,NA,"Brazil","Ba","Itabuna","Reserva do CEPEC",0,0,"Arvoreta cultivada na reserva.","BRA:UFRGS:ICN:0000062933",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"87",NA,"NY","NY","02107767","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1033",NA,"J. F. Ramos",1983,11,7,"Brazil","ParÃ¡",NA,"Ãrea de desmatamento, PA-263, ramal massa falida, Km 15.",-49.55423,-3.756433,NA,"0c0c8ad0-326f-4e7d-a92d-aecdacd60e26",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"88","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","115605","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1033",NA,"Ramos, JF",1983,11,7,"Brazil","Pará",NA,"Área de desmatamento, PA-263, ramal massa falida, Km 15.",NA,NA,NA,"urn:catalog:inpa:herbarium:148939",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"89",NA,"F","Botany",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12492",NA,"T. C. Plowman & et al.",1982,12,11,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e7806a53-f6c9-4e3d-96e8-27f192f570ea",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"90",NA,"NY","NY","2107793","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12492",NA,"T. C. Plowman",1982,12,11,"Brazil","Amazonas",NA,"Lago TefÃ©; northwest shore",-64.83,-3.333333,NA,"53c48e68-e120-47eb-8bd4-2911074bf6cc",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"92",NA,"US","Botany","3023134","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Renner, S. S.",NA,NA,"133",NA,"S. S. Renner",1981,2,10,"Brazil","Amazonas",NA,"Manaus, garden",NA,NA,NA,"http://n2t.net/ark:/65665/3fe68850b-0e6c-4e06-ab37-d5b7582ff759",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"94",NA,"IEPA","HAMAB","4611","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.",NA,NA,NA,"1346",NA,"Daly, D.C.",1981,11,14,"Brazil","Pará","Tucuruí",NA,-49.783333,-3.916667,"Tree 8m; flowers maroon withspicy odor, common.","BRA:IEPA:HAMAB:0000004611",NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
"95",NA,"NY","NY","02107786","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1669",NA,"D. C. Daly",1981,12,3,"Brazil","ParÃ¡",NA,"Near Rio Itacaiunas: Approx. 80 km from MarabÃ¡; 37 km S on PA 150 and 50km WNW on service road.",0,0,NA,"5e05a63e-6953-40d2-b1ab-82dec72cc600",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"96","2009-09-10T12:26:00.000+0000","MO","MO","2787445","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","T. Plowman","1980-01-01T00:00:00.000+0000",NA,"Plowman 9589","37","Timothy C. Plowman|Nelson A. Rosa|Carlos S. Rosário",1980,3,15,"Brazil","Pará",NA,"Municipio Tucuruí. 25 km S of Represa Tucuri on road to Breu Branco. (BR-422).",-49.73333,-3.86666,NA,"urn:catalog:MO:Tropicos:2787445","http://www.tropicos.org/Specimen/2787445","Theobroma grandiflorum Schum.",NA,NA,NA
"97",NA,"NY","NY","02108075","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9589",NA,"T. C. Plowman",1980,3,15,"Brazil","ParÃ¡",NA,"Km. 25 south of ReprÃªsa TucuruÃ­ on road (BR 422) to Breu Branco.",-49.733333,-3.866667,NA,"1f0ab58e-d94e-4041-88c0-8245745d177c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"100","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","122920","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9589",NA,"Plowman, T",1980,3,15,"Brazil","Pará",NA,"Km 25 south of Represa Tucuruí on road (BR 422) to Breu Branco. In forest on sandy soil.",-49.73,-3.866667,NA,"urn:catalog:inpa:herbarium:126456",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"101","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135450","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"5496",NA,"Silva, MG da",1980,6,14,"Brazil","Pará",NA,"Margem direita, BR 263, Km 16. Mata de terra firme, solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:182465",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"102",NA,"NY","NY","2107773","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"5496",NA,"M. G. da Silva",1980,6,14,"Brazil","ParÃ¡",NA,"Margem direita, BR 263, Km 16. Mata de terra firme, solo arenoso.",-49.547302,-3.751053,NA,"65b10c32-2f47-4049-afca-e70c4bf2b6eb",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"103",NA,"UNICAMP","UEC","28691","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Secco, R.","1987-02-02T00:00:00.000+0000",NA,"12400",NA,"Setz, E.Z.F.; Lima, D.M.",1980,10,13,"Brazil","Acre","Alto Rio Amonia",NA,-73.166667,-9.333333,"Árvore. 2m. Plantado. Flor com pétalas e pontas do gineceu vermelhas. Frutos comestíveis.","BRA:UNICAMP:UEC:0000028691",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"104",NA,"Universidade Federal da Bahia (UFBA)","ALCB","10525","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s/n",NA,"Hage, JL",1980,10,16,"Brazil","Bahia","Ilhéus","Litoral Sul, Área do CEPEC, km 22 da Rodovia Ilhéus/ Itabuna - BR - 415",-39.116667,-14.683333,"Ca. de 4 m de alt. x 10 cm de diâmetro. Flores amarelas com centros roxos.","BRA:UFBA:ALCB:0000010525",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"105","2017-10-19T04:44:50.000+0000","JBRJ","RB","RB00433933","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"11331",NA,"S.A.Mori; L.Mendes, M.Resnick, I.Souza & C.B.Thompson",1979,1,30,"Brazil","Bahia","Ilhéus","área do CEPEC Km 22 da rodovia Ilhéus / Itabuna, BR 415.",NA,NA,"Arvorezinha 4m x 12 cm, flores com centros avermelhados e pétalas esverdeadas, nas axilas das folhas. Fotos das flores e dos frutos. Cultivada","urn:catalog:JBRJ:RB:433933",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"107","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","85123","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Clement, CR",1979,9,5,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 75.",NA,NA,NA,"urn:catalog:inpa:herbarium:26686",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"109",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","22687","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J. L. Hage","1980-10-16T00:00:00.000+0000",NA,"322",NA,"J. L. Hage",1979,10,16,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata higrofila. Solo bem drenado. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000022687",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"110","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","83607","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"PFE30",NA,"Madison, MT",1978,10,5,"Brazil","Amazonas",NA,"Rio Arara e Rio Cuieiras, Rio Negro, margem esquerda do rio entre Araras e o rio Cuieiras. Solo argilo-arenoso, comportamento independente.",NA,NA,NA,"urn:catalog:inpa:herbarium:95635",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"111",NA,"NY","NY","628228","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","N. A. Rosa","1979-01-01T00:00:00.000+0000",NA,"2922",NA,"N. A. Rosa",1978,12,12,"Brazil","MaranhÃ£o",NA,"ZÃ© Doca, km 180 da BR 316, 13km de acesso",-45.6584116072282,-3.27809705053369,NA,"e37679a0-950d-4248-880c-600ce7454059",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"112","2008-05-27T22:02:00.000+0000","MO","MO","1118724","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","B. Whitlock (GH)","2000-01-01T00:00:00.000+0000",NA,"Gentry 18225","4175","Alwyn H. Gentry|Douglas C. Daly",1977,3,12,"Brazil","Amazonas",NA,"Outskirts of Leticia, Colombian border, along road to Tabatinga; weedy roadside.",-69.94222,-4.24083,NA,"urn:catalog:MO:Tropicos:1118724","http://www.tropicos.org/Specimen/1118724","Theobroma grandiflorum Schum.",NA,NA,NA
"113","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","66434","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"183",NA,"Falc̣o, M",1977,4,13,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Rosa de Maio. Capoeira, solo argiloso.",NA,NA,"""Arvoreta de 5m de altura; flores creme-amareladas. Planta cultivada.""","urn:catalog:inpa:herbarium:238525",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"114",NA,"UNICAMP","UEC","14911","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Secco, R.","1987-02-02T00:00:00.000+0000",NA,"P24725",NA,"Prance, G.T.; Silva, A.S.; Berg, C.C.; Balick, M.J.; Henderson, A.J.; Nelson, B.W.; et al.",1977,10,31,"Brazil","Pará",NA,"BR 230, Transamazon Highway, Branch road North off Km 20 of Transamazon Altamira-Itaituba.",0,0,"Tree 15m X 20cm diam. Cauliflorous. Fruit green. Fruit separate.; Forest on Terra firme. Sandy soil.","BRA:UNICAMP:UEC:0000014911",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"115","2015-02-06T00:00:00.000+0000","BR",NA,"BR0000013087180","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"5126",NA,"Bamps P.",1976,1,11,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013087180",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"116",NA,"UNICAMP","UEC","35388","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"318130876",NA,"Chagas, F.N.; Garcia, J.P.; Alves, N.R.",1976,8,13,"Brazil","Amazonas","Humaitá","Perto da usina de asfalto no rio Madeira",-63.166667,-7.516667,"Árvore. 5m de altura e 30cm de diâmetro. Flor em botão marrom claro.; Mata de várzea.","BRA:UNICAMP:UEC:0000035388",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"117",NA,"Universidade Estadual Paulista, UNESP","BOTU","6839","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"318",NA,"Chagas, F.N.",1976,8,13,"Brazil","Amazonas","Humaitá","Perto da usina de asfalto no Rio Madeira",-63.166667,-7.516667,NA,"BRA:UNESPIBB:BOTU:0000006839",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"118",NA,"US","Botany","2790476","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"3650",NA,"S. López-Palacios",1975,8,24,"Brazil",NA,NA,"Marco, Colonia Militar de Tabatinga",NA,NA,"Common name: cupu","http://n2t.net/ark:/65665/3a9cc80ca-28d8-4e8a-82a8-fbae56f6ab30",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"119","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55793","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12757",NA,"Lima, JP",1974,2,25,"Brazil","Amazonas",NA,"Cabeceira do Lago.",NA,NA,NA,"urn:catalog:inpa:herbarium:80908",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"120","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46537","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"INPA46537",NA,"Co̻lho, DF",1974,8,7,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 19.",NA,NA,NA,"urn:catalog:inpa:herbarium:27724",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"121","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57561","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1099",NA,"Connant, DS",1974,9,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Km 26. Manaus-Itacoatiara road.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:31926",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"122",NA,"NY","NY","2107791","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"74/BR25",NA,"L. AkÃ© Assi",1974,11,NA,"Brazil","Acre",NA,"Amazonie, Etat de l'Acre, environs de Rio Branco.",-67.811661,-9.971314,NA,"3e0ae34d-6ad1-4b4c-9a3a-7f57822ca86e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
