"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","120189","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"133",NA,"Mike Hopkins",1981,2,10,"Brazil","Amazonas",NA,"Garden in Conjunto Mucuripe.",NA,NA,NA,"urn:catalog:inpa:herbarium:151481",NA,"Theobroma grandiflorum Schum."
"12",NA,"NY","NY","2107772","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9589",NA,"T. C. Plowman",1980,3,15,"Brazil","ParÃ¡",NA,"Km. 25 south of ReprÃªsa TucuruÃ­ on road (BR 422) to Breu Branco.",-49.733333,-3.866667,NA,"a4b3be25-11fc-43c4-8ad4-be9346f2eadf",NA,"Theobroma grandiflorum Schum."
"13",NA,"NY","NY","2107775","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9589",NA,"T. C. Plowman",1980,3,15,"Brazil","ParÃ¡",NA,"Km. 25 south of ReprÃªsa TucuruÃ­ on road (BR 422) to Breu Branco.",-49.733333,-3.866667,NA,"30fc670f-0be7-4e34-be56-f09bb061d456",NA,"Theobroma grandiflorum Schum."
"14",NA,"NY","NY","628226","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","S. A. Mori",NA,NA,"11331",NA,"S. A. Mori",1979,1,30,"Brazil","Bahia",NA,"Area do CEPEC (Centro de Pesq. do Cacau), Km 22 rodovia IlhÃ©us/Itabuna - BR 415",-39.227366,-14.771874,NA,"82212f91-f1ed-41a5-abc1-a728bb206937",NA,"Theobroma grandiflorum Schum."
"15",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4005","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Clement, C.R.",1979,9,5,"Brazil","Amazonas","Manaus","Itacoatiara, Km 75.",0,0,"Fungo filamentoso. ""CUPUAÇU""","BRA:CPATSA:HTSA:0000004005",NA,"Theobroma grandiflorum Schum."
"16",NA,"NY","NY","02107790","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"74/BR25",NA,"L. AkÃ© Assi",1974,11,NA,"Brazil","Acre",NA,"Amazonie, Etat de l'Acre, environs de Rio Branco.",-67.811661,-9.971314,NA,"2fcaacf3-e264-4151-a808-a6f82e672ad0",NA,"Theobroma grandiflorum Schum."
"17",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","1099","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J.Cuatrecasas","1964-06-01T00:00:00.000+0000",NA,"1099",NA,"S.Tavares",1962,10,23,"Brazil","Maranhão","Alto Turi",NA,NA,NA,"Árvore ca. 10 m alt. e 30 cm de diâmetro; flores sem perfume; frutos indeiscentes.","BRA:UFRPE:HST:0000001099",NA,"Theobroma grandiflorum Schum."
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1966","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1955,9,16,"Brazil","Amazonas",NA,"B.A.M., Km 2 do Aleixo. Terra firme, argiloso, sítio.",NA,NA,NA,"urn:catalog:inpa:herbarium:58477",NA,"Theobroma grandiflorum Schum."
"19",NA,"NY","NY","2107797","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"21556",NA,"R. de Lemos FrÃ³es",1945,12,27,"Brazil","Amazonas",NA,"Rio Negro.",0,0,NA,"5019e558-cb4a-4459-9929-bebdb884774f",NA,"Theobroma grandiflorum Schum."
"20",NA,"US","Botany","1464084","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"30011",NA,"E. P. Killip & A. C. Smith",1929,10,13,"Brazil","Amazonas",NA,"Manáos, Agricultural Experiment Station",NA,NA,NA,"http://n2t.net/ark:/65665/34eca4887-9660-4b1c-8424-5df00d4bce0d",NA,"Theobroma grandiflorum Schum."
"21",NA,"NY","NY","2107768","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"62",NA,"C. F. Baker",1908,6,25,"Brazil","ParÃ¡",NA,"Botanic Garden of the Museu Goeldi.",0,0,NA,"0537a67f-5127-4cb4-ad61-ea45388e9069",NA,"Theobroma grandiflorum Schum."
"22",NA,NA,"Botany","U.1382308","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Baker CF",1908,7,1,"Brazil",NA,NA,"Plants of The Amazon. Vicinity of Para.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1382308",NA,"Theobroma grandiflorum Schum."
"23","2013-05-02T11:29:33.000+0000","Harvard University","GH","barcode-00105996","Theobroma macrantha Bernoulli","Malvaceae","Theobroma","macrantha","Bernoulli",NA,"1961-07-13T00:00:00.000+0000","LECTOTYPE","1822","1822","R. Spruce",1851,10,NA,"Brazil",NA,NA,"Prope Barra, Prov. Rio Negor",NA,NA,NA,NA,NA,"Theobroma macrantha Bernoulli"
"24",NA,"SNSB-M","BSMvplantscoll","M-0211126 / 619290 / 277006","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"NEOTYPE",NA,NA,"Spruce, R. (no. 1822)",1851,10,NA,"Brazil",NA,NA,"Prope Barra, Prov. Rio Negro.",-55,-10,NA,"http://id.snsb.info/snsb/collection/498165/619290/277006",NA,"Theobroma grandiflorum Schum."
"25",NA,"NY","NY","222177","Bubroma grandiflorum Willd. ex Spreng.","Malvaceae","Theobroma","grandiflorum","Willd. ex Spreng.",NA,NA,"NEOTYPE","1822",NA,"R. Spruce",1851,10,NA,"Brazil","Amazonas",NA,"Prope Barra [Manaus], Prov. Rio Negro",-59.995308,-3.067324,NA,"583ec5c5-7f67-476c-a47a-4d95f752f748",NA,"Bubroma grandiflorum Willd. ex Spreng."
"26",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244410/3","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Dorr, L. J. (2005)",NA,"ISOLECTOTYPE",NA,NA,"Spruce, R. (Coll. Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Prope Barra, Prov. Rio Negro",-65.08583,-4.14444,NA,NA,NA,"Theobroma grandiflorum Schum."
"27",NA,"SNSB-M","BSMvplantscoll","M-0211127 / 619291 / 277007","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Prov. Paraëns ad Pàra.",-55,-10,NA,"http://id.snsb.info/snsb/collection/498166/619291/277007",NA,"Theobroma grandiflorum Schum."
"28",NA,"W","Herbarium W","1959-0009314","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Theobroma speciosa Willd. ex Mart."
"29",NA,"F","Botany",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"TYPE",NA,NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b95c271c-6e17-4bf2-b16f-87a67e1a44c4",NA,"Theobroma grandiflorum Schum."
"30",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","42024","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","C. L. Cristóbal",NA,NA,"2219",NA,"J. L. Hage",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000042024",NA,"Theobroma grandiflorum Schum."
"31",NA,"SNSB-M","BSMvplantscoll","M-0211129 / 619294 / 277009","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Prov. Paraënsis ad Pàra.",-55,-10,NA,"http://id.snsb.info/snsb/collection/498168/619294/277009",NA,"Theobroma grandiflorum Schum."
"32",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244410/4","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Dorr, L. J. (2005)",NA,"ISOLECTOTYPE",NA,NA,"Spruce, R. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Prope Barra, Prov. Rio Negro",-65.08583,-4.14444,NA,NA,NA,"Theobroma grandiflorum Schum."
"33","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213372","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1822",NA,"Spruce, R.",NA,NA,NA,"Brazil",NA,NA,"Prope Barra, prov. Rio Negro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213372",NA,"Theobroma grandiflorum Schum."
"34",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","39318","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","T. S. dos Santos",NA,NA,"4270",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ILHÉUS","6Km a E de Itabuna. Area do CEPEC.",NA,NA,"Ambiente: Mata sob cacaueiro antigo. Habito: Árvore","BRA:CEPLAC:CEPEC:0000039318",NA,"Theobroma grandiflorum Schum."
"35",NA,"W","Herbarium W","1959-0009311","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Theobroma grandiflorum Schum."
"36",NA,"W","Herbarium W","1915-0005469","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Theobroma grandiflorum Schum."
"37",NA,NA,"Botany","U.1382311","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil",NA,NA,"Flora of Brazil, Cupu Assi, State of Amazonas: municipality of Mahaxapuru, Solimoes River Region.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1382311",NA,"Theobroma grandiflorum Schum."
"38",NA,"W","Herbarium W","1959-0009312","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Theobroma grandiflorum Schum."
"39",NA,"F","Botany",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"TYPE",NA,NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"dc6f4cea-33af-494a-aa9a-77560d11339f",NA,"Theobroma grandiflorum Schum."
"40",NA,"W","Herbarium W","1932-0005638","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Theobroma grandiflorum Schum."
"41","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213383","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"s.n.",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Coll. Bot. Gard. Of the Museu Goelde at Para; recd. 23 Nov. 1909","http://specimens.kew.org/herbarium/K001213383",NA,"Theobroma grandiflorum Schum."
"42","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213381","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"2233",NA,"Sandeman, C.",NA,NA,NA,"Brazil",NA,NA,"3 days upstream from Manaus.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213381",NA,"Theobroma grandiflorum Schum."
"43","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213382","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Wickham, H.A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001213382",NA,"Theobroma grandiflorum Schum."
"44",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","45437","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","M. C. Ferreira",NA,NA,"445",NA,"A. P. de Araújo",NA,NA,NA,"Brazil","Acre","cruzeiro do sul","Igarape Preto a ca. 5Km do aeroporto.",-72.7,-7.616667,"Ambiente: Pastagem em veg. secundaria de Mata aberta. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000045437",NA,"Theobroma grandiflorum Schum."
"45",NA,"IAC","IAC","54984","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","R.R. Mendes","2013-10-16T00:00:00.000+0000",NA,"s/nº",NA,"R.R. Mendes",2013,10,16,"Brazil","Rondônia","Porto Velho","distrito de Nova Califórnia, sítio do Sr. Vilmar Biavatti",-66.604306,-9.763611,"Nome popular: cupuaçu. Coordenadas originais 09o 45#?# 49,00#?##?# S, 66o 36#?# 15,50#?##?#W.","BRA:IAC:IAC:0000054984",NA,"Theobroma grandiflorum Schum."
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","85123","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1979,9,5,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 75.",NA,NA,NA,"urn:catalog:inpa:herbarium:26686",NA,"Theobroma grandiflorum Schum."
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1211A","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1955,6,17,"Brazil","Amazonas",NA,"B.A.M., igarapé do Passarinho. Terra firme-arenosa.",NA,NA,NA,"urn:catalog:inpa:herbarium:90630",NA,"Theobroma grandiflorum Schum."
"48",NA,"US","Botany","2370212","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"7549",NA,"W. A. Archer",1942,8,11,"Brazil","Pará",NA,"Jardim Botanico do Museu Goeldi, Belém",NA,NA,NA,"http://n2t.net/ark:/65665/32d299a35-96e6-4bf9-8721-7e0223551b73",NA,"Theobroma grandiflorum Schum."
"49",NA,"NY","NY","2107771","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7734",NA,"W. A. Archer",1942,10,30,"Brazil","ParÃ¡",NA,"Northeast woods of the I. A. N.",-48.44475,-1.438098,NA,"cab66cf4-6d63-4eea-808d-45b767aa277b",NA,"Theobroma grandiflorum Schum."
"50",NA,"NY","NY","2107777","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"62",NA,"C. F. Baker",1908,6,25,"Brazil","ParÃ¡",NA,"Botanic Garden of the Museu Goeldi.",0,0,NA,"be732d2d-bb9b-4410-907f-1a1574728e7e",NA,"Theobroma grandiflorum Schum."
"51",NA,"NY","NY","222178","Theobroma macrantha Bernoulli","Malvaceae","Theobroma","macrantha","Bernoulli",NA,NA,NA,"1822",NA,"R. Spruce",1851,10,NA,"Brazil","Amazonas",NA,"Prope Barra [Manaus], Prov. Rio Negro",-59.995308,-3.067324,NA,"f4f8bded-f9d8-4f2f-afaf-af1c5ab2b6a4",NA,"Theobroma macrantha Bernoulli"
