"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","14505","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Marra, D.M.; Carneiro, V.M.C.","2011-04-05T00:00:00.000+0000",NA,"122",NA,"Marra, D.M.; Neves, A.F. & Souza, I.G.",2011,4,5,"Brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996",-60.309958,-2.404656,"árvore, DAP = 10.9 cm; Floresta de terra-firme ; HA","BRA:IFAM - CMZL:EAFM:0000014505",NA,"Sterculia excelsa Mart."
"12",NA,"UNITINS","HUTO","6340","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Freitas, J.C.","2011-08-30T00:00:00.000+0000",NA,"528",NA,"Oliveira, J.C.L.",2011,8,30,"Brazil","Pará","Moju","Base da Embrapa no Moju, terreno de uma casa ao lado da base.",0,0,"Àrvore de 13m alt. DAP 32cm, ritidoma marrom escuro com lenticelas","BRA:UNITINS:HUTO:0000006340",NA,"Sterculia excelsa Mart."
"13",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","140054","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Carvalho, G. M.",2010,5,NA,"Brazil","Bahia","Porto Seguro","RPPN Estação Veracel",-39.133333,-16.333333,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000140054",NA,"Sterculia excelsa Mart."
"14",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","128375","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"1123",NA,"D. Rocha",2010,5,18,"Brazil","Bahia","Camacan","RPPN Serra Bonita, área da fitossociologia.",-39.566111,-15.395833,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000128375",NA,"Sterculia excelsa Mart."
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","238689","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","""Souza, S.S. de; Prata, E.M.B.""","2010-10-01T00:00:00.000+0000",NA,"375",NA,"Mike Hopkins",2010,9,3,"Brazil","Amazonas",NA,"Floresta Estadual Canutama., Rio Purus, margem esquerda.",-64.56,-6.50033,NA,"urn:catalog:inpa:herbarium:222398",NA,"Sterculia excelsa Mart."
"16",NA,"UNEMAT","HERBAM","4657","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Piva, JH","2009-07-01T00:00:00.000+0000",NA,"86",NA,"Cabral, FF; Piva, JH; Pedroga, JA; Rodrigues, L; Ribeiro, IL; Zampieri, A",2009,6,6,"Brazil","Mato Grosso","Alta Floresta","Parque Zoobotânico",0,0,"Trabalho de Conclusão de Curso","BRA:UNEMAT:HERBAM:0000004657",NA,"Sterculia excelsa Mart."
"17",NA,"USP","SPF","188502","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Jardim, JG","2008-01-01T00:00:00.000+0000",NA,"7159",NA,"Lombardi, JA",2008,1,26,"Brazil","Bahia","Arataca",NA,-39.416667,-15.266667,NA,"BRA:USP:SPF:0000188502",NA,"Sterculia excelsa Mart."
"18",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5859","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","J.G. Jardim","2008-01-26T00:00:00.000+0000",NA,"7159",NA,"J.A. Lombardi et al.",2008,1,26,"Brazil","Ba","Arataca","Coletado ao lado direito da BR-101 (sentido Itabuna/Eunápolis); em área de Mata Atlântica degradada (árvores remanescentes em meio a plantação mista de cafezal e açaizeiro). S 15° 16'; W 39° 25' (152m.s.m.). Prensado em álcool",NA,NA,NA,"BRA:JBP:HPL:0000005859",NA,"Sterculia excelsa Mart."
"19",NA,"NY","NY","1181687","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","J. G. Jardim","2008-01-01T00:00:00.000+0000",NA,"7159",NA,"J. A. Lombardi",2008,1,26,"Brazil","Bahia",NA,"Lado esquerdo da BR-101. EunÃ¡polis/Itabuna.",-39.42,-15.27,NA,"1bb50a6a-278c-4584-a20c-99899d56daf8",NA,"Sterculia excelsa Mart."
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","217451","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","""Mello, A.T.; Azevedo, A.B. de""","2005-01-01T00:00:00.000+0000",NA,"7",NA,"Mike Hopkins",2005,2,18,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Floresta primária de platô. Área do Projeto TEAM. Parcela da Ducke-Sede, sub-parcela 24, indivíduo n° 551.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:11691",NA,"Sterculia excelsa Mart."
"21",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","122665","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"CEPEC",NA,"Martini, A.",2004,4,NA,"Brazil","Bahia","Uruçuca","Estrada de Serra Grande para Uruçuca. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Torre do Celular.",-39.115,-14.499722,"Floresta Ombrófila Densa.","BRA:CEPLAC:CEPEC:0000122665",NA,"Sterculia excelsa Mart."
"22",NA,"NY","NY","566301","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","L. J. Dorr","2001-01-01T00:00:00.000+0000",NA,"819",NA,"S. C. de Sant'Ana",2000,4,30,"Brazil","Bahia",NA,"Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA 001 IlhÃ©us/Una. Coletas efetuadas a ca. 10 km no ramal de acesso ao Ecoparque de Una",-39.08,-15.15,NA,"31f17f86-c8ed-4218-958f-f6a0d3cf30ab",NA,"Sterculia excelsa Mart."
"23",NA,"US","Botany","3419815","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"819",NA,"S. C. Sant'Ana, J. Jardim & H. S. Brito",2000,4,30,"Brazil","Bahia",NA,"Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA 001 Ilhéus-Una. Coletas efetuadas a c a. 10km no ramal d acesso ao Ecoparque de Una.",NA,NA,NA,"http://n2t.net/ark:/65665/3f59c0fb8-d04a-4b29-9025-7abc8dd8b5e1",NA,"Sterculia excelsa Mart."
"24",NA,"NY","NY","566300","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","L. J. Dorr","2001-01-01T00:00:00.000+0000",NA,"819",NA,"S. C. de Sant'Ana",2000,4,30,"Brazil","Bahia",NA,"Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA 001 IlhÃ©us/Una. Coletas efetuadas a ca. 10 km no ramal de acesso ao Ecoparque de Una",-39.08,-15.15,NA,"9a75eef1-9f94-4f7e-8f30-9ab340119b92",NA,"Sterculia excelsa Mart."
"25","2001-06-04T00:00:00.000+0000","E","E","E00134646","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"2481",NA,"Dubs, Balthasar",1998,5,30,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00134646",NA,"Sterculia excelsa Mart."
"26",NA,NA,"Botany","U.1382060","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Dubs B",NA,NA,NA,NA,"Dubs B",1998,5,30,"Brazil","Mato Grosso",NA,NA,-56.85,-15.166667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1382060",NA,"Sterculia excelsa Mart."
"27",NA,NA,"Botany","U  0046978","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Sabatier D","1999-02-01T00:00:00.000+0000",NA,NA,NA,"Grenand P",1998,11,16,"French Guiana",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200046978",NA,"Sterculia excelsa Mart."
"28","2016-01-21T00:00:00.000+0000","K","Herbarium","K001213840","Sterculia excelsa Mart.","cf.","Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"3097",NA,"Grenand",1998,11,16,"French Guiana",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001213840",NA,"Sterculia excelsa Mart."
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da",NA,NA,"464",NA,"Mike Hopkins",1997,1,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10709",NA,"Sterculia excelsa Mart."
"30","2013-06-11T15:25:30.000+0000","JBRJ","RB","RB00433709","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da",NA,NA,"464",NA,"Assunção, P.A.C.L.; Silva C.F. da ; Pereira, E. da C.",1997,1,22,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, KM 26.",-59.966667,-2.883333,"Árvore. Folhas adaxialmente verde-claro; abaxialmente verde-esbranquiçadas. Frutos imaturos verde com partes ferrúgineas. Frutos perdidos.","urn:catalog:JBRJ:RB:433709",NA,"Sterculia excelsa Mart."
"31","2015-12-19T22:26:00.000+0000","MO","MO","3066693","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","J.A.C. Silva","1998-01-01T00:00:00.000+0000",NA,"Assunção 464",NA,"P. A. Costa Lima Assunção|C. Fernandes da Silva|E. da C. Pereira",1997,1,22,"Brazil","Amazonas",NA,"Arvore. Folhas edaxialmente verde-claro, abaxialmente verde-esbrancquicads.",NA,NA,NA,"urn:catalog:MO:Tropicos:3066693","http://www.tropicos.org/Specimen/3066693","Sterculia excelsa Mart."
"32",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","26595","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Cárdenas, D.","1997-01-01T00:00:00.000+0000",NA,"2803",NA,"López, R.",1997,4,26,"Colombia","Putumayo",NA,"vda. Villa Nueva, rastrojos altos",-76.64722,1.13472,"Ejemplar botánico","SINCHI:COAH:26595",NA,"Sterculia excelsa Mart."
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","194429","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1998-03-01T00:00:00.000+0000",NA,"496",NA,"Mike Hopkins",1996,2,15,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Trilha grande circular.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:22121",NA,"Sterculia excelsa Mart."
"34",NA,"UnB","UB","14565","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, JAC",NA,NA,"496",NA,"Campos, MTVA; Assunção, PACL; Silva, CF; Arcanjo Pinheiro",1996,2,15,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26",-59.966667,-2.883333,"Tronco levemente acanalado de base acanalada. Ritidoma bege com estrias transversais, rígido de desprendimento por placas irregulares. Casca morta bege, 2mm de espessura. Casca viva bege com muitas estrias laranjas, rígida, 7mm de espessura. Alburno","BRA:UnB:UB:0000014565",NA,"Sterculia excelsa Mart."
"35",NA,"NY","NY","02102662","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"62569",NA,"G. G. Hatschbach",1995,5,10,"Brazil","Mato Grosso",NA,"Rio Branco, Salto das Nuvens",-58.1278276856571,-15.1333709986044,NA,"ad8d4763-752b-4e48-a6b7-c1714c14a242",NA,"Sterculia excelsa Mart."
"36",NA,"USP","SPF","112503","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Cristóbal, CL","1995-01-01T00:00:00.000+0000",NA,"62569",NA,"Hatschbach, G",1995,5,10,"Brazil","Mato Grosso","Salto do Céu",NA,0,0,NA,"BRA:USP:SPF:0000112503",NA,"Sterculia excelsa Mart."
"37",NA,"UnB","UB","91000","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Cristóbal, CL",NA,NA,"62569",NA,"Hatschbach, G",1995,5,NA,"Brazil","Mato Grosso","Salto do Céu","Salto do Céu, Rio Branco, Salto das Nuvens",-58.1267,-15.1297,NA,"BRA:UnB:UB:0000091000",NA,"Sterculia excelsa Mart."
"38",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","CPAP","16145","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","C. L. Cristobal","1995-01-01T00:00:00.000+0000",NA,"62569",NA,"Hatschbach, G.; Pott, A.; Pott, V.J.; Silva, J.M.",1995,5,10,"Brazil","Mt","SALTO DO CEU","Terras",NA,NA,"Terrestre","BRA:CPAP:CPAP:0000016145",NA,"Sterculia excelsa Mart."
"39","2010-11-23T06:39:00.000+0000","MO","MO","3063997","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","M.J. Jansen-Jacobs","1991-01-01T00:00:00.000+0000",NA,"Jansen-Jacobs 2344",NA,"Marion J. Jansen-Jacobs|Ben J.H. ter Welle|Doorjoohan Gopaul|V. James",1991,2,3,"Guyana","Rupununi",NA,"Kuyuwini Landing, Kuyuwini River. Forest.",-59.25,2.16666,NA,"urn:catalog:MO:Tropicos:3063997","http://www.tropicos.org/Specimen/3063997","Sterculia excelsa Mart."
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","174373","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Jansen-Jacobs, M.J.","1991-01-01T00:00:00.000+0000",NA,"2344",NA,"Mike Hopkins",1991,2,3,"Guyana",NA,NA,"Rupununi District. Kuyuwini Landing, Kuyuwini River. Forest.",-59.25,2.166667,NA,"urn:catalog:inpa:herbarium:74183",NA,"Sterculia excelsa Mart."
"41","2015-09-04T19:21:34.000+0000","MNHN","P","P06723867","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"2344","Jansen-Jacobs, M.J.|Gopaul, D.|James, V.|ter Welle, B.J.H.",1991,2,3,"Guyana",NA,NA,NA,-59.25,2.16667,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723867",NA,"Sterculia excelsa Mart."
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","162223","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"10145A",NA,"Mike Hopkins",1991,7,10,"Brazil","Acre",NA,"Reserva Extrativista Chico Mendes, Seringal Porongaba, estrada para a colocação Urubu, aproximadamente a 36 Km norte-nordeste de Brasiléia. Mata de terra firme, solo argilo-arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:54261",NA,"Sterculia excelsa Mart."
"43",NA,"NY","NY","628188","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","W. W. Thomas","1994-01-01T00:00:00.000+0000",NA,"7504",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to ItacarÃ©.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,"Site: SG","7f46caf6-fc38-4e0a-8026-4f2ca8b6ee99",NA,"Sterculia excelsa Mart."
"44",NA,"USP","SPF","126443","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Anônimo",NA,NA,"73",NA,"Oliveira, AA",1991,8,18,"Brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF",-59.727778,-2.407222,NA,"BRA:USP:SPF:0000126443",NA,"Sterculia excelsa Mart."
"45",NA,"Reserva Natural Vale (CVRD)","CVRD","3580","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Geovane S. Siqueira","2015-10-29T00:00:00.000+0000",NA,"1504",NA,"Folli, D.A.",1991,11,26,"Brazil","Es","LINHARES","Próximo a estrada.",NA,NA,"<ll>dwc_commonname:</ll> Imbira quiabo","BRA:CVRD:CVRD:0000003580",NA,"Sterculia excelsa Mart."
"46",NA,"US","Botany","3351799","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"4718",NA,"J. Rankin-de Merona",1989,10,12,"Brazil","Amazonas",NA,"ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 21 km leste na ZF3, Fazenda Porto Alegre",-59.9,-2.42,NA,"http://n2t.net/ark:/65665/32789eba3-3f7f-42ab-bc42-cda8f0520318",NA,"Sterculia excelsa Mart."
"47","2009-10-06T18:41:00.000+0000","MO","MO","192078","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","S. Mori","1989-01-01T00:00:00.000+0000",NA,"Gentry 63087","88-222","Alwyn H. Gentry|Scott A. Mori|Stephan G. Beck",1988,6,22,"French Guiana","Saint-Laurent-du-Maroni",NA,"Saül. Upland tropical moist forest on lateritic soil. TRANSECT No. 7",-53.2,3.63333,NA,"urn:catalog:MO:Tropicos:192078","http://www.tropicos.org/Specimen/192078","Sterculia excelsa Mart."
"48","2015-09-04T19:21:34.000+0000","MNHN","P","P06723868","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"18610","Mori, S.A.|Gracie, C.A.",1987,7,31,"French Guiana",NA,NA,NA,-53.2,3.61667,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723868",NA,"Sterculia excelsa Mart."
"49","2015-09-04T19:20:03.000+0000","MNHN","P","P06653702","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"18711","Mori, S.A.|Gracie, C.A.",1987,8,13,"French Guiana",NA,NA,NA,-53.2,3.61667,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06653702",NA,"Sterculia excelsa Mart."
"50",NA,"US","Botany","3298171","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"491",NA,"H. T. Beck, A. Fernades, M. R. Santos & D. Seriacu",1987,11,13,"Brazil","Pará",NA,"Rio Moccões, 2 Km up river from Anajás",-49.93,-0.95,NA,"http://n2t.net/ark:/65665/3e73c578d-3e40-4f51-8150-1b3aab0fb7b1",NA,"Sterculia excelsa Mart."
"51",NA,"US","Botany","3323704","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"3735",NA,"B. Rabelo, J. Henner, D. Rothschild & M. Rosa",1987,11,2,"Brazil","Pará",NA,"Rio Anajá. Ilha do Marajó. Mata de várzea.",-49.92,-0.98,NA,"http://n2t.net/ark:/65665/350107eef-d9c9-4428-8093-a623a906795e",NA,"Sterculia excelsa Mart."
"52",NA,"Reserva Natural Vale (CVRD)","CVRD","1191","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Geovane S. Siqueira","2015-10-29T00:00:00.000+0000",NA,"57",NA,"Farias, G.L.",1985,1,12,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Imbira quiabo","BRA:CVRD:CVRD:0000001191",NA,"Sterculia excelsa Mart."
"53","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","145649","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1985,2,28,"Brazil","Rio de Janeiro",NA,"Jardim Botânico, Seção XX - cant. H, placa 4255.",NA,NA,NA,"urn:catalog:inpa:herbarium:23963",NA,"Sterculia excelsa Mart."
