"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"RB","RB00747727","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","M.F. Silveira","",NA,"98",NA,"M.F. Devecchi; et al",2011,4,20,"brazil","Espírito Santo","Sooretama","Reserva Biológica de Sooretama, trilha do Quirinão.",-40,-18,"Arbusto, ca. 3m alt. Frutos amarelos","Rudgea gardenioides Müll.Arg.",NA,"original coordinates outside municipality original in sooretama falls in mucuri","GBIF"
"12",NA,NA,"FUEL","51181","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Ferreira Jr, M","2012-10-23",NA,"221",NA,"Ferreira Jr, M; Francisco, EM",2011,8,26,"brazil","Paraná","Cambé","Parque Histórico Municipal Danziger Hof",-51.279,-23.300056,"Árvore 5m. Flor com corola branca. Eixo da inflorescência branco.","Rudgea gardenioides Müll.Arg.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"SPSF","52212","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","N.M.Ivanauskas","2010-06-22",NA,"146",NA,"R.L.R.Santos & T.M.Ribeiro & R.T.Polisel",2010,6,22,"brazil","São Paulo","Itaberá","Estação Ecológica",-49.144167,-23.833889,"COLETA: Individuo com fruto.; GEOGRAFIA: Floresta Ombrófila mista.;","Rudgea gardenioides Müll.Arg.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"RB","RB01213124","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","E. Barbosa","2011-01-01",NA,"1688",NA,"J. Carneiro",2010,10,22,"brazil","Paraná","Jundiaí do Sul","Fazenda Monte Verde.",-50.232122,-23.47341,"","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo OK","GBIF"
"15",NA,NA,"SPSF","39455","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","F. A. R. D. P. Arzolla","2008-03-17",NA,"167",NA,"C. de Moura & O. T. Aguiar & F. A. R. D. P. Arzolla & F.E.S.P.Vilela",2008,2,28,"brazil","São Paulo","Mairiporã","Parque Estadual da Cantareira, Hortolândia",-46.523889,-23.357222,"COLETA: Árvore 8m, frutos imaturos verdes e maduros vermelhos.;","Rudgea gardenioides Müll.Arg.",NA,"original coordinates OK","GBIF"
"16",NA,NA,"CESJ","49903","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","J.A. Oliveira","2009-10-01",NA,"97",NA,"M.G. Rezende; R.C.L. Elias; F.R.G. Salimena; P.H. Nobre; S.A. Roman; F.S. Souza",2008,3,28,"brazil","Minas Gerais","Caldas","Pocinhos do Rio Verde, Pedra Branca",-46.364346,-21.891761,"Árvore ca.8 m, no interior da mata. Frutos alaranjados.","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"17",NA,NA,"CESJ","52153","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","J.A. Oliveira","2009-10-01",NA,"500",NA,"A.S.M. Valente; F.S. Souza; T.M. Machado; M.G. Rezende; P.O. Garcia; R.C.L. Elias",2008,9,14,"brazil","Minas Gerais","Caldas","Pocinhos do Rio Verde, Serra da Pedra Branca.",-46.364346,-21.891761,"Arbusto ca. 2,5m alt., no interior da mata, próximo à trilha. Ca. 1790m altitude. Frutos imaturos verdes, maduros avermelhados. Folhas discolores.","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"18",NA,NA,"CESJ","52136","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","J.A. Oliveira","2009-10-01",NA,"193",NA,"M.G. Rezende; F.S. Souza; T.M. Machado",2008,9,14,"brazil","Minas Gerais","Caldas","Pocinhos do Rio Verde, Serra da Pedra Branca",-46.364346,-21.891761,"Arbusto ca. 1,5m no interior da mata, abundante no local. Frutos alaranjados e avermermelhados. 21° 58' 42,2"" S 46° 22' 15,7"" W DATUM SAD 69","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"19",NA,NA,"SPSF","39187","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","F. A. R. D. P. Arzolla","2007-09-20",NA,"150",NA,"C. de Moura & F. A. R. D. P. Arzolla & F.E.S.P.Vilela",2007,9,20,"brazil","São Paulo","Mairiporã","Parque Estadual da Cantareira, Hortolândia",-46.524444,-23.358056,"COLETA: Floresta Ombrófila Densa Montana&nf;Arvoreta 4m, botões brancos;","Rudgea gardenioides Müll.Arg.",NA,"original coordinates OK","GBIF"
"20",NA,NA,"SPSF","37523","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","F. A. R. D. P. Arzolla","2007-11-27",NA,"1144",NA,"F. A. R. D. P. Arzolla & C.de Moura & F.E.S.P.Vilela & G.C.R.de Paula",2007,11,8,"brazil","São Paulo","Guarulhos","Parque Estadual da Cantareira, Núcleo Cabuçú",-46.531944,-23.392222,"COLETA: Árvore, 8 metros, botões florais esverdeados.; GEOGRAFIA: Trilha da Cachoeira.;","Rudgea gardenioides Müll.Arg.",NA,"original coordinates OK","GBIF"
"21",NA,NA,"UEC","161835","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Arzolla, FARDP","2007-11-01",NA,"1144",NA,"Arzolla, FARDP; et al.",2007,11,8,"brazil","São Paulo","Guarulhos","Parque Estadual da Cantareira, Núcleo Cabuçu, Trilha da Cachoeira",-46.531878,-23.392308,"Árvore, 8 metros, botões florais esverdeados","Rudgea gardenioides Müll.Arg.",NA,"original coordinates OK","GBIF"
"22",NA,NA,"P","P05458674","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Bruniera","",NA,"",NA,"Almeida-Scabbia, R.J.|Dias, R.|Indiunas, A.|Evangelista, E.",2007,12,13,"brazil","São Paulo","","",-46.43972,-23.77917,"","Rudgea gardenioides Müll.Arg.",NA,"original coordinates outside municipality original in  falls in santo andre","GBIF"
"23",NA,NA,"SPF","211826","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Zappi, DC","2016-01-01",NA,"3224",NA,"Ceccantini, GCT; Locosselli, GM; Balboni, BM; Martinelli, VF",2007,NA,NA,"brazil","São Paulo","Mauá","Topo de Serra. 100 m do braço da represa Billings. Fundo de vale. Resgate do Rodoanel Lote 1.",-46.489917,-23.743611,"Árvore suberosa, ca. 8 m alt. Suber grosso e macio, flores em botão, amarelo claro. Coleta a 1 m do solo.","Rudgea gardenioides Müll.Arg.",NA,"original coordinates outside municipality original in maua falls in santo andre","GBIF"
"24",NA,NA,"HCF","4553","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","J. Cordeiro & E. Barboza","2008-01-01",NA,"1256",NA,"M.G. Caxambu",2006,11,17,"brazil","Paraná","Piraquara","Morro do Canal",-49.052069,-25.472754,"árvore ca. 8m de altura. Em pré-floração. Tronco com casca grossa, gretada.","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo OK","GBIF"
"25",NA,NA,"SPSF","34181","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","G. A. D. C. Franco","2005-03-05",NA,"539",NA,"F. M. Souza & M. T. Z. Toniato & D.Souza",2005,2,28,"brazil","São Paulo","Natividade da Serra","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia",-45.381068,-23.414896,"COLETA: XLS: SPSFNovo; Árvore ca 4 m, frutos imaturos verdes; GEOGRAFIA: Trilha do Corcovado. Floresta Ombrófila Densa Montana (Floresta de Neblina)&nf;UTM: X=480412 Y=7406896;","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo OK","GBIF"
"26",NA,NA,"SP","396590","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","","",NA,"2888",NA,"Mota, RC; Faria, FS; Viana, PL",2005,4,18,"brazil","Minas Gerais","Catas Altas da Noruega","Serra do Caraça, planta coletada em mata ciliar entre pedras, próximo á Fazenda Engenho",-43.500999,-20.670433,"","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"27",NA,NA,"UPCB","56099","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Reginato, M.","2005-01-01",NA,"637",NA,"Reginato, M.",2005,11,12,"brazil","Paraná","Piraquara","Mananciais da Serra, Represa do Carvalhinho",-48.983333,-25.483333,"Árvore 8m, flor alva. FOM/FODM..","Rudgea gardenioides Müll.Arg.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"SPSF","35752","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","","",NA,"6080",NA,"N.M.Ivanauskas & F.M de Souza & R.T. Polisel & V. de S.Santos",2005,12,13,"brazil","São Paulo","Embú","Itatuba, Avenida 7 de setembro",-46.851681,-23.651334,"COLETA: XLS: SPSFNovo; Árvore de 6 m. Frutos imaturos verdes.; GEOGRAFIA: Comunidade terapêutica&nf;UTM: X=307318 Y=7384801 ZONA=23K;","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo outside municipality original in embu falls in embu das artes","GBIF"
"29",NA,NA,"UPCB","52449","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Reginato, M.","2005-01-01",NA,"",NA,"Rocha-Filho, L.C.",2005,12,2,"brazil","Paraná","Piraquara","Mananciais da Serra",-49.052069,-25.472754,"","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo OK","GBIF"
"30",NA,NA,"BHCB","88459","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","","",NA,"3714",NA,"Stehmann, JR; Faria, FS",2004,5,25,"brazil","Minas Gerais","Catas Altas","RPPN Serra do Caraça., Trilha para o Campo de Fora.",-43.514825,-20.113369,"Plantas do Brasil. Floresta Estacional Semidecidual secundária.","Rudgea gardenioides Müll.Arg.",NA,"original coordinates OK","GBIF"
"31",NA,NA,"SP","396598","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","","",NA,"2674",NA,"Mota, RC",2004,11,15,"brazil","Minas Gerais","Catas Altas da Noruega","Serra do Caraça",-43.500999,-20.670433,"","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"32",NA,NA,"BHCB","89502","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","","",NA,"232",NA,"Alves, TMA; Sobral, M",2003,10,28,"brazil","Minas Gerais","Catas Altas","Reserva Particular Santuário do Caraça.",-43.408175,-20.07551,"Plantas do Brasil.","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"33",NA,NA,"HCF","24186","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","J. Jardim","2009-01-01",NA,"3920",NA,"J.M. Silva",2003,11,27,"brazil","Paraná","Piraquara","Torre da Vigia",-49.052069,-25.472754,"árvore, 5 m, flor creme. Floresta Atlântica.","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo OK","GBIF"
"34",NA,NA,"MBM","293843","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Jardim, J","2009-07-01",NA,"3920",NA,"Silva, JM; Barbosa, E; Costa, EF",2003,11,27,"brazil","Paraná","Piraquara","Torre da Vigia",-49.052069,-25.472754,"Árvore, 5m, flor creme. Floresta atlântica","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"35",NA,NA,"IAC","41018","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","L.C. Bernacci et al.","2001-01-09",NA,"2999",NA,"L.C. Bernacci; G. Durigan; G.F. Árbocz & E. Furlan",2001,1,9,"brazil","São Paulo","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Reizinho",-47.092403,-23.689749,"","Rudgea gardenioides Müll.Arg.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"Botany","3428893","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","","",NA,"3241",NA,"O. S. Ribas & J. M. Silva",2001,2,11,"brazil","Santa Catarina","","Serra Quiriri (Mun. Campo Alegre), margem do Rio Negro",NA,NA,"","Rudgea gardenioides Müll.Arg.",NA,NA,"GBIF"
"37",NA,NA,"FUEL","36418","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Ferreira Jr, M","2013-01-14",NA,"s.n.",NA,"Pavão, OC; et al.",1999,10,6,"brazil","Paraná","Cambé","Parque Histórico Municipal Danziger Hof",-51.285854,-23.179581,"Arvore 4m; botões florais brancos; trilha meio da mata.","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"38",NA,NA,"SPSF","33416","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","","",NA,"1791",NA,"R.J.F. Garcia",1999,10,31,"brazil","São Paulo","Borore","sitio paiquere",NA,NA,"COLETA: XLS: SPSFAntigo;","Rudgea gardenioides Müll.Arg.",NA,NA,"GBIF"
"39",NA,NA,"Spirit Collection","65238.000","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Zappi, D.","",NA,"329",NA,"Zappi, D.C.; Amaral, M.C.E.; Bellinello, R.; Aona, L.; Costa, C.B.",1999,11,18,"brazil","","","Estado: São Paulo, Mun. Cunha, Parque Estadual da Serra do Mar, núcleo Cunha-Indaiá, trilha do Rio Bonito",-45.02,-23.24,"","Rudgea gardenioides Müll.Arg.",NA,"original coordinates outside municipality original in  falls in cunha","GBIF"
"40",NA,NA,"SP","344104","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Zappi, DC","2007-01-01",NA,"329",NA,"Zappi, DC; et al.",1999,11,18,"brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha-Indaiá, trilha do Rio Bonito, mata atlântica no alto da serra, á beira da trilha, próximo a um córrego",-45.02,-23.236944,"","Rudgea gardenioides Müll.Arg.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"UEC","115138","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Cardoso-Leite, E.","",NA,"633",NA,"Leite, E.C.",1998,6,4,"brazil","São Paulo","Jundiaí","Reserva Biológica Municipal da Serra do Japí",-46.25,-23.25,"5,5m","Rudgea gardenioides Müll.Arg.",NA,"original coordinates outside municipality original in jundiai falls in santa isabel","GBIF"
"42",NA,NA,"HUEFS","44200","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","","",NA,"13",NA,"Ribas, O.S.",1998,11,23,"brazil","Paraná","Quatro Barras","Morro Mãe Catira.",-48.994742,-25.369279,"Mata pluvial, encosta do morro.","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"RB","RB00359190","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","M. Gomes","",NA,"981",NA,"R. J. F. Garcia; O. Landgraf & L. F. R. Oliveira",1997,3,20,"brazil","São Paulo","São Paulo","Bacia do Capivari, estrada de acesso ao loteamento Sítio Barracão I.",-46.647014,-23.64989,"Árvore, 7m alt., casca fendilhada, frutos amarelos a vermelhos.","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo OK","GBIF"
"44",NA,NA,"SPSF","33408","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","","",NA,"981",NA,"R.J.F. Garcia",1997,3,20,"brazil","São Paulo","bacia do rio Capivari","",NA,NA,"COLETA: XLS: SPSFAntigo;","Rudgea gardenioides Müll.Arg.",NA,NA,"GBIF"
"45",NA,NA,"UB","156051","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Hatschbach, G","1996-01-01",NA,"1004",NA,"Ribas, OS; Barbosa, E; Silva, LBP",1996,1,17,"brazil","Paraná","Campo Alegre","Rodeio Grande.",NA,NA,"Arvoreta, 4m, frutos verde-amarelados.; Mata de galeria do Rio Negro.","Rudgea gardenioides Müll.Arg.",NA,NA,"GBIF"
"46",NA,NA,"SPF","112496","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Hatschbach, G","1996-01-01",NA,"1004",NA,"Ribas, OS",1996,1,17,"brazil","Santa Catarina","Campo Alegre","",-49.21862,-26.12099,"","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"47",NA,NA,"RB","RB01212787","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","S.L. Jung-Mendaçoli","",NA,"3522",NA,"L.S. Leoni",1996,11,NA,"brazil","Minas Gerais","Alto Caparaó","Parque Nacional, Vale Verde, ao lado do Córrego Caparaó.",-41.863127,-20.458079,"","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo OK","GBIF"
"48",NA,NA,"RB","RB00585026","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","D.Zappi","",NA,"2901",NA,"J.M.A. Braga",1995,10,16,"brazil","Rio de Janeiro","Itatiaia","Estrada para o Hotel Repouso. Parque Nacional do Itatiaia",-44.566667,-22.25,"Rupícola,semi-heliófila.Soros marrons.","Rudgea gardenioides Müll.Arg.",NA,"original coordinates outside municipality original in itatiaia falls in bocaina de minas","GBIF"
"49",NA,NA,"FLOR","24100","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Hatschbach, G.","1994-01-01",NA,"3365",NA,"Kummrow, R.",1994,1,21,"brazil","Paraná","Guaratuba","Serra de Araçatuba.",-48.768272,-25.817781,"arbusto, Fruto Imaturo, , 1,5m altura","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo OK","GBIF"
"50",NA,NA,"SP","271661","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","","",NA,"141",NA,"Marzola, ELC; et al.",1994,11,9,"brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Estrada do Rio Acima",-46.550817,-23.812086,"","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"51",NA,NA,"MO","3238624","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","G. Hatschback","1994-01-01",NA,"Kummrow 3365",NA,"R. Kummrow",1994,NA,NA,"brazil","Paraná","","Serra do Aracatuba (mun Guaratuba)",NA,NA,"","Rudgea gardenioides Müll.Arg.",NA,NA,"GBIF"
"52",NA,NA,"MBM","154872","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Hatschbach, G","",NA,"917",NA,"Cordeiro, J; Poliquesi, CB",1992,11,19,"brazil","Santa Catarina","Campo Alegre","Serra do Iquererim",-49.21862,-26.12099,"","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"53",NA,NA,"MO","3236222","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","G. Hatschbach","1992-01-01",NA,"Cordeiro 917",NA,"J. Cordeiro|C.B. Poliquesi",1992,NA,NA,"brazil","Santa Catarina","","serra do Iquerrim (mun. Campo Alegre)",NA,NA,"","Rudgea gardenioides Müll.Arg.",NA,NA,"GBIF"
"54",NA,NA,"SP","246922","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","Zappi, DC","1993-12-01",NA,"1937",NA,"Barros, F",1990,11,13,"brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica",-46.647014,-23.64989,"","Rudgea gardenioides Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"55",NA,NA,"MO","3235935","Rudgea gardenioides Müll.Arg.",NA,"Rubiaceae","Rudgea","gardenioides",NA,"Müll.Arg.","D.Zappi, XII-","1993-01-01",NA,"Barros 1937",NA,"Fábio de Barros",1990,NA,NA,"brazil","São Paulo","","São Paulo, reserva Biologica do Parque Estadual das Fontes do Ipiranga",NA,NA,"","Rudgea gardenioides Müll.Arg.",NA,NA,"GBIF"
