"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"104",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","39798","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Guimarães, F.B.","2011-07-01T00:00:00.000+0000",NA,"1426",NA,"Guimarães, F.B.",2011,7,16,"Brazil","Santa Catarina","Abdon Batista","Área de supressão para construção da UHE Garibaldi.",NA,NA,"12m altura. ABB67. Estéril. Coletados 03 discos a 0,8m de altura para Xiloteca.","BRA:UFSC:FLOR:0000039798",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"105",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","39799","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Guimarães, F.B.","2011-07-01T00:00:00.000+0000",NA,"1427",NA,"Guimarães, F.B.",2011,7,16,"Brazil","Santa Catarina","Abdon Batista","Área de supressão para construção da UHE Garibaldi.",NA,NA,"15m altura. ABB68. Estéril. Coletados 03 discos a 0,5m de altura para Xiloteca.","BRA:UFSC:FLOR:0000039799",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"106",NA,"UFPR","UPCB","74716","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Goldenberg, R.","2011-09-20T00:00:00.000+0000",NA,"1",NA,"Hulyk, L.",2011,9,20,"Brazil","Paraná","Curitiba","Bosque do Alemão",NA,NA,"Floresta Ombrófila Mista. Árvore. 10m. Flores e botões bordôs..","BRA:UFPR:UPCB:0000074716",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"107",NA,"UEFS","HUEFS","195711","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"1",NA,"HulyK, L.",2011,9,20,"Brazil","Paraná","Curitiba","Bosque do Alemão.",NA,NA,"Floresta Ombrófila mista.","BRA:UEFS:HUEFS:0000195711",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"108",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","11666","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","SLAVIEIRO, L. B.","2011-12-02T00:00:00.000+0000",NA,NA,NA,"SLAVIEIRO, L. B.",2011,11,30,"Brazil","Rs","Sertão","Parque Natural Municipal de Sertão",NA,NA,NA,"BRA:URICER:HPBR:0000011666",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"109",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2469","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"SIlva, M.M.",2010,5,1,"Brazil","Paraná","Irati",NA,0,0,"IC Matheus, parcela 3","BRA:UNICENTRO:HUCO:0000002469",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"110",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2453","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"SIlva, M.M.",2010,5,1,"Brazil","Paraná","Irati",NA,0,0,"IC Matheus, parcela 9","BRA:UNICENTRO:HUCO:0000002453",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"111",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2492","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"SIlva, M.M.",2010,5,1,"Brazil","Paraná","Irati",NA,0,0,"IC Matheus, parcela 2","BRA:UNICENTRO:HUCO:0000002492",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"112",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2543","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"SIlva, M.M.",2010,5,1,"Brazil","Paraná","Irati",NA,0,0,"IC Matheus, parcela 21","BRA:UNICENTRO:HUCO:0000002543",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"113",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2490","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"SIlva, M.M.",2010,5,1,"Brazil","Paraná","Irati",NA,0,0,"IC Matheus, parcela 2","BRA:UNICENTRO:HUCO:0000002490",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"114",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2522","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"SIlva, M.M.",2010,5,1,"Brazil","Paraná","Irati",NA,0,0,"IC Matheus, parcela 20","BRA:UNICENTRO:HUCO:0000002522",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"115",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2526","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"SIlva, M.M.",2010,5,1,"Brazil","Paraná","Irati",NA,0,0,"IC Matheus, parcela 20","BRA:UNICENTRO:HUCO:0000002526",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"116",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2555","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"SIlva, M.M.",2010,5,1,"Brazil","Paraná","Irati",NA,0,0,"IC Matheus, parcela 8","BRA:UNICENTRO:HUCO:0000002555",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"117",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1655","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Medeiros, R.P.",NA,NA,"s.n.",NA,"Ubiratã de Oliveira Junior",2010,6,9,"Brazil","Paraná","Fernandes Pinheiro","Pousada Fazenda Virá",0,0,"3,50 metros; DESC: 3,50 metros","BRA:UNICENTRO:HUCO:0000001655",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"118",NA,"Universidade Regional de Blumenau, FURB","FURB","32308","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Verdi, M","2010-11-24T00:00:00.000+0000",NA,"5440",NA,"Verdi, M.",2010,8,19,"Brazil","Santa Catarina","Bela Vista do Toldo","Barreiros.",-50.495,-26.278333,NA,"BRA:FURB:FURB:0000032308",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"119",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1939","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2010-01-01T00:00:00.000+0000",NA,"236",NA,"Martins, E.",2010,9,10,"Brazil","Paraná","Irati","Guamirim",0,0,"Projeto Emílio Gomes- parcela 8&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;.","BRA:UNICENTRO:HUCO:0000001939",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"120",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1956","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2010-01-01T00:00:00.000+0000",NA,"192",NA,"Martins, E.",2010,9,9,"Brazil","Paraná","Irati","Guamirim",0,0,"Projeto Emílio Gomes- parcela 5&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;.","BRA:UNICENTRO:HUCO:0000001956",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"121",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1948","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2010-01-01T00:00:00.000+0000",NA,"219",NA,"Martins, E.",2010,9,10,"Brazil","Paraná","Irati","Guamirim",0,0,"Projeto Emílio Gomes- parcela 6&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;.","BRA:UNICENTRO:HUCO:0000001948",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"122",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1928","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2010-01-01T00:00:00.000+0000",NA,"284",NA,"Martins, E.",2010,9,9,"Brazil","Paraná","Irati","Guamirim",0,0,"Projeto Emílio Gomes- parcela 8,&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;&nf;.","BRA:UNICENTRO:HUCO:0000001928",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"123","2014-07-07T22:26:31.000+0000","JBRJ","RB","RB00683126","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","M.Sobral","2010-01-01T00:00:00.000+0000",NA,"13412",NA,"M.Sobral",2010,10,22,"Brazil","Minas Gerais","Ritápolis","Carioca.",NA,NA,"Árvore 4m, em resto de mata, frutos imaturos.","urn:catalog:JBRJ:RB:683126",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"124",NA,"UFSJ","HUFSJ","1383","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Sobral, M","2010-01-01T00:00:00.000+0000",NA,"13412",NA,"Sobral, M",2010,10,22,"Brazil","Minas Gerais","Ritápolis","Carioca",0,0,"Árvore 4 m, em resto de mata; frutos imaturos.","BRA:UFSJ:HUFSJ:0000001383",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"125",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2958","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"Grespan, T.",2010,11,28,"Brazil","Paraná","Teixeira Soares",NA,0,0,"Parcela 2","BRA:UNICENTRO:HUCO:0000002958",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"126",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2952","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"Grespan, T.",2010,11,11,"Brazil","Paraná","Teixeira Soares",NA,0,0,"Parcela 1","BRA:UNICENTRO:HUCO:0000002952",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"127",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2967","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"Grespan, T.",2010,11,28,"Brazil","Paraná","Teixeira Soares",NA,0,0,"Parcela 3","BRA:UNICENTRO:HUCO:0000002967",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"128","2018-09-12T10:52:29.000+0000","JBRJ","RB","RB01397636","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","M. Verdi",NA,NA,"5846",NA,"M. Verdi",2010,12,8,"Brazil","Santa Catarina","Rio dos Cedros","Rio Esperança",-49.330556,-26.663889,NA,"urn:catalog:JBRJ:RB:1397636",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"129",NA,"Universidade Regional de Blumenau, FURB","FURB","32891","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Verdi, M","2010-12-08T00:00:00.000+0000",NA,"5846",NA,"Verdi, M.",2010,12,8,"Brazil","Santa Catarina","Rio dos Cedros","Rio Esperança.",-49.330556,-26.663889,NA,"BRA:FURB:FURB:0000032891",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"130",NA,"UFRGS","ICN","179874","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Verdi, M","2009-01-21T00:00:00.000+0000",NA,"1369",NA,"Verdi, M; Hasckel, RP; Klemz, G",2009,1,21,"Brazil","Sc","Anita Garibaldi","Arrozal",-51.162778,-27.633333,"Doação Herbário FURB 12026; fruto maduro vermelho; Ecótono Floresta Estacional decidual/Floresta Ombrófila Mista, estádio avançado","BRA:UFRGS:ICN:0000179874",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"131",NA,"Universidade Estadual Paulista, UNESP","BOTU","25978","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Verdi, M.","2009-01-21T00:00:00.000+0000",NA,"1369",NA,"Verdi, M.",2009,1,21,"Brazil","Santa Catarina","Anita Garibaldi","Arrozal",-51.162778,-27.633333,"Fruto maduro vermelho","BRA:UNESPIBB:BOTU:0000025978",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"132",NA,"UNIVILLE","JOI","10160","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","M. Verdi","2009-01-21T00:00:00.000+0000",NA,"1369",NA,"Verdi, M.",2009,1,21,"Brazil","Santa Catarina","Anita Garibaldi","Arrozal.",-51.162778,-27.633333,"; TIPO VEGETACIONAL: Ecótono Floresta Estacional Decidual/Floresta Ombrófila Mista","BRA:UNIVILLE:JOI:0000010160",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"133",NA,"UNESC","CRI","6425","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","M. Verdi","2009-01-21T00:00:00.000+0000",NA,"1369",NA,"M. Verdi",2009,1,21,"Brazil","Anita",NA,"Arrozal.",-51.162778,-27.633333,"Ecótono Floresta Estacional Decidual/Floresta Ombrófila Mista","BRA:UNESC:CRI:0000006425",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"134",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA110597","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Verdi, M.","2009-01-21T00:00:00.000+0000",NA,"1369",NA,"Verdi, M.",2009,1,21,"Brazil","Santa Catarina","Anita Garibaldi",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA110597",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"135",NA,"Universidade Regional de Blumenau, FURB","FURB","12026","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Verdi, M","2009-01-21T00:00:00.000+0000",NA,"1369",NA,"Verdi, M.",2009,1,21,"Brazil","Santa Catarina","Anita Garibaldi","Arrozal.",-51.162778,-27.633333,"Florística IFFSC 1190","BRA:FURB:FURB:0000012026",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"136",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4702","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"169",NA,"Chiquetto, A.",2009,3,31,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 1, Parcela 2, Faixa 2, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004702",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"137",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4703","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"242",NA,"Chiquetto, A.",2009,4,2,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 1, Parcela 2, Faixa 4, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004703",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"138",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4704","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"433",NA,"Chiquetto, A.",2009,4,16,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 1, Parcela 4, Faixa 1, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004704",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"139",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4709","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"465",NA,"Chiquetto, A.",2009,4,16,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 1, Parcela 4, Faixa 2, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004709",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"140",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4716","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"343",NA,"Chiquetto, A.",2009,5,20,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 2, Parcela 3, Faixa 2, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004716",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"141",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4715","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"352",NA,"Chiquetto, A.",2009,5,20,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 2, Parcela 3, Faixa 2, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004715",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"142",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4711","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"105",NA,"Chiquetto, A.",2009,5,6,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 2, Parcela 1, Faixa 4, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004711",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"143",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4712","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"449",NA,"Chiquetto, A.",2009,6,9,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 2, Parcela 3, Faixa 5, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004712",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"144",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4724","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"433",NA,"Chiquetto, A.",2009,6,9,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 2, Parcela 3, Faixa 4, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004724",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"145",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4714","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"371",NA,"Chiquetto, A.",2009,6,9,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 2, Parcela 3, Faixa 2, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004714",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"146",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4749","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"395",NA,"Chiquetto, A.",2009,6,9,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 2, Parcela 3, Faixa 3, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004749",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"147",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4750","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"547",NA,"Chiquetto, A.",2009,6,19,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 2, Parcela 4, Faixa 3, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004750",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"148",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4707","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"443",NA,"Chiquetto, A.",2009,6,9,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 2, Parcela 3, Faixa 5, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004707",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"149",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4706","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"59",NA,"Chiquetto, A.",2009,7,21,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 17, Parcela 1, Faixa 3, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004706",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"150",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4698","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"77",NA,"Chiquetto, A.",2009,7,21,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 17, Parcela 1, Faixa 3, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004698",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"151",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4701","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"66",NA,"Chiquetto, A.",2009,7,21,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 17, Parcela 1, Faixa 3, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004701",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"152",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4705","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"32",NA,"Chiquetto, A.",2009,7,30,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 18, Parcela 1, Faixa 2, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004705",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"153",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4699","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"13",NA,"Chiquetto, A.",2009,7,21,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 17, Parcela 1, Faixa 1, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004699",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"154",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4700","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"16",NA,"Chiquetto, A.",2009,8,27,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 22, Parcela 1, Faixa 1, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004700",NA,"Cinnamodendron dinisii Schwacke",NA,NA
