"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"50",NA,"UFV","VIC","31646","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"177",NA,"Souza, P.P. de",2007,5,16,"Brazil","Minas Gerais","Viçosa","Mata do Paraiso",0,0,"Àrvore com 16m de altura, 2m de fuste, seiva lactescente branca, adocicada, sicônios internamente avermelhados, crescendo em solo encharcado.","BRA:UFV:VIC:0000031646",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"51",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","11663","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","H. Lorenzi","2007-06-08T00:00:00.000+0000",NA,"6278",NA,"H. Lorenzi",2007,6,8,"Brazil","Mg","Itamogi","Coletado na Fazenda Ipoméia, em área de mata ciliar. Tronco e ramos esbranquiçados; folhas e ramos lactescentes, verde-claro acinzentados.",NA,NA,NA,"BRA:JBP:HPL:0000011663",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"52",NA,"UEFS","HUEFS","173201","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"11945",NA,"Silva, G.P.",2007,7,11,"Brazil","Tocantins","Palmeirópolis","Margem esquerda do rio Tocantins, fazenda do Sr. José Elias. Ponto 8.",-48.141111,-13.135833,"Mata de galeria do rio Tocantins.","BRA:UEFS:HUEFS:0000173201",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"53",NA,"UFV","VIC","31645","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"185",NA,"Souza, P.P. de",2007,7,26,"Brazil","Minas Gerais","Viçosa","Sítio Santo ântonio",0,0,"Àrvore com 10m de altura, 1,50m de fuste, crescendo em pleno sol, seiva lactescente branca de sabor adocicado, sicônio internamente vermelho.","BRA:UFV:VIC:0000031645",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"54",NA,"UFV","VIC","31712","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"185",NA,"Souza, P.P. de",2007,7,26,"Brazil","Minas Gerais","Viçosa","Sítio Santo ântonio",0,0,"Àrvore com 10m de altura, 1,50m de fuste, crescendo em pleno sol, seiva lactescente branca de sabor adocicado, sicônio internamente vermelho.","BRA:UFV:VIC:0000031712",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"55",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","19477","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","A. Pott; G.A. Damasceno-Junior",NA,NA,"543",NA,"M.L. Bueno",2007,8,1,"Brazil","Mato Grosso do Sul","Corumbá","Estrada Parque.",-57.043194,-19.487833,"HABITAT:Cerrado.; HABITO:Árvore.; FRUTO:Fruto verde.;","BRA:UFMS:CGMS:0000019477",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"56",NA,"UFV","VIC","31644","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"203",NA,"Souza, P.P. de",2007,9,3,"Brazil","Minas Gerais","Viçosa",NA,0,0,"Árvore de 18m,seiva lactescente branca, de sabor adoçicado,sincônios internamante rosados. vespas negras no interior dossicônios, sicônios em fase feminina, tronco de cor cinza,estipula terminal esverdeada, crescendo em área de meia so","BRA:UFV:VIC:0000031644",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"57",NA,"MN","R","215182","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Souza, P.P.","2008-06-28T00:00:00.000+0000",NA,"203",NA,"Souza, P.P.",2007,9,3,"Brazil","Minas Gerais","Viçosa","Campus da UFV",-42.8705,-20.761217,NA,"BRA:MN:R:0000215182",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"58",NA,"UFV","VIC","31642","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"198",NA,"Souza, P.P. de",2007,9,26,"Brazil","Minas Gerais","Viçosa","Palmital",0,0,"Àrvore com 18m de altura, crescendo em pleno sol, casca lisa de cor cinza, estípula terminal esverdeada, seiva lactescente branca de sabor amargo, sicônio internamente rosado, recoberto por tricomas de cor branca.","BRA:UFV:VIC:0000031642",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"59",NA,"UFU","HUFU","56138","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"1418",NA,"Castro, R.M.; Garcia, P.O. & Pessoa, J.F.S.",2007,10,NA,"Brazil","Minas Gerais","Santo Antônio do Grama",NA,0,0,"Árvore. Sicônio verdes com máculas alvas.; Floresta Estacional Semidecidual, mata ciliar.","BRA:UFU:HUFU:0000056138",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"60",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","50559","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"1418",NA,"R.M. Castro; P.O Garcia; J.F.S. Pessôa",2007,10,NA,"Brazil","Minas Gerais","Santo Antônio do Grama",NA,0,0,"Árvore, Floresta Estacional Semidecidual Montana, mata ciliar, sicônios verdes com máculas alvas.","BRA:UFJF:CESJ:0000050559",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"61",NA,"UEFS","HUEFS","173190","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"12367",NA,"Pereira-Silva, G.",2007,11,26,"Brazil","Tocantins","Paraná","Margem direita do córrego Coimbra.",-48.158056,-12.859722,"Mata de Galeria do córrego Coimbra.","BRA:UEFS:HUEFS:0000173190",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"62","2017-10-17T16:36:15.000+0000","JBRJ","RB","RB00514390","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.","Leandro Cardoso Pederneiras",NA,NA,"4849",NA,"C. Farney; H.M. Dias, L.F.T. Menezes, A.C.S. Cavalcanti, P.B. Araujo Filho et pessoal do CEPENE/Proj.Manguezal",2007,11,9,"Brazil","Bahia","Caravelas","Rio Caribe de Cima, Sítio Cornioba, Propriedade do Sr Felício Ambrósio, aproximadamente 1 Km da casa.",NA,NA,"Árvore; 18 metros de altura; folhas verdes discolores, látex branco; frutos imaturos verdes.","urn:catalog:JBRJ:RB:514390",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"63",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA099888","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pereira, R.A.S.","2006-06-27T00:00:00.000+0000",NA,"348",NA,"Carboni, M.",2006,4,6,"Brazil","São Paulo","Bauru",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA099888",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"64",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA099889","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pereira, R.A.S.","2006-06-27T00:00:00.000+0000",NA,"399",NA,"Carboni, M.",2006,5,11,"Brazil","São Paulo","Bauru",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA099889",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"65",NA,"UEFS","HUEFS","193147","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","A.F.P.Machado","2015-10-01T00:00:00.000+0000",NA,"144",NA,"Crepaldi, M.O.S.",2006,5,1,"Brazil","Espírito Santo","Santa Leopoldina","Distrito de Mangaraí, Cachoeira do Retiro.",-40.448611,-20.150556,"Floresta secundária no domínio da Mata Atlântica.","BRA:UEFS:HUEFS:0000193147",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"66",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA099890","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pereira, R.A.S.","2006-11-21T00:00:00.000+0000",NA,"443",NA,"Carboni, M.",2006,6,28,"Brazil","São Paulo","Bauru",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA099890",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"67",NA,"IAC","IAC","48234","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","A.F.P. Machado","2015-09-18T00:00:00.000+0000",NA,"100",NA,"E. Ramos & H.R. Gonçalves",2006,10,13,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio",-45.064912,-23.435126,NA,"BRA:IAC:IAC:0000048234",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"68",NA,"Universidad de Antioquia (UdeA)","HUA","151798","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Pederneiras L.","2011-03-21T00:00:00.000+0000",NA,"11435",NA,"Betancur J. | Castaño N. | Galindo R.",2005,3,23,"Colombia","Norte de Santander",NA,"""Área Natural Única Los Estoraques, vereda Piritama""",-73.25,8.25,NA,"UdeA:HUA:151798",NA,"Ficus radula Humboldt & Bonpland ex Willd.",NA,NA
"69",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA103661","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Durigan, G. & Franco, G.A.D.C.","2005-08-01T00:00:00.000+0000",NA,"15841",NA,"Gorenstein, M.R.",2005,6,15,"Brazil","São Paulo","Gália",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA103661",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"70",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","68306","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","A. Pott","2005-09-01T00:00:00.000+0000",NA,"13249",NA,"A. Pott",2005,8,29,"Brazil","Mato Grosso do Sul","Bodoquena","Rio Salobrinha, Fazenda Rancho Branco, divisa do Parque Nacional da Serra da Bodoquena.",-56.778333,-20.685,"Próximo ao ponto 1.1.HABITAT:Borda úmida de riacho, semi-sombreada. Solo argilo-calcário e tufa calcária. Relevo vale estreito (em V). Frequente.;CULT:Fruto para fauna.;HABITO:Árvore. 12,00 m de altura.; FRUTO:Fruto imaturo verde.;","BRA:UFMS:CGMS:0000068306",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"71",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","68308","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","A. Pott",NA,NA,"13342",NA,"A. Pott",2005,9,5,"Brazil","Mato Grosso do Sul","Bodoquena","Fazenda vizinha acima da Fazenda Remanso, entorno do Parque Nacional da Serra da Bodoquena.",-56.708889,-20.785278,"HABITAT:Floresta paludosa de nascente em área de cerradão/floresta decídua. Solo hidromórfico encharcado. Relevo pequeno vale em plano entre morros. Abundante.;CULT:Fruto para fauna.;HABITO:Árvore. 5,00 - 12,00 m de altura.;","BRA:UFMS:CGMS:0000068308",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"72",NA,"UEFS","HUEFS","109130","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","A.F.P.Machado","2008-02-01T00:00:00.000+0000",NA,"365",NA,"Lopes, M.M.M.",2005,11,22,"Brazil","Bahia","Almadina","Serra do Corcovado, 13,8 km ao SW de Coaraci, estrada para Almadina. Fazenda São José. Proprietário Senhor Francisco.",-39.603333,-14.705833,"Floresta Ombrófila Densa Montana.","BRA:UEFS:HUEFS:0000109130",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"73",NA,"NY","NY","01805833","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2000-10-06T00:00:00.000+0000",NA,"365",NA,"M. M. M. Lopes",2005,11,22,"Brazil","Bahia",NA,"Serra do Corcovado, 13,8 km ao SW de Coaraci, na estrada para Almadina. Fazenda SÃ£o JosÃ©. PropietÃ¡rio Senhor Francisco.",-39.6033,-14.7058,NA,"a03b2bac-ce98-4a32-a9f6-a184389ea617",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"74",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","68310","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"13752",NA,"A. Pott",2005,12,8,"Brazil","Mato Grosso do Sul","Porto Murtinho","Sede da Fazenda Harmonia, entorno do Parque Nacional da Serra da Bodoquena",-56.765556,-21.2125,"HABITAT:Piscina natural em córrego sazonal. Solo argiloso vermeho c/ afloramento de rocha dolomítica. Relevo meia encosta. Frequente.;CULT:Fruto para fauna.;HABITO:Árvore copada 10m de altura.; FRUTO:Fruto verde.;","BRA:UFMS:CGMS:0000068310",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"75",NA,"MN","R","203768","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Carauta, J.P.P.",NA,NA,"35",NA,"Machado, A.F.P.",2004,2,28,"Brazil","Rio de Janeiro","Nova Friburgo","Ponte da Saudade",NA,NA,NA,"BRA:MN:R:0000203768",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"76",NA,"Universidad de Antioquia (UdeA)","HUA","150028","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Pederneiras L.","2011-03-21T00:00:00.000+0000",NA,"11002",NA,"Betancur J. | Clavijo L. | Curso Sistemática Vegetal.",2004,9,21,"Colombia","Santander",NA,"""Entre Los Santos y La Troncal, Mesa de Los Santos, sitio El Granero""",-73.05759,6.87999,NA,"UdeA:HUA:150028",NA,"Ficus radula Humboldt & Bonpland ex Willd.",NA,NA
"77",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","1480","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","J. Cordeiro & E. Barboza","2005-05-01T00:00:00.000+0000",NA,"570",NA,"M.G. Caxambu",2004,10,4,"Brazil","Pr","Tuneiras do Oeste","Fazenda Água do Índio",NA,NA,"Árvore lactascente, com cerca de 7m de altura. Presença de frutos.","BRA:UTFPR:HCF:0000001480",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"78",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","17362","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","F. Kjellberg; R.A.S. Pereira","2012-03-12T00:00:00.000+0000",NA,"53",NA,"V.R.B. Maria",2004,11,9,"Brazil","Mato Grosso do Sul","Bodoquena","Fazenda Santa Laura, poção Salobra.",-56.7425,-20.781944,"Frutos pilosos.HABITAT:Mata ciliar do Rio Salobra. Área degradada.; HABITO:Árvore. 12,00m de altura.; FRUTO:Fruto verde.;","BRA:UFMS:CGMS:0000017362",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"79",NA,"UEFS","HUEFS","90964","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","R.M.de Castro","2006-04-01T00:00:00.000+0000",NA,"1044",NA,"Castro, R.M.",2004,12,8,"Brazil","Bahia","Arataca","Serra das lontras.",-39.55,-15.383333,"Mata atlântica. Floresta ombrofila montana alterada. Cultivo de cacau(cabruca).","BRA:UEFS:HUEFS:0000090964",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"80",NA,"MN","R","203504","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"156",NA,"Souza, P.P.",2003,4,30,"Brazil","Rio de Janeiro","Itatiaia","Penedo",NA,NA,NA,"BRA:MN:R:0000203504",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"81",NA,"MN","R","203833","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Carauta, J.P.P.","2004-03-01T00:00:00.000+0000",NA,"695",NA,"Diaz, B.E.",2003,8,17,"Brazil","Espírito Santo","Domingo Martins",NA,NA,NA,NA,"BRA:MN:R:0000203833",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"82",NA,"UEFS","HUEFS","218059","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","A.F.P.Machado","2015-10-01T00:00:00.000+0000",NA,"cfb357",NA,"Fernandes-Bulhão, C.",2003,10,25,"Brazil","Mato Grosso","Barra do Garças","Fazenda Taquaral. Cabeceira do Rio Pindaíba.",-52.335,-15.712222,"Mata mesófila de solo mesotrófico.","BRA:UEFS:HUEFS:0000218059",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"83",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","41241","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","S.Romaniuc neto","2011-07-01T00:00:00.000+0000",NA,"1111",NA,"F.R.G. Salimena; P.H. Nobre",2003,11,10,"Brazil","Minas Gerais","Rio Preto","Estrada Rio Preto-Olaria",0,0,"Árvore ca. 5m alt., frutos maduros, róseos no interior, à beira da estrada.","BRA:UFJF:CESJ:0000041241",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"84",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","94870","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Camargo, R.",NA,NA,"164",NA,"Camargo, R.; Reis, A.",2003,12,NA,"Brazil","Santa Catarina","Ilhota","Morro do Baú",NA,NA,"Árvore. ICN 142075","BRA:MCN/FZBRS:HAS:0000094870",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"85",NA,"MN","R","199746","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.","Carauta, J.P.P.","2002-01-01T00:00:00.000+0000",NA,"141",NA,"Souza, P.P.",2002,1,1,"Brazil","Rio de Janeiro","Angra dos Reis","Camorim",NA,NA,NA,"BRA:MN:R:0000199746",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"86",NA,"MN","R","202732","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"141",NA,"Souza, P.P.",2002,1,1,"Brazil","Rio de Janeiro","Angra dos Reis","Camorim",NA,NA,NA,"BRA:MN:R:0000202732",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"87","2012-03-15T05:09:00.000+0000","MO","MO","1778566","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2004-01-01T00:00:00.000+0000",NA,"Zardini 58741","1260","Elsa M. Zardini|Robert Gómez",2002,6,25,"Paraguay","Concepción",NA,"Around Horqueta. Cerrado scrub on red sandy soil.",-57.34722,-23.23916,NA,"urn:catalog:MO:Tropicos:1778566","http://www.tropicos.org/Specimen/1778566","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"88","2018-05-14T15:28:25.000+0000","Moscow State University","MW","MW0581605","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2004-01-01T00:00:00.000+0000",NA,"58741",NA,"Elsa M. Zardini|Robert Gómez",2002,6,25,"Paraguay",NA,NA,NA,-57.347222,-23.239167,NA,"MW0581605","Seregin A. P. (Ed.). 2018. Specimen MW0581605 from the collection ""Moscow University Herbarium"" // Depository of Live Systems (branch ""Plants""): Electronic resource. – Moscow State University, Moscow. – Available at: https://plant.depo.mitotech.ru/open/public/item/MW0581605 (indicate access date).","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"89",NA,"IF","SPSF","27748","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"946",NA,"J.A.Pastore & C.Moura",2001,2,9,"Brazil","Sp","São Vicente","P.E.Xixova-Japui, Paranapua",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: estrada de acesso, em barranco&nf;;","BRA:IF:SPSF:0000027748",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"90","2008-05-27T22:02:00.000+0000","MO","MO","1580449","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2003-01-01T00:00:00.000+0000",NA,"Zardini 56419","1231","Elsa M. Zardini|Leongino Guerrero",2001,3,1,"Paraguay","Concepción",NA,"Around Yby-Jaú. Cerrado forest.",-56.35333,-22.79388,NA,"urn:catalog:MO:Tropicos:1580449","http://www.tropicos.org/Specimen/1580449","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"91","2008-05-27T22:02:00.000+0000","MO","MO","1586131","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2003-01-01T00:00:00.000+0000",NA,"Zardini 56907","1237","Elsa M. Zardini|M. Vera",2001,6,26,"Paraguay","San Pedro",NA,"Around San Pedro de Ycuamandiyú. Mosaic of Chaco and Paranense forests, ""esteros"" and cerrado scrubs.",-57.0775,-24.32138,NA,"urn:catalog:MO:Tropicos:1586131","http://www.tropicos.org/Specimen/1586131","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"92",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","9555","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","F. Kjellberg; R.A.S. Pereira","2012-03-12T00:00:00.000+0000",NA,"864",NA,"A. Sciamarelli",2001,7,9,"Brazil","Mato Grosso do Sul",NA,"Estrada Campo Grande - Rio Brilhante, BR-163.",NA,NA,"21K 756709 UTM 7704178HABITAT:Mata de brejo.;","BRA:UFMS:CGMS:0000009555",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"93",NA,"IAC","IAC","42080","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","G. Pelissari","2011-03-24T00:00:00.000+0000",NA,"615",NA,"J.E.A. Bertoni & A. Geremias",2001,10,24,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, quadra das Figueiras",-47.086761,-22.863721,NA,"BRA:IAC:IAC:0000042080",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"94","2008-05-27T22:02:00.000+0000","MO","MO","1474418","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2003-01-01T00:00:00.000+0000",NA,"Zardini 54122","1203","Elsa M. Zardini|Leongino Guerrero",2000,5,8,"Paraguay","Amambay",NA,"Trail to Arroyo Estrella. Cerrado Forest.",-56.43805,-22.12111,NA,"urn:catalog:MO:Tropicos:1474418","http://www.tropicos.org/Specimen/1474418","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"95",NA,"Universidad de Antioquia (UdeA)","HUA","136187","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Pederneiras L.","2011-03-21T00:00:00.000+0000",NA,"5",NA,"van den Brink E. | van der Heijden R. | Hernández L.",2000,7,25,"Colombia","Amazonas",NA,"""Parque Nacional Natural Amacayacu, cerca del río Amazonas y Mocagua""",-70.156944,-3.489167,NA,"UdeA:HUA:136187",NA,"Ficus radula Humboldt & Bonpland ex Willd.",NA,NA
"96",NA,"NY","NY","776831","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"1449",NA,"R. SimÃ£o-Bianchini",2000,9,9,"Brazil","SÃ£o Paulo",NA,"Parque Estadual da Serra do Mar, NÃºcleo Caraguatatuba. Trilha da PoÃ§ao",-45.43,-23.58,NA,"f1ae71a5-ef8a-4501-8018-ddb7189dc022",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"97",NA,"IAP","PACA-AGP","95967","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Boeni, B. O.","2014-07-31T00:00:00.000+0000",NA,"1703",NA,"C. Mondin & A. Iob",1999,1,13,"Brazil","Rs","Caraá","Fraga, Rio dos Sinos",NA,NA,"HASU 7169&nf;c/ ca. 6 m alt. Hábito: árvore","BRA:IAP:PACA-AGP:0000095967",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"98",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","9367","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","F. Kjellberg; R.A.S. Pereira","2012-03-12T00:00:00.000+0000",NA,NA,NA,"R.S. de Arruda",1999,9,3,"Brazil","Mato Grosso do Sul","Corumbá","Fazenda Xaraés.",NA,NA,"HABITAT:Capão.; HABITO:Árvore.;","BRA:UFMS:CGMS:0000009367",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"99","2015-05-07T07:14:00.000+0000","MO","MO","1413201","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 51661","1181","Elsa M. Zardini|J. Rodríguez",1999,10,22,"Paraguay","Itapúa",NA,"Yacyretá Dam Island Reserve: Western area. Collecting area: around two hectares.",-56.823056,-27.448611,NA,"urn:catalog:MO:Tropicos:1413201","http://www.tropicos.org/Specimen/1413201","Ficus adhatodifolia Schott ex Spreng.",NA,NA
