"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"426",NA,"Instituto de Botânica, IBT","SP","315381","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chiea, SAC","1998-02-01T00:00:00.000+0000",NA,"243",NA,"Assis, MC; Walter, BMT; Dias, TAB; Sampaio, AB",1995,6,8,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira. Cabeceira da mata. Mata de galeria, substrato serrapilheira",0,0,NA,"BRA:IBt:SP:0000315381",NA,"Miconia cubatanensis Hoehne"
"427",NA,"Universidade Federal da Bahia (UFBA)","ALCB","036990","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Guedes, ML; Baumgratz, JFA","1998-01-01T00:00:00.000+0000",NA,"PCD2115",NA,"Guedes, ML; Funch, L; Santos, ES; Andrade, F; Argolo, AS",1995,7,1,"Brazil","Bahia","Palmeiras","Chapada Diamantina, Morro do Pai Inácio",-41.487778,-12.443611,"5,0 m. Folhas membranáceas, face abaxial salmon, nervura com tomentos, Inflorescência com botões creme-esverdeados, flores singelas alvas.; Próximo à margem da mata ciliar, predominância de 'Chaetocarpus'. Afloramentos rochosos de arenito.","BRA:UFBA:ALCB:0000036990",NA,"Miconia cubatanensis Hoehne"
"428",NA,"USP","SPF","105117","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Baumgratz, JFA","2008-01-01T00:00:00.000+0000",NA,"PCD2115",NA,"Guedes, ML",1995,7,1,"Brazil","Bahia","Palmeiras","Pai Inácio",-41.487778,-12.443611,NA,"BRA:USP:SPF:0000105117",NA,"Miconia cubatanensis Hoehne"
"429",NA,"UFU","HUFU","9471","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","1995-07-17T00:00:00.000+0000",NA,"2551",NA,"R. Romero, R.; Nakajima, J.N.; Oliveira, R.; Oliveira, P.E. & Shiavini, I.",1995,7,17,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Cachoeira da Casca D'Anta. Trilha da mata da Casca D'Anta.",0,0,"Árvore, ca. 5 m. Frutos jovens esverdeados, maduros pretos.","BRA:UFU:HUFU:0000009471",NA,"Miconia cubatanensis Hoehne"
"430","2017-10-14T12:57:16.000+0000","JBRJ","RB","RB00745076","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.F.A. Baumgratz",NA,NA,"2115",NA,"M.L. Guedes; L. Funch; E.S. Santos; F. Andrade; A. Argolo",1995,7,1,"Brazil","Bahia","Palmeiras","Pai Inácio.",-41.487778,-12.443611,"Árvore: ca. de 5m de altura. Folhas membranáceas, face abaxial de cor salmon, nervura com tomentos. Inflorescência com botões creme-esverdeados e flores singelas alvas","urn:catalog:JBRJ:RB:745076",NA,"Miconia cubatanensis Hoehne"
"431",NA,"UFPR","UPCB","83487","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2009-01-01T00:00:00.000+0000",NA,"740",NA,"Godoy, S.A.P.",1995,8,16,"Brazil","São Paulo","Marsilac","Reserva Estadual do Curucutu, Subida para o Mirante",-46.743,-23.991,"Arvoreta ca 2,0m alt., DAP 0,02m. Frutos imaturos verdes..","BRA:UFPR:UPCB:0000083487",NA,"Miconia cubatanensis Hoehne"
"432",NA,"Instituto de Botânica, IBT","SP","302448","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2009-01-01T00:00:00.000+0000",NA,"740",NA,"Godoy, SAP; Garcia, RJF; Ferreira, GMP",1995,8,16,"Brazil","São Paulo","Diadema","Reserva Estadual do Curucutu, Marsilac. Subida para o mirante",-46.743333,-23.991111,NA,"BRA:IBt:SP:0000302448",NA,"Miconia cubatanensis Hoehne"
"433",NA,"USP","SPF","105214","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1996-12-01T00:00:00.000+0000",NA,"740",NA,"Godoy, SAP",1995,8,16,"Brazil","São Paulo","São Paulo","Marsilac. Reserva Estadual do Curucutu.",-46.743333,-23.991111,NA,"BRA:USP:SPF:0000105214",NA,"Miconia cubatanensis Hoehne"
"434",NA,"UNICAMP","UEC","74814","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1995-01-01T00:00:00.000+0000",NA,"740",NA,"Godoy, S.A.P.; Ferreira, G.M.P.; Garcia, R.J.F.",1995,8,16,"Brazil","São Paulo","São Paulo","Reserva Estadual do Curucutu, Marsilac. Subida para o Mirante.",-46.743333,-23.991111,"fruto, Arvoreta de cerca de 2,0 m de altura, DAP de 0,02 m. Frutos imaturos verdes.","BRA:UNICAMP:UEC:0000074814",NA,"Miconia cubatanensis Hoehne"
"435",NA,"UFPR","UPCB","83479","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1994-01-01T00:00:00.000+0000",NA,"sn",NA,"Campos, M.T.V.A.",1994,3,3,"Brazil","Minas Gerais","Santana do Riacho","Conceição do Mato Dentro, ao longo da rodovia. 1,5 km antes da bifurcação entre morro do Pilar e Conc. Do Mato Dentro, capão de mata direita próx. A rodovia.",NA,NA,"Árvore 6m alt., interior da mata, folhas discolores com face abaxial ferrugínea, corola, estames e estigma creme..","BRA:UFPR:UPCB:0000083479",NA,"Miconia cubatanensis Hoehne"
"436",NA,"UFPR","UPCB","83488","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2009-01-01T00:00:00.000+0000",NA,"622",NA,"Baitello, J.B.",1994,3,30,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, pedreira e arredores, solo arenoso, pedregoso e em alguns locais bastante úmido",NA,NA,"Arvoreta 4m altura, frutos imaturos verdes.","BRA:UFPR:UPCB:0000083488",NA,"Miconia cubatanensis Hoehne"
"437",NA,"USP","SPF","133993","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rezende, AR","2010-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Teixeira, WA",1994,3,29,"Brazil","Minas Gerais","Itabirito","Pico do Itabirito",0,0,NA,"BRA:USP:SPF:0000133993",NA,"Miconia cubatanensis Hoehne"
"438",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","23937","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"s.n.",NA,"Teixeira, WA",1994,3,29,"Brazil","Minas Gerais","Itabirito","Pico do Itabirito",0,0,NA,"BRA:UFMG:BHCB:0000023937",NA,"Miconia cubatanensis Hoehne"
"439",NA,"USP","SPF","106578","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Leonor Souza, M","1994-01-01T00:00:00.000+0000",NA,"CFSC13641",NA,"Campos, MTVA",1994,3,3,"Brazil","Minas Gerais","Morro do Pilar","Serra do Cipó",0,0,NA,"BRA:USP:SPF:0000106578",NA,"Miconia cubatanensis Hoehne"
"440",NA,"Instituto de Botânica, IBT","SP","293216","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, ML","1994-01-01T00:00:00.000+0000",NA,"CFSC13641",NA,"Campos, MTVA",1994,3,3,"Brazil","Minas Gerais","Morro do Pilar","Serra do Cipó, Estrada MG 10 cerca de 1,5km antes da bifurcação entre o Morro do Pilar e Conceição do Mato Dentro. Capão da mata direita próximo a rodovia",0,0,NA,"BRA:IBt:SP:0000293216",NA,"Miconia cubatanensis Hoehne"
"441",NA,"Instituto de Botânica, IBT","SP","302190","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2009-01-01T00:00:00.000+0000",NA,"622",NA,"Baitello, JB",1994,3,30,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Pedreira e arredores",0,0,NA,"BRA:IBt:SP:0000302190",NA,"Miconia cubatanensis Hoehne"
"442",NA,"UFU","HUFU","5353","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","1994-05-12T00:00:00.000+0000",NA,"813",NA,"R. Romero, R.; Nakajima, J.N. & Guilherme, F.A.G.",1994,4,15,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra",0,0,"Arvoreta, ca. 2,5 m. Cálice ferrugíneo, corola branca. Frutos imaturos verdes.; Afloramento rochoso.","BRA:UFU:HUFU:0000005353",NA,"Miconia cubatanensis Hoehne"
"443",NA,"UFU","HUFU","5385","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","1994-05-12T00:00:00.000+0000",NA,"966",NA,"R. Romero, R.; Nakajima, J.N. & Guilherme, F.A.G.",1994,4,20,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Borda da mata das margens do Rio São Francisco. Próximo a cachoeira Casca D'Anta.",0,0,"Arvoreta, ca. 1,5 m. Corola e estames brancos.","BRA:UFU:HUFU:0000005385",NA,"Miconia cubatanensis Hoehne"
"444",NA,"MBM","MBM","259840","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Romero, R",NA,NA,"813",NA,"Romero, R; et al.",1994,4,15,"Brazil","Minas Gerais",NA,"Parque Nacional da Canastra, Guarita de Sacramento",0,0,NA,"BRA:MBM:MBM:0000259840",NA,"Miconia cubatanensis Hoehne"
"445",NA,"IAC","IAC","28894","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg",NA,NA,"265",NA,"L.C. Bernacci; E.G. Cardoso; O. Camargo & S.M.P. Falivene",1994,5,19,"Brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental",-47.8811,-24.7151,"outro indivíduo com flores masculinas","BRA:IAC:IAC:0000028894",NA,"Miconia cubatanensis Hoehne"
"446",NA,"UNICAMP","UEC","96333","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.",NA,NA,"265",NA,"Bernacci, L.C.; Falivene, S.M.P.; Camargo, O.; Cardoso, E.G.",1994,5,19,"Brazil","São Paulo","Pariquera-Açu","Estação Ecológica de Pariquera-Açu",0,0,"fruto, Arbusto de 1,5 m; folhas discoloers, frutos imaturos e botões. Mata alta e pluriestratificada, com bromeliáceas epífitas.","BRA:UNICAMP:UEC:0000096333",NA,"Miconia cubatanensis Hoehne"
"447","2014-10-29T15:58:24.000+0000","JBRJ","RB","RB00589406","Miconia cubatanensis Hoehne","cf.","Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","C. Munhoz","1994-01-01T00:00:00.000+0000",NA,"775",NA,"A.E. Ramos",1994,5,5,"Brazil","Distrito Federal","Brasília","Estação Ecol. JBB. Cabea de Veado. Cerrado. Área do tarnsecto 3. Taxonomico.",NA,NA,"Arvoreta 4 m. Fruto verde. Botão bege, frutos imaturos.","urn:catalog:JBRJ:RB:589406",NA,"Miconia cubatanensis Hoehne"
"448",NA,"Instituto de Botânica, IBT","SP","302275","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2009-01-01T00:00:00.000+0000",NA,"265",NA,"Bernacci, LC; Cardoso, EG; Camargo, O; Falivene, SMP",1994,5,19,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental",0,0,NA,"BRA:IBt:SP:0000302275",NA,"Miconia cubatanensis Hoehne"
"449",NA,"UFU","HUFU","7239","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","1995-01-04T00:00:00.000+0000",NA,"2459",NA,"Klein, V.L.G.; Litt, A. & Nogueira, I.S.",1994,6,25,"Brazil","Goiás","Alto Paraíso","Chapada dos Veadeiros, Cachoeira João de Melo.",0,0,"Arbusto frequente, ca. 90 cm. Umbrófila, folhas verdes na face ventral e pardacentas na face dorsal, flores com cálice marrom, corola e verticilos internos alvos.; Formação rupestre.","BRA:UFU:HUFU:0000007239",NA,"Miconia cubatanensis Hoehne"
"450",NA,"UFPR","UPCB","90533","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2017-01-01T00:00:00.000+0000",NA,"2459",NA,"Klein, V.G.L.",1994,6,25,"Brazil","Goiás","Alto Paraíso","Chapada dos Veadeiros. Cachoeira João de Melo",NA,NA,"Formação rupestre. Arbusto com cerca de 90 cm de alt. Umbrófila. Folhas verdes na face dorsal, flores com cálice marrom, corola e verticilos internos alvos..","BRA:UFPR:UPCB:0000090533",NA,"Miconia cubatanensis Hoehne"
"451",NA,"UNICAMP","UEC","86129","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.","2012-01-01T00:00:00.000+0000",NA,"840",NA,"Thomaz, L.D.",1994,6,28,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",0,0,"flor, Planta de 7 m de altura, PAP de 33 cm, caule interno branco, botões ferrugíneos. Mata Atlântica de encosta.","BRA:UNICAMP:UEC:0000086129",NA,"Miconia cubatanensis Hoehne"
"452","2017-10-17T13:02:48.000+0000","JBRJ","RB","RB00582615","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah",NA,NA,"830",NA,"L. D. Thomaz",1994,6,28,"Brazil","Espírito Santo","Santa Teresa","Valsugana Velha, Estação Biológica de Santa Lúcia.",NA,NA,"Altura 7 m, PAP 33 cm, caule interno branco, botões ferrugíneos.","urn:catalog:JBRJ:RB:582615",NA,"Miconia cubatanensis Hoehne"
"453",NA,"MBML","MBML-HERBARIO","9323","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg/2015",NA,NA,"830",NA,"L. D. Thomaz",1994,6,28,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Altura 7m. PAP 33cm, caule interno branco, botões ferrugíneos A2P46N1237.","BRA:MBML:MBML-HERBARIO:0000009323",NA,"Miconia cubatanensis Hoehne"
"454",NA,"UFG","UFG","15107","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Romero, R.","1995-01-04T00:00:00.000+0000",NA,"2459",NA,"Gomes-Klein, V.L.; Litt, A. & Nogueira, I.S.",1994,6,25,"Brazil","Goiás","Alto Paraíso","Chapada dos Veadeiros, Cachoeira João de Melo. Formação rupestre.",0,0,"Arbusto ca. 90cm de altura, umbrófila, folhas verdes na face ventral e pardacentas na face dorsal, flores com cálice marrom, corola e verticilos internos alvos.","BRA:UFG:UFG:0000015107",NA,"Miconia cubatanensis Hoehne"
"455",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","29346","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Falkenberg, D.B.","1994-01-01T00:00:00.000+0000",NA,"77",NA,"Santos, R. dos",1994,6,7,"Brazil","Santa Catarina","Santa Rosa do Sul","Próximo da Escola Técnica Federal Agrícola.",NA,NA,"arbusto, flor comcom, 2m altura","BRA:UFSC:FLOR:0000029346",NA,"Miconia cubatanensis Hoehne"
"456","2015-09-04T19:42:29.000+0000","MNHN","P","P06636670","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"2886","Kirizawa, M.|Sugiyama, M.|Lopes, R.",1994,7,27,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06636670",NA,"Miconia cubatanensis Hoehne"
"457",NA,"Instituto de Botânica, IBT","SP","269372","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chiea, SAC","1994-09-01T00:00:00.000+0000",NA,"2886",NA,"Kirizawa, M; Sugiyama, M; Lopes, R",1994,7,27,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, base Quilombo. Trilha para a cachoeira de Quilombo, na parte média da encosta, perto da cachoeira",0,0,NA,"BRA:IBt:SP:0000269372",NA,"Miconia cubatanensis Hoehne"
"458",NA,"Universidade Estadual de Londrina, UEL","FUEL","40005","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chiea, SAC","1994-09-01T00:00:00.000+0000",NA,"2886",NA,"Kirizawa, M; Sugiyama, M; Lopes, R",1994,7,27,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Quilombo. Trilha para cachoeira do quilombo, na parte média da encosta, perto da cachoeira",0,0,"Árvore ca. 4,0m de altura. Frutos verdes","BRA:UEL:FUEL:0000040005",NA,"Miconia cubatanensis Hoehne"
"459",NA,"NY","NY","887338","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","S. A. C. Chiea","1994-01-01T00:00:00.000+0000",NA,"2886",NA,"M. Kirizawa",1994,7,27,"Brazil","SÃ£o Paulo",NA,"Fazenda Intervales, base Quilombo. Trilha para a cachoeira de Quilombo.",-47.9201985500018,-24.3838724313406,NA,"dad0595b-f869-40d9-9e8a-b663d84666b2",NA,"Miconia cubatanensis Hoehne"
"460",NA,"UFU","HUFU","24649","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatscbach, G.","1994-01-01T00:00:00.000+0000",NA,"1349",NA,"Silva, J.M.; Barbosa, E.",1994,8,15,"Brazil","Santa Catarina","Garuva","Rio das Orquídeas, Beira do rio encachoeirado.",0,0,"Arvoreta, ca. 4 m. Frutos pretos.; Mata pluvial.","BRA:UFU:HUFU:0000024649",NA,"Miconia cubatanensis Hoehne"
"461",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","27308","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G.","1994-01-01T00:00:00.000+0000",NA,"1349",NA,"Silva, J.M.",1994,8,15,"Brazil","Santa Catarina","Garuva","Rio das Orquídeas.",NA,NA,"arvoreta, flor preto, 4m altura","BRA:UFSC:FLOR:0000027308",NA,"Miconia cubatanensis Hoehne"
"462",NA,"UFU","HUFU","6141","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"1147",NA,"R. Romero, R.; Nakajima, J.N. & Simão, D.",1994,8,22,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Estrada para a Casca D'Anta.",0,0,"Arvoreta, ca. 1,7 m. Corola e estames brancos. Flores perfumadas.; Interior da mata.","BRA:UFU:HUFU:0000006141",NA,"Miconia cubatanensis Hoehne"
"463",NA,"HUCP",NA,"7362","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G",NA,NA,"1349",NA,"Silva, SM; Barbosa, E",1994,8,15,"Brazil","Santa Catarina",NA,"Rio das Orquídeas",0,0,"Arvoreta 4m alt, frutos pretos.","7290",NA,"Miconia cubatanensis Hoehne"
"464","2013-05-31T09:27:37.000+0000","CAS","BOT-BC","275727","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"1349",NA,"Silva, J. M.; Barbosa, E.",1994,8,NA,"Brazil","Santa Catarina",NA,"Rio das Orquídeas (mun. Garuva)",NA,NA,"Arvoreta, 4m, frutos pretos.","urn:catalog:CAS:BOT-BC:275727",NA,"Miconia cubatanensis Hoehne"
"465",NA,"Instituto de Botânica, IBT","SP","349161","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Romero, R","1997-07-31T00:00:00.000+0000",NA,"1147",NA,"Romero, R; Nakajima, JN; Simão, DG",1994,8,22,"Brazil","Minas Gerais","São Roque de Minas","Estrada para a cachoeira da Casca D'Anta, PARNA Serra da Canastra",0,0,NA,"BRA:IBt:SP:0000349161",NA,"Miconia cubatanensis Hoehne"
"466",NA,"UEFS","HUEFS","19599","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"1349",NA,"Silva, J.M.",1994,8,15,"Brazil","Santa Catarina","Garuva",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000019599",NA,"Miconia cubatanensis Hoehne"
"467",NA,"NY","NY","00917027","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero","1997-07-31T00:00:00.000+0000",NA,"1147",NA,"R. Romero",1994,8,22,"Brazil","Minas Gerais",NA,"Estrada para Cachoeira da Casca D' Anta, PARNA Serra da Canastra.",-46.3659792666644,-20.2494098380551,NA,"86634f2d-783d-4095-acf8-1fb71ee876b6",NA,"Miconia cubatanensis Hoehne"
"468",NA,"MBM","MBM","169812","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G",NA,NA,"1349",NA,"Silva, JM; Barbosa, E",1994,8,15,"Brazil","Santa Catarina","Garuva","Rio das Orquídeas",0,0,NA,"BRA:MBM:MBM:0000169812",NA,"Miconia cubatanensis Hoehne"
"469",NA,"USP","SPF","106835","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Leonor Souza, M","1994-01-01T00:00:00.000+0000",NA,"CFSC13800",NA,"Campos, MTVA",1994,9,29,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",0,0,NA,"BRA:USP:SPF:0000106835",NA,"Miconia cubatanensis Hoehne"
"470",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","29280","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Falkenberg, D.B.","1994-01-01T00:00:00.000+0000",NA,"94",NA,"Santos, R. dos",1994,9,17,"Brazil","Santa Catarina","Forquilhinha","Horto Florestal.",NA,NA,"arbusto, flor verde e arroxeado, 4m altura","BRA:UFSC:FLOR:0000029280",NA,"Miconia cubatanensis Hoehne"
"471",NA,"UNESC","CRI","4327","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Daniel de Barcellos Falkenberg",NA,NA,"94",NA,"Robson dos Santos",1994,9,17,"Brazil","Santa Catarina","Forquilhinha","Horto Florestal de Forquilhinha.",-49.466667,-28.733333,NA,"BRA:UNESC:CRI:0000004327",NA,"Miconia cubatanensis Hoehne"
"472",NA,"MA","MA","622567-1","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"2618",NA,"R. Guillén & R. Medina",1994,11,20,"Bolivia, Plurinational State of",NA,NA,"Santa Cruz: Nuflo de Chávez Province, Lomeiro, comunidad Puquio",-61.84,-16.57,"bosque semideciduo estacional, suelos franco arcillosos",NA,NA,"Miconia cubatanensis Hoehne"
"473",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","22317","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"s.n.",NA,"Costa, LV",1993,1,NA,"Brazil","Minas Gerais","Brumadinho","Mina Pau Branco, Floresta Secundária",0,0,NA,"BRA:UFMG:BHCB:0000022317",NA,"Miconia cubatanensis Hoehne"
"474",NA,"UNESC","CRI","4332","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Maria Leonor del Rei Souza",NA,NA,NA,NA,"R. Negrelle",1993,3,2,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha.",-48.616389,-26.1175,NA,"BRA:UNESC:CRI:0000004332",NA,"Miconia cubatanensis Hoehne"
"475",NA,"UFPR","UPCB","21426","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","D'El Rei Souza, M.L.","1993-07-01T00:00:00.000+0000",NA,"A796",NA,"Negrelle, R.R.B.",1993,3,2,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha, Estrada do Pinheiro",NA,NA,"Arvoreta, folha discolor, face abaxial esbranquiçada, flor branca..","BRA:UFPR:UPCB:0000021426",NA,"Miconia cubatanensis Hoehne"
"476",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","23465","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, M.L.","1993-01-01T00:00:00.000+0000",NA,"796",NA,"Negrelle, R.",1993,3,2,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha (Estrada do Pinheiro).",NA,NA,"arvoreta. Com folhas discolores, face abaxial esbranquiçada","BRA:UFSC:FLOR:0000023465",NA,"Miconia cubatanensis Hoehne"
"477",NA,"UNICAMP","UEC","178323","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2014-05-01T00:00:00.000+0000",NA,"28216",NA,"Yamamoto, K.; Tamashiro, J.Y.",1993,4,17,"Brazil","São Paulo","São Sebastião","Praia de Boracéia. Rod. Santos - Rio de Janeiro, Km 188.",0,0,"Árvore com 7 metros de altura. Flores branco-creme.; Restinga.","BRA:UNICAMP:UEC:0000178323",NA,"Miconia cubatanensis Hoehne"
"478",NA,"UFPR","UPCB","87588","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2014-01-01T00:00:00.000+0000",NA,"28216",NA,"Yamamoto, K. | Tamashiro, J.Y.",1993,4,17,"Brazil","São Paulo","São Sebastião","Praia de Boracéia. Rod. Santos-Rio de Janeiro, km 188. Restinga.",NA,NA,"Árvore com 7 metros de altura. Flores branco-creme..","BRA:UFPR:UPCB:0000087588",NA,"Miconia cubatanensis Hoehne"
"479",NA,"UNICAMP","UEC","65414","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"28618",NA,"Goldenberg, R.",1993,6,10,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,"flor, Arbusto de 4 m de altura, em mata de restinga. Flores brancas, com cheiro adocicado.","BRA:UNICAMP:UEC:0000065414",NA,"Miconia cubatanensis Hoehne"
"480",NA,"UNICAMP","UEC","65412","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"28617",NA,"Goldenberg, R.",1993,6,10,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,"fruto, Arbusto com 2 m de altura, gfrutos atropurpúreos quando maduros. Mata de restinga.","BRA:UNICAMP:UEC:0000065412",NA,"Miconia cubatanensis Hoehne"
