"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"15",NA,"Cenargen","CEN","83464","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","M. H. Fernandes",NA,NA,"78",NA,"Márcio Honorato Fernandes",2012,5,3,"Brazil","Df","BRASILIA","Fazenda Santa Cecília, Núcleo Rural Rajadinha II.",-47.631666,-15.758888,"Botões florais verde claro.","BRA:Cenargen:CEN:0000083464",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"16",NA,"UnB","UB","191337","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Faria, JEQ","2012-06-01T00:00:00.000+0000",NA,"2710",NA,"Faria, JEQ; Zanatta, MRV",2012,6,19,"Brazil","Distrito Federal","Brasília","REBIO de Contagem, ca. de 1 km saindo à direita pela pista do Lago Oeste",0,0,"Árvore ca. 3 m de altura, caule fissurado, corticoso, fruto imaturo verde; Cerrado rupestre","BRA:UnB:UB:0000191337",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"17",NA,"Instituto de Botânica, IBT","SP","446750","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Francener, A","2012-08-08T00:00:00.000+0000",NA,"1137",NA,"Francener, A; Wanderley, MGL; Gomes Klein, VL; Conceição, TC; Hall, CF; Dantas Queiroz, MV; S",2012,8,8,"Brazil","Goiás","Pirenópolis","Serra dos Pireneus, Em frente ao Morro do Cabeludo em curso de água intermitente",-48.8331,-15.808333,NA,"BRA:IBt:SP:0000446750",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"18",NA,"Cenargen","CEN","78021","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. M. T. Walter",NA,NA,"6165",NA,"Bruno Machado Teles Walter",2011,2,17,"Brazil","Df","BRASILIA","Fazenda Cooperbrás. Núcleo Rural do Rio Preto. Planaltina (região administrativa).",-47.565,-15.756944,"Folhas discolores (verde mais escuro na face adaxial). Planta cresce bem em área antropizada, ao lado de antiga estrada (""clareira""). Ramos apicais escandentes.","BRA:Cenargen:CEN:0000078021",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"19",NA,"Cenargen","CEN","78053","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. M. T. Walter",NA,NA,"6197",NA,"Bruno Machado Teles Walter",2011,5,10,"Brazil","Df","BRASILIA","Fazenda Sucupira. Cabeceira da Mata de Galeria do córrego Açudinho, perto da sede do Banco Brasileiro de Germoplasma Animal (BBGA).",-48.031944,-15.923888,"Pétalas róseas. Anteras amarelas. Coletadas em área à esquerda (sentido montante - jusante) da barragem.","BRA:Cenargen:CEN:0000078053",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"20",NA,"UnB","UB","182676","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Casella, FM","2011-08-23T00:00:00.000+0000",NA,"33",NA,"Brandão, MMV; Zanata, GV; Silvestre, R",2011,6,7,"Brazil","Distrito Federal","Brasília","Brazlândia",-48.13,-15.54,"Arbusto com frutos imaturos.; Floresta nacional decidual submontana. Solo vermelho","BRA:UnB:UB:0000182676",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"21",NA,"Cenargen","CEN","78071","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. M. T. Walter",NA,NA,"6215",NA,"Bruno Machado Teles Walter",2011,6,2,"Brazil","Df","BRASILIA","Cascalheira à sudoeste da cidade do Gama, em direção à região de Ponte Alta.",-48.090833,-16.021666,"O latossolo foi recentemente depositado na área para recuperação da cascalheira. A planta coletada rebrotava (ou vegetava) no murundum de latossolo.","BRA:Cenargen:CEN:0000078071",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"22",NA,"UnB","UB","163944","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Silva, JS","2010-05-15T00:00:00.000+0000",NA,"452",NA,"Zanatta, MRV; Faria, JEQ; Oliveira, DR",2010,5,15,"Brazil","Goiás","Montes Claros de Goiás","Fazenda Vereda",-51.557222,-15.901111,"Liana. Flor branca/creme/amarela.; Cerrado denso.","BRA:UnB:UB:0000163944",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"23",NA,"UnB","UB","146559","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Anderson, WR","2011-01-01T00:00:00.000+0000",NA,"1301",NA,"Cappellari, SC",2009,4,23,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE. Próximo à estação meteorológica.",-47.880556,-15.938611,"Árvore de 3m altura. Galhos irregulares. Folhas obovadas, opostas, glabras. Botões e flores rosa que brotam do caule e dos galhos, com cálice verde, glandular com 4 pares de elaióforos. Frutos alados verdes que se tornam rosados quando maduros. Flora","BRA:UnB:UB:0000146559",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"24",NA,"UnB","UB","149644","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB","2009-04-30T00:00:00.000+0000",NA,"3615",NA,"Proença, CEB; Ianhez, ML; Nogales, T; Silva, JS",2009,4,30,"Brazil","Distrito Federal","Brasília","Memorial das Idades do Brasil",-47.804444,-15.78,"Arvoreta 2m, 4cm de diâmetro. Flores velhas amareladas, as novas rosadas.","BRA:UnB:UB:0000149644",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"26",NA,"Jardim Botânico de Brasília (JBB)","HEPH","23855","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Francener, A","2008-01-01T00:00:00.000+0000",NA,"893",NA,"Martins, RC",2008,5,16,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília - acima da área de lazer - lado D.",-47.85,-15.874444,"Árvore com aproximadamente 2,5 m de altura flor Creme roseada;; Cerrado cambissolo;","BRA:JBB:HEPH:0000023855",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"27",NA,"UnB","UB","108075","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Correia, CAS",NA,NA,"223",NA,"Correia, CAS",2008,5,3,"Brazil","Distrito Federal","Sobradinho","APA do rio São Bartolomeu. Chácara Angaturama.",-47.738056,-15.734167,"Caule acinzentado com suber espesso e macio. Ramos novos vináceos e lenticelados. Folhas fortemente discolores, verde-claras na face superior e alvo-lanuginosas na face inferior. Alguns ramos novos com folhas 3-verticiladas. Cálice com glândulas verd","BRA:UnB:UB:0000108075",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"29",NA,"Instituto de Botânica, IBT","SP","412044","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2009-01-01T00:00:00.000+0000",NA,"1300",NA,"Cappellari, SC",2008,5,21,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE, R.A. XVI (Lago Sul). Próx. à estação meteorologica",-47.885,-15.954722,NA,"BRA:IBt:SP:0000412044",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"30",NA,"MBM","MBM","341586","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Anderson, C","2009-01-01T00:00:00.000+0000",NA,"2558",NA,"Cordeiro, J; Silva, JM; Vaz, J",2008,5,21,"Brazil","Minas Gerais","Goiás","Chico Dez",0,0,"Árvore do cerrado; flor rosada","BRA:MBM:MBM:0000341586",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"31",NA,"UFG","UFG","46776","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"437",NA,"Paiva, V.F.; et al.",2008,8,14,"Brazil","Goiás","Luziânia",NA,0,0,NA,"BRA:UFG:UFG:0000046776",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","245446","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Correia, C.A.S.",NA,NA,"215",NA,"Mike Hopkins",2007,4,10,"Brazil","Distrito Federal",NA,"Fazenda Água Limpa (UnB)",-48.59,-16.63,"flores com odor adocicado, caule com fissuras longitudinais","urn:catalog:inpa:herbarium:228356",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"34",NA,"UnB","UB","175218","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Santos, JR","2008-03-31T00:00:00.000+0000",NA,"835",NA,"Santos, JR; et al.",2007,4,10,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília. Estrada que sai da Cristal Água em direção ao portão 11.",-47.984722,-15.769722,"Árvore. Flor rosa. Flor com odor agradável. A flor envelhecida fica com a cor amarela bem clara, quase bege.; Cerrado sensu stricto típico.","BRA:UnB:UB:0000175218",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"36",NA,"Cenargen","CEN","75094","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","A. M. Silveira",NA,NA,"583",NA,"Eduarda Barreto Andrade Dias",2007,4,19,"Brazil","Df","BRASILIA","Parque Nacional de Brasília.",NA,NA,NA,"BRA:Cenargen:CEN:0000075094",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"37",NA,"Cenargen","CEN","76358","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","J. Roveratti",NA,NA,"835",NA,"Juliene Roveratti Santos",2007,4,10,"Brazil","Df","BRASILIA","Parque Nacional de Brasília. Estrada que sai da Cristal Água em direção ao portão 11.",-47.984722,-15.769722,"Flor com odor agradável. A flor envelhecida fica com a cor amarela bem clara, quase bege.","BRA:Cenargen:CEN:0000076358",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"38","2017-10-14T08:12:18.000+0000","JBRJ","RB","RB00782921","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","G.D. do Vale",NA,NA,"169",NA,"C.G. Fontes; et al",2007,5,2,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira. Cerrado próximo ao capril.",-48.003889,-15.913333,"Árvore com 2,5m de altura. Flor rosada","urn:catalog:JBRJ:RB:782921",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"39",NA,"Cenargen","CEN","83168","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","G. D. Vale",NA,NA,"169",NA,"Clarissa Gouveia Fontes",2007,5,2,"Brazil","Df","BRASILIA","Fazenda Sucupira. Cerrado próximo ao capril.",-48.003888,-15.913333,NA,"BRA:Cenargen:CEN:0000083168",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","245650","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, C.E.B.",NA,NA,"6",NA,"Mike Hopkins",2007,5,26,"Brazil","Distrito Federal",NA,"Núcleo Rural Lago Oeste, em frente à Rua 15. Beira da cerca do Parque Nacional de Brasília",-47.95,-15.6,"FOTO","urn:catalog:inpa:herbarium:228290",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","245572","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, C.E.B.",NA,NA,"37",NA,"Mike Hopkins",2007,5,26,"Brazil","Distrito Federal",NA,"Núcleo Rural Lago Oeste, em frente à Rua 15. Beira da cerca do Parque Nacional de Brasília",-47.95,-15.6,"dialipétala","urn:catalog:inpa:herbarium:228314",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"46","2017-10-19T06:11:12.000+0000","JBRJ","RB","RB00494966","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","André M. Amorim","2010-01-01T00:00:00.000+0000",NA,"4490",NA,"R.C. Forzza; R. F. Monteiro, M. M. Saavedra, R. Moura & M. G. Avelar",2007,7,18,"Brazil","Goiás","Pirenópolis","Serra de Pirenópolis. Morro da antena. Cerrado com afloramentos rochosos.",-48.968889,-15.830556,"Árvore ca. 3 m alt. Folhas discolores. Frutos castanhos.","urn:catalog:JBRJ:RB:494966",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"48",NA,"Instituto de Botânica, IBT","SP","405445","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2008-08-01T00:00:00.000+0000",NA,"149",NA,"Monteiro, RF; Forzza, RC; Saavedra, MM; Moura, R; Avelar, MA",2007,7,24,"Brazil","Tocantins","Natividade","Serra da Natividade, Topo da Serra da Natividade",-47.701667,-11.693889,NA,"BRA:IBt:SP:0000405445",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"49",NA,"Instituto de Botânica, IBT","SP","401951","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2013-04-01T00:00:00.000+0000",NA,"236",NA,"Sebastiani, R",2007,7,16,"Brazil","Goiás","Alto Paraíso de Goiás","Estrada a partir da OCA em direção ao Moinho",0,0,NA,"BRA:IBt:SP:0000401951",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"50","2016-02-15T00:00:00.000+0000","K","Herbarium","K001224303","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"149",NA,"Monteiro, R.F.; Saavedra, M.M.; Moura, R.; Avelar, M.A.; Forzza, R.C.",2007,7,24,"Brazil",NA,"Natividade","Topo da Serra de Natividade.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001224303",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"51",NA,"Instituto de Botânica, IBT","SP","399669","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2013-04-01T00:00:00.000+0000",NA,"211",NA,"Sebastiani, R; Vieira da Silva, C",2007,7,13,"Brazil","Goiás","Alto Paraíso de Goiás","RPPN Cara Preta. Morro ao lado esquerdo da sede",0,0,NA,"BRA:IBt:SP:0000399669",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"53",NA,"Instituto de Botânica, IBT","SP","401949","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2013-04-01T00:00:00.000+0000",NA,"235",NA,"Sebastiani, R",2007,7,16,"Brazil","Goiás","Alto Paraíso de Goiás","Estrada a partir da OCA em direção ao Moinho",0,0,NA,"BRA:IBt:SP:0000401949",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"55","2017-10-14T06:55:20.000+0000","JBRJ","RB","RB00765980","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","R.F.Almeida","2015-01-01T00:00:00.000+0000",NA,"253",NA,"L.B. Bosquetti; T.S. Valente",2006,4,22,"Brazil","Goiás","Pirenópolis","Parque Estadual da Serra dos Pireneus (área norte).",-48.856389,-15.785,"Arvoreta de 2,5m com caulifloria em botões","urn:catalog:JBRJ:RB:765980",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"56",NA,"UnB","UB","175334","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Roveratti, J","2008-03-01T00:00:00.000+0000",NA,"394",NA,"Roveratti, J; Santos, AA",2006,6,30,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília - próximo a área do exército.",-47.94,-15.738056,"Árvore. Fruto verde.; Cerrado sensu stricto. Relevo plano. Latossolo.","BRA:UnB:UB:0000175334",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"57",NA,"UnB","UB","113760","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Silva, MA; Cappellari, SC",NA,NA,"41",NA,"Cappellari, SC",2006,6,21,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE. RA-XVI (Lago Sul), próximo à casa do pesquisador",-47.865278,-15.945,"Folhas glabras. Botões e flores rosa claro, creme ou branca ao fim da antese. Sépalas verdes, pubescentes. Frutos alados verdes quando jovens e marrons quando maduros.; Arbusto 2,5m; Cerrado antropizado.","BRA:UnB:UB:0000113760",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"58",NA,"Cenargen","CEN","75913","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","J. Roveratti",NA,NA,"394",NA,"Juliene Roveratti Santos",2006,6,30,"Brazil","Df","BRASILIA","Parque Nacional de Brasília - próximo a área do exército.",-47.94,-15.738055,NA,"BRA:Cenargen:CEN:0000075913",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"59",NA,"Cenargen","CEN","62758","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. M. T. Walter",NA,NA,"10508",NA,"Glocimar Pereira-Silva",2006,6,9,"Brazil","To","PARANA","Canteiro de obras do UHE São Salvador, subida do morro do canteiro, próximo a subestação.",-48.231388,-12.801666,"Área de influência direta (canteiro).","BRA:Cenargen:CEN:0000062758",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"60","2017-10-18T23:17:59.000+0000","JBRJ","RB","RB00787794","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","R.F.Almeida","2015-01-01T00:00:00.000+0000",NA,"397",NA,"Lorrayne de Barros Bosquetti; Tiago da Silva Valente",2006,7,31,"Brazil","Goiás","Cocalzinho de Goiás","Pirenopólis. Parque Estadual da Serra dos Pireneus- área próxima á estrada que corta o parque. Área de cerrado rupestre. ( margem estrada).",NA,NA,"Árborea com frutos esverdeados.","urn:catalog:JBRJ:RB:787794",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"61",NA,"UEFS","HUEFS","95329","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","R.F.Almeida","2014-09-01T00:00:00.000+0000",NA,"10527",NA,"Queiroz, L.P.de",2005,4,21,"Brazil","Mato Grosso","Diamantino","Chapada dos Parecis, próximo a Parecis, MT-160, ca. 5 Km W de Parecis em direção a Campo Novo dos Parecis.",-56.9525,-14.155,"Cerrado, solo arenoso.","BRA:UEFS:HUEFS:0000095329",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"62",NA,"UnB","UB","144467","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB","2009-04-01T00:00:00.000+0000",NA,"5216",NA,"Fonseca, ML; Mendonça, RC; Oliveira, FCA; Cardoso, E",2004,4,17,"Brazil","Goiás","Colinas do Sul","Estrada de chão entre Colinas do Sul e a Reserva Indígena Avá-Canoeiro",-48.16,-13.898611,"Casca fissurada, pouco suberosa; folhas cartáceas; corola branca ou creme, glândulas esverdeadas.; Arbusto heliófito 4m.; Cerrado em afloramento rochoso; solo arenoso; relevo levemente inclinado","BRA:UnB:UB:0000144467",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"64",NA,"UFG","UFG","46781","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Paiva, V.F.","2004-05-13T00:00:00.000+0000",NA,"86",NA,"Azevedo, I.N.C.; Oliveira, M. & Paiva, V.F.",2004,5,13,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília",-47.85,-15.866667,NA,"BRA:UFG:UFG:0000046781",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
