"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","fieldNumber","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Vicentini, A",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Vicentini, A",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Souza, MAD de",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Souza, MAD de",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Cavalcante, PB",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Vieira, MGG",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Nascimento, JR",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Nascimento, JR",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170089","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson","Anderson, W.R.",NA,NA,"144","Pacheco, M",1989,1,24,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Fazenda Porto Alegre, Reserva nº 3402 (Cabo Frio). Non-flooded moist forest.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:118903",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"20",NA,"NY","NY","1802481","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"s.n.","P. A. C. L. Assunção",1989,8,8,"Brazil","Amazonas",NA,"ca. 90 km N de Manaus, Distrito Agropecuário de SUFRAMA, Rodovia BR 174, Km 64, depois 23 Km leste na ZF3, Fazenda Esteio. Reserva nº 1301. Árv. nº 2348. Mata de terra firme sobre latosolo amarelo.",-59.888583,-2.429224,NA,"84c60867-13ae-427f-9011-5ee1851bb5fd",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"21",NA,"NY","NY","1802482","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"168","P. Kukle",1989,12,8,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA, 90 Km. NNE de Manaus, Rodovia BR-174, Km 64, depois 21 Km leste na ZF-3, Fazenda Porto Alegre.",-59.904816,-2.434182,NA,"a3d64d79-38f7-4dbd-92e2-bd59eeb67d1d",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"22",NA,"Instituto de Botânica, IBT","SP","286502","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson","Anderson, WR","1994-01-01T00:00:00.000+0000",NA,"168","Kukle, P",1989,12,8,"Brazil","Amazonas","Manaus","ca. 90 km NNE de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 21 km leste na ZF3, Fazenda Porto Alegre",-59.9,-2.416667,NA,"BRA:IBt:SP:0000286502",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35770","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson","Anderson, W.R.","1990-01-01T00:00:00.000+0000",NA,"INPA35770","Loureiro, AA",1972,5,13,"Brazil","Amazonas",NA,"Km 150 da estrada Manaus-Itacoatiara, margem direita.",NA,NA,NA,"urn:catalog:inpa:herbarium:87716",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35770","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson","Anderson, W.R.","1979-01-01T00:00:00.000+0000",NA,"INPA35770","Loureiro, AA",1972,5,13,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, km 150, margem direita. Solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:88072",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35770","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson","Anderson, W.R.","1979-01-01T00:00:00.000+0000",NA,"INPA35770","Loureiro, AA",1972,5,13,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, km 150, margem direita. Solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:88072",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","10193","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson","Anderson, W.R.","1979-01-01T00:00:00.000+0000",NA,"2843","Rodrigues, WA",1961,11,30,"Brazil","Amazonas",NA,"Km 56 da BR 17. Mata de terra firme. Solo argiloso.",NA,NA,"""Árvore de 18 m de altura; inflorescência com flores vermelhas.""","urn:catalog:inpa:herbarium:238992",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"27",NA,"NY","NY","1802487","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"3643","W. A. Rodrigues",1961,11,30,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara Km 56.",-59.743395,-2.718728,NA,"e9ac3bb8-2676-4797-9cfb-62281926a204",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","10193","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson","Anderson, W.R.","1979-01-01T00:00:00.000+0000",NA,"2843","Rodrigues, WA",1961,11,30,"Brazil","Amazonas",NA,"Km 56 da BR 17. Mata de terra firme. Solo argiloso.",NA,NA,"""Árvore de 18 m de altura; inflorescência com flores vermelhas.""","urn:catalog:inpa:herbarium:246522",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","10193","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson","Anderson, W.R.","1979-01-01T00:00:00.000+0000",NA,"2843","Rodrigues, WA",1961,11,30,"Brazil","Amazonas",NA,"Km 56 da BR 17. Mata de terra firme. Solo argiloso.",NA,NA,"""Árvore de 18 m de altura; inflorescência com flores vermelhas.""","urn:catalog:inpa:herbarium:246522",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"30",NA,"NY","NY","1802485","Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"s.n.","S. S. da Silva",1985,2,19,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA - Rodovia BR-174, Km 64 depois 23 Km Leste na ZF3, Fazenda Esteio. Reserva nº 1202, Arv. No. 855",-59.888583,-2.429224,NA,"65415d83-7533-4fdc-a25c-5d92f3cfce01",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
