"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"26",NA,"Instituto de Botânica, IBT","SP","232464","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","Mamede, MCH","2010-06-01T00:00:00.000+0000",NA,"CFCR10245",NA,"Cordeiro, I; Mello-Silva, R; Cavalcanti, TB; Menezes, NL; Gonçalves, JCC",1986,9,9,"Brazil","Minas Gerais","Rio Vermelho","Pedra Menina",0,0,NA,"BRA:IBt:SP:0000232464",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"27",NA,"Instituto de Botânica, IBT","SP","275892","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","Mamede, MCH","2010-06-01T00:00:00.000+0000",NA,"833",NA,"Andrade, P",1986,11,19,"Brazil","Minas Gerais","Lima Duarte","Parque Estadual do Ibitipoca",0,0,NA,"BRA:IBt:SP:0000275892",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"28",NA,"Instituto de Botânica, IBT","SP","217635","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","Mamede, MCH","1991-01-01T00:00:00.000+0000",NA,"CFCR3386",NA,"Mamede, MCH; Giulietti, AM; Hensold, N; Giulietti, N",1982,5,21,"Brazil","Minas Gerais","Grão Mogol","Ca. 1 km sudoeste da cidade",-42.883333,-16.55,NA,"BRA:IBt:SP:0000217635",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"29",NA,"Instituto de Botânica, IBT","SP","384843","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","Mamede, MCH","2010-06-01T00:00:00.000+0000",NA,"1752",NA,"Márcio",1977,7,16,"Brazil","Minas Gerais",NA,"Serra de Ibitipoca",0,0,NA,"BRA:IBt:SP:0000384843",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"30",NA,"Instituto de Botânica, IBT","SP","346458","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","Mamede, MCH","2010-06-01T00:00:00.000+0000",NA,"s.n.",NA,"Brügger, MC",1977,7,16,"Brazil","Minas Gerais","Lima Duarte","Conceição do Ibitipoca, Serra do Ibitipoca",0,0,NA,"BRA:IBt:SP:0000346458",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"31",NA,"Instituto de Botânica, IBT","SP","145951","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","Mamede, MCH","2010-06-01T00:00:00.000+0000",NA,"CFSC4842",NA,"Semir, J; Lima, DA",1973,12,15,"Brazil","Minas Gerais","Jaboticatubas","Serra do Cipó, Km 127-8 da rodovia Lagoa Santa - Conceição do Mato Dentro",0,0,NA,"BRA:IBt:SP:0000145951",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"32",NA,"UnB","UB","1911","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","Anderson, WR",NA,"HOLOTYPE","35969",NA,"Anderson, WR; Stieber, M; Kirkbride Junior, JH",1972,2,14,"Brazil","Minas Gerais",NA,"Ca. 5 km SSE do Pico de Itambé",0,0,"Tipo. Perto de Anderson et al. 35970, glândulas do cálice rosas, sépalas branco esverdeado, conectivo proem. Amarelo.; Árvore 6m. Flor branca; Campo. Solo: Rochoso.","BRA:UnB:UB:0000001911",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"33",NA,"US","Botany","2989391","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson",NA,NA,NA,"35970",NA,"W. Anderson, M. Stieber & J. H. Kirkbride",1972,2,14,"Brazil","Minas Gerais",NA,"Serra do Espinhaço. Valley ca. 5km SSE of Pico de Itambé",NA,NA,NA,"http://n2t.net/ark:/65665/35e14d634-15ca-4c52-8bc4-a4e3b7080816",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"34",NA,"NY","NY","00893827","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","W. R. Anderson","1982-01-01T00:00:00.000+0000",NA,"35339",NA,"W. R. Anderson",1972,2,4,"Brazil","Minas Gerais",NA,"Serra do EspinhaÃ§o, ca. 8 km N of Gouveia on road to Diamantina",-43.6836,-18.41575,NA,"b7afd433-1583-4e93-8179-117ae04501e7",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"35","2009-10-21T07:13:00.000+0000","MO","MO","2850974","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","W.R.Anderson","1982-01-01T00:00:00.000+0000",NA,"Anderson 35970",NA,"William R. Anderson|M.T. Stieber|Joseph H. Kirkbride, Jr.",1972,2,14,"Brazil","Minas Gerais",NA,"Serra do Espinhaco. Valley ca. 5 km SSE of PIco de Itambé. cut-over, grassy hillsides, streams with shrubs and trees, and blcoky sandstone outcrops.",NA,NA,NA,"urn:catalog:MO:Tropicos:2850974","http://www.tropicos.org/Specimen/2850974","Byrsonima spinensis W.R.Anderson",NA,NA,NA
"36",NA,"UPS","BOT","V-031622","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","W.R. Anderson","1982-01-01T00:00:00.000+0000","ISOTYPE",NA,35969,"W.R. Anderson, M. Stieber & J.H. Kirkbride Jr",1972,2,14,"Brazil","Minas Gerais",NA,"Valley ca. 5 km SSE of Pico de Itamb`",NA,NA,NA,"UPS:BOT:V-031622",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"38",NA,"AAU","Herbarium","W.R.Anderson35969","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson",NA,NA,NA,NA,NA,"W.R.  Anderson",1972,2,14,"Brazil","Estado de Minas Gerais",NA,"Serra do Espinhaco, valley ca 5 km SSE of Pico de Itambe; cut-over, grassy hillsides, streamswith shrubs and trees, and blocky sandstone outcrops",NA,NA,NA,NA,NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
"41","2009-10-21T07:13:00.000+0000","MO","MO","1843793","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","W.R. Anderson","1982-01-01T00:00:00.000+0000","ISOTYPE","Anderson 35969",NA,"William R. Anderson|M.T. Stieber|Joseph H. Kirkbride, Jr.",1972,2,14,"Brazil","Minas Gerais",NA,"Serra do Espinhaco. Valley ca. 5 km. SSE of Pico de Itambé; cut-over, grassy hillsides, streams with shrubs and trees, and blocky sandstone outcrops.",NA,NA,NA,"urn:catalog:MO:Tropicos:1843793","http://www.tropicos.org/Specimen/1843793","Byrsonima spinensis W.R.Anderson",NA,NA,NA
"46",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","38665","Byrsonima spinensis W.R.Anderson","Malpighiaceae","Byrsonima","spinensis","W.R.Anderson","A. Francener",NA,NA,"0",NA,"J. R. Pirani",NA,NA,NA,"Brazil","Minas Gerais","santana do riacho","Ao longo Rod. BH/Conceição do Mato Dentro.",NA,NA,"Ambiente: Mata Ciliar. Habito: Arbusto, 3m.","BRA:CEPLAC:CEPEC:0000038665",NA,"Byrsonima spinensis W.R.Anderson",NA,NA,NA
