"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA019766","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2013-01-01T00:00:00.000+0000",NA,"1083",NA,"Tamashiro, J.Y. et al.",1995,6,12,"Brazil","São Paulo","Lençóis Paulista",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA019766",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"12",NA,"UFU","HUFU","18491","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2014-12-22T00:00:00.000+0000",NA,"1606",NA,"Mota, A.L.P.; et al.",1993,3,15,"Brazil","Minas Gerais",NA,"Vale do Rio Araguari, Mata Zé Costa.",-48.041667,-18.9125,"Árvore, ca. 6,6 m.; Cerrado.","BRA:UFU:HUFU:0000018491",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"13",NA,"UNICAMP","UEC","108523","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2013-09-24T00:00:00.000+0000",NA,"54",NA,"s/ coletor",1991,1,15,"Brazil","Minas Gerais",NA,NA,-48.041667,-18.9125,"flor, Árvore de 6 m. cerrado. Caminho da caind. Casca fissurada com cicatrizes estipulares. Flores amarelas quando botões alaranjados. Pág. Inferior verde-claro esbranquiçado. Pág. Superior verde-escuro, coriáceos.","BRA:UNICAMP:UEC:0000108523",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"14",NA,"NY","NY","00893187","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","M. C. H. Mamede","1999-01-01T00:00:00.000+0000",NA,"s.n.",NA,"S. Martius",1989,1,7,"Brazil","Minas Gerais",NA,"Reserva EcolÃ³gia do Panga, UberlÃ¢ndia.",-48.277403976008,-18.9223812705864,NA,"68ee8731-f464-49f2-bc05-77b05586238f",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"15",NA,"UnB","UB","151217","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Queiroz, EP","2010-01-01T00:00:00.000+0000",NA,"1217",NA,"Mendonça, RC",1989,2,28,"Brazil","Minas Gerais",NA,"BR- 365 (Uberlandia - Patos de Minas)",-46.915278,-18.885,"ARvore de 3m de altura; flores alaranjadas; botão floral alaranjado; folhas quebradiças.; Cerrado","BRA:UnB:UB:0000151217",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"16",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","1003","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","A. Francener","2012-07-03T00:00:00.000+0000",NA,"31",NA,"S. Fernandes-Júnior",1983,1,20,"Brazil","Mato Grosso do Sul","Campo Grande","Aeroporto da TERUEL (BR 163). Cerca de 10,00 Km.",NA,NA,"HABITAT:Cerrado.; HABITO:Arbóreo.;FLOR:Flor amarela.;","BRA:UFMS:CGMS:0000001003",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"17",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","1004","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","A. Francener","2012-04-03T00:00:00.000+0000",NA,NA,NA,"S. Fernandes-Júnior",1983,3,21,"Brazil","Mato Grosso do Sul","Campo Grande","Próximo ao Joquei Club.",NA,NA,"HABITAT:Cerrado.; HABITO:Arbóreo.;FLOR:Flor amarela vermelha.;","BRA:UFMS:CGMS:0000001004",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"18",NA,"NY","NY","00893182","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W. R. Anderson","1982-01-01T00:00:00.000+0000",NA,"12394",NA,"W. R. Anderson",1982,2,19,"Brazil","Minas Gerais",NA,"70 km S of Uberlandia.",0,0,NA,"363d7972-b699-4b6a-a0a0-3060176a25e3",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"19",NA,"Instituto de Botânica, IBT","SP","257877","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","2002-01-01T00:00:00.000+0000",NA,"128",NA,"Vieira, RC; Araújo, CM",1981,3,6,"Brazil","Minas Gerais","Uberlândia","Km 6 da rodovia para Goiânia, BR 365",0,0,"Árvore ca. 5 m alt., inflorescência amarela","BRA:IBt:SP:0000257877",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135017","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Anderson, W.R.","1990-01-01T00:00:00.000+0000",NA,"4419",NA,"Silva, MG da",1979,2,3,"Brazil","Mato Grosso",NA,"Entroncamento das rodovias Cuiabá, Santarém e Porto Velho, arredores do aeroporto",NA,NA,NA,"urn:catalog:inpa:herbarium:181974",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"21",NA,"NY","NY","00909366","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","M. C. H. Mamede","2007-01-01T00:00:00.000+0000",NA,"4419",NA,"M. G. da Silva",1979,8,3,"Brazil","Mato Grosso",NA,"Entrocamento das rodovias, CuiabÃ¡ SantarÃ©m e Porto Velho, arredores do aeroporto.",-56.1332039218752,-15.6505903837179,NA,"e63afb3b-8094-44ca-9d07-863ce473bec6",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"22",NA,NA,"Botany","L.3922846","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,NA,NA,NA,NA,"Pedersen TM",1978,1,31,"Brazil",NA,NA,"Goias mun. Rio Verde: BR 452 km 249.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3922846",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"23",NA,"NY","NY","00893180","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W. R. Anderson","1982-01-01T00:00:00.000+0000",NA,"11323",NA,"W. R. Anderson",1975,2,11,"Brazil","Mato Grosso",NA,"Highway BR 364 km 113",-54.9690309431029,-15.9693016718838,NA,"a1f69494-6a50-44e0-9c97-9935e1282ae7",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"24","2017-10-18T10:54:54.000+0000","JBRJ","RB","RB00540709","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W.R. Anderson","1982-01-01T00:00:00.000+0000","ISOTYPE","11274",NA,"Anderson, W.R.",1975,2,8,"Brazil","Mato Grosso do Sul","Rio Verde de Mato Grosso","Serra da Pimenteira, 25-35km SW of the town of Rio Verde; cerrado on sandy soil, with sandstone outcrops.",NA,NA,"Tree with corky bark 6-8m tall; leaves not flat; calyx glands and petals butter-yellow, the petals turning red-orange; fruit green","urn:catalog:JBRJ:RB:540709",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"25",NA,"NY","NY","00893188","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W. R. Anderson","1982-01-01T00:00:00.000+0000",NA,"36996",NA,"G. G. Hatschbach",1975,5,29,"Brazil","Minas Gerais",NA,"BR 153.",-48.9247484187164,-19.3109864815677,NA,"199c7bb3-8bfd-47bb-875d-b681a38a79ad",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"26",NA,"NY","NY","00893179","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W. R. Anderson","1982-01-01T00:00:00.000+0000",NA,"9518",NA,"W. R. Anderson",1973,4,30,"Brazil","GoiÃ¡s",NA,"Serra do CaiapÃ³, ca. 12 km (straight line) S of CaiapÃ´nia.",-51.816667,-17.0566,NA,"80ad8acb-a86e-4abf-934c-8035ad34d7cc",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"27",NA,"NY","NY","00893178","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W. R. Anderson","1982-01-01T00:00:00.000+0000",NA,"9518",NA,"W. R. Anderson",1973,4,30,"Brazil","GoiÃ¡s",NA,"Serra do CaiapÃ³, ca. 12 km (straight line) S of CaiapÃ´nia.",-51.816667,-17.0566,NA,"0d203b9d-6322-4be2-9efb-1a1cf153fb06",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"28","2017-10-19T02:51:27.000+0000","JBRJ","RB","RB00263530","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W.R.Anderson","1982-01-01T00:00:00.000+0000",NA,"9518",NA,"W.R.Anderson",1973,4,30,"Brazil","Goiás","Goiás","ca 12 km S of Caiaponia.",NA,NA,"tree 4m tall, larger leaves strongly rugose, with crinkled margin, inflorescence erect in flower, pendent in fruit, calyx glands and petals yellow, fruit green, maturing yellow, to 3,7 cm in diam, bracts and bracteoles persitent, revolute","urn:catalog:JBRJ:RB:263530",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"29",NA,"NY","NY","00893185","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W. R. Anderson","1982-01-01T00:00:00.000+0000",NA,"25736",NA,"H. S. Irwin",1970,1,31,"Brazil","Minas Gerais",NA,"Ca. 4 km N. of PatrocÃ­nio",-46.99465,-18.9407,NA,"bc7b6fa7-800d-4ce1-90d4-d94b2651031f",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"30",NA,"ULM","Herbarium University Ulm","3092","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Anderson W.R.",NA,NA,NA,NA,"Gottsberger, G. & Doring, J.",NA,NA,NA,"Brazil",NA,NA,NA,-47.95,-19.05,NA,NA,NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"31",NA,"W","Herbarium W","1993-0002895","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"32",NA,"MICH","University of Michigan","28513","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Anderson W.R.",NA,NA,NA,NA,"Gottsberger, G. & Doring, J.",NA,NA,NA,"Brazil",NA,NA,NA,-47.95,-19.05,NA,NA,NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"33",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","175229","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,"2015-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Lemos Filho, JP; Lovato, MB",2015,3,6,"Brazil","Goiás","Caiapônia",NA,-51.830556,-17.023056,NA,"BRA:UFMG:BHCB:0000175229",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"34",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","169498","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,"2014-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Lemos Filho, JP; Lovato, MB",2012,12,28,"Brazil","São Paulo","Pratânia",NA,-48.743056,-22.813889,NA,"BRA:UFMG:BHCB:0000169498",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"35",NA,"UFU","HUFU","2421","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2014-12-22T00:00:00.000+0000",NA,"552",NA,"Araújo, G.M.",1989,10,30,"Brazil","Minas Gerais","Uberlândia","Estação Ecológica do Panga",0,0,"Árvore 8 m.; Mata mesofítica.","BRA:UFU:HUFU:0000002421",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"36",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","1080","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","A. Francener","2012-07-03T00:00:00.000+0000",NA,NA,NA,"A. Oliveira",1984,1,12,"Brazil","Mato Grosso do Sul","Campo Grande","BR-163. Saída para São Paulo. Margem esquerda.",NA,NA,"Filotaxia oposta.HABITAT:Terrestre.; FLOR:Flor amarela.;","BRA:UFMS:CGMS:0000001080",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"37",NA,"NY","NY","00893177","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W. R. Anderson","1982-01-01T00:00:00.000+0000",NA,"9518",NA,"W. R. Anderson",1973,4,30,"Brazil","GoiÃ¡s",NA,"Serra do CaiapÃ³, ca. 12 km (straight line) S of CaiapÃ´nia.",-51.816667,-17.0566,NA,"b18aadb8-3061-4c21-9b47-20ff926470de",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"38",NA,"MBM","MBM","81532","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Anderson, WR",NA,NA,"9518",NA,"Anderson, WR",NA,NA,NA,"Brazil","Goiás","Caiapônia","Ca. 12km S of Caiapônia",0,0,NA,"BRA:MBM:MBM:0000081532",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
"39",NA,"MBM","MBM","42605","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Anderson, WR",NA,NA,"211",NA,"Macedo, A",NA,NA,NA,"Brazil","Minas Gerais","Campina Verde","Campina Verde",0,0,NA,"BRA:MBM:MBM:0000042605",NA,"Byrsonima affinis W.R.Anderson",NA,NA,NA
