"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"HVASF","14553","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","R.A. Silva","2012-08-02",NA,"52",NA,"F. Socolowski",2012,3,15,"brazil","Paraíba","São José de Piranhas","Lote 14, Serra do Braga, Desemboque do Túnel Cuncas I",-38.623639,-7.168694,"Árvore, ca. de 9,5m alt.. Folhas verticiladas, inteiras. Flores amarelas.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"12",NA,NA,"SP","468674","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Francener, A","2013-06-01",NA,"9520",NA,"Lombardi, JA; Temponi, LG; Biral, L; Araújo, D",2012,7,16,"brazil","Bahia","Palmeiras","Estrada de terra de Palmeiras a Guiné",-41.575278,-12.541667,"","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"13",NA,NA,"HVASF","16866","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","R.A. Silva","2013-06-14",NA,"1431",NA,"A.C.P. Oliveira",2012,8,20,"brazil","Pernambuco","Inajá","Sitio Torão, Lagoa do Meio",-37.620222,-8.829469,"Árvore com ca. de 4m alt.. Folhas simples, alternas dísticas, face adaxial verde claro e face abaxial verde opaco. Fruto alado de cor cinza.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"14",NA,NA,"HUEFS","190181","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","","",NA,"11563",NA,"Melo, E.",2012,10,13,"brazil","Bahia","Milagres","Inselbergue morro do Letreiro ou Tyresoles.",-39.773701,-12.925289,"","Barnebya harleyi W.R.Anderson & B.Gates",NA,"centroide mpo OK","GBIF"
"15",NA,NA,"HVASF","10658","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Marcondes Oliveira","2011-01-27",NA,"5459",NA,"Marcondes Oliveira",2011,1,27,"brazil","Pernambuco","Buíque","Parque Nacional do Catimbau, Brejo São José Caatinga arbustivo-arbórea semi-aberta. Solo argilo-arenoso.",-37.201361,-8.534167,"Árvore com cerca de 4m de altura, ramos acinzentados. Sâmaras maturas acastanhadas. Ocasional.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"16",NA,NA,"SP","471728","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Mamede, MCH","2015-01-01",NA,"1310",NA,"Araújo, D; Montefusco, N; Basso, F; Miranda, AM",2010,1,29,"brazil","Bahia","Sento Sé","Serra do Campo Largo",-41.364722,-10.448056,"","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates outside municipality original in sento se falls in umburanas","GBIF"
"17",NA,NA,"HVASF","7049","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Marcondes Oliveira","2010-07-15",NA,"4799",NA,"Marcondes Oliveira",2010,1,27,"brazil","Bahia","Sobradinho","Serra dos Prazeres",-40.886076,-9.684588,"Arvoreta ± 4.0 m alt. Folhas cartáceas, glabras. Caule amarronzado. Flores inconspícuas. Ocasional.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"centroide mpo OK","GBIF"
"18",NA,NA,"HVASF","8616","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","A.P. Fontana","2010-06-11",NA,"6848",NA,"A.P. Fontana",2010,6,11,"brazil","Pernambuco","Petrolândia","estrada para Tacaratu",-38.226472,-9.096917,"Árvore, ca. 6m. Frutos imaturos verdes. FOTO.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"19",NA,NA,"HVASF","9339","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","A.P. Fontana","2010-07-23",NA,"7036",NA,"A.P. Fontana",2010,7,23,"brazil","Pernambuco","Cabrobó","Serra do Cajueiro",-39.216528,-8.303,"Árvore ca. 7m. Frutos imaturos verdes.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"20",NA,NA,"HVASF","9117","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","A.P. Fontana","2010-09-13",NA,"6959",NA,"A.P. Fontana",2010,7,8,"brazil","Paraíba","São José de Piranhas","Final do Túnel Cuncas I, lote 7",-38.624389,-7.177639,"Arbórea ca. 5m alt. Frutos verdes imaturos.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"21",NA,NA,"RB","RB00860888","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","E.P. Queiroz","2010-01-01",NA,"4530",NA,"E.P. Queiroz",2010,8,25,"brazil","Bahia","Planaltino","Campinhos.",-40.284233,-13.196629,"Árvore 7,0m. Folhas carnosas, glabras. frutos amarelos","Barnebya harleyi W.R.Anderson & B.Gates",NA,"centroide mpo OK","GBIF"
"22",NA,NA,"ALCB","88321","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Guedes, ML","2009-05-01",NA,"14687",NA,"Guedes, ML; Oliveira, AJ de",2009,3,23,"brazil","Bahia","Itatim","Recôncavo Sul, Trilha da Pedra Furada",-39.683333,-12.7,"de ca 5 m de altura. Folhas cartáceas, discolores , Inflorescência com flores amarelas. Frutos sâmaras passadas.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"23",NA,NA,"HUEFS","156586","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","","",NA,"14568",NA,"Queiroz, L.P.de",2009,5,4,"brazil","Bahia","Palmeiras","Estrada de Palmeiras para Caeté-Açu.",-41.5825,-12.573056,"Caatinga arbórea.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"24",NA,NA,"HVASF","5613","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","A.P. Fontana","2010-09-27",NA,"6111",NA,"A.P. Fontana",2009,8,19,"brazil","Pernambuco","Salgueiro","Uri, BR 232, Serra da Guia, serrote em frente a entrada para Serrita, Eixo Norte, lote 3.",-39.204139,-8.061889,"Arbusto, ca. 3m. Fruto imaturo verde.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"25",NA,NA,"HVASF","5505","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","J.G. Carvalho-Sobrinho","2009-09-03",NA,"2352",NA,"J.G. Carvalho-Sobrinho",2009,9,3,"brazil","Pernambuco","Inajá","Reserva Biológica Serra Negra.",-38.006389,-8.650083,"Árvore ca. 7m alt., copa rala. Folhas coriáceas, agrupadas no ápice dos ramos. Frutos imaturos verde-amarelados. Fotos.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"26",NA,NA,"HUEFS","137589","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","","",NA,"5717",NA,"Melo, E.",2008,5,23,"brazil","Bahia","Delfino","Rio Salitre.",-41.330833,-10.505278,"Caatinga, encosta e vale do rio dos Morins, afluente do rio Salitre.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates outside municipality original in delfino falls in umburanas","GBIF"
"27",NA,NA,"HUEFS","161093","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","A.M.Amorim","2011-07-01",NA,"388",NA,"Correia, C.",2008,8,22,"brazil","Bahia","Sento Sé","Beira do rio.",-41.935278,-9.878333,"Solo pedregoso","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"28",NA,NA,"HUEFS","122609","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","","",NA,"1672",NA,"Santos, R.M.",2007,6,27,"brazil","Bahia","Canudos","",-39.018056,-9.945,"Caatinga antropizada.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"29",NA,NA,"IPA","81863","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Cano, O.","2008-03-01",NA,"860",NA,"Cano, O.; et al.; et al.",2007,7,26,"brazil","Bahia","Palmeiras","Chapada Diamantina, Estrada Palmeiras - Vale do Capão, na parte alta da estrada, lado direito.",-41.521306,-12.550556,"Árvore pequena ca. 3m de altura; frutos imaturos.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"30",NA,NA,"ESA","ESA098760","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Carvalho, P.D.","2006-06-01",NA,"4343",NA,"Melo, E.",2006,4,8,"brazil","Bahia","Itatim","",-39.741152,-12.724353,"","Barnebya harleyi W.R.Anderson & B.Gates",NA,"centroide mpo OK","GBIF"
"31",NA,NA,"HUEFS","107486","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","W.R.Anderson","2009-08-01",NA,"298",NA,"Carvalho, P.D.",2006,4,NA,"brazil","Bahia","Palmeiras","Estrada Palmeiras - Guiné.",-41.575556,-12.5425,"","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"32",NA,NA,"HUEFS","116252","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","P.D.Carvalho","2007-07-01",NA,"154",NA,"Colaço, M.",2006,6,7,"brazil","Bahia","Paulo Afonso","Aldeia Serrota no topo da serra.",-38.083333,-9.483333,"Arbórea-arbustiva com palmeiras.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"33",NA,NA,"UFP","53292","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Cano, O.","",NA,"58",NA,"Pinho, R.S.",2005,5,6,"brazil","Pernambuco","Buíque","Tribo Kapinawa",-37.122599,-8.649471,"","Barnebya harleyi W.R.Anderson & B.Gates",NA,"centroide mpo (0) OK","GBIF"
"34",NA,NA,"HUEFS","96967","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","P.D.Carvalho","2005-07-01",NA,"578",NA,"Cardoso, D.",2005,6,20,"brazil","Bahia","Palmeiras","Estrada de Mucugê para Palmeiras.",-41.5,-12.75,"","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates outside municipality original in palmeiras falls in mucuge","GBIF"
"35",NA,NA,"HUEFS","96289","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","P.D.Carvalho","2008-11-01",NA,"3901",NA,"Melo, E.",2005,6,4,"brazil","Bahia","Itaberaba","Fazenda Itaberaba. Morro de Itiberaba. Sítio com pinturas.",-40.081667,-12.501389,"Vegetação de base de Inselberg.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"36",NA,NA,"HUEFS","83210","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","P.D.Carvalho","2006-07-01",NA,"54881",NA,"Harley, R.M.",2004,2,17,"brazil","Bahia","Canudos","Estação Biológica de Canudos. Gruta de Minadoro.",-38.988333,-9.943056,"Caatinga com áreas abertas e áreas de vegetação arbustiva. Afloramento rochoso de arenito com solo arenoso.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"37",NA,NA,"ALCB","66731","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Anjos, BA dos","2004-06-01",NA,"11155",NA,"Guedes, ML; Anjos, BA dos",2004,4,13,"brazil","Bahia","Euclides da Cunha","Noroeste, Assentamento Vila Canaã",-38.973611,-10.476111,"de ca. 8m. Folhas coriáceas, discolores. Flores amarelas. Fruto sâmara imatura. Ocasional.; Antropizada","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"38",NA,NA,"HUEFS","78523","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","P.D.Carvalho","2006-07-01",NA,"3584",NA,"Melo, E.",2003,3,21,"brazil","Bahia","Palmeiras","Caminho para Conceição dos Gados.",-41.583333,-12.516667,"Caatinga sobre solo argiloso.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"39",NA,NA,"SPF","160664","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Carvalho, PD","2009-10-01",NA,"10372",NA,"Guedes, ML",2003,4,30,"brazil","Bahia","Bom Jesus da Lapa","Médio São Francisco, Estrada para Ibotirama - torre de alta tensão. Caatinga arbórea. Mata seca.",-43.1875,-12.772778,"Árvore de ca. 12 m alt. Folhas coriáceas, discolores, com a face abaxial esbranquiçada. Frutos verdes. Ocasional.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates outside municipality original in bom jesus da lapa falls in paratinga","GBIF"
"40",NA,NA,"HUEFS","72856","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","R.M.Harley","2003-09-01",NA,"167",NA,"Oliveira, A.A.de",2003,5,22,"brazil","Bahia","Canudos","Base I, Biodiversitas - entrada da Gruta do Minadouro",-38.990278,-9.9475,"","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"41",NA,NA,"UEC","127266","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Amorim, A.M.A.","2001-01-01",NA,"548",NA,"Mendes, M.R.A.; Albino, R.S.; Farias, R.R.S.",2002,5,8,"brazil","Piauí","São José do Piauí","Estrada da Inhuma.",-41.505037,-6.822554,"fruto, Árvore com frutos verdes imaturos. Pouco frequente. Caatinga. Solo pedregoso.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"HUEFS","60946","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","W.R.Anderson","2005-09-01",NA,"7236",NA,"Queiroz, L.P.de",2002,6,27,"brazil","Bahia","Canudos","Estação Biológica de Canudos (Biodiversitas).",-38.988611,-9.942778,"Caatinga arbusto-arbórea densa sobre solo arenoso avermelhado.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"43",NA,NA,"CESJ","38937","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","","",NA,"132",NA,"A.A. Ribeiro-Filho; L.C.Lima; M.R.Matos; M.Luzia",2001,3,2,"brazil","Bahia","Canudos","Reserva Biológica de Canudos, Raso da Catarina.",-38.984245,-10.071358,"Caatinga arbustiva e aberta, solo arenoso com afloramentos rochosos, arenito vermelho.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"centroide mpo (0) OK","GBIF"
"44",NA,NA,"HUEFS","52986","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","","",NA,"54284",NA,"Harley, R.M.",2001,4,25,"brazil","Sergipe","Canindé do São Francisco","Fazenda Xingó, perto de Xingozinho, 3 Km da divisa com a Bahia.",-38.0175,-9.563333,"Caatinga, com afloramentos de arenito metamórfico. Solo arenoso e pedregoso.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates outside municipality original in caninde do sao francisco falls in caninde de sao francisco","GBIF"
"45",NA,NA,"SPF","149068","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Mamede, MCH","2002-01-01",NA,"728",NA,"Groppo, M",2001,5,15,"brazil","Bahia","Bom Jesus da Lapa","E Riacho de Santana, rod. BA 430. Base de afloramento rochoso e arredores, coleta de Ficus.",-43.091944,-13.489167,"Liana em árvore. Sâmaras secas. Em pequena capoeira, próximo ao afloramento.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates outside municipality original in bom jesus da lapa falls in riacho de santana","GBIF"
"46",NA,NA,"MBM","274929","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Anderson, WR","",NA,"289",NA,"Santana, DL; et al.",2001,6,3,"brazil","Bahia","Chapada Diamantina","Lençóis - Wagner",NA,NA,"","Barnebya harleyi W.R.Anderson & B.Gates",NA,NA,"GBIF"
"47",NA,NA,"HUEFS","56342","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","J.F.Carrión","2018-02-01",NA,"7015",NA,"Queiroz, L.P.de",2001,10,29,"brazil","Bahia","Canudos","Toca Velha, Estação Biológica de Canudos, (sede de biodiversitas).",-39.15,-10.032778,"Caatinga arbustiva sobre solo arenoso branco avermelhado e ladeado por arenitos vermelhos.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"48",NA,NA,"SP","349556","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Mamede, MCH","2002-01-01",NA,"1751",NA,"Giulietti, AM; Harley, RM",2000,2,22,"brazil","Bahia","Canudos","Estrada para a Reserva Biológica da Biodiversitas",-39.15,-10.032778,"","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"49",NA,NA,"UFP","30621","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Ali, L.A.","2011-10-14",NA,"70",NA,"Cordeiro, L.M.",2000,2,21,"brazil","Alagoas","Canidé do São Francisco","Fazenda Lagoa do Frio",NA,NA,"HABITAT:Serra, solo arenoso.; DESC:Árvore ca. 5m, flores amarelas aromatizada, estames amarelo, visitado por abelhas.;","Barnebya harleyi W.R.Anderson & B.Gates",NA,NA,"GBIF"
"50",NA,NA,"UFP","30696","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Ali, L.A.","",NA,"1284",NA,"Moura, D.",2000,7,11,"brazil","Alagoas","Olho d'Água do Casado","Fazenda Capelinha",-37.818417,-9.514028,"DESC:Arvore ca. 7m altura, fruto imaturo de cor verde e quando maduro seco marrom.;","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"51",NA,NA,"EAC","27443","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Amorim, A.","1999-01-01",NA,"645",NA,"Castro, A.S.F.",1999,1,10,"brazil","Piauí","Bocaina","próximo ao Reservatório de Bocaina",-41.305347,-6.902101,"Árvore.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"centroide mpo (0) OK","GBIF"
"52",NA,NA,"ALCB","041227","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","Amorim, AL","2000-01-01",NA,"225",NA,"Passos Júnior, LA; Guedes, ML; Velozo, ES",1999,2,2,"brazil","Bahia","Palmeiras","Chapada Diamantina, estrada Palmeiras-Capão, ca. 4 Km de Palmeiras",-41.55,-12.516667,"4 m. Folhas cartáceas discolores. Flores com pétalas amarelas, nectários amarelos. Ocasional.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"original coordinates OK","GBIF"
"53",NA,NA,"HUEFS","42263","Barnebya harleyi W.R.Anderson & B.Gates",NA,"Malpighiaceae","Barnebya","harleyi",NA,"W.R.Anderson & B.Gates","R.M.Harley","2000-05-01",NA,"",NA,"Peixinho, J.D.",1999,8,22,"brazil","Bahia","Palmeiras","",-41.55815,-12.545926,"Região caatinga.","Barnebya harleyi W.R.Anderson & B.Gates",NA,"centroide mpo OK","GBIF"
