"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"53",NA,"G","Geneva Herbarium – General Collection (G)","G-G-245018/1","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Anderson, W. R. (1993)",NA,"ISOTYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"54","2007-02-26T10:12:53.000+0000","K","Herbarium","K000426855","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"s.n.",NA,"Saltzmann",NA,NA,NA,"Brazil",NA,NA,"Bahia",NA,NA,"Herbarium Hookerianum 1867  Kew Negative No. 19620","http://specimens.kew.org/herbarium/K000426855",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"55",NA,"F","Botany","V0221497F","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"fdc82ca8-88f5-4b5b-b97d-d649df768781",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"56",NA,"W","Herbarium W","1889-0124222","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"57","2016-02-01T00:00:00.000+0000","K","Herbarium","K001221509","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"10724",NA,"Harley, R.M.",NA,NA,NA,"Brazil",NA,NA,".C 2km E of base camp.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001221509",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"58","2016-02-01T00:00:00.000+0000","K","Herbarium","K001221507","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"s.n.",NA,"Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001221507",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"59",NA,"IPA","IPA","40514","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"s.n.",NA,"Bolland, G.",NA,NA,NA,"Brazil","Ceará",NA,NA,0,0,NA,"BRA:IPA:IPA:0000040514",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"60",NA,"NY","NY","00893795","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"II311/2",NA,"A. F. Regnell",NA,NA,NA,"Brazil","Minas Gerais",NA,"Caldas.",-46.3861849281818,-21.9274384280909,NA,"8d05eb89-5ea7-4b0d-8b02-929491ae21ba",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"61",NA,"W","Herbarium W","1889-0143932","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"62","2015-11-06T22:47:48.000+0000","MNHN","P","P02428619","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","MCHMamede",NA,"ISOTYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02428619",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"63","2015-09-05T08:27:05.000+0000","MNHN","P","P05530596","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05530596",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"64",NA,"UFV","VIC","14502","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"s.n.",NA,"Mota, A.L.P.; et al.",NA,NA,NA,"Brazil","Minas Gerais","Araguari","Flora do Vale do Rio Araguari, Mata cerrado Zé costa.",0,0,NA,"BRA:UFV:VIC:0000014502",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"65","2015-09-04T02:21:41.000+0000","UM","MPU","MPU014095","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Daveau",NA,"ISOTYPE",NA,NA,"[Salzmann]",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"voir doubles MPU014097 et MPU014096","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu014095",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"66",NA,"USP","SPF","81206","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"90",NA,"Salzmann, P",NA,NA,NA,"Brazil","Bahia",NA,NA,0,0,NA,"BRA:USP:SPF:0000081206",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"67",NA,"F","Botany",NA,"Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,"TYPE",NA,NA,"P. Salzmann",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b61c26a3-f1aa-4101-8a96-aa94b03f8825",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"68",NA,"W","Herbarium W","1889-0143931","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"69",NA,"B","FMNH-B-Types","12895","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,"TYPE","s.n.",NA,"P. Salzmann",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"70","2015-11-06T22:47:43.000+0000","MNHN","P","P02428618","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","MCHMamede",NA,"ISOTYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02428618",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"71","2016-02-01T00:00:00.000+0000","K","Herbarium","K001221510","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"s.n.",NA,"Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001221510",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"72","2015-09-05T08:27:05.000+0000","MNHN","P","P05530595","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05530595",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"73","2007-02-26T09:56:57.000+0000","K","Herbarium","K000426857","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,"Bahia",NA,NA,"Herbarium Benthamianum 1854  Kew Negative No. 19619","http://specimens.kew.org/herbarium/K000426857",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"74","2016-02-01T00:00:00.000+0000","K","Herbarium","K001221508","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"s.n.",NA,"Bolland, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001221508",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"75",NA,"MN","R-TIPOS","20865","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Francener, A.","2015-01-01T00:00:00.000+0000","ISOTYPE","s.n.",NA,"Salzmann",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000020865",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"76","2015-11-06T22:47:50.000+0000","MNHN","P","P02428620","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","MCHMamede",NA,"ISOTYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02428620",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"77",NA,"W","Herbarium W","1889-0154682","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"78",NA,"UFV","VIC","14282","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"868",NA,"Mota, A.L.P.; et al.",NA,NA,NA,"Brazil","Minas Gerais","Araguari","Flora do Vale do Rio Araguari, Mata cerrado Zé costa.",0,0,NA,"BRA:UFV:VIC:0000014282",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"79",NA,"UFV","VIC","14280","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"s.n.",NA,"Mota, A.L.P.; et al.",NA,NA,NA,"Brazil","Minas Gerais","Araguari","Flora do Vale do Rio Araguari, Mata cerrado Zé costa.",0,0,NA,"BRA:UFV:VIC:0000014280",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"80",NA,"W","Herbarium W","1889-0317978","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","J. F. Niedenzu",NA,NA,NA,NA,"Salzmann,P.",NA,NA,NA,"Brazil",NA,NA,"Bahia, in collibus.",NA,NA,NA,NA,NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"81",NA,"W","Herbarium W","0068513","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"82",NA,"W","Herbarium W","1927-0001215","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
"83","2018-05-23T14:45:48.000+0000","UM","MPU","MPU014096","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Daveau",NA,"ISOTYPE",NA,NA,"[Salzmann]",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"voir doubles MPU014097 et MPU014095","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu014096",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA
