"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"54",NA,"IF","SPSF","4657","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","O.T. Aguiar","2010-04-13T00:00:00.000+0000",NA,"43",NA,"R.L.Miashike & N.M.Ivanauskas & J.B.Silva & S.D.Machado",2009,12,6,"Brazil","Sp","Iporanga","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos",-48.585833,-24.458333,"COLETA: Floresta Ombrófila Densa Montana.&nf;Árvore 10m altura; flores cor branca; GEOGRAFIA: Trilha Casa da Pedra.;","BRA:IF:SPSF:0000004657",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"55",NA,"IF","SPSF","43664","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","O.T. Aguiar","2010-02-18T00:00:00.000+0000",NA,"76",NA,"R.L.Miashike & N.M.Ivanauskas & J.B.Silva & J.R.L.Godoy & C.Gomes",2009,12,9,"Brazil","Sp","Apiaí","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos",-48.571389,-24.393056,"COLETA: Floresta Ombrófila Densa Montana.&nf;Árvore 6m altura, botões verde claros.; GEOGRAFIA: Trilha do Temimina;","BRA:IF:SPSF:0000043664",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"56",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","10230","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","R. Tsuji","2008-03-02T00:00:00.000+0000",NA,"2468",NA,"R. Tsuji",2008,3,2,"Brazil","Pr","Guarapuava","Coletado a 10 Km antes da cidade de Guarapuava lado direito próximo a uma Igreja, sentido Irati - Guarapuava-PR.",NA,NA,NA,"BRA:JBP:HPL:0000010230",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"57",NA,"UFPR","UPCB","59971","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Brotto, M.L.","2008-03-20T00:00:00.000+0000",NA,"82",NA,"Brotto, M.L.",2008,3,15,"Brazil","Paraná","Curitiba","Bosque Martin Lutero, Boa Vista",NA,NA,"Árvore 12m de altura, frutos verdes. Floresta Ombrófila Mista Montana..","BRA:UFPR:UPCB:0000059971",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"58",NA,"USP","SPF","214576","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","2009-01-01T00:00:00.000+0000",NA,"232",NA,"Stival-Santos, A",2008,12,11,"Brazil","Santa Catarina","Anita Garibaldi",NA,-51.116944,-27.716667,"Florística IFFSC 260 (Arbórea).","BRA:USP:SPF:0000214576",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"59",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA110610","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M.","2009-03-01T00:00:00.000+0000",NA,"232",NA,"Stival-Santos, A.",2008,12,11,"Brazil","Santa Catarina","Anita Garibaldi",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA110610",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"60",NA,"UNIVILLE","JOI","10190","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","2009-03-01T00:00:00.000+0000",NA,"232",NA,"A. Stival-Santos",2008,12,11,"Brazil","Santa Catarina","Anita Garibaldi","Coral.",-51.116944,-27.716667,"Herbário Dr. Roberto Miguel Klein - 10829; HABITAT: borda da mata; HABITO: arbórea; TIPO VEGETACIONAL: Floresta Ombrófila Mista","BRA:UNIVILLE:JOI:0000010190",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"61",NA,"Universidade Regional de Blumenau, FURB","FURB","10829","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","2009-03-01T00:00:00.000+0000",NA,"232",NA,"Stival-Santos, A.",2008,12,11,"Brazil","Santa Catarina","Anita Garibaldi","Coral.",-51.117222,-27.716944,"Florística IFFSC 260(Arbórea)","BRA:FURB:FURB:0000010829",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"62",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","7585","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","2007-05-13T00:00:00.000+0000",NA,"1666",NA,"R. Tsuji",2007,2,27,"Brazil","Pr","Guarapuava","Coletado no município de Guarapuava, em borda de estrada e nas proximidades da Igreja.",NA,NA,NA,"BRA:JBP:HPL:0000007585",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"63",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","11706","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","H. Lorenzi","2007-10-08T00:00:00.000+0000",NA,"6353",NA,"H. Lorenzi",2007,10,8,"Brazil","Rs","Porto Alegre","Coletado em cultivo no Instituto Zoobotânico.",NA,NA,NA,"BRA:JBP:HPL:0000011706",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"64",NA,"Universidade Regional de Blumenau, FURB","FURB","1825","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Gasper, AL de","2006-01-14T00:00:00.000+0000",NA,"317",NA,"Gasper, A.L. de",2006,1,12,"Brazil","Paraná","Curitiba","Próximo ao Museu Botânico Municipal e Trilho do Trem.",-49.238889,-25.441944,NA,"BRA:FURB:FURB:0000001825",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"65",NA,"HUCP",NA,"19024-A","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Selusniaki, M",NA,NA,"805",NA,"Selusniaki, M; Beltrami, L",2006,3,18,"Brazil","Paraná",NA,"Bosque Boa Vista",0,0,NA,"18880",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"66",NA,"HUCP",NA,"17328","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Selusniaki, M",NA,NA,"s.n.",NA,"Selusniaki, M",2006,3,18,"Brazil","Paraná",NA,"Bosque Boa Vista",0,0,NA,"17243",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"67",NA,"HUCP",NA,"17418","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Selusniaki, M",NA,NA,"823",NA,"Selusniaki, M; Beltrami, L",2006,4,1,"Brazil","Paraná",NA,"Bosque Boa Vista",0,0,NA,"17333",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"68",NA,"HUCP",NA,"19025-A","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Selusniaki, M",NA,NA,"908",NA,"Selusniaki, M; Beltrami, L",2006,4,1,"Brazil","Paraná",NA,"Bosque Boa Vista",0,0,NA,"18881",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"69",NA,"HUCP",NA,"18973","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Selusniaki, M",NA,NA,"822",NA,"Selusniaki, M; Beltrami, L",2006,4,1,"Brazil","Paraná",NA,"Bosque Boa Vista",0,0,NA,"18829",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"70",NA,"IF","SPSF","37061","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","O.T. Aguiar",NA,NA,"650",NA,"F.M.Souza & R.Cielo-Filho & A.P.Ribeiro",2006,9,19,"Brazil","Sp","Ribeirão Grande","Estação Ecologica de Xitué",NA,NA,"COLETA: XLS: SPSFNovo; Arvore 5m de altura, fruto maduro roxo.; GEOGRAFIA: Floresta Ombrofila Densa Montana, trilha Xitué&nf;;","BRA:IF:SPSF:0000037061",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"71",NA,"UFPR","UPCB","79528","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Dunaiski Jr, A.","2006-12-25T00:00:00.000+0000",NA,"3263",NA,"Dunaiski Jr, A.",2006,12,25,"Brazil","Paraná","Curitiba","Bairro Ahú",NA,NA,"Árvore nativa, de 10m, flores creme..","BRA:UFPR:UPCB:0000079528",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"72",NA,"HUCP",NA,"16468","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Selusniaki, M",NA,NA,"319",NA,"Selusniaki, M",2005,4,7,"Brazil","Paraná",NA,"Capão da Imbuia",0,0,NA,"16383",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"73",NA,"HUCP",NA,"16699","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Selusniaki, M",NA,NA,"427",NA,"Selusniaki, M",2005,6,24,"Brazil","Paraná",NA,"Jardim Botânico",0,0,NA,"16614",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"74",NA,"HUCP",NA,"16902","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Selusniaki, M",NA,NA,"506",NA,"Selusniaki, M",2005,6,11,"Brazil","Paraná",NA,"Bosque da Fazendinha",0,0,NA,"16817",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"75",NA,"Universidade Estadual de Londrina, UEL","FUEL","44042","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Estevan, DA","2006-01-01T00:00:00.000+0000",NA,"1088",NA,"Estevan, DA; et al.",2005,7,5,"Brazil","Paraná","Ventania","Fazenda Califórnia de Henrique Sato",-50.308417,-24.143083,"Árvore n°.03, 7m, vegetativa.","BRA:UEL:FUEL:0000044042",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"76",NA,"UFPR","UPCB","53017","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Cordeiro, J.","2005-12-01T00:00:00.000+0000",NA,"599",NA,"Possette, R.F.S.",2005,9,11,"Brazil","Paraná","Colombo","25°17'S 49°13'W",-49.216667,-25.283333,"Árvore 20m, flor em botão. Floresta ombrófila mista. Alt.: 950m s.n.m..","BRA:UFPR:UPCB:0000053017",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"77",NA,"HUCP",NA,"17111","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Selusniaki, M",NA,NA,"607",NA,"Selusniaki, M; Moledo, R; Beltrami, L",2005,10,22,"Brazil","Paraná",NA,"Bosque Boa Vista",0,0,NA,"17026",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"78",NA,"IF","SPSF","34158","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","N.M.Ivanauskas","2005-03-31T00:00:00.000+0000",NA,"476",NA,"F.M.Souza & M.T.Z.Toniato",2005,11,22,"Brazil","Sp","Salesópolis","Parque Estadual da Serra do Mar",NA,NA,"COLETA: Árvore 8,5m altura, flores brancas; GEOGRAFIA: Floresta Ombrófila Densa Montana.&nf;Borda da floresta. Estrada intermediária da Petrobras, Trilha dos Macacos.;","BRA:IF:SPSF:0000034158",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"79",NA,"HUCP",NA,"17260","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Selusniaki, M",NA,NA,"622",NA,"Selusniaki, M",2005,11,2,"Brazil","Paraná",NA,"Portão",0,0,NA,"17175",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"80","2017-10-14T06:47:01.000+0000","JBRJ","RB","RB00422527","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","J. Cordeiro",NA,NA,"599",NA,"R. F. S. Possette",2005,11,11,"Brazil","Paraná","Colombo","Projeto Poleiros Embrapa 2005-2006.",-49.216667,-25.283333,"Árvore de 20 m com flores em botões.","urn:catalog:JBRJ:RB:422527",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"81",NA,"UFRGS","ICN","146630","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Kinupp, VF",NA,NA,"3071",NA,"Kinupp, VF; Lorenzi, H",2005,12,6,"Brazil","Rs","Porto Alegre","Jardim Botânico",0,0,"Arvoreta; 2,50 m; flores cremes; ramos, nervuras e pecíolos com pêlos amarronzados; frutos pequenos arroxeados maduros.","BRA:UFRGS:ICN:0000146630",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"82",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","6169","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","2012-02-27T00:00:00.000+0000",NA,"5925",NA,"H. Lorenzi",2005,12,6,"Brazil","Rs","Porto Alegre","Coletada na estrada de terra para Pedra do Segredo.",NA,NA,NA,"BRA:JBP:HPL:0000006169",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"83",NA,"MBM","MBM","297952","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M",NA,NA,"4004",NA,"Silva, JM",2004,3,23,"Brazil","Paraná","Curitiba","Bosque da APAE, Santa Felicidade",0,0,NA,"BRA:MBM:MBM:0000297952",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"84",NA,"UEFS","HUEFS","117309","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"4004",NA,"Silva, J.M.",2004,3,23,"Brazil","Paraná","Curitiba","Bosque da APAE, Santa Felicidade.",NA,NA,NA,"BRA:UEFS:HUEFS:0000117309",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"85",NA,"USP","SPF","178954","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","2005-01-01T00:00:00.000+0000",NA,"4004",NA,"Silva, JM",2004,3,23,"Brazil","Paraná","Curitiba",NA,0,0,NA,"BRA:USP:SPF:0000178954",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"86",NA,"UnB","UB","131777","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","2005-01-01T00:00:00.000+0000",NA,"4004",NA,"Silva, JM",2004,3,23,"Brazil","Paraná","Curitiba","Bosque da APAE, Santa Felicidade",0,0,"Flor violeta.; Árvore 6m.; Mata de araucária","BRA:UnB:UB:0000131777",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"87",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","102411","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,"2006-01-01T00:00:00.000+0000",NA,"1631",NA,"Kegler, A",2004,3,6,"Brazil","Rio Grande do Sul","Caxias do Sul","Nossa Senhora da Saúde",0,0,NA,"BRA:UFMG:BHCB:0000102411",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"88",NA,"UNIVILLE","JOI","3047","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","2005-01-01T00:00:00.000+0000",NA,"4004",NA,"J.M. Silva",2004,3,23,"Brazil","Paraná","Curitiba","Bosque da APAE, Santa Felicidade.",NA,NA,"; HABITAT: mata de araucária; HABITO: Árvore","BRA:UNIVILLE:JOI:0000003047",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"89",NA,"MBM","MBM","231654","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Ribas, OS",NA,NA,"s.n.",NA,"Possete, RFS",2004,10,29,"Brazil","Paraná","Bateias","Eatação Ouro Fino",0,0,NA,"BRA:MBM:MBM:0000231654",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"90",NA,"UnB","UB","131781","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Cordeiro, J","2005-01-01T00:00:00.000+0000",NA,"79",NA,"Nascimento, DS",2004,12,6,"Brazil","Paraná","Curitiba","Jardim Botânico Municipal",0,0,"Flor alva.; Árvore 6m.; Capão com araucária","BRA:UnB:UB:0000131781",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"91",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0718","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Medeiros, R.",NA,NA,"56",NA,"Inoue, M.T.",2003,5,2,"Brazil","Paraná","Castro","Hotel 100 árvores",0,0,NA,"BRA:UNICENTRO:HUCO:0000000718",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"92",NA,"IF","SPSF","31069","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"402",NA,"S.M.Gomes",2002,4,21,"Brazil","Sp","Sete Barras","Parque Estadual Carlos Botelho",-47.994167,-24.141667,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta ombrofila densa montana&nf;;","BRA:IF:SPSF:0000031069",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"93",NA,"IF","SPSF","31068","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"226",NA,"A.P.Savassi",2002,4,20,"Brazil","Sp","São Miguel Arcanjo","Parque Estadual Carlos Botelho",-47.968889,-24.0675,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: borda de mata&nf;;","BRA:IF:SPSF:0000031068",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"94",NA,"MBM","MBM","279228","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Duarte, SR",NA,NA,"426",NA,"Gomes, M; et al.",2002,4,21,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho",0,0,NA,"BRA:MBM:MBM:0000279228",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"95",NA,"MBM","MBM","265291","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Cordeiro, J",NA,NA,"31",NA,"Fabri, VC",2001,1,15,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,NA,"BRA:MBM:MBM:0000265291",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"96",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","38297","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","J. Cordeiro","2001-01-01T00:00:00.000+0000",NA,"31",NA,"V.C. Fabri",2001,1,15,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,"Árvore, 8m. Do capão.","BRA:UFJF:CESJ:0000038297",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"97",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","71074","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,"2001-01-01T00:00:00.000+0000",NA,"31",NA,"Fabri, VC",2001,1,15,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,NA,"BRA:UFMG:BHCB:0000071074",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"98",NA,"MBM","MBM","279268","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Ribas, OS",NA,NA,"94",NA,"Lima, A",2001,11,26,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,NA,"BRA:MBM:MBM:0000279268",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"99",NA,"LEB","BRASIL","80181-1","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M.Sobral",NA,NA,NA,NA,"S.Diesel",2001,12,23,"Brazil","Rio Grande do Sul",NA,"Arroio Cadeia. Santa Maria do Herval",NA,NA,NA,"42B25B09-123E-4491-AC65-04A7929D2C93",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"100",NA,"UFPR","UPCB","45537","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silva, S.M.","2000-12-22T00:00:00.000+0000",NA,"23",NA,"Ramos, F.M.",2000,12,22,"Brazil","Paraná","Ponta Grossa","Parque Estadual de Vila Velha",NA,NA,"Árvore 18m, flores alvas. Em interior de capão de floresta ombrófila mista..","BRA:UFPR:UPCB:0000045537",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"101",NA,"US","Botany","3381506","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"133",NA,"A. Kegler",1999,1,25,"Brazil","Rio Grande do Sul",NA,"Nova Brasília",NA,NA,NA,"http://n2t.net/ark:/65665/3bb0e38d2-9374-44cd-807a-c9c4cf5dbeb0",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"102",NA,"US","Botany","3422388","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"452",NA,"A. Kegler",1999,12,11,"Brazil","Rio Grande do Sul",NA,"Caravagio",NA,NA,NA,"http://n2t.net/ark:/65665/3da13f1bf-850a-494f-8033-7b64ff46ea8b",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"103",NA,"US","Botany","3387612","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"434",NA,"A. Kegler",1999,12,7,"Brazil","Rio Grande do Sul",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/37becc814-ad4a-4db9-a2a4-65ae0da1e65a",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"104",NA,"IAP","PACA-AGP","94102","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral",NA,NA,NA,NA,"Mauhs, J.",1998,8,6,"Brazil","Rs","Vacaria","Refugiados",NA,NA,"Habitat: em mata secundária","BRA:IAP:PACA-AGP:0000094102",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"105",NA,"UFPR","UPCB","40996","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silva, S.M.","1999-11-01T00:00:00.000+0000",NA,"291",NA,"Gatti, G.",1998,10,12,"Brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato, Estrada da Figueira, próximo ao Rio Morato",NA,NA,"Arvoreta 7m, inflorescências creme. Floresta ombrófila densa submontana, capoeira, local pouco sombreado..","BRA:UFPR:UPCB:0000040996",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"106",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","38359","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Mazitelli, S. A.",NA,NA,"1458",NA,"Mazitelli, S. A.",1997,10,NA,"Brazil","Rio Grande do Sul","Guabiju","área Fundação Eológica C. e S. Guabiju",NA,NA,NA,"BRA:MCN/FZBRS:HAS:0000038359",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"107",NA,"MBM","MBM","220010","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M",NA,NA,"2247",NA,"Silva, JM; Cordeiro, J; Cruz, JM",1997,11,11,"Brazil","Paraná","Curitiba","Jardim Botânico Municipal",0,0,NA,"BRA:MBM:MBM:0000220010",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"108",NA,"Universidade Federal da Bahia (UFBA)","ALCB","43358","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","1998-01-01T00:00:00.000+0000",NA,"2247",NA,"Silva, JM; Cordeiro, J; Cruz, JM",1997,11,11,"Brazil","Paraná","Curitiba","Jardim Botânico",0,0,"Ca. 3 m de altura. Flor alava. Nativa do capão com Araucária.","BRA:UFBA:ALCB:0000043358",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"109",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","32233","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","1998-01-01T00:00:00.000+0000",NA,"2247",NA,"J.M. Silva; et alli",1997,11,11,"Brazil","Paraná","Curitiba","Jardim Botânico",0,0,"Arbusto, 3m, flor alva. Nativa do capão com Araucária","BRA:UFJF:CESJ:0000032233",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"110",NA,"Universidade Estadual de Londrina, UEL","FUEL","25108","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","1998-01-01T00:00:00.000+0000",NA,"2247",NA,"Silva, JM; et al.",1997,11,11,"Brazil","Paraná","Curitiba","Jardim Botânico Municipal de Curitiba",0,0,"Arbusto 3m; flor alva; nativa do capão com Araucária.","BRA:UEL:FUEL:0000025108",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"111",NA,"UnB","UB","131775","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","1998-01-01T00:00:00.000+0000",NA,"2247",NA,"Silva, JM",1997,11,11,"Brazil","Paraná","Curitiba","Jardim Botânico",0,0,"Flor alva.; Arbusto 3m.; Capão com araucária","BRA:UnB:UB:0000131775",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"112",NA,"UFPR","UPCB","26089","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silva, S.M.","1996-02-01T00:00:00.000+0000",NA,"85",NA,"Kozera, C.",1996,1,25,"Brazil","Paraná","Curitiba","Parque Barigüi",NA,NA,"Árvore, ca. 7m, flor alva. Floresta com Araucaria..","BRA:UFPR:UPCB:0000026089",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"113",NA,"NY","NY","616176","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","S. M. Silva","1996-01-01T00:00:00.000+0000",NA,"85",NA,"C. Kozera",1996,1,25,"Brazil","Paraná",NA,"Parque Bargui",-49.22,-25.37,NA,"c54346c5-cf94-4a6c-beed-cdb9a4fddc7a",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"114",NA,"MBM","MBM","194357","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silva, SM",NA,NA,"85",NA,"Kozera, C; et al.",1996,1,25,"Brazil","Paraná","Curitiba","Parque Barigui",0,0,NA,"BRA:MBM:MBM:0000194357",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
