"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224065","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","Phytodemographic Project","2006-01-01",NA,"25",NA,"Julịo, GR",2005,9,29,"brazil","Amazonas","","Cabo Frio. Terra firme.",-59.91,-2.399583,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"12",NA,NA,"HPL","2129","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","R. Tsuji","2004-11-24",NA,"932",NA,"R. Tsuji , L.C. Bernacci & E. Franco",2004,11,24,"brazil","Mato Grosso","Liquilândia","Coletada em beira de estrada na BR322.",-52.064472,-11.606056,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in liquilandia falls in sao felix do araguaia","GBIF"
"13",NA,NA,"SPFW","3824","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","IPT","",NA,"4",NA,"Nunes, I.N.",2002,1,1,"brazil","Rondônia","Costa Marques","Reserva Extrativista Estadual Rio Cautário",-64.131111,-11.994722,"madeira usada para cabo e lenha, mais informações na pasta Resex","Aspidosperma carapanauba Pichon",NA,"original coordinates OK","GBIF"
"14",NA,NA,"MBM","250388","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","Marcondes-Ferreira Neto, W","1997-09-01",NA,"4000",NA,"Árbocz, GF; Ivanauskas, NM; Silva, MMR",1997,6,7,"brazil","Mato Grosso","Alta Floresta","Adjacências do Hotel Floresta Amazônica.",-56.365843,-10.055171,"Árvore 25m. Látex branco leitoso. Botões creme-esverdeados.; Floresta Ombrófila Aberta. Relevo suave ondulado. Solo tipo Podzólico.","Aspidosperma carapanauba Pichon",NA,"centroide mpo (0) OK","GBIF"
"15",NA,NA,"UEC","114299","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","Marcondes-Ferreira, W.","2013-11-01",NA,"4033",NA,"Árbocz, G.F.; Assis, M.C.; Zanella, J.; Silva, M.R.",1997,7,3,"brazil","Mato Grosso","Aripuanã","Margem da MT-420 a 5 km da cidade.",-59.407222,-10.208056,"flor, Árvore de 22m. Tronco canelado. Látex branco leitoso. Folhas novas verdes-claras. Flores creme. Solo tipo podzólico.","Aspidosperma carapanauba Pichon",NA,"original coordinates OK","GBIF"
"16",NA,NA,"SPF","126581","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","Oliveira, AA","1993-01-01",NA,"261",NA,"Oliveira, AA",1993,2,NA,"brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF. 90 km NNE de Manaus. Mata de terra firme.",-59.763889,-2.425278,"Árvore no. 0512. DAP de 20,5 cm. Parcela 13-14. Estéril.","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in manaus falls in rio preto da eva","GBIF"
"17",NA,NA,"Herbarium","K000988451","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"6522",NA,"Lima, R.P. de; Ackerly, C.; Pirani, J.; Thomas, W.W.; Oliveira, J.G.; Cid Ferreira, C.A.; Coelho, J.A.",1985,10,17,"brazil","","São Félix do Araguaia","Mt. Estr. da Faz. Sta. Cecília, a 15 km N do cruz. das estr. BR158 e MT-285 (Posto da Mata); 15km da BR 158.",-51.87,-11.2,"Convênio CNPq/NSF (INPA - MPEG - New York Botanical Garden)","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in sao felix do araguaia falls in canabrava do norte","GBIF"
"18",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","158591","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"5296",NA,"Silva, NT da",1983,6,3,"brazil","Amapá","","Área do Felipe 03. Floresta primária de terra firme.",-52.3,-0.666667,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in laranjal do jari","GBIF"
"19",NA,NA,"Botany","WAG.1475835","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"",NA,"Mori S; et al.",1983,9,17,"brazil","","","Brazil. Amapa: Camaipi. Embrapa reserve and vicinity.",-51.616667,-0.166667,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in mazagao","GBIF"
"20",NA,NA,"NY","01172379","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"16243",NA,"S. A. Mori",1983,9,17,"brazil","AmapÃ¡","","Camaipi. EMBRAPA reserve and vicinity",-51.62,0.17,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in mazagao","GBIF"
"21",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","127738","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"4300",NA,"Silva, MG da",1979,1,17,"brazil","Mato Grosso","","Km 238 da BR 174, Núcleo Juína, área Urbana. Mata de terra firme, solo areno-argiloso.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"22",NA,NA,"Botany","V0421150F","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"4300",NA,"M. G. da Silva",1979,1,17,"brazil","","","",-52.8731,-10.8339,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"23",NA,NA,"SPF","186080","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","Silva, MG","1979-01-01",NA,"4847",NA,"Silva, MG",1979,6,10,"brazil","Mato Grosso","","Rod. BR 174; margem da Fazenda Vale do Tucanã. Mata de terra firme, solo argiloso.",NA,NA,"Árvore de 25 m de alt., 60 cm de diam.; flores em botões verdes-esbranquiçadas.","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"24",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","92256","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"80",NA,"Rankin, JM",1979,11,NA,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Fazenda Esteio, ZF-3, Distrito Agropecuário da SUFRMA. Floresta densa da terra firme, solo argiloso.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"25",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65754","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"313",NA,"Nascimento, JR",1977,9,20,"brazil","Amazonas","","Estrada Manaus-Caracaraí Km 39, Reserva Experimental de Silvicultura Tropical. Terra firme, solo argiloso-arenoso.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"26",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58958","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"76-1125",NA,"Monteiro, OP",1976,5,29,"brazil","Mato Grosso","","",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"27",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","63037","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"170",NA,"Gomes, M",1976,8,11,"brazil","Mato Grosso","","Mata de terra firme, solo argiloso.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"28",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35204","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"70",NA,"Silva, MF da",1972,3,2,"brazil","Amazonas","","Estrada Manaus-Caracaraí, Km 30. Ocasional na mata de terra firme, argilosa.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"29",NA,NA,"UEC","20077","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","Marcondes-Ferreira, W.","2013-11-01",NA,"4300",NA,"Silva, M.G.; Pinheiro, A.",1971,1,17,"brazil","Mato Grosso","Aripuanã","Núcleo juina, área urbana, km 238 da BR",-59.838692,-10.188355,"árvore de 35 m x 80 cm de diâmetro, látex branco. Fruto imaturo verde, fuste sulcado, mata de terra firme, solo areno-argiloso.","Aspidosperma carapanauba Pichon",NA,"centroide mpo (0) OK","GBIF"
"30",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","31029","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"458",NA,"Albuquerque, BWP de",1971,10,13,"brazil","Amazonas","","Estrada Manaus-Itacoatiara, Km 155. Mata de terra firme.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"31",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27715","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"8608",NA,"Rodrigues, WA",1969,11,5,"brazil","Amazonas","","AM10, Km 145, picada 10 árvo, Estrada Manaus-Itacoatiara, Km 145, picada 10 árvore nº 11.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"32",NA,NA,"NY","01252815","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","W. Marcondes-Ferreira","1997-01-01",NA,"4076",NA,"E. de Oliveira",1968,2,2,"brazil","Pará","","Rio Jarí, Monte Dourado, Planalto.",-52.600822,-0.880931,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in almeirim","GBIF"
"33",NA,NA,"NY","01172377","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","F. Markgraf","1969-01-01",NA,"7014",NA,"G. T. Prance",1968,8,16,"brazil","Rondônia","","Porto Velho to Cuiabá highway. Vicinity of Santa Barbara, 15 Km east of Km 117",-63.026951,-9.253256,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in itapua do oeste","GBIF"
"34",NA,NA,"Botany","U.1079635","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"",NA,"Prance GT; Ramos JF",1968,8,16,"brazil","","","Plants of Brazilian Amazonia, Territory of Rondónia, Porto Velho to Cuiabá Highway, Viciniry of Santa Barbaram 15 km east of Km. 117.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"35",NA,NA,"Botany","V0421029F","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"912",NA,"N. T. da Silva",1968,9,9,"brazil","","","",-52.8731,-10.8339,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"36",NA,NA,"NY","01172378","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"3799",NA,"E. de Oliveira",1967,12,3,"brazil","Pará","","R. Jari, Monte Dourado, a 3 km da margem",-52.539719,-0.867854,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in almeirim","GBIF"
"37",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15771","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"7109",NA,"Rodrigues, WA",1965,9,2,"brazil","Amazonas","","Estrada AM-1, Km 84. Solo de mata de terra firme,, Estrada AM-1, Km 84. Solo de mata de terra firme, argilosa.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"38",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8160","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"1796",NA,"Rodrigues, WA",1960,9,28,"brazil","Amazonas","","AM10, Km 32. Mata de terra f, Estrada Manaus-Itacoatiara, Km 32. Mata de terra firme, solo argiloso.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"39",NA,NA,"Botany","L.0966018","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"",NA,"Krukoff BA",1933,8,24,"brazil","","","Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in sena madureira","GBIF"
"40",NA,NA,"RB","RB00535104","Geissospermum excelsum Kuhlmann",NA,"Apocynaceae","Aspidosperma","excelsum",NA,"Kuhlmann","Markgraf","1938-01-01",NA,"",NA,"Ducke, A.",1932,9,6,"brazil","Amazonas","Parintins","Mattas ao oeste do Lago Uaicurapá, em direção ao Andirá.",-56.855812,-2.68652,"Árvore grande com troncos sulcados e limellado, flor branca. n.vulgar: ""Carapanaúba""","Geissospermum excelsum Kuhlmann",NA,"centroide mpo OK","GBIF"
"41",NA,NA,"Botany",NA,"Geissospermum excelsum Kuhlmann",NA,"Apocynaceae","Aspidosperma","excelsum",NA,"Kuhlmann","","",NA,"",NA,"A. Ducke",1932,9,6,"brazil","","","",-52.8731,-10.8339,"","Geissospermum excelsum Kuhlmann",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"42",NA,NA,"Botany","V0092447F","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"136",NA,"A. Ducke",1932,9,6,"brazil","","","",-52.8731,-10.8339,"","Aspidosperma carapanauba Pichon",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"43",NA,NA,"Herbarium","K000587684","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"24471",NA,"Ducke, A.",1932,9,6,"brazil","","","Circa lacum Uaicurapá (prope Parintino, civit. Amazonas), silva terris altis",NA,NA,"N.V. ""carapanaúba""","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"44",NA,NA,"Botany","1615859","Geissospermum excelsum Kuhlmann",NA,"Apocynaceae","Aspidosperma","excelsum",NA,"Kuhlmann","","",NA,"24471",NA,"A. Ducke",1932,9,6,"brazil","Amazonas","","Uaicurapa, prope Parintins.",NA,NA,"","Geissospermum excelsum Kuhlmann",NA,NA,"GBIF"
"45",NA,NA,"Botany","USw9692","Geissospermum excelsum Kuhlmann",NA,"Apocynaceae","Aspidosperma","excelsum",NA,"Kuhlmann","","",NA,"5639",NA,"B. A. Krukoff",NA,NA,NA,"brazil","Acre","","Near mouth of Rio Macauhan, basin of Rio Purus",NA,NA,"","Geissospermum excelsum Kuhlmann",NA,NA,"GBIF"
"46",NA,NA,"RB","RB00043366","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","M.G.Silva","",NA,"4300",NA,"M.G.Silva; A. Pinheiro",NA,NA,NA,"brazil","Mato Grosso","Aripuanã","km 238 da BR.174 Núcleo juina, área Urbana.",-59.838692,-10.188355,"Árvore de 35m x 80 cm de diâmetro, latex branco, fruto imaturo verde, fruto sulcado.","Aspidosperma carapanauba Pichon",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","75564","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","","",NA,"14",NA,"Roth, L",NA,NA,NA,"brazil","Mato Grosso","","Mata de terra firme.",NA,NA,"","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"48",NA,NA,"RB","RB00043355","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","M.G.Silva","1979-01-01",NA,"4847",NA,"M.G.Silva; C.Rosário",NA,NA,NA,"brazil","Mato Grosso","Mato Grosso","km 330 da rod. BR-174; margem da fazenda Vale do Tucunã. Mata de terra Firme, Solo argiloso.",NA,NA,"Árvore de 25m de altura, 60 cm de diâmetro; flores em botões verde-esbranquiçados.","Aspidosperma carapanauba Pichon",NA,NA,"GBIF"
"49",NA,NA,"UEC","198001","Aspidosperma carapanauba Pichon",NA,"Apocynaceae","Aspidosperma","carapanauba",NA,"Pichon","Citadella, F.","",NA,"8229",NA,"Soares-Lopes, C.R.A.; et al.",NA,NA,NA,"brazil","Mato Grosso","Alta Floresta","PCH cabeça de boi, canteiro industrial 02",-56.365843,-10.055171,"árvore de 20m de altura, fuste acanalado e casca sujo ou áspero. casca morta cinza e casca viva marrom, e alburno palha. folhas discolor e cartácea. frutos secos de cor verde; terra firme","Aspidosperma carapanauba Pichon",NA,"centroide mpo (0) OK","GBIF"
