"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"19",NA,NA,"Botany","WAG.1475313","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"",NA,"Coêlho D",1988,5,19,"brazil","","","Flora da Reserva Ducke. Amazonas, Brazil. Estrada do Acara. Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.966667,-2.883333,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"20",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180462","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Oliveira, A.A. de","1995-08-01",NA,"63D",NA,"Co̻lho, DF",1988,5,19,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada do Acará.",-59.97,-2.883333,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"21",NA,NA,"SPF","198956","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Anônimo","",NA,"D12",NA,"Coelho, D",1988,5,4,"brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Manaus -Itacoatiara, km 26.",-59.966667,-2.883333,"Árvore com frutos grandes verdes com látex branca.","Ambelania duckei Markgr.",NA,"original coordinates OK","GBIF"
"22",NA,NA,"SPF","106000","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Oliveira, AA; Leuwenberg, T","1997-09-01",NA,"D63",NA,"Coelho, D",1988,5,19,"brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Estrada do Acará. Terreno úmido.",-59.966667,-2.883333,"Árvore 6 m flores amarelas.","Ambelania duckei Markgr.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"Herbarium","K000965453","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Oliveira, A.A.","",NA,"63-D",NA,"Coêlho, D.",1988,5,19,"brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.",-59.97,-2.88,"","Ambelania duckei Markgr.",NA,"original coordinates OK","GBIF"
"24",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180460","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Oliveira, A.A. de","1995-08-01",NA,"12D",NA,"Co̻lho, DF",1988,5,4,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke",-59.97,-2.883333,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"25",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133548","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"2539",NA,"Grenard, MP",1984,8,27,"brazil","Amazonas","","Forêt repicelo.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"26",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","90002","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"2531",NA,"Zarucchi, JL",1979,9,11,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",-59.97,-2.883333,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"27",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","90004","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"2533",NA,"Zarucchi, JL",1979,9,11,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",-59.97,-2.883333,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"28",NA,NA,"NY","01025714","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","A. J. M. Leeuwenberg","1980-01-01",NA,"798",NA,"M. G. Vieira",1979,10,30,"brazil","Rondônia","","A 4 km de Vilhena",-60.17,-12.75,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in vilhena","GBIF"
"29",NA,NA,"Botany","WAG.1475317","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"",NA,"Vieira MGG; et al.",1979,10,30,"brazil","","","T.F. de Rondonia a 4 Km de Vilhena.",-60.166667,-12.75,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in vilhena","GBIF"
"30",NA,NA,"MO","2797147","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","James L. Zarucchi, 10/","1983-01-01",NA,"Petersen 798",NA,"PETERSEN",1979,10,30,"brazil","Rondônia","","T.F. de Rondonia a 4 km de Vilhena, campo. Solo argiloso.",-60.166667,-12.75,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in vilhena","GBIF"
"31",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","63013","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"2081",NA,"Silva, MF da",1977,2,11,"brazil","Amazonas","","Tarumã, Jardim Tarumãzinho.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"32",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48424","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Santos, J.L. dos","2006-02-21",NA,"INPA48424",NA,"Loureiro, AA",1975,4,4,"brazil","Amazonas","","Estrada Torquato Tapajós, km 182, próximo ao igarapé do Péreu. Solo inundável do igarapé do Péreu.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"33",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","38014","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"INPA38014",NA,"Loureiro, AA",1973,5,5,"brazil","Amazonas","","Terreno da SIDERAMA. Mata de terra firme, solo arenoso.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"34",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35786","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"INPA35786",NA,"Loureiro, AA",1972,5,14,"brazil","Amazonas","","Estrada Manaus-Itacoatiara, Km 150. Na mata de terra firme, argilosa.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"35",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35966","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Santos, J.L. dos","2006-02-21",NA,"72-144",NA,"Monteiro, OP",1972,6,16,"brazil","Amazonas","","AM-010, AM-1, km 139. Margem do igarapé.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"36",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21369","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"93",NA,"Souza, JA de",1968,8,19,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme, solo argiloso.",-59.97,-2.883333,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"37",NA,NA,"NY","01252825","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","F. Markgraf","1967-01-01",NA,"3173",NA,"G. T. Prance",1966,11,14,"brazil","Amazonas","","Reserva Walter Egler, km 65.",-59.677756,-2.686621,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"38",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14847","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"5903",NA,"Rodrigues, WA",1964,6,2,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo ao bosque lado esquerdo. Mata de terra firme, solo arenoso, úmido.",-59.97,-2.883333,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"39",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12703","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"4398",NA,"Rodrigues, WA",1962,4,17,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme, solo argiloso.",-59.97,-2.883333,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"40",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8907","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"2403",NA,"Rodrigues, WA",1961,4,20,"brazil","Amazonas","","Igarapé do Bindá. Terra firme, solo arenoso, úmido, Igarapé do Bindá. Terra firme, solo arenoso, úmido, mata virgem.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"41",NA,NA,"Botany","V0420991F","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"5116",NA,"M. E. Mathias",1960,7,2,"brazil","","","",-52.8731,-10.8339,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"42",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","7691","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"1361",NA,"Rodrigues, WA",1959,11,6,"brazil","Amazonas","","BR174, Km 23. Terra firme, aren, Estrada Manaus-Caracaraí, Km 23. Terra firme, arenosa, mata.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"43",NA,NA,"Botany","U.1088725","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"",NA,"Mello F",1956,7,31,"brazil","","","Amazonas, manaus, margem do Ig.do Mariano, firme arenoso, capoeira, centro de Pesquisas Florestais, plantas do Amazonas.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"44",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","4015","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"INPA4015",NA,"Mello, FC de",1956,7,31,"brazil","Amazonas","","Margem do igarapé do Mariano. Terra firme, arenosa, capoeira alta.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"45",NA,NA,"MO","2794461","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","James L. Zarucchi","1981-01-01",NA,"Mello 4015",NA,"Francisco Mello",1956,NA,NA,"brazil","Amazonas","","Manaus, Sg. do Mariano. Terreno firme, arenoso, capoeira alta.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"46",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","801","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"INPA801",NA,"Almeida, JC de",1955,2,11,"brazil","Amazonas","","Margem do igarapé do Bindá. Terra firme.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"47",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","2159","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"INPA2159",NA,"Rodrigues, WA",1955,10,18,"brazil","Amazonas","","Ponte da Bolívia., Ponte da Bolívia. Mata de terra firme, solo arenoso.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"48",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3227","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Zarucchi, J.L.","1983-01-01",NA,"INPA3227",NA,"Co̻lho, LF",1955,12,28,"brazil","Amazonas","","BR 17, Km 21. Mata de terra firme, solo arenoso, úmido.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"49",NA,NA,"NY","01252824","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"22046",NA,"R. de Lemos Fróes",1947,3,26,"brazil","Amazonas","","Manáus, Estrada do Aleixo.",-59.955906,-3.075656,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"50",NA,NA,"Botany","V0420994F","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"12004/5",NA,"R. de Lemos Fróes",1941,4,19,"brazil","","","",-52.8731,-10.8339,"","Ambelania duckei Markgr.",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"51",NA,NA,"NY","01252823","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"12004/5",NA,"R. de Lemos FrÃ³es",1941,4,19,"brazil","Amazonas","","Basin of Rio Negro.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"52",NA,NA,"Botany","V0420992F","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","RRC ID Flag","1981-01-01",NA,"451",NA,"A. Ducke",1937,3,15,"brazil","Amazonas","","",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"53",NA,NA,"MO","2794793","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","James L. Zarucchi, 9/","1981-01-01",NA,"MONACHINO 451",NA,"MONACHINO",1937,3,15,"brazil","Amazonas","","Manáos, Rio Jarumá, silva non inundabili.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"54",NA,NA,"MO","3272847","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"Ducke 35153",NA,"A. Ducke",1937,3,15,"brazil","Amazonas","","Manaos, Rio Taruma mata da terra firme.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"55",NA,NA,"P","P03523006","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"",NA,"Ducke, A.",1937,3,15,"brazil","Amazonas","","",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"56",NA,NA,"Herbarium","K000965456","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","Ducke, A.","",NA,"s.n.",NA,"Ducke, A.",1937,3,15,"brazil","","Manaus","Rio Tarumá.",NA,NA,"= Ducke 451","Ambelania duckei Markgr.",NA,NA,"GBIF"
"57",NA,NA,"Herbarium","K000965454","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"451",NA,"Ducke",1937,3,15,"brazil","","Manaus","Rio Tarumá.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"58",NA,NA,"Botany","U.1088726","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"",NA,"Ducke A",1937,3,15,"brazil","","","Manaós, Rio Tarumá, silva non inundabili.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"59",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16429","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","",NA,"JB22422",NA,"Ducke, A",1929,11,2,"brazil","Amazonas","","Estrada do Aleixo. Mata de terra firme humosa.",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
"60",NA,NA,"RB","RB00043318","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","","1937-01-01",NA,"",NA,"A. Dueke",NA,NA,NA,"brazil","Amazonas","Manaus","Rio tarumá.",-60.251153,-2.607107,"","Ambelania duckei Markgr.",NA,"centroide mpo OK","GBIF"
"61",NA,NA,"NY","01025718","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei",NA,"Markgr.","M. H. Nee","2011-01-01",NA,"103",NA,"C. Dick",NA,NA,NA,"brazil","Amazonas","","",NA,NA,"","Ambelania duckei Markgr.",NA,NA,"GBIF"
