"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Faculdade São Lucas (FSL)","HFSL","59","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"3180",NA,"Zarucchi, J.L.; Ferreira, C.A.C.; Hill, S.R.; Todzia, C.A.; Santos, J.L. dos & Oliveira, J.G. de",1983,7,26,"Brazil","Amazonas","Maués","Rio Apoquitaua, lower Rio Pacoval, inundated, in igapó, gregarious.",-58.066667,-3.8,"Trees to 3m above water level; latex white, sparce; flowers with calyx pale green, corolla golden to orangish-yellow. ; DE","BRA:FSL:HFSL:0000000059",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"12",NA,"NY","NY","01201396","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J. L. Zarucchi",NA,NA,"3208",NA,"J. L. Zarucchi",1983,7,27,"Brazil","Amazonas",NA,"Along Rio Apoquitaua, just above mouth of Rio Pacoval.",-57.933333,-3.783333,NA,"9b9f18ad-d325-4f8e-9b05-50a1ec43c62c",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154191","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"2937",NA,"Zarucchi, JL",1983,7,2,"Brazil","Amazonas",NA,"Axinim, Basin of Rio Abacaxis, lower Rio Marimari, ca. 2 Km below mouth of Rio Paca, covering about one hectare along river, inundated on sand bank.",-58.97,-4.116667,NA,"urn:catalog:inpa:herbarium:207582",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154206","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"2952",NA,"Zarucchi, JL",1983,7,4,"Brazil","Amazonas",NA,"Axinim, Along Rio Abacaxis ca. 4 Km below mouth of igarapé Surubim, along river edge.",-58.47,-4.483333,NA,"urn:catalog:inpa:herbarium:207597",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"15",NA,"NY","NY","01201397","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J. L. Zarucchi",NA,NA,"3217",NA,"J. L. Zarucchi",1983,7,27,"Brazil","Amazonas",NA,"Along Rio Apoquitaua above confluence of rio Pacoval.",-57.883333,-3.833333,NA,"8033d1f7-4776-489f-9713-8d3e429a30c7",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"16",NA,"Faculdade São Lucas (FSL)","HFSL","58","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"3208",NA,"Zarucchi, J.L.; Ferreira, C.A.C.; Hill, S.R.; Todzia, C.A.; Santos, J.L. dos & Oliveira, J.G. de",1983,7,27,"Brazil","Amazonas","Maués","Rio Apoquitaua, just above mouth of Rio Pacoval, inundated, igarapé, very common, gregarious.",-57.95,-3.783333,"Tree; latex white, sparce; flowers with calyx pale green, corolla golden yellow, many flowers with galls. ; DE","BRA:FSL:HFSL:0000000058",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154326","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"3071",NA,"Zarucchi, JL",1983,7,18,"Brazil","Amazonas",NA,"Basin of Rio Maués, along lower Rio Parauari ca. 3 Km N of Mucajaí, at edge of river.",-57.5,-3.866667,NA,"urn:catalog:inpa:herbarium:207715",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"18",NA,"USF","Herb","192101","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J. L. Zarucchi","1983-01-01T00:00:00.000+0000",NA,"2902",NA,"J. L. Zarucchi, et al.",1983,9,28,"Brazil","Amazonas",NA,"Along lower Rio Canumã, E bank of river ca. 1 km S of Villa de Canumã.",-59.1,-4.05,NA,"3610D99F-0688-44BE-A3CC-298D18B67EE5",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"19","2012-08-17T20:21:00.000+0000","MO","MO","2808276","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","James L. Zarucch 9/","1981-01-01T00:00:00.000+0000",NA,"Schultes 10310",NA,"Richard E. Schultes|F. López",1948,8,NA,"Brazil","Amazonas",NA,"Rio marmellas",NA,NA,NA,"urn:catalog:MO:Tropicos:2808276","http://www.tropicos.org/Specimen/2808276","Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"20",NA,NA,"Botany","U  0261947","Molongum zschokkeiformis (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiformis","(Markgr.) Pichon",NA,NA,NA,NA,NA,"Krukoff BA",1933,11,29,"Brazil","Amazonas",NA,"various regions in State of Amazonas and in the territory of Acre",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200261947",NA,"Molongum zschokkeiformis (Markgr.) Pichon",NA,NA,NA
"21","2018-03-21T13:38:43.000+0000","MNHN","P","P00646693","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi",NA,"ISOTYPE",NA,22421,"Ducke, A.",1929,10,4,"Brazil",NA,NA,NA,NA,NA,"reçu le 21 juin 1939","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00646693",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"22","2015-04-11T10:12:19.000+0000","S","VascularPlants","S-R-261","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"22421",22421,"Ducke, A.",1929,10,4,"Brazil","Amazonas",NA,"Maués. Rio Moraes",NA,NA,NA,"S:VascularPlants:S-R-261",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"23",NA,NA,"Botany","U  0000534","Molongum zschokkeiformis (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiformis","(Markgr.) Pichon","Zarucchi JL","1981-09-01T00:00:00.000+0000","ISOTYPE",NA,NA,"Ducke A",1929,10,4,"Brazil","Amazonas",NA,"Manés (civit. Amazonas), ad ripas inundatas Rio Moraes",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000534",NA,"Molongum zschokkeiformis (Markgr.) Pichon",NA,NA,NA
"24","2014-07-08T03:06:26.000+0000","JBRJ","RB","RB00046546","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"2937",NA,"James L. Zarucchi",NA,NA,NA,"Brazil","Amazonas","Borba","Basin of Rio Abacaxis, lower Rio Marimari, ca. 2km below of Rio Paca.",NA,NA,"Gregarious tree covereing about one hectare along river, inundated on sand bank; latex white, sticky; flowers with calyx green, corolla creamy-togoldem-yellow.","urn:catalog:JBRJ:RB:46546",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"25","2014-07-08T03:06:14.000+0000","JBRJ","RB","RB00046477","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"2879",NA,"James L. Zarucchi",NA,NA,NA,"Brazil","Amazonas","Borba","Along lower Rio Canumã, E bank of river about 2km S of Vila de Canumã.",NA,NA,"Inundated tree at least 5 m tall(only 1 to 3m showing above water level) ; latex white, scarce, sticky; flowers with calyx green, corolla golden yellow; fruits green.","urn:catalog:JBRJ:RB:46477",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"26","2014-07-08T03:06:24.000+0000","JBRJ","RB","RB00046532","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"3217",NA,"James L. Zarucchi",NA,NA,NA,"Brazil","Amazonas","Maués","Alonga Rio Apoquitaua above confluence of Rio Pacoval.",NA,NA,"Imundated tree with 3m showing water level; wood very soft; latex white, sparce; flowers with calyx pale green, corolla golden yellow; flowers with-like galls.","urn:catalog:JBRJ:RB:46532",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"27","2014-07-08T03:06:23.000+0000","JBRJ","RB","RB00046523","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"2952",NA,"James L. Zarucchi",NA,NA,NA,"Brazil","Amazonas","Borba","Alonga Rio Abacaxis ca 4km below mouth of Igarapé Surubim.",NA,NA,"Inundates tree along river edge; latex white, sticky; flowers with calyx pale green, corolla golden yellow.","urn:catalog:JBRJ:RB:46523",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"28","2014-07-08T03:06:21.000+0000","JBRJ","RB","RB00046511","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"3208",NA,"James L. Zarucchi",NA,NA,NA,"Brazil","Amazonas","Maués","Along Rio Apoquitaua, just above mouth of Rio Pacoval.",NA,NA,"Imundated tree in Igarape, very common, gregarious; latex white, sparce; flowers with calyx pale green, corolla golden yellow; many flowers with galls.","urn:catalog:JBRJ:RB:46511",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"29","2014-07-08T03:06:28.000+0000","JBRJ","RB","RB00046558","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"2902",NA,"James L. Zarucchi",NA,NA,NA,"Brazil","Amazonas","Borba","Alonga lower Rio Canumã, e bank of river ca. 1km S of Vila de Canumá.",NA,NA,"Trees 3 to 5m tall (or more ?) , inundated at edge of river; latex white, sticky; flowers with calyx green, corolla orangish-yellow; fruits green.","urn:catalog:JBRJ:RB:46558",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
